,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
949,256,32640,255,0.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.843,0.000,0.000,0.000,44.146,25.160,206.958,8.516,0.000,584.000,2.281,5.545,-0.000,178.000,0.000,0.000,0.000
950,256,32640,255,1.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.083,0.000,0.000,0.000,34.810,24.335,203.054,8.711,0.000,571.000,2.230,5.545,-0.000,184.000,0.000,0.000,0.000
951,256,32640,255,0.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.027,0.000,0.000,0.000,25.344,28.722,181.221,9.380,0.000,447.000,1.746,5.545,-0.000,164.000,0.000,0.000,0.000
952,256,32640,255,0.680,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.033,0.000,0.000,0.000,39.593,32.389,207.766,9.178,0.000,578.000,2.258,5.545,-0.000,184.000,0.000,0.000,0.000
953,256,32640,255,0.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.296,0.000,0.000,0.000,34.990,34.058,198.879,9.076,0.000,533.000,2.082,5.545,-0.000,168.000,0.000,0.000,0.000
954,256,32640,255,0.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.043,0.000,0.000,0.000,36.776,31.499,195.942,8.650,0.000,544.000,2.125,5.545,-0.000,197.000,0.000,0.000,0.000
955,256,32640,255,0.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.081,0.000,0.000,0.000,35.793,37.504,221.584,8.908,0.000,659.000,2.574,5.545,-0.000,171.000,0.000,0.000,0.000
956,256,32640,255,0.733,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.409,0.000,0.000,0.000,34.065,30.699,201.817,8.954,0.000,545.000,2.129,5.545,-0.000,168.000,0.000,0.000,0.000
957,256,32640,255,0.726,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.389,0.000,0.000,0.000,40.063,41.918,232.018,8.640,0.000,709.000,2.770,5.545,-0.000,182.000,0.000,0.000,0.000
958,256,32640,255,0.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.182,0.000,0.000,0.000,22.437,25.486,185.539,8.978,0.000,485.000,1.895,5.545,-0.000,151.000,0.000,0.000,0.000
959,256,32640,255,0.604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.917,0.000,0.000,0.000,48.546,35.498,207.830,8.869,0.000,593.000,2.316,5.545,-0.000,194.000,0.000,0.000,0.000
960,256,32640,255,0.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.986,0.000,0.000,0.000,27.510,31.102,196.700,9.116,0.000,533.000,2.082,5.545,-0.000,154.000,0.000,0.000,0.000
961,256,32640,255,0.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.888,0.000,0.000,0.000,32.650,37.217,202.780,8.818,0.000,563.000,2.199,5.545,-0.000,177.000,0.000,0.000,0.000
962,256,32640,255,0.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.637,0.000,0.000,0.000,29.676,34.859,197.273,8.989,0.000,535.000,2.090,5.545,-0.000,152.000,0.000,0.000,0.000
963,256,32640,255,0.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.635,0.000,0.000,0.000,37.418,38.189,215.871,8.777,0.000,621.000,2.426,5.545,-0.000,174.000,0.000,0.000,0.000
964,256,32640,255,0.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.889,0.000,0.000,0.000,32.186,32.257,201.927,8.839,0.000,564.000,2.203,5.545,-0.000,160.000,0.000,0.000,0.000
965,256,32640,255,0.734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.701,0.000,0.000,0.000,43.607,35.724,208.860,8.996,0.000,582.000,2.273,5.545,-0.000,171.000,0.000,0.000,0.000
966,256,32640,255,0.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.034,0.000,0.000,0.000,50.525,41.469,226.667,8.894,0.000,686.000,2.680,5.545,-0.000,188.000,0.000,0.000,0.000
967,256,32640,255,0.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.903,0.000,0.000,0.000,32.336,26.450,206.512,8.861,0.000,574.000,2.242,5.545,-0.000,161.000,0.000,0.000,0.000
968,256,32640,255,0.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.701,0.000,0.000,0.000,30.211,37.315,205.336,8.867,0.000,572.000,2.234,5.545,-0.000,162.000,0.000,0.000,0.000
969,256,32640,255,0.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.727,0.000,0.000,0.000,37.821,35.962,201.860,8.967,0.000,551.000,2.152,5.545,-0.000,173.000,0.000,0.000,0.000
970,256,32640,255,0.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.777,0.000,0.000,0.000,27.125,32.369,190.902,8.864,0.000,519.000,2.027,5.545,-0.000,173.000,0.000,0.000,0.000
971,256,32640,255,0.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.849,0.000,0.000,0.000,35.832,32.901,220.353,8.953,0.000,665.000,2.598,5.545,-0.000,181.000,0.000,0.000,0.000
972,256,32640,255,0.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.842,0.000,0.000,0.000,34.250,26.741,203.064,8.812,0.000,568.000,2.219,5.545,-0.000,181.000,0.000,0.000,0.000
973,256,32640,255,0.758,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.594,0.000,0.000,0.000,28.147,31.903,194.054,8.843,0.000,520.000,2.031,5.545,-0.000,168.000,0.000,0.000,0.000
974,256,32640,255,0.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.074,0.000,0.000,0.000,29.958,30.277,200.358,8.790,0.000,564.000,2.203,5.545,-0.000,159.000,0.000,0.000,0.000
975,256,32640,255,0.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.968,0.000,0.000,0.000,33.794,41.948,210.343,8.944,0.000,604.000,2.359,5.545,-0.000,163.000,0.000,0.000,0.000
976,256,32640,255,0.674,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.527,0.000,0.000,0.000,48.243,23.767,221.279,8.389,0.000,646.000,2.523,5.545,-0.000,183.000,0.000,0.000,0.000
977,256,32640,255,0.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.532,0.000,0.000,0.000,28.354,29.431,191.355,9.166,0.000,503.000,1.965,5.545,-0.000,171.000,0.000,0.000,0.000
978,256,32640,255,0.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.047,0.000,0.000,0.000,23.673,21.515,188.074,9.169,0.000,474.000,1.852,5.545,-0.000,130.000,0.000,0.000,0.000
979,256,32640,255,0.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.943,0.000,0.000,0.000,34.786,29.275,208.606,9.027,0.000,582.000,2.273,5.545,-0.000,166.000,0.000,0.000,0.000
980,256,32640,255,0.806,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.770,0.000,0.000,0.000,32.441,38.674,221.762,9.000,0.000,672.000,2.625,5.545,-0.000,165.000,0.000,0.000,0.000
981,256,32640,255,0.726,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.868,0.000,0.000,0.000,40.524,36.918,224.542,9.440,0.000,663.000,2.590,5.545,-0.000,176.000,0.000,0.000,0.000
982,256,32640,255,0.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.390,0.000,0.000,0.000,34.666,29.951,214.345,9.046,0.000,620.000,2.422,5.545,-0.000,183.000,0.000,0.000,0.000
983,256,32640,255,0.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.677,0.000,0.000,0.000,36.772,36.762,222.078,9.249,0.000,657.000,2.566,5.545,-0.000,168.000,0.000,0.000,0.000
984,256,32640,255,0.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.866,0.000,0.000,0.000,25.267,30.539,189.878,8.986,0.000,490.000,1.914,5.545,-0.000,166.000,0.000,0.000,0.000
985,256,32640,255,0.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.595,0.000,0.000,0.000,22.142,24.531,184.145,9.135,0.000,463.000,1.809,5.545,-0.000,150.000,0.000,0.000,0.000
986,256,32640,255,0.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.719,0.000,0.000,0.000,45.227,43.752,252.429,8.892,0.000,812.000,3.172,5.545,-0.000,181.000,0.000,0.000,0.000
987,256,32640,255,0.565,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.941,0.000,0.000,0.000,48.690,27.261,212.226,8.579,0.000,612.000,2.391,5.545,-0.000,200.000,0.000,0.000,0.000
988,256,32640,255,0.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.157,0.000,0.000,0.000,39.839,47.289,245.687,9.043,0.000,751.000,2.934,5.545,-0.000,160.000,0.000,0.000,0.000
989,256,32640,255,0.605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.896,0.000,0.000,0.000,49.980,30.307,225.132,8.469,0.000,686.000,2.680,5.545,-0.000,199.000,0.000,0.000,0.000
990,256,32640,255,0.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.556,0.000,0.000,0.000,24.711,19.351,178.893,8.412,0.000,461.000,1.801,5.545,-0.000,174.000,0.000,0.000,0.000
991,256,32640,255,0.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.594,0.000,0.000,0.000,57.896,27.233,237.211,8.392,0.000,728.000,2.844,5.545,-0.000,218.000,0.000,0.000,0.000
992,256,32640,255,0.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.578,0.000,0.000,0.000,30.499,32.127,204.215,9.037,0.000,569.000,2.223,5.545,-0.000,165.000,0.000,0.000,0.000
993,256,32640,255,0.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.594,0.000,0.000,0.000,41.093,43.367,220.825,8.882,0.000,644.000,2.516,5.545,-0.000,176.000,0.000,0.000,0.000
994,256,32640,255,0.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.372,0.000,0.000,0.000,54.919,29.629,223.896,8.375,0.000,649.000,2.535,5.545,-0.000,187.000,0.000,0.000,0.000
995,256,32640,255,0.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.248,0.000,0.000,0.000,29.834,24.332,184.513,9.000,0.000,461.000,1.801,5.545,-0.000,173.000,0.000,0.000,0.000
996,256,32640,255,0.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.169,0.000,0.000,0.000,34.524,37.849,203.954,8.812,0.000,572.000,2.234,5.545,-0.000,180.000,0.000,0.000,0.000
997,256,32640,255,0.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.964,0.000,0.000,0.000,36.513,28.055,216.613,8.805,0.000,647.000,2.527,5.545,-0.000,197.000,0.000,0.000,0.000
998,256,32640,255,0.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.103,0.000,0.000,0.000,23.095,28.970,184.812,9.077,0.000,479.000,1.871,5.545,-0.000,149.000,0.000,0.000,0.000
999,256,32640,255,0.711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.387,0.000,0.000,0.000,31.604,28.842,201.663,9.076,0.000,547.000,2.137,5.545,-0.000,173.000,0.000,0.000,0.000
1000,256,32640,255,0.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.340,0.000,0.000,0.000,38.150,35.772,214.239,9.004,0.000,607.000,2.371,5.545,-0.000,168.000,0.000,0.000,0.000
1001,256,32640,255,0.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.727,0.000,0.000,0.000,35.873,34.741,218.859,9.179,0.000,642.000,2.508,5.545,-0.000,160.000,0.000,0.000,0.000
1002,256,32640,255,0.832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.537,0.000,0.000,0.000,24.242,25.821,182.918,9.075,0.000,468.000,1.828,5.545,-0.000,153.000,0.000,0.000,0.000
1003,256,32640,255,0.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.573,0.000,0.000,0.000,35.548,40.263,210.610,8.632,0.000,599.000,2.340,5.545,-0.000,181.000,0.000,0.000,0.000
1004,256,32640,255,0.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.164,0.000,0.000,0.000,38.983,38.178,224.853,9.061,0.000,678.000,2.648,5.545,-0.000,175.000,0.000,0.000,0.000
1005,256,32640,255,0.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.507,0.000,0.000,0.000,41.912,33.551,218.912,8.841,0.000,636.000,2.484,5.545,-0.000,191.000,0.000,0.000,0.000
1006,256,32640,255,0.772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.064,0.000,0.000,0.000,39.578,40.332,225.218,9.198,0.000,669.000,2.613,5.545,-0.000,166.000,0.000,0.000,0.000
1007,256,32640,255,0.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.779,0.000,0.000,0.000,34.132,32.374,202.306,9.231,0.000,560.000,2.188,5.545,-0.000,168.000,0.000,0.000,0.000
1008,256,32640,255,0.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.665,0.000,0.000,0.000,27.994,17.368,185.869,8.589,0.000,490.000,1.914,5.545,-0.000,188.000,0.000,0.000,0.000
1009,256,32640,255,0.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.934,0.000,0.000,0.000,27.381,20.486,198.002,8.727,0.000,548.000,2.141,5.545,-0.000,169.000,0.000,0.000,0.000
1010,256,32640,255,0.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.401,0.000,0.000,0.000,47.700,29.389,209.962,8.663,0.000,603.000,2.355,5.545,-0.000,189.000,0.000,0.000,0.000
1011,256,32640,255,0.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.814,0.000,0.000,0.000,20.971,17.517,177.594,8.943,0.000,436.000,1.703,5.545,-0.000,144.000,0.000,0.000,0.000
1012,256,32640,255,0.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.079,0.000,0.000,0.000,33.960,30.079,199.326,8.480,0.000,548.000,2.141,5.545,-0.000,180.000,0.000,0.000,0.000
1013,256,32640,255,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.570,0.000,0.000,0.000,35.310,39.092,222.296,9.279,0.000,654.000,2.555,5.545,-0.000,151.000,0.000,0.000,0.000
1014,256,32640,255,0.639,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.500,0.000,0.000,0.000,32.891,28.280,203.735,8.846,0.000,570.000,2.227,5.545,-0.000,188.000,0.000,0.000,0.000
1015,256,32640,255,0.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.660,0.000,0.000,0.000,29.167,27.986,198.728,8.862,0.000,552.000,2.156,5.545,-0.000,165.000,0.000,0.000,0.000
1016,256,32640,255,0.621,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.812,0.000,0.000,0.000,39.303,27.698,211.579,8.656,0.000,617.000,2.410,5.545,-0.000,192.000,0.000,0.000,0.000
1017,256,32640,255,0.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.093,0.000,0.000,0.000,50.094,44.953,222.710,8.719,0.000,669.000,2.613,5.545,-0.000,198.000,0.000,0.000,0.000
1018,256,32640,255,0.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.212,0.000,0.000,0.000,25.471,32.538,200.153,9.148,0.000,570.000,2.227,5.545,-0.000,159.000,0.000,0.000,0.000
1019,256,32640,255,0.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.295,0.000,0.000,0.000,33.086,19.975,203.288,8.482,0.000,580.000,2.266,5.545,-0.000,187.000,0.000,0.000,0.000
1020,256,32640,255,0.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.819,0.000,0.000,0.000,42.044,43.115,223.680,8.993,0.000,672.000,2.625,5.545,-0.000,183.000,0.000,0.000,0.000
1021,256,32640,255,0.656,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.129,0.000,0.000,0.000,36.179,30.523,205.689,8.832,0.000,573.000,2.238,5.545,-0.000,185.000,0.000,0.000,0.000
1022,256,32640,255,0.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.861,0.000,0.000,0.000,47.438,27.245,225.376,8.736,0.000,681.000,2.660,5.545,-0.000,200.000,0.000,0.000,0.000
1023,256,32640,255,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.975,0.000,0.000,0.000,43.047,29.650,210.586,8.682,0.000,608.000,2.375,5.545,-0.000,178.000,0.000,0.000,0.000
1024,256,32640,255,0.734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.521,0.000,0.000,0.000,22.461,23.598,183.495,8.987,0.000,469.000,1.832,5.545,-0.000,164.000,0.000,0.000,0.000
1025,256,32640,255,0.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.066,0.000,0.000,0.000,34.075,29.857,198.966,9.289,0.000,549.000,2.145,5.545,-0.000,166.000,0.000,0.000,0.000
1026,256,32640,255,0.777,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.869,0.000,0.000,0.000,21.621,22.133,187.598,8.736,0.000,506.000,1.977,5.545,-0.000,158.000,0.000,0.000,0.000
1027,256,32640,255,0.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.106,0.000,0.000,0.000,37.751,27.284,199.359,8.559,0.000,552.000,2.156,5.545,-0.000,172.000,0.000,0.000,0.000
1028,256,32640,255,0.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.375,0.000,0.000,0.000,41.037,29.015,216.297,8.427,0.000,634.000,2.477,5.545,-0.000,172.000,0.000,0.000,0.000
1029,256,32640,255,0.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.633,0.000,0.000,0.000,28.591,30.663,186.717,9.026,0.000,473.000,1.848,5.545,-0.000,154.000,0.000,0.000,0.000
1030,256,32640,255,0.637,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.354,0.000,0.000,0.000,47.318,28.406,224.238,8.513,0.000,682.000,2.664,5.545,-0.000,195.000,0.000,0.000,0.000
1031,256,32640,255,0.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.939,0.000,0.000,0.000,29.091,31.742,208.147,9.053,0.000,593.000,2.316,5.545,-0.000,153.000,0.000,0.000,0.000
1032,256,32640,255,0.680,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.549,0.000,0.000,0.000,38.983,36.881,219.094,8.632,0.000,650.000,2.539,5.545,-0.000,189.000,0.000,0.000,0.000
1033,256,32640,255,0.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.931,0.000,0.000,0.000,32.929,34.771,210.468,9.021,0.000,601.000,2.348,5.545,-0.000,171.000,0.000,0.000,0.000
1034,256,32640,255,0.768,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.412,0.000,0.000,0.000,28.239,26.900,184.647,8.997,0.000,466.000,1.820,5.545,-0.000,159.000,0.000,0.000,0.000
1035,256,32640,255,0.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.489,0.000,0.000,0.000,33.944,29.639,203.031,9.304,0.000,557.000,2.176,5.545,-0.000,171.000,0.000,0.000,0.000
1036,256,32640,255,0.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.660,0.000,0.000,0.000,45.509,31.761,236.347,8.549,0.000,736.000,2.875,5.545,-0.000,188.000,0.000,0.000,0.000
1037,256,32640,255,0.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.988,0.000,0.000,0.000,29.875,31.832,193.049,8.870,0.000,506.000,1.977,5.545,-0.000,165.000,0.000,0.000,0.000
1038,256,32640,255,0.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.767,0.000,0.000,0.000,34.025,34.401,202.936,9.237,0.000,546.000,2.133,5.545,-0.000,165.000,0.000,0.000,0.000
1039,256,32640,255,0.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.286,0.000,0.000,0.000,24.981,25.856,192.018,9.046,0.000,499.000,1.949,5.545,-0.000,142.000,0.000,0.000,0.000
1040,256,32640,255,0.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.626,0.000,0.000,0.000,33.142,31.266,194.859,9.092,0.000,516.000,2.016,5.545,-0.000,175.000,0.000,0.000,0.000
1041,256,32640,255,0.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.447,0.000,0.000,0.000,46.052,42.958,223.416,8.717,0.000,677.000,2.645,5.545,-0.000,193.000,0.000,0.000,0.000
1042,256,32640,255,0.771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.690,0.000,0.000,0.000,39.684,37.463,226.891,9.327,0.000,671.000,2.621,5.545,-0.000,173.000,0.000,0.000,0.000
1043,256,32640,255,0.725,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.636,0.000,0.000,0.000,43.332,42.291,231.566,8.978,0.000,657.000,2.566,5.545,-0.000,177.000,0.000,0.000,0.000
1044,256,32640,255,0.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.345,0.000,0.000,0.000,25.030,21.107,187.701,8.810,0.000,491.000,1.918,5.545,-0.000,163.000,0.000,0.000,0.000
1045,256,32640,255,0.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.560,0.000,0.000,0.000,30.718,30.612,191.154,8.741,0.000,507.000,1.980,5.545,-0.000,178.000,0.000,0.000,0.000
1046,256,32640,255,0.874,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.437,0.000,0.000,0.000,23.635,29.733,184.600,9.271,0.000,464.000,1.813,5.545,-0.000,145.000,0.000,0.000,0.000
1047,256,32640,255,0.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.550,0.000,0.000,0.000,26.710,28.081,200.757,8.733,0.000,556.000,2.172,5.545,-0.000,156.000,0.000,0.000,0.000
1048,256,32640,255,0.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.529,0.000,0.000,0.000,37.659,42.148,213.504,8.883,0.000,617.000,2.410,5.545,-0.000,186.000,0.000,0.000,0.000
1049,256,32640,255,0.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.315,0.000,0.000,0.000,46.520,34.608,224.935,8.716,0.000,671.000,2.621,5.545,-0.000,183.000,0.000,0.000,0.000
1050,256,32640,255,0.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.786,0.000,0.000,0.000,45.246,28.420,233.190,8.459,0.000,717.000,2.801,5.545,-0.000,191.000,0.000,0.000,0.000
1051,256,32640,255,0.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.465,0.000,0.000,0.000,23.378,29.703,184.929,8.963,0.000,475.000,1.855,5.545,-0.000,148.000,0.000,0.000,0.000
1052,256,32640,255,0.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.132,0.000,0.000,0.000,33.688,37.455,208.682,8.767,0.000,600.000,2.344,5.545,-0.000,168.000,0.000,0.000,0.000
1053,256,32640,255,1.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.724,0.000,0.000,0.000,30.185,29.009,196.901,8.588,0.000,540.000,2.109,5.545,-0.000,171.000,0.000,0.000,0.000
1054,256,32640,255,0.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.628,0.000,0.000,0.000,37.963,29.960,206.562,8.559,0.000,589.000,2.301,5.545,-0.000,168.000,0.000,0.000,0.000
1055,256,32640,255,0.656,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.842,0.000,0.000,0.000,41.166,35.465,225.003,8.828,0.000,679.000,2.652,5.545,-0.000,183.000,0.000,0.000,0.000
1056,256,32640,255,0.637,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.345,0.000,0.000,0.000,49.867,38.372,212.917,8.696,0.000,617.000,2.410,5.545,-0.000,193.000,0.000,0.000,0.000
1057,256,32640,255,0.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.422,0.000,0.000,0.000,24.797,24.561,190.071,9.031,0.000,514.000,2.008,5.545,-0.000,152.000,0.000,0.000,0.000
1058,256,32640,255,0.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.668,0.000,0.000,0.000,34.364,26.498,211.951,8.511,0.000,614.000,2.398,5.545,-0.000,187.000,0.000,0.000,0.000
1059,256,32640,255,0.777,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.748,0.000,0.000,0.000,42.958,31.842,224.516,8.743,0.000,673.000,2.629,5.545,-0.000,175.000,0.000,0.000,0.000
1060,256,32640,255,0.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.372,0.000,0.000,0.000,38.637,20.313,199.073,8.433,0.000,566.000,2.211,5.545,-0.000,200.000,0.000,0.000,0.000
1061,256,32640,255,0.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.518,0.000,0.000,0.000,31.345,32.172,199.582,8.975,0.000,542.000,2.117,5.545,-0.000,160.000,0.000,0.000,0.000
1062,256,32640,255,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.529,0.000,0.000,0.000,25.433,23.750,191.295,8.717,0.000,512.000,2.000,5.545,-0.000,152.000,0.000,0.000,0.000
1063,256,32640,255,0.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.384,0.000,0.000,0.000,38.090,38.313,221.840,8.666,0.000,663.000,2.590,5.545,-0.000,172.000,0.000,0.000,0.000
1064,256,32640,255,0.741,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.434,0.000,0.000,0.000,28.486,27.581,191.370,9.071,0.000,508.000,1.984,5.545,-0.000,170.000,0.000,0.000,0.000
1065,256,32640,255,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.978,0.000,0.000,0.000,43.833,21.948,205.866,8.563,0.000,588.000,2.297,5.545,-0.000,185.000,0.000,0.000,0.000
1066,256,32640,255,0.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.259,0.000,0.000,0.000,50.131,38.910,221.206,8.497,0.000,663.000,2.590,5.545,-0.000,211.000,0.000,0.000,0.000
1067,256,32640,255,0.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.106,0.000,0.000,0.000,36.894,34.216,204.990,9.153,0.000,575.000,2.246,5.545,-0.000,192.000,0.000,0.000,0.000
1068,256,32640,255,0.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.134,0.000,0.000,0.000,37.511,35.192,224.733,8.960,0.000,679.000,2.652,5.545,-0.000,183.000,0.000,0.000,0.000
