,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
2140,192,18336,191,3.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,135.668,0.000,0.000,0.000,120.773,214.109,1346.779,4.638,0.000,8429.000,43.901,5.257,-0.000,50.000,0.000,0.000,0.000
2141,192,18336,191,3.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,132.333,0.000,0.000,0.000,119.552,203.346,1264.623,4.775,0.000,7900.000,41.146,5.257,-0.000,47.000,0.000,0.000,0.000
2142,192,18336,191,3.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,123.687,0.000,0.000,0.000,112.626,198.661,1144.443,4.860,0.000,8103.000,42.203,5.257,-0.000,48.000,0.000,0.000,0.000
2143,192,18336,191,3.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,135.798,0.000,0.000,0.000,120.433,205.866,1282.649,4.773,0.000,8052.000,41.938,5.257,-0.000,52.000,0.000,0.000,0.000
2144,192,18336,191,3.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,140.219,0.000,0.000,0.000,126.083,215.488,1370.388,4.841,0.000,8524.000,44.396,5.257,-0.000,49.000,0.000,0.000,0.000
2145,192,18336,191,3.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,135.251,0.000,0.000,0.000,120.764,216.830,1316.689,4.816,0.000,8287.000,43.161,5.257,-0.000,49.000,0.000,0.000,0.000
2146,192,18336,191,3.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,130.558,0.000,0.000,0.000,119.591,204.827,1293.260,4.836,0.000,8195.000,42.682,5.257,-0.000,54.000,0.000,0.000,0.000
2147,192,18336,191,3.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,134.044,0.000,0.000,0.000,117.799,208.457,1331.262,4.909,0.000,8270.000,43.073,5.257,-0.000,52.000,0.000,0.000,0.000
2148,192,18336,191,3.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,139.760,0.000,0.000,0.000,125.782,221.125,1355.160,4.732,0.000,8488.000,44.208,5.257,-0.000,53.000,0.000,0.000,0.000
2149,192,18336,191,3.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,131.828,0.000,0.000,0.000,117.806,209.773,1272.041,4.907,0.000,7918.000,41.240,5.257,-0.000,57.000,0.000,0.000,0.000
2150,192,18336,191,3.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,140.956,0.000,0.000,0.000,124.543,218.730,1351.212,4.807,0.000,8499.000,44.266,5.257,-0.000,59.000,0.000,0.000,0.000
2151,192,18336,191,2.844,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,129.988,0.000,0.000,0.000,116.748,205.063,1240.542,4.741,0.000,7750.000,40.365,5.257,-0.000,61.000,0.000,0.000,0.000
2152,192,18336,191,3.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,139.220,0.000,0.000,0.000,119.187,215.897,1316.553,4.837,0.000,8252.000,42.979,5.257,-0.000,42.000,0.000,0.000,0.000
2153,192,18336,191,3.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,123.966,0.000,0.000,0.000,113.322,195.195,1161.687,4.765,0.000,8099.000,42.182,5.257,-0.000,53.000,0.000,0.000,0.000
2154,192,18336,191,2.872,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,121.527,0.000,0.000,0.000,113.628,189.266,1207.755,4.880,0.000,7496.000,39.042,5.257,-0.000,51.000,0.000,0.000,0.000
2155,192,18336,191,2.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,123.067,0.000,0.000,0.000,114.029,191.888,1208.051,4.802,0.000,7599.000,39.578,5.257,-0.000,56.000,0.000,0.000,0.000
2156,192,18336,191,3.205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,134.099,0.000,0.000,0.000,118.265,208.112,1284.220,4.852,0.000,8046.000,41.906,5.257,-0.000,52.000,0.000,0.000,0.000
2157,192,18336,191,3.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,131.544,0.000,0.000,0.000,121.574,199.005,1261.681,4.811,0.000,7906.000,41.177,5.257,-0.000,53.000,0.000,0.000,0.000
2158,192,18336,191,2.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,129.412,0.000,0.000,0.000,116.855,199.893,1249.655,4.614,0.000,7802.000,40.635,5.257,-0.000,55.000,0.000,0.000,0.000
2159,192,18336,191,3.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,127.882,0.000,0.000,0.000,115.671,196.624,1251.685,4.703,0.000,7748.000,40.354,5.257,-0.000,49.000,0.000,0.000,0.000
2160,192,18336,191,3.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.250,0.000,0.000,0.000,107.171,184.894,1180.936,4.866,0.000,7376.000,38.417,5.257,-0.000,57.000,0.000,0.000,0.000
2161,192,18336,191,3.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,145.824,0.000,0.000,0.000,124.168,225.761,1377.867,4.890,0.000,8658.000,45.094,5.257,-0.000,53.000,0.000,0.000,0.000
2162,192,18336,191,3.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,137.836,0.000,0.000,0.000,120.106,215.900,1309.892,4.736,0.000,8236.000,42.896,5.257,-0.000,44.000,0.000,0.000,0.000
2163,192,18336,191,3.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,129.773,0.000,0.000,0.000,118.353,199.236,1285.516,4.693,0.000,8006.000,41.698,5.257,-0.000,53.000,0.000,0.000,0.000
2164,192,18336,191,2.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.714,0.000,0.000,0.000,114.800,186.927,1110.771,4.926,0.000,7698.000,40.094,5.257,-0.000,53.000,0.000,0.000,0.000
2165,192,18336,191,3.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,129.314,0.000,0.000,0.000,115.419,200.266,1268.742,4.750,0.000,7929.000,41.297,5.257,-0.000,52.000,0.000,0.000,0.000
2166,192,18336,191,3.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,130.662,0.000,0.000,0.000,117.699,202.388,1234.295,4.677,0.000,7752.000,40.375,5.257,-0.000,59.000,0.000,0.000,0.000
2167,192,18336,191,3.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,134.253,0.000,0.000,0.000,116.599,206.706,1310.296,4.813,0.000,8137.000,42.380,5.257,-0.000,50.000,0.000,0.000,0.000
2168,192,18336,191,3.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,135.101,0.000,0.000,0.000,123.013,206.802,1305.042,4.877,0.000,8151.000,42.453,5.257,-0.000,52.000,0.000,0.000,0.000
2169,192,18336,191,2.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,121.298,0.000,0.000,0.000,112.826,187.164,1203.862,4.747,0.000,7499.000,39.057,5.257,-0.000,59.000,0.000,0.000,0.000
2170,192,18336,191,3.580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,146.097,0.000,0.000,0.000,125.190,233.744,1427.101,4.645,0.000,8901.000,46.359,5.257,-0.000,47.000,0.000,0.000,0.000
2171,192,18336,191,3.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,133.090,0.000,0.000,0.000,119.103,212.186,1291.959,4.727,0.000,8121.000,42.297,5.257,-0.000,57.000,0.000,0.000,0.000
2172,192,18336,191,3.372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.797,0.000,0.000,0.000,112.739,191.303,1219.018,4.739,0.000,7646.000,39.823,5.257,-0.000,55.000,0.000,0.000,0.000
2173,192,18336,191,2.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,127.673,0.000,0.000,0.000,120.303,196.122,1206.471,4.779,0.000,7650.000,39.844,5.257,-0.000,61.000,0.000,0.000,0.000
2174,192,18336,191,3.234,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,129.413,0.000,0.000,0.000,114.416,194.889,1243.260,4.794,0.000,7723.000,40.224,5.257,-0.000,41.000,0.000,0.000,0.000
2175,192,18336,191,3.049,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,133.917,0.000,0.000,0.000,117.718,197.384,1148.989,4.864,0.000,7998.000,41.656,5.257,-0.000,48.000,0.000,0.000,0.000
2176,192,18336,191,3.656,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,136.033,0.000,0.000,0.000,120.562,212.702,1351.148,4.778,0.000,8383.000,43.661,5.257,-0.000,50.000,0.000,0.000,0.000
2177,192,18336,191,2.875,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,130.098,0.000,0.000,0.000,119.466,198.039,1244.321,4.700,0.000,7717.000,40.193,5.257,-0.000,55.000,0.000,0.000,0.000
2178,192,18336,191,2.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.952,0.000,0.000,0.000,116.760,193.124,1250.081,4.740,0.000,7808.000,40.667,5.257,-0.000,55.000,0.000,0.000,0.000
2179,192,18336,191,2.954,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.609,0.000,0.000,0.000,108.773,188.472,1156.329,4.759,0.000,7244.000,37.729,5.257,-0.000,59.000,0.000,0.000,0.000
2180,192,18336,191,3.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,141.235,0.000,0.000,0.000,126.718,217.486,1323.644,4.750,0.000,8349.000,43.484,5.257,-0.000,54.000,0.000,0.000,0.000
2181,192,18336,191,3.661,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,135.276,0.000,0.000,0.000,118.850,210.900,1298.348,4.721,0.000,8104.000,42.208,5.257,-0.000,54.000,0.000,0.000,0.000
2182,192,18336,191,3.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,126.667,0.000,0.000,0.000,117.993,203.598,1338.617,4.789,0.000,8017.000,41.755,5.257,-0.000,57.000,0.000,0.000,0.000
2183,192,18336,191,3.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,132.570,0.000,0.000,0.000,120.589,204.778,1311.602,4.948,0.000,8183.000,42.620,5.257,-0.000,51.000,0.000,0.000,0.000
2184,192,18336,191,2.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.391,0.000,0.000,0.000,111.858,184.978,1168.973,4.906,0.000,7324.000,38.146,5.257,-0.000,58.000,0.000,0.000,0.000
2185,192,18336,191,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,132.955,0.000,0.000,0.000,121.808,207.382,1292.042,4.886,0.000,8129.000,42.339,5.257,-0.000,51.000,0.000,0.000,0.000
2186,192,18336,191,3.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,142.901,0.000,0.000,0.000,126.644,221.899,1229.190,5.064,0.000,8767.000,45.661,5.257,-0.000,57.000,0.000,0.000,0.000
2187,192,18336,191,3.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,148.789,0.000,0.000,0.000,127.727,231.685,1408.745,4.777,0.000,8758.000,45.615,5.257,-0.000,49.000,0.000,0.000,0.000
2188,192,18336,191,3.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,143.400,0.000,0.000,0.000,120.232,217.859,1346.855,4.679,0.000,8395.000,43.724,5.257,-0.000,48.000,0.000,0.000,0.000
2189,192,18336,191,3.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,147.700,0.000,0.000,0.000,125.101,229.516,1403.864,4.662,0.000,8771.000,45.682,5.257,-0.000,45.000,0.000,0.000,0.000
2190,192,18336,191,3.532,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,141.923,0.000,0.000,0.000,125.209,217.041,1411.381,4.936,0.000,8359.000,43.536,5.257,-0.000,53.000,0.000,0.000,0.000
2191,192,18336,191,3.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,150.758,0.000,0.000,0.000,127.114,236.414,1401.933,4.744,0.000,8671.000,45.161,5.257,-0.000,53.000,0.000,0.000,0.000
2192,192,18336,191,3.152,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,147.828,0.000,0.000,0.000,124.328,216.324,1320.521,4.849,0.000,8155.000,42.474,5.257,-0.000,51.000,0.000,0.000,0.000
2193,192,18336,191,3.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,131.319,0.000,0.000,0.000,118.886,210.251,1193.548,4.769,0.000,8310.000,43.281,5.257,-0.000,53.000,0.000,0.000,0.000
2194,192,18336,191,3.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,130.328,0.000,0.000,0.000,113.320,202.481,1263.197,4.598,0.000,7842.000,40.844,5.257,-0.000,58.000,0.000,0.000,0.000
2195,192,18336,191,3.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,151.037,0.000,0.000,0.000,126.400,234.105,1402.549,4.852,0.000,8616.000,44.875,5.257,-0.000,51.000,0.000,0.000,0.000
2196,192,18336,191,3.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,129.964,0.000,0.000,0.000,111.991,210.883,1266.079,4.975,0.000,7808.000,40.667,5.257,-0.000,51.000,0.000,0.000,0.000
2197,192,18336,191,2.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,128.344,0.000,0.000,0.000,114.509,199.702,1254.832,4.794,0.000,7806.000,40.656,5.257,-0.000,56.000,0.000,0.000,0.000
2198,192,18336,191,4.338,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,137.379,0.000,0.000,0.000,121.326,215.558,1313.102,4.666,0.000,8287.000,43.161,5.257,-0.000,48.000,0.000,0.000,0.000
2199,192,18336,191,3.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,137.952,0.000,0.000,0.000,121.099,215.145,1297.883,4.832,0.000,8156.000,42.479,5.257,-0.000,55.000,0.000,0.000,0.000
2200,192,18336,191,3.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,136.343,0.000,0.000,0.000,120.898,221.756,1185.546,4.927,0.000,8296.000,43.208,5.257,-0.000,45.000,0.000,0.000,0.000
2201,192,18336,191,3.477,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,135.028,0.000,0.000,0.000,119.224,205.875,1306.615,4.826,0.000,8227.000,42.849,5.257,-0.000,42.000,0.000,0.000,0.000
2202,192,18336,191,3.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,141.344,0.000,0.000,0.000,120.170,216.913,1329.182,4.656,0.000,8337.000,43.422,5.257,-0.000,48.000,0.000,0.000,0.000
2203,192,18336,191,3.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,138.205,0.000,0.000,0.000,126.052,216.164,1330.463,4.768,0.000,8341.000,43.443,5.257,-0.000,51.000,0.000,0.000,0.000
2204,192,18336,191,3.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,132.761,0.000,0.000,0.000,120.246,204.926,1224.311,4.985,0.000,7898.000,41.135,5.257,-0.000,50.000,0.000,0.000,0.000
2205,192,18336,191,2.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,121.023,0.000,0.000,0.000,112.303,189.050,1228.036,4.791,0.000,7714.000,40.177,5.257,-0.000,54.000,0.000,0.000,0.000
2206,192,18336,191,3.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,132.464,0.000,0.000,0.000,121.789,206.601,1308.773,4.727,0.000,8124.000,42.313,5.257,-0.000,53.000,0.000,0.000,0.000
2207,192,18336,191,3.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,135.768,0.000,0.000,0.000,121.934,209.830,1309.970,4.819,0.000,8251.000,42.974,5.257,-0.000,53.000,0.000,0.000,0.000
2208,192,18336,191,2.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,132.179,0.000,0.000,0.000,118.635,206.202,1268.528,4.667,0.000,7964.000,41.479,5.257,-0.000,55.000,0.000,0.000,0.000
2209,192,18336,191,3.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,134.476,0.000,0.000,0.000,120.478,212.400,1297.517,4.785,0.000,8137.000,42.380,5.257,-0.000,60.000,0.000,0.000,0.000
2210,192,18336,191,3.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,129.271,0.000,0.000,0.000,116.241,205.494,1282.260,4.784,0.000,8020.000,41.771,5.257,-0.000,52.000,0.000,0.000,0.000
2211,192,18336,191,2.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,127.254,0.000,0.000,0.000,120.201,201.426,1112.427,4.777,0.000,7984.000,41.583,5.257,-0.000,61.000,0.000,0.000,0.000
2212,192,18336,191,3.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,140.115,0.000,0.000,0.000,125.320,214.247,1316.600,4.787,0.000,8222.000,42.823,5.257,-0.000,52.000,0.000,0.000,0.000
2213,192,18336,191,3.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,132.848,0.000,0.000,0.000,118.583,206.479,1246.678,4.784,0.000,7855.000,40.911,5.257,-0.000,51.000,0.000,0.000,0.000
2214,192,18336,191,3.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,147.995,0.000,0.000,0.000,122.645,229.588,1416.738,4.734,0.000,8828.000,45.979,5.257,-0.000,42.000,0.000,0.000,0.000
2215,192,18336,191,3.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.441,0.000,0.000,0.000,114.613,196.219,1253.849,4.733,0.000,7850.000,40.885,5.257,-0.000,54.000,0.000,0.000,0.000
2216,192,18336,191,3.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,127.758,0.000,0.000,0.000,118.966,199.155,1255.122,4.822,0.000,7886.000,41.073,5.257,-0.000,48.000,0.000,0.000,0.000
2217,192,18336,191,2.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,121.593,0.000,0.000,0.000,114.478,190.173,1219.235,4.864,0.000,7633.000,39.755,5.257,-0.000,57.000,0.000,0.000,0.000
2218,192,18336,191,3.215,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,130.568,0.000,0.000,0.000,115.069,207.695,1303.680,4.740,0.000,8171.000,42.557,5.257,-0.000,54.000,0.000,0.000,0.000
2219,192,18336,191,3.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,125.687,0.000,0.000,0.000,113.250,199.230,1243.597,4.787,0.000,7829.000,40.776,5.257,-0.000,51.000,0.000,0.000,0.000
2220,192,18336,191,3.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,147.093,0.000,0.000,0.000,127.740,223.655,1363.824,4.650,0.000,8547.000,44.516,5.257,-0.000,43.000,0.000,0.000,0.000
2221,192,18336,191,3.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,145.457,0.000,0.000,0.000,126.756,226.270,1397.036,4.808,0.000,8788.000,45.771,5.257,-0.000,45.000,0.000,0.000,0.000
2222,192,18336,191,2.951,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.903,0.000,0.000,0.000,113.493,188.982,1076.653,4.953,0.000,7613.000,39.651,5.257,-0.000,51.000,0.000,0.000,0.000
2223,192,18336,191,3.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,140.931,0.000,0.000,0.000,123.406,217.126,1366.430,4.807,0.000,8478.000,44.156,5.257,-0.000,43.000,0.000,0.000,0.000
2224,192,18336,191,2.978,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.965,0.000,0.000,0.000,116.942,193.325,1234.334,4.823,0.000,7711.000,40.161,5.257,-0.000,50.000,0.000,0.000,0.000
2225,192,18336,191,3.487,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,146.709,0.000,0.000,0.000,127.415,227.558,1399.358,4.701,0.000,8726.000,45.448,5.257,-0.000,48.000,0.000,0.000,0.000
2226,192,18336,191,3.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,137.718,0.000,0.000,0.000,120.676,215.863,1326.999,4.760,0.000,8318.000,43.323,5.257,-0.000,40.000,0.000,0.000,0.000
2227,192,18336,191,3.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,157.532,0.000,0.000,0.000,130.366,228.257,1395.170,4.894,0.000,8502.000,44.281,5.257,-0.000,54.000,0.000,0.000,0.000
2228,192,18336,191,4.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,145.740,0.000,0.000,0.000,128.826,242.234,1429.606,4.856,0.000,8719.000,45.411,5.257,-0.000,37.000,0.000,0.000,0.000
2229,192,18336,191,3.788,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,122.387,0.000,0.000,0.000,115.327,204.923,1149.652,4.813,0.000,7693.000,40.068,5.257,-0.000,62.000,0.000,0.000,0.000
2230,192,18336,191,3.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,129.605,0.000,0.000,0.000,115.278,197.316,1247.947,4.663,0.000,7741.000,40.318,5.257,-0.000,59.000,0.000,0.000,0.000
2231,192,18336,191,2.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,130.558,0.000,0.000,0.000,118.806,199.204,1241.259,4.596,0.000,7699.000,40.099,5.257,-0.000,58.000,0.000,0.000,0.000
2232,192,18336,191,3.094,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,134.472,0.000,0.000,0.000,122.804,205.167,1314.565,4.667,0.000,8035.000,41.849,5.257,-0.000,48.000,0.000,0.000,0.000
2233,192,18336,191,3.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,120.520,0.000,0.000,0.000,112.439,188.366,1099.766,4.823,0.000,7696.000,40.083,5.257,-0.000,51.000,0.000,0.000,0.000
2234,192,18336,191,3.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,123.930,0.000,0.000,0.000,117.263,187.729,1215.874,4.671,0.000,7604.000,39.604,5.257,-0.000,57.000,0.000,0.000,0.000
2235,192,18336,191,3.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,132.645,0.000,0.000,0.000,120.127,204.522,1271.230,4.751,0.000,8014.000,41.740,5.257,-0.000,48.000,0.000,0.000,0.000
2236,192,18336,191,3.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,136.326,0.000,0.000,0.000,118.362,216.029,1279.086,4.692,0.000,8037.000,41.859,5.257,-0.000,50.000,0.000,0.000,0.000
2237,192,18336,191,3.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,130.675,0.000,0.000,0.000,113.709,194.327,1203.082,4.700,0.000,7515.000,39.141,5.257,-0.000,66.000,0.000,0.000,0.000
2238,192,18336,191,3.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,133.377,0.000,0.000,0.000,118.714,211.262,1276.291,4.713,0.000,7982.000,41.573,5.257,-0.000,57.000,0.000,0.000,0.000
2239,192,18336,191,3.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,140.876,0.000,0.000,0.000,123.277,217.170,1321.714,4.845,0.000,8298.000,43.219,5.257,-0.000,51.000,0.000,0.000,0.000
2240,192,18336,191,3.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,123.984,0.000,0.000,0.000,115.588,202.566,1169.190,4.818,0.000,8019.000,41.766,5.257,-0.000,51.000,0.000,0.000,0.000
2241,192,18336,191,4.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,150.487,0.000,0.000,0.000,128.045,235.682,1405.295,4.699,0.000,8798.000,45.823,5.257,-0.000,44.000,0.000,0.000,0.000
2242,192,18336,191,3.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,147.873,0.000,0.000,0.000,123.493,230.843,1395.068,4.859,0.000,8787.000,45.766,5.257,-0.000,48.000,0.000,0.000,0.000
2243,192,18336,191,2.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,124.474,0.000,0.000,0.000,116.941,191.567,1254.154,4.839,0.000,7828.000,40.771,5.257,-0.000,50.000,0.000,0.000,0.000
2244,192,18336,191,3.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,130.333,0.000,0.000,0.000,115.282,203.296,1247.092,4.850,0.000,7862.000,40.948,5.257,-0.000,48.000,0.000,0.000,0.000
2245,192,18336,191,3.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,142.719,0.000,0.000,0.000,121.107,222.511,1364.840,4.755,0.000,8532.000,44.438,5.257,-0.000,50.000,0.000,0.000,0.000
2246,192,18336,191,3.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,136.909,0.000,0.000,0.000,123.376,213.249,1323.003,4.728,0.000,8301.000,43.234,5.257,-0.000,52.000,0.000,0.000,0.000
2247,192,18336,191,2.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,137.130,0.000,0.000,0.000,119.498,214.794,1327.717,4.820,0.000,8344.000,43.458,5.257,-0.000,52.000,0.000,0.000,0.000
2248,192,18336,191,3.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,132.040,0.000,0.000,0.000,117.079,207.390,1319.927,4.914,0.000,8176.000,42.583,5.257,-0.000,52.000,0.000,0.000,0.000
2249,192,18336,191,3.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,129.450,0.000,0.000,0.000,120.490,204.498,1296.140,4.800,0.000,8082.000,42.094,5.257,-0.000,47.000,0.000,0.000,0.000
2250,192,18336,191,2.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,132.490,0.000,0.000,0.000,121.157,204.732,1269.196,4.699,0.000,7982.000,41.573,5.257,-0.000,59.000,0.000,0.000,0.000
2251,192,18336,191,3.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,122.408,0.000,0.000,0.000,117.807,189.797,1107.553,4.743,0.000,7770.000,40.469,5.257,-0.000,51.000,0.000,0.000,0.000
2252,192,18336,191,3.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,141.365,0.000,0.000,0.000,126.374,216.759,1354.122,4.729,0.000,8491.000,44.224,5.257,-0.000,47.000,0.000,0.000,0.000
2253,192,18336,191,3.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,138.463,0.000,0.000,0.000,123.891,214.494,1324.089,4.684,0.000,8299.000,43.224,5.257,-0.000,47.000,0.000,0.000,0.000
2254,192,18336,191,3.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,141.151,0.000,0.000,0.000,120.506,218.717,1304.288,4.853,0.000,8195.000,42.682,5.257,-0.000,48.000,0.000,0.000,0.000
2255,192,18336,191,3.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,138.188,0.000,0.000,0.000,117.166,216.608,1267.798,4.765,0.000,7968.000,41.500,5.257,-0.000,50.000,0.000,0.000,0.000
2256,192,18336,191,3.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,135.919,0.000,0.000,0.000,120.668,207.624,1292.756,4.762,0.000,8049.000,41.922,5.257,-0.000,51.000,0.000,0.000,0.000
2257,192,18336,191,2.999,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,133.872,0.000,0.000,0.000,121.400,208.489,1302.074,4.781,0.000,8112.000,42.250,5.257,-0.000,60.000,0.000,0.000,0.000
