,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
746,16,120,15,0.019,0.000,0.027,0.034,0.024,0.032,0.035,0.025,0.000,0.026,0.024,0.034,0.023,0.025,0.052,0.054,0.008,0.020,29.000,1.813,2.773,-7.389,9.000,0.000,0.493,10.000
747,16,120,15,0.023,0.000,0.034,0.039,0.045,0.036,0.035,0.022,0.000,0.022,0.026,0.037,0.029,0.023,0.062,0.056,0.009,0.018,32.000,2.000,2.773,-7.924,6.000,0.000,0.522,7.000
748,16,120,15,0.019,0.000,0.016,0.023,0.025,0.020,0.018,0.016,0.000,0.018,0.017,0.023,0.014,0.022,0.032,0.045,0.009,0.013,21.000,1.313,2.773,-4.864,10.000,0.000,0.367,9.000
749,16,120,15,0.019,0.000,0.004,0.014,0.014,0.016,0.014,0.007,0.000,0.006,0.010,0.015,0.005,0.008,0.014,0.040,0.007,0.003,14.000,0.875,2.773,-2.392,7.000,0.000,0.000,4.000
750,16,120,15,0.013,0.000,0.023,0.033,0.030,0.029,0.028,0.021,0.000,0.025,0.025,0.032,0.022,0.025,0.047,0.047,0.010,0.019,21.000,1.313,2.773,-5.272,10.000,0.000,0.342,9.000
751,16,120,15,0.035,0.000,0.026,0.034,0.028,0.031,0.032,0.027,0.000,0.030,0.030,0.034,0.022,0.030,0.053,0.059,0.010,0.021,32.000,2.000,2.773,-8.283,7.000,0.000,0.541,10.000
752,16,120,15,0.029,0.000,0.012,0.019,0.021,0.013,0.017,0.013,0.000,0.012,0.018,0.018,0.011,0.015,0.028,0.045,0.008,0.008,20.000,1.250,2.773,-4.115,6.000,0.000,0.069,6.000
753,16,120,15,0.017,0.000,0.013,0.026,0.021,0.021,0.025,0.016,0.000,0.018,0.022,0.024,0.014,0.019,0.038,0.045,0.008,0.012,19.000,1.188,2.773,-4.319,7.000,0.000,0.165,8.000
754,16,120,15,0.018,0.000,0.020,0.027,0.030,0.024,0.024,0.023,0.000,0.024,0.025,0.026,0.018,0.029,0.044,0.050,0.010,0.017,24.000,1.500,2.773,-5.908,10.000,0.000,0.242,10.000
755,16,120,15,0.031,0.000,0.024,0.037,0.025,0.027,0.035,0.019,0.000,0.020,0.023,0.035,0.023,0.023,0.057,0.054,0.010,0.014,25.000,1.563,2.773,-5.832,7.000,0.000,0.230,7.000
756,16,120,15,0.018,0.000,0.013,0.015,0.016,0.014,0.013,0.014,0.000,0.015,0.016,0.014,0.012,0.019,0.020,0.047,0.007,0.009,22.000,1.375,2.773,-4.711,9.000,0.000,0.278,10.000
757,16,120,15,0.019,0.000,0.019,0.025,0.023,0.022,0.023,0.019,0.000,0.021,0.020,0.025,0.017,0.022,0.037,0.045,0.009,0.014,20.000,1.250,2.773,-4.714,9.000,0.000,0.188,10.000
758,16,120,15,0.026,0.000,0.027,0.036,0.028,0.034,0.035,0.030,0.000,0.031,0.033,0.036,0.026,0.031,0.058,0.052,0.009,0.023,28.000,1.750,2.773,-7.455,11.000,0.000,0.505,10.000
759,16,120,15,0.026,0.000,0.012,0.014,0.016,0.014,0.011,0.011,0.000,0.012,0.014,0.014,0.010,0.016,0.016,0.037,0.007,0.008,15.000,0.938,2.773,-3.066,9.000,0.000,0.129,9.000
760,16,120,15,0.017,0.000,0.014,0.024,0.019,0.023,0.019,0.016,0.000,0.015,0.019,0.023,0.015,0.021,0.034,0.046,0.010,0.012,19.000,1.188,2.773,-4.319,9.000,0.000,0.000,8.000
761,16,120,15,0.017,0.000,0.023,0.030,0.028,0.028,0.028,0.025,0.000,0.026,0.025,0.030,0.021,0.027,0.045,0.051,0.008,0.018,26.000,1.625,2.773,-6.446,8.000,0.000,0.588,11.000
762,16,120,15,0.028,0.000,0.019,0.025,0.016,0.023,0.022,0.016,0.000,0.017,0.017,0.023,0.017,0.023,0.033,0.049,0.009,0.011,22.000,1.375,2.773,-4.870,10.000,0.000,0.264,8.000
763,16,120,15,0.023,0.000,0.041,0.033,0.038,0.031,0.030,0.020,0.000,0.038,0.024,0.032,0.023,0.023,0.053,0.052,0.009,0.016,26.000,1.625,2.773,-6.292,6.000,0.000,0.268,8.000
764,16,120,15,0.021,0.000,0.012,0.024,0.023,0.013,0.022,0.015,0.000,0.014,0.016,0.023,0.014,0.017,0.035,0.047,0.008,0.011,21.000,1.313,2.773,-4.617,7.000,0.000,0.157,7.000
765,16,120,15,0.020,0.000,0.017,0.027,0.020,0.023,0.023,0.021,0.000,0.019,0.036,0.024,0.016,0.020,0.037,0.045,0.007,0.014,21.000,1.313,2.773,-4.947,8.000,0.000,0.398,9.000
766,16,120,15,0.018,0.000,0.021,0.023,0.019,0.021,0.022,0.021,0.000,0.022,0.021,0.023,0.021,0.025,0.032,0.047,0.010,0.014,22.000,1.375,2.773,-5.121,10.000,0.000,0.330,10.000
767,16,120,15,0.023,0.000,0.020,0.021,0.019,0.018,0.019,0.014,0.000,0.013,0.016,0.021,0.013,0.016,0.037,0.049,0.010,0.007,21.000,1.313,2.773,-4.222,7.000,0.000,0.048,5.000
768,16,120,15,0.020,0.000,0.039,0.046,0.043,0.043,0.045,0.035,0.000,0.034,0.035,0.046,0.038,0.032,0.077,0.056,0.009,0.027,30.000,1.875,2.773,-8.341,8.000,0.000,0.454,9.000
769,16,120,15,0.023,0.000,0.013,0.026,0.031,0.014,0.024,0.013,0.000,0.014,0.021,0.025,0.012,0.014,0.036,0.046,0.010,0.010,20.000,1.250,2.773,-4.335,8.000,0.000,0.217,6.000
770,16,120,15,0.019,0.000,0.014,0.020,0.019,0.013,0.014,0.013,0.000,0.013,0.014,0.016,0.013,0.019,0.022,0.045,0.009,0.009,19.000,1.188,2.773,-4.030,9.000,0.000,0.065,9.000
771,16,120,15,0.021,0.000,0.022,0.035,0.031,0.034,0.032,0.026,0.000,0.027,0.031,0.035,0.024,0.028,0.052,0.053,0.021,0.020,26.000,1.625,2.773,-6.611,9.000,0.000,0.363,9.000
772,16,120,15,0.023,0.000,0.018,0.023,0.023,0.021,0.022,0.020,0.000,0.021,0.023,0.022,0.017,0.023,0.031,0.048,0.008,0.015,24.000,1.500,2.773,-5.711,7.000,0.000,0.538,11.000
773,16,120,15,0.022,0.000,0.015,0.020,0.022,0.018,0.014,0.013,0.000,0.017,0.015,0.019,0.016,0.019,0.029,0.048,0.010,0.010,21.000,1.313,2.773,-4.535,8.000,0.000,0.165,7.000
774,16,120,15,0.030,0.000,0.031,0.044,0.032,0.042,0.037,0.028,0.000,0.027,0.030,0.041,0.031,0.031,0.065,0.053,0.009,0.024,27.000,1.688,2.773,-7.209,9.000,0.000,0.488,9.000
775,16,120,15,0.020,0.000,0.018,0.024,0.016,0.014,0.023,0.017,0.000,0.017,0.017,0.024,0.019,0.021,0.036,0.048,0.009,0.014,20.000,1.250,2.773,-4.666,9.000,0.000,0.123,8.000
776,16,120,15,0.020,0.000,0.011,0.021,0.017,0.014,0.019,0.013,0.000,0.013,0.013,0.021,0.012,0.018,0.029,0.047,0.008,0.007,20.000,1.250,2.773,-4.078,5.000,0.000,0.117,6.000
777,16,120,15,0.018,0.000,0.014,0.020,0.025,0.014,0.019,0.014,0.000,0.015,0.018,0.021,0.014,0.019,0.028,0.042,0.010,0.009,17.000,1.063,2.773,-3.623,8.000,0.000,0.175,7.000
778,16,120,15,0.024,0.000,0.031,0.038,0.039,0.036,0.036,0.020,0.000,0.021,0.022,0.038,0.027,0.023,0.060,0.057,0.009,0.017,29.000,1.813,2.773,-7.092,7.000,0.000,0.344,7.000
779,16,120,15,0.026,0.000,0.026,0.032,0.025,0.031,0.031,0.026,0.000,0.023,0.028,0.032,0.024,0.027,0.049,0.049,0.009,0.018,24.000,1.500,2.773,-5.991,10.000,0.000,0.507,9.000
780,16,120,15,0.027,0.000,0.019,0.026,0.026,0.023,0.024,0.024,0.000,0.026,0.028,0.026,0.020,0.028,0.038,0.048,0.011,0.018,22.000,1.375,2.773,-5.473,10.000,0.000,0.355,11.000
781,16,120,15,0.033,0.000,0.012,0.028,0.016,0.016,0.013,0.014,0.000,0.015,0.015,0.019,0.009,0.017,0.025,0.043,0.008,0.007,17.000,1.063,2.773,-3.471,8.000,0.000,0.000,7.000
782,16,120,15,0.022,0.000,0.020,0.021,0.021,0.018,0.019,0.018,0.000,0.019,0.021,0.021,0.018,0.021,0.029,0.048,0.008,0.013,22.000,1.375,2.773,-5.066,9.000,0.000,0.425,10.000
783,16,120,15,0.022,0.000,0.025,0.030,0.029,0.029,0.029,0.025,0.000,0.027,0.025,0.030,0.024,0.030,0.048,0.055,0.010,0.020,24.000,1.500,2.773,-6.095,10.000,0.000,0.423,11.000
784,16,120,15,0.030,0.000,0.018,0.029,0.024,0.023,0.023,0.017,0.000,0.017,0.023,0.027,0.014,0.021,0.044,0.049,0.009,0.011,22.000,1.375,2.773,-4.907,8.000,0.000,0.280,8.000
785,16,120,15,0.021,0.000,0.022,0.029,0.030,0.017,0.026,0.024,0.000,0.018,0.018,0.027,0.018,0.023,0.042,0.053,0.010,0.014,25.000,1.563,2.773,-5.901,8.000,0.000,0.144,8.000
786,16,120,15,0.021,0.000,0.020,0.029,0.032,0.027,0.026,0.016,0.000,0.018,0.020,0.031,0.018,0.021,0.046,0.052,0.010,0.012,24.000,1.500,2.773,-5.464,6.000,0.000,0.267,7.000
787,16,120,15,0.020,0.000,0.024,0.034,0.026,0.030,0.033,0.023,0.000,0.024,0.026,0.034,0.023,0.029,0.056,0.051,0.011,0.018,23.000,1.438,2.773,-5.758,10.000,0.000,0.195,9.000
788,16,120,15,0.029,0.000,0.021,0.029,0.028,0.025,0.024,0.023,0.000,0.023,0.022,0.028,0.021,0.026,0.043,0.045,0.009,0.016,21.000,1.313,2.773,-5.101,10.000,0.000,0.300,10.000
789,16,120,15,0.029,0.000,0.012,0.026,0.030,0.024,0.024,0.016,0.000,0.015,0.023,0.025,0.015,0.018,0.036,0.045,0.010,0.011,19.000,1.188,2.773,-4.220,8.000,0.000,0.183,6.000
790,16,120,15,0.025,0.000,0.024,0.033,0.028,0.030,0.030,0.029,0.000,0.032,0.030,0.033,0.025,0.030,0.053,0.047,0.010,0.025,23.000,1.438,2.773,-6.232,12.000,0.000,0.442,12.000
791,16,120,15,0.025,0.000,0.018,0.024,0.023,0.018,0.020,0.015,0.000,0.015,0.017,0.023,0.018,0.018,0.032,0.045,0.008,0.011,20.000,1.250,2.773,-4.442,10.000,0.000,0.144,8.000
792,16,120,15,0.019,0.000,0.024,0.027,0.023,0.019,0.023,0.019,0.000,0.019,0.019,0.025,0.021,0.024,0.037,0.052,0.010,0.014,23.000,1.438,2.773,-5.350,8.000,0.000,0.076,9.000
793,16,120,15,0.022,0.000,0.006,0.015,0.018,0.013,0.012,0.009,0.000,0.011,0.009,0.015,0.007,0.013,0.028,0.041,0.007,0.006,16.000,1.000,2.773,-3.110,6.000,0.000,0.177,6.000
794,16,120,15,0.019,0.000,0.021,0.028,0.023,0.028,0.019,0.016,0.000,0.016,0.016,0.031,0.021,0.024,0.050,0.053,0.012,0.011,24.000,1.500,2.773,-5.344,5.000,0.000,0.312,6.000
795,16,120,15,0.022,0.000,0.021,0.036,0.019,0.027,0.033,0.018,0.000,0.018,0.028,0.035,0.020,0.022,0.056,0.051,0.009,0.013,24.000,1.500,2.773,-5.547,7.000,0.000,0.198,7.000
796,16,120,15,0.020,0.000,0.018,0.030,0.029,0.026,0.029,0.019,0.000,0.020,0.026,0.030,0.017,0.025,0.045,0.053,0.008,0.015,28.000,1.750,2.773,-6.672,10.000,0.000,0.561,9.000
797,16,120,15,0.027,0.000,0.035,0.052,0.038,0.047,0.048,0.035,0.000,0.036,0.036,0.049,0.033,0.034,0.084,0.061,0.011,0.043,33.000,2.063,2.773,-10.504,8.000,0.000,0.677,9.000
798,16,120,15,0.023,0.000,0.020,0.021,0.023,0.020,0.020,0.022,0.000,0.044,0.023,0.020,0.019,0.026,0.031,0.048,0.007,0.015,26.000,1.625,2.773,-6.203,6.000,0.000,0.524,12.000
799,16,120,15,0.026,0.000,0.026,0.029,0.027,0.026,0.027,0.031,0.000,0.027,0.028,0.029,0.023,0.029,0.043,0.051,0.009,0.019,27.000,1.688,2.773,-6.816,10.000,0.000,0.450,11.000
800,16,120,15,0.026,0.000,0.016,0.025,0.022,0.023,0.022,0.018,0.000,0.019,0.019,0.023,0.015,0.021,0.036,0.046,0.007,0.012,19.000,1.188,2.773,-4.279,7.000,0.000,0.165,8.000
801,16,120,15,0.017,0.000,0.022,0.026,0.026,0.025,0.025,0.025,0.000,0.027,0.026,0.027,0.021,0.029,0.042,0.047,0.008,0.020,24.000,1.500,2.773,-6.132,12.000,0.000,0.331,12.000
802,16,120,15,0.029,0.000,0.029,0.034,0.031,0.024,0.029,0.024,0.000,0.023,0.022,0.032,0.028,0.030,0.053,0.058,0.012,0.017,29.000,1.813,2.773,-7.134,7.000,0.000,0.286,9.000
803,16,120,15,0.028,0.000,0.039,0.044,0.036,0.036,0.036,0.030,0.000,0.030,0.036,0.041,0.039,0.034,0.068,0.062,0.010,0.025,37.000,2.313,2.773,-9.998,7.000,0.000,0.415,9.000
804,16,120,15,0.019,0.000,0.014,0.017,0.021,0.017,0.014,0.013,0.000,0.016,0.017,0.018,0.012,0.021,0.025,0.045,0.008,0.010,19.000,1.188,2.773,-4.084,9.000,0.000,0.142,8.000
805,16,120,15,0.022,0.000,0.010,0.015,0.017,0.013,0.013,0.011,0.000,0.012,0.013,0.015,0.010,0.015,0.018,0.040,0.007,0.008,16.000,1.000,2.773,-3.274,8.000,0.000,0.171,8.000
806,16,120,15,0.020,0.000,0.015,0.019,0.021,0.017,0.017,0.015,0.000,0.017,0.021,0.018,0.014,0.020,0.027,0.046,0.007,0.011,23.000,1.438,2.773,-5.087,9.000,0.000,0.419,9.000
807,16,120,15,0.017,0.000,0.004,0.005,0.006,0.004,0.003,0.006,0.000,0.007,0.008,0.007,0.005,0.009,0.003,0.031,0.006,0.003,11.000,0.688,2.773,-1.856,9.000,0.000,0.000,5.000
808,16,120,15,0.017,0.000,0.018,0.024,0.026,0.022,0.022,0.020,0.000,0.022,0.021,0.023,0.017,0.026,0.034,0.054,0.010,0.013,25.000,1.563,2.773,-5.786,7.000,0.000,0.322,9.000
809,16,120,15,0.020,0.000,0.021,0.029,0.027,0.029,0.028,0.024,0.000,0.029,0.027,0.031,0.020,0.029,0.044,0.053,0.009,0.019,29.000,1.813,2.773,-7.297,9.000,0.000,0.501,11.000
810,16,120,15,0.027,0.000,0.033,0.032,0.033,0.029,0.030,0.020,0.000,0.020,0.022,0.031,0.029,0.022,0.050,0.052,0.009,0.014,26.000,1.625,2.773,-6.108,10.000,0.000,0.340,7.000
811,16,120,15,0.020,0.000,0.014,0.029,0.030,0.025,0.025,0.014,0.000,0.015,0.020,0.027,0.014,0.018,0.043,0.047,0.008,0.014,22.000,1.375,2.773,-5.157,7.000,0.000,0.279,7.000
812,16,120,15,0.018,0.000,0.005,0.006,0.007,0.022,0.003,0.008,0.000,0.011,0.009,0.006,0.005,0.014,0.004,0.033,0.005,0.003,11.000,0.688,2.773,-1.916,9.000,0.000,0.000,6.000
813,16,120,15,0.017,0.000,0.023,0.034,0.022,0.039,0.031,0.022,0.000,0.027,0.027,0.034,0.022,0.025,0.052,0.050,0.008,0.017,25.000,1.563,2.773,-6.099,6.000,0.000,0.675,7.000
814,16,120,15,0.019,0.000,0.023,0.026,0.030,0.025,0.022,0.018,0.000,0.018,0.024,0.024,0.018,0.022,0.036,0.057,0.010,0.012,24.000,1.500,2.773,-5.448,9.000,0.000,0.304,8.000
815,16,120,15,0.021,0.000,0.012,0.016,0.017,0.016,0.012,0.012,0.000,0.012,0.016,0.014,0.010,0.014,0.020,0.043,0.007,0.008,20.000,1.250,2.773,-4.097,7.000,0.000,0.223,7.000
816,16,120,15,0.019,0.000,0.007,0.012,0.013,0.014,0.010,0.009,0.000,0.010,0.010,0.011,0.008,0.013,0.015,0.039,0.006,0.005,18.000,1.125,2.773,-3.387,7.000,0.000,0.325,7.000
817,16,120,15,0.018,0.000,0.004,0.016,0.018,0.006,0.013,0.005,0.000,0.007,0.011,0.015,0.005,0.010,0.018,0.041,0.006,0.004,17.000,1.063,2.773,-3.031,6.000,0.000,0.112,4.000
818,16,120,15,0.014,0.000,0.020,0.028,0.024,0.028,0.026,0.021,0.000,0.021,0.023,0.027,0.020,0.026,0.039,0.051,0.021,0.015,24.000,1.500,2.773,-5.752,9.000,0.000,0.403,9.000
819,16,120,15,0.020,0.000,0.019,0.028,0.021,0.021,0.024,0.019,0.000,0.021,0.021,0.025,0.018,0.024,0.037,0.049,0.009,0.014,23.000,1.438,2.773,-5.373,9.000,0.000,0.171,9.000
820,16,120,15,0.020,0.000,0.018,0.019,0.020,0.016,0.016,0.017,0.000,0.016,0.019,0.018,0.017,0.021,0.026,0.049,0.008,0.009,24.000,1.500,2.773,-5.149,8.000,0.000,0.335,9.000
821,16,120,15,0.020,0.000,0.022,0.031,0.028,0.027,0.029,0.023,0.000,0.024,0.022,0.030,0.021,0.028,0.047,0.050,0.009,0.016,23.000,1.438,2.773,-5.579,9.000,0.000,0.239,9.000
822,16,120,15,0.026,0.000,0.036,0.042,0.038,0.042,0.037,0.030,0.000,0.031,0.032,0.040,0.034,0.031,0.065,0.059,0.026,0.027,34.000,2.125,2.773,-9.381,9.000,0.000,0.686,10.000
823,16,120,15,0.022,0.000,0.017,0.031,0.030,0.027,0.026,0.017,0.000,0.014,0.016,0.030,0.016,0.018,0.047,0.054,0.009,0.010,23.000,1.438,2.773,-4.990,6.000,0.000,0.260,5.000
824,16,120,15,0.019,0.000,0.024,0.047,0.034,0.031,0.026,0.011,0.000,0.010,0.015,0.029,0.023,0.012,0.038,0.050,0.008,0.007,23.000,1.438,2.773,-4.579,5.000,0.000,0.263,4.000
825,16,120,15,0.016,0.000,0.027,0.035,0.029,0.033,0.033,0.026,0.000,0.030,0.025,0.033,0.025,0.044,0.052,0.061,0.012,0.019,35.000,2.188,2.773,-8.792,9.000,0.000,0.534,10.000
826,16,120,15,0.029,0.000,0.010,0.013,0.016,0.012,0.012,0.013,0.000,0.014,0.016,0.013,0.011,0.018,0.019,0.043,0.008,0.009,20.000,1.250,2.773,-4.208,10.000,0.000,0.356,9.000
827,16,120,15,0.020,0.000,0.019,0.024,0.022,0.021,0.021,0.020,0.000,0.022,0.020,0.025,0.018,0.023,0.033,0.045,0.009,0.014,20.000,1.250,2.773,-4.659,9.000,0.000,0.343,10.000
828,16,120,15,0.031,0.000,0.010,0.011,0.013,0.012,0.009,0.012,0.000,0.012,0.013,0.012,0.010,0.015,0.014,0.039,0.008,0.007,17.000,1.063,2.773,-3.393,10.000,0.000,0.225,8.000
829,16,120,15,0.020,0.000,0.012,0.017,0.018,0.017,0.014,0.014,0.000,0.013,0.018,0.016,0.010,0.017,0.023,0.043,0.007,0.009,19.000,1.188,2.773,-4.010,9.000,0.000,0.205,8.000
830,16,120,15,0.018,0.000,0.015,0.026,0.022,0.030,0.020,0.021,0.000,0.018,0.020,0.025,0.019,0.020,0.037,0.049,0.008,0.013,19.000,1.188,2.773,-4.346,8.000,0.000,0.146,8.000
831,16,120,15,0.020,0.000,0.028,0.036,0.028,0.036,0.033,0.026,0.000,0.027,0.029,0.033,0.026,0.029,0.053,0.061,0.011,0.020,31.000,1.938,2.773,-7.886,8.000,0.000,0.559,10.000
832,16,120,15,0.022,0.000,0.025,0.047,0.046,0.041,0.040,0.026,0.000,0.025,0.033,0.042,0.024,0.028,0.065,0.065,0.009,0.018,39.000,2.438,2.773,-9.685,5.000,0.000,0.560,7.000
833,16,120,15,0.029,0.000,0.012,0.017,0.021,0.012,0.017,0.012,0.000,0.014,0.012,0.018,0.010,0.016,0.025,0.041,0.007,0.008,17.000,1.063,2.773,-3.536,9.000,0.000,0.131,7.000
834,16,120,15,0.018,0.000,0.024,0.033,0.027,0.032,0.034,0.025,0.000,0.028,0.026,0.032,0.024,0.031,0.052,0.053,0.010,0.025,27.000,1.688,2.773,-7.299,7.000,0.000,0.322,10.000
835,16,120,15,0.028,0.000,0.037,0.030,0.028,0.030,0.029,0.023,0.000,0.024,0.026,0.029,0.025,0.025,0.046,0.052,0.008,0.017,28.000,1.750,2.773,-6.913,9.000,0.000,0.470,10.000
836,16,120,15,0.022,0.000,0.043,0.056,0.045,0.044,0.049,0.026,0.000,0.028,0.030,0.050,0.044,0.026,0.089,0.056,0.010,0.023,29.000,1.813,2.773,-7.695,7.000,0.000,0.270,7.000
837,16,120,15,0.020,0.000,0.015,0.020,0.016,0.018,0.015,0.014,0.000,0.014,0.017,0.020,0.015,0.015,0.029,0.050,0.007,0.009,24.000,1.500,2.773,-5.065,7.000,0.000,0.310,8.000
838,16,120,15,0.021,0.000,0.023,0.031,0.024,0.029,0.029,0.022,0.000,0.023,0.022,0.030,0.022,0.029,0.049,0.053,0.009,0.017,27.000,1.688,2.773,-6.622,5.000,0.000,0.433,9.000
839,16,120,15,0.026,0.000,0.015,0.019,0.021,0.018,0.017,0.017,0.000,0.035,0.018,0.019,0.014,0.020,0.028,0.046,0.007,0.010,23.000,1.438,2.773,-5.044,10.000,0.000,0.471,9.000
840,16,120,15,0.019,0.000,0.016,0.019,0.022,0.016,0.018,0.014,0.000,0.014,0.015,0.020,0.017,0.018,0.024,0.047,0.010,0.009,22.000,1.375,2.773,-4.647,7.000,0.000,0.202,8.000
841,16,120,15,0.024,0.000,0.028,0.040,0.035,0.039,0.034,0.016,0.000,0.020,0.023,0.039,0.025,0.020,0.061,0.054,0.010,0.014,27.000,1.688,2.773,-6.356,7.000,0.000,0.310,6.000
842,16,120,15,0.016,0.000,0.023,0.028,0.026,0.024,0.025,0.016,0.000,0.017,0.022,0.026,0.022,0.022,0.041,0.052,0.009,0.012,25.000,1.563,2.773,-5.648,9.000,0.000,0.299,8.000
843,16,120,15,0.016,0.000,0.019,0.025,0.022,0.024,0.023,0.023,0.000,0.026,0.026,0.026,0.019,0.026,0.036,0.046,0.009,0.018,20.000,1.250,2.773,-4.964,10.000,0.000,0.046,12.000
844,16,120,15,0.031,0.000,0.017,0.022,0.021,0.021,0.017,0.018,0.000,0.020,0.019,0.022,0.018,0.022,0.029,0.047,0.010,0.013,21.000,1.313,2.773,-4.853,9.000,0.000,0.253,10.000
845,16,120,15,0.017,0.000,0.014,0.017,0.019,0.016,0.015,0.014,0.000,0.015,0.016,0.016,0.010,0.017,0.022,0.042,0.008,0.009,18.000,1.125,2.773,-3.795,10.000,0.000,0.184,8.000
846,16,120,15,0.018,0.000,0.004,0.009,0.011,0.007,0.006,0.006,0.000,0.006,0.010,0.009,0.005,0.008,0.009,0.035,0.006,0.003,13.000,0.813,2.773,-2.259,7.000,0.000,0.000,5.000
847,16,120,15,0.015,0.000,0.024,0.027,0.028,0.025,0.024,0.021,0.000,0.022,0.028,0.027,0.021,0.026,0.041,0.048,0.010,0.016,22.000,1.375,2.773,-5.303,9.000,0.000,0.357,10.000
848,16,120,15,0.028,0.000,0.017,0.023,0.019,0.019,0.016,0.021,0.000,0.020,0.017,0.024,0.014,0.026,0.033,0.048,0.012,0.013,20.000,1.250,2.773,-4.588,11.000,0.000,0.000,9.000
849,16,120,15,0.039,0.000,0.023,0.032,0.028,0.021,0.029,0.025,0.000,0.025,0.025,0.032,0.021,0.029,0.050,0.050,0.012,0.018,24.000,1.500,2.773,-5.936,8.000,0.000,0.178,9.000
850,16,120,15,0.030,0.000,0.056,0.080,0.037,0.031,0.028,0.021,0.000,0.018,0.020,0.031,0.017,0.030,0.051,0.069,0.008,0.014,21.000,1.313,2.773,-4.933,8.000,0.000,0.415,7.000
851,16,120,15,0.025,0.000,0.022,0.034,0.025,0.031,0.032,0.024,0.000,0.023,0.026,0.034,0.025,0.024,0.051,0.048,0.008,0.017,23.000,1.438,2.773,-5.655,8.000,0.000,0.453,9.000
852,16,120,15,0.026,0.000,0.018,0.025,0.027,0.021,0.022,0.022,0.000,0.022,0.025,0.025,0.018,0.026,0.037,0.044,0.008,0.017,20.000,1.250,2.773,-4.879,10.000,0.000,0.505,10.000
853,16,120,15,0.031,0.000,0.013,0.018,0.021,0.017,0.016,0.014,0.000,0.016,0.015,0.018,0.011,0.018,0.026,0.044,0.008,0.009,19.000,1.188,2.773,-4.069,9.000,0.000,0.149,8.000
854,16,120,15,0.016,0.000,0.014,0.017,0.020,0.017,0.016,0.016,0.000,0.018,0.019,0.018,0.014,0.021,0.023,0.045,0.009,0.011,22.000,1.375,2.773,-4.907,11.000,0.000,0.330,10.000
855,16,120,15,0.031,0.000,0.024,0.029,0.031,0.027,0.026,0.021,0.000,0.021,0.026,0.028,0.026,0.026,0.046,0.055,0.009,0.015,25.000,1.563,2.773,-5.984,7.000,0.000,0.287,9.000
856,16,120,15,0.029,0.000,0.015,0.019,0.019,0.019,0.017,0.014,0.000,0.014,0.015,0.019,0.015,0.020,0.025,0.044,0.007,0.009,19.000,1.188,2.773,-4.010,7.000,0.000,0.257,8.000
857,16,120,15,0.015,0.000,0.016,0.023,0.025,0.022,0.020,0.018,0.000,0.021,0.019,0.021,0.016,0.024,0.031,0.045,0.010,0.014,22.000,1.375,2.773,-5.118,10.000,0.000,0.445,9.000
858,16,120,15,0.028,0.000,0.020,0.024,0.023,0.022,0.021,0.020,0.000,0.022,0.021,0.024,0.019,0.024,0.036,0.045,0.009,0.015,20.000,1.250,2.773,-4.762,11.000,0.000,0.181,10.000
859,16,120,15,0.017,0.000,0.013,0.016,0.018,0.014,0.013,0.015,0.000,0.016,0.016,0.016,0.014,0.020,0.023,0.042,0.009,0.009,18.000,1.125,2.773,-3.862,9.000,0.000,0.085,10.000
860,16,120,15,0.022,0.000,0.036,0.039,0.037,0.033,0.036,0.021,0.000,0.022,0.023,0.037,0.034,0.031,0.058,0.056,0.009,0.018,29.000,1.813,2.773,-7.227,4.000,0.000,0.333,8.000
861,16,120,15,0.021,0.000,0.019,0.023,0.026,0.018,0.022,0.018,0.000,0.019,0.023,0.022,0.017,0.023,0.036,0.047,0.020,0.014,23.000,1.438,2.773,-5.346,9.000,0.000,0.288,9.000
862,16,120,15,0.023,0.000,0.013,0.017,0.021,0.015,0.014,0.012,0.000,0.013,0.015,0.017,0.010,0.020,0.023,0.044,0.009,0.007,17.000,1.063,2.773,-3.463,7.000,0.000,0.000,7.000
863,16,120,15,0.021,0.000,0.016,0.018,0.020,0.017,0.012,0.011,0.000,0.011,0.015,0.019,0.015,0.016,0.024,0.043,0.009,0.008,17.000,1.063,2.773,-3.490,6.000,0.000,0.198,6.000
864,16,120,15,0.020,0.000,0.019,0.027,0.020,0.026,0.028,0.018,0.000,0.019,0.022,0.027,0.017,0.025,0.043,0.051,0.010,0.013,22.000,1.375,2.773,-5.085,8.000,0.000,0.113,8.000
865,16,120,15,0.029,0.000,0.014,0.020,0.024,0.019,0.019,0.015,0.000,0.014,0.019,0.019,0.015,0.018,0.029,0.048,0.008,0.008,22.000,1.375,2.773,-4.600,7.000,0.000,0.183,7.000
866,16,120,15,0.024,0.000,0.041,0.045,0.045,0.043,0.035,0.027,0.000,0.030,0.030,0.043,0.035,0.027,0.072,0.071,0.023,0.021,37.000,2.313,2.773,-9.568,7.000,0.000,0.578,8.000
867,16,120,15,0.028,0.000,0.017,0.035,0.027,0.017,0.032,0.023,0.000,0.021,0.024,0.032,0.018,0.025,0.053,0.052,0.021,0.014,24.000,1.500,2.773,-5.642,6.000,0.000,0.186,8.000
