,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
5172,8,28,7,0.021,0.000,0.020,0.016,0.017,0.008,0.007,0.013,0.000,0.018,0.014,0.014,0.022,0.012,0.013,0.013,0.003,0.007,17.000,2.125,2.079,-3.463,1.000,0.000,0.818,4.000
5173,8,28,7,0.013,0.000,0.009,0.010,0.015,0.016,0.006,0.013,0.000,0.012,0.012,0.011,0.009,0.012,0.012,0.014,0.003,0.007,19.000,2.375,2.079,-3.778,3.000,0.000,0.658,4.000
5174,8,28,7,0.014,0.000,0.012,0.012,0.060,0.011,0.009,0.012,0.000,0.011,0.010,0.015,0.011,0.012,0.012,0.012,0.003,0.010,13.000,1.625,2.079,-2.841,4.000,0.000,0.536,4.000
5175,8,28,7,0.016,0.000,0.012,0.010,0.013,0.009,0.011,0.009,0.000,0.010,0.009,0.011,0.009,0.010,0.012,0.044,0.003,0.005,15.000,1.875,2.079,-2.853,2.000,0.000,0.462,3.000
5176,8,28,7,0.009,0.000,0.006,0.009,0.016,0.007,0.006,0.008,0.000,0.008,0.007,0.010,0.007,0.008,0.008,0.011,0.002,0.003,10.000,1.250,2.079,-1.757,4.000,0.000,0.292,3.000
5177,8,28,7,0.014,0.000,0.009,0.009,0.015,0.008,0.006,0.012,0.000,0.013,0.012,0.010,0.010,0.014,0.009,0.012,0.002,0.005,15.000,1.875,2.079,-2.875,4.000,0.000,0.446,5.000
5178,8,28,7,0.010,0.000,0.009,0.009,0.015,0.008,0.007,0.013,0.000,0.015,0.013,0.010,0.009,0.016,0.009,0.013,0.002,0.006,17.000,2.125,2.079,-3.277,2.000,0.000,0.797,5.000
5179,8,28,7,0.010,0.000,0.010,0.009,0.017,0.008,0.009,0.011,0.000,0.011,0.011,0.011,0.011,0.012,0.011,0.012,0.002,0.005,18.000,2.250,2.079,-3.424,2.000,0.000,0.729,4.000
5180,8,28,7,0.020,0.000,0.008,0.012,0.016,0.010,0.010,0.024,0.000,0.017,0.083,0.017,0.009,0.015,0.013,0.016,0.004,0.010,18.000,2.250,2.079,-3.898,1.000,0.000,0.633,4.000
5181,8,28,7,0.012,0.000,0.005,0.010,0.013,0.004,0.008,0.006,0.000,0.007,0.008,1.355,0.008,0.008,0.011,0.011,0.003,0.004,10.000,1.250,2.079,-1.821,4.000,0.000,0.371,2.000
5182,8,28,7,0.010,0.000,0.007,0.008,0.012,0.007,0.005,0.010,0.000,0.010,0.016,0.009,0.006,0.010,0.008,0.011,0.003,0.005,13.000,1.625,2.079,-2.418,3.000,0.000,0.661,4.000
5183,8,28,7,0.008,0.000,0.005,0.010,0.013,0.008,0.006,0.008,0.000,0.009,0.007,0.011,0.005,0.009,0.011,0.011,0.002,0.005,12.000,1.500,2.079,-2.251,3.000,0.000,0.667,3.000
5184,8,28,7,0.008,0.000,0.008,0.011,0.015,0.011,0.010,0.012,0.000,0.012,0.012,0.012,0.010,0.012,0.013,0.013,0.002,0.007,21.000,2.625,2.079,-4.212,2.000,0.000,0.737,4.000
5185,8,28,7,0.008,0.000,0.009,0.009,0.014,0.014,0.006,0.012,0.000,0.012,0.012,0.011,0.009,0.018,0.009,0.011,0.002,0.006,15.000,1.875,2.079,-2.940,5.000,0.000,0.806,5.000
5186,8,28,7,0.011,0.000,0.005,0.009,0.011,0.008,0.005,0.008,0.000,0.009,0.008,0.015,0.007,0.008,0.009,0.011,0.002,0.004,13.000,1.625,2.079,-2.313,3.000,0.000,0.554,3.000
5187,8,28,7,3.693,0.000,0.007,0.010,0.013,0.009,0.008,0.012,0.000,0.013,0.012,0.012,0.008,0.012,0.011,0.012,0.003,0.007,13.000,1.625,2.079,-2.636,4.000,0.000,0.577,5.000
5188,8,28,7,0.012,0.000,0.007,0.009,0.012,0.007,0.005,0.010,0.000,0.010,0.017,0.010,0.007,0.009,0.009,0.011,0.002,0.004,12.000,1.500,2.079,-2.186,4.000,0.000,0.683,3.000
5189,8,28,7,0.009,0.000,0.013,0.083,0.027,0.008,0.006,0.013,0.000,0.012,0.011,0.013,0.008,0.059,0.041,0.146,0.002,0.004,9.000,1.125,2.079,-1.663,5.000,0.000,0.000,4.000
5190,8,28,7,0.053,0.000,0.014,0.494,0.062,0.017,0.007,0.011,0.000,0.012,0.010,0.012,0.010,0.012,0.018,0.017,0.004,0.008,18.000,2.250,2.079,-3.724,2.000,0.000,0.746,4.000
5191,8,28,7,0.016,0.000,0.006,0.015,0.011,0.005,0.007,0.009,0.000,0.009,0.011,0.009,0.006,0.010,0.009,0.011,0.003,0.005,11.000,1.375,2.079,-2.099,4.000,0.000,0.158,4.000
5192,8,28,7,0.012,0.000,0.008,0.009,0.013,0.008,0.006,0.010,0.000,0.010,0.011,0.010,0.008,0.011,0.009,0.012,0.002,0.005,16.000,2.000,2.079,-3.010,3.000,0.000,0.658,4.000
5193,8,28,7,0.007,0.000,0.006,0.008,0.011,0.009,0.006,0.010,0.000,0.010,0.009,0.009,0.006,0.010,0.008,0.011,0.002,0.004,13.000,1.625,2.079,-2.363,4.000,0.000,0.711,4.000
5194,8,28,7,0.007,0.000,0.006,0.007,0.010,0.006,0.008,0.010,0.000,0.011,0.011,0.008,0.006,0.012,0.007,0.010,0.002,0.005,12.000,1.500,2.079,-2.221,5.000,0.000,0.592,5.000
5195,8,28,7,0.007,0.000,0.005,0.008,0.010,0.004,0.005,0.007,0.000,0.007,0.006,0.009,0.007,0.007,0.006,0.010,0.002,0.003,10.000,1.250,2.079,-1.692,2.000,0.000,0.292,3.000
5196,8,28,7,0.007,0.000,0.008,0.009,0.013,0.009,0.005,0.008,0.000,0.007,0.007,0.010,0.008,0.007,0.010,0.011,0.002,0.004,14.000,1.750,2.079,-2.496,2.000,0.000,0.571,3.000
5197,8,28,7,0.008,0.000,0.008,0.014,0.012,0.011,0.010,0.009,0.000,0.009,0.008,0.013,0.009,0.009,0.013,0.011,0.002,0.005,14.000,1.750,2.079,-2.634,2.000,0.000,0.600,3.000
5198,8,28,7,0.007,0.000,0.007,0.010,0.013,0.009,0.014,0.009,0.000,0.009,0.008,0.011,0.007,0.009,0.011,0.012,0.002,0.004,16.000,2.000,2.079,-2.925,4.000,0.000,0.729,3.000
5199,8,28,7,0.009,0.000,0.011,0.011,0.013,0.009,0.007,0.011,0.000,0.012,0.012,0.013,0.009,0.012,0.011,0.012,0.002,0.009,16.000,2.000,2.079,-3.370,4.000,0.000,0.645,4.000
5200,8,28,7,0.009,0.000,0.009,0.008,0.013,0.011,0.007,0.013,0.000,0.010,0.009,0.011,0.008,0.011,0.010,0.012,0.002,0.005,15.000,1.875,2.079,-2.862,3.000,0.000,0.550,4.000
5201,8,28,7,0.037,0.000,0.005,0.007,0.011,0.006,0.005,0.007,0.000,0.007,0.008,0.008,0.006,0.008,0.006,0.010,0.002,0.003,11.000,1.375,2.079,-1.884,4.000,0.000,0.479,3.000
5202,8,28,7,0.008,0.000,0.008,0.013,0.013,0.007,0.006,0.008,0.000,0.008,0.009,0.009,0.008,0.009,0.009,0.011,0.002,0.004,13.000,1.625,2.079,-2.318,2.000,0.000,0.317,3.000
5203,8,28,7,0.008,0.000,0.009,0.009,0.013,0.008,0.007,0.012,0.000,0.012,0.012,0.011,0.008,0.021,0.009,0.012,0.002,0.010,14.000,1.750,2.079,-3.035,3.000,0.000,0.508,5.000
5204,8,28,7,0.009,0.000,0.006,0.007,0.009,0.006,0.003,0.007,0.000,0.007,0.006,0.007,0.007,0.007,0.007,0.010,0.002,0.003,10.000,1.250,2.079,-1.749,2.000,0.000,0.292,3.000
5205,8,28,7,0.010,0.000,0.009,0.010,0.013,0.008,0.008,0.010,0.000,0.010,0.012,0.011,0.009,0.010,0.010,0.015,0.002,0.005,15.000,1.875,2.079,-2.862,2.000,0.000,0.579,4.000
5206,8,28,7,0.009,0.000,0.009,0.010,0.017,0.009,0.007,0.013,0.000,0.013,0.014,0.011,0.009,0.014,0.013,0.013,0.002,0.006,20.000,2.500,2.079,-3.951,3.000,0.000,0.617,5.000
5207,8,28,7,0.009,0.000,0.008,0.009,0.013,0.011,0.005,0.010,0.000,0.010,0.009,0.010,0.008,0.011,0.010,0.012,0.002,0.005,16.000,2.000,2.079,-3.057,3.000,0.000,0.663,4.000
5208,8,28,7,0.009,0.000,0.007,0.009,0.012,0.009,0.006,0.008,0.000,0.008,0.015,0.009,0.007,0.009,0.010,0.012,0.002,0.004,15.000,1.875,2.079,-2.747,2.000,0.000,0.558,3.000
5209,8,28,7,0.008,0.000,0.008,0.012,0.013,0.011,0.006,0.009,0.000,0.010,0.009,0.012,0.008,0.010,0.014,0.012,0.002,0.006,16.000,2.000,2.079,-3.123,3.000,0.000,0.808,3.000
5210,8,28,7,0.007,0.000,0.008,0.009,0.012,0.007,0.008,0.011,0.000,0.011,0.011,0.010,0.009,0.010,0.012,0.010,0.002,0.005,11.000,1.375,2.079,-2.086,4.000,0.000,0.442,4.000
5211,8,28,7,0.008,0.000,0.008,0.010,0.014,0.010,0.006,0.010,0.000,0.011,0.010,0.011,0.008,0.010,0.011,0.012,0.002,0.005,16.000,2.000,2.079,-3.057,2.000,0.000,0.616,4.000
5212,8,28,7,0.009,0.000,0.007,0.010,0.010,0.010,0.005,0.011,0.000,0.011,0.010,0.010,0.007,0.011,0.010,0.011,0.002,0.004,11.000,1.375,2.079,-1.996,3.000,0.000,0.454,3.000
5213,8,28,7,0.006,0.000,0.006,0.008,0.012,0.007,0.006,0.009,0.000,0.009,0.008,0.009,0.006,0.009,0.008,0.011,0.002,0.003,12.000,1.500,2.079,-2.056,5.000,0.000,0.442,3.000
5214,8,28,7,0.008,0.000,0.005,0.007,0.009,0.005,0.004,0.008,0.000,0.008,0.007,0.007,0.006,0.014,0.005,0.009,0.002,0.003,9.000,1.125,2.079,-1.567,4.000,0.000,0.375,4.000
5215,8,28,7,0.010,0.000,0.006,0.010,0.011,0.009,0.009,0.009,0.000,0.009,0.008,0.011,0.006,0.009,0.012,0.011,0.002,0.005,13.000,1.625,2.079,-2.418,4.000,0.000,0.542,3.000
5216,8,28,7,0.007,0.000,0.008,0.008,0.011,0.007,0.006,0.010,0.000,0.010,0.009,0.009,0.007,0.010,0.007,0.011,0.002,0.004,13.000,1.625,2.079,-2.341,4.000,0.000,0.158,4.000
5217,8,28,7,0.010,0.000,0.010,0.013,0.033,0.020,0.062,0.025,0.000,0.020,0.017,0.024,0.015,0.019,0.014,0.012,0.002,0.007,15.000,1.875,2.079,-3.052,2.000,0.000,0.571,4.000
5218,8,28,7,0.012,0.000,0.009,0.013,0.016,0.012,0.010,0.013,0.000,0.013,0.010,0.015,0.010,0.013,0.016,0.014,0.002,0.006,21.000,2.625,2.079,-4.082,2.000,0.000,0.800,3.000
5219,8,28,7,0.008,0.000,0.008,0.010,0.013,0.009,0.005,0.011,0.000,0.011,0.011,0.011,0.007,0.011,0.010,0.011,0.017,0.007,12.000,1.500,2.079,-2.438,4.000,0.000,0.442,4.000
5220,8,28,7,0.013,0.000,0.009,0.013,0.017,0.008,0.011,0.016,0.000,0.014,0.014,0.014,0.011,0.014,0.015,0.013,0.002,0.008,20.000,2.500,2.079,-4.120,2.000,0.000,0.617,5.000
5221,8,28,7,0.011,0.000,0.008,0.011,0.013,0.008,0.006,0.010,0.000,0.010,0.011,0.010,0.009,0.010,0.009,0.012,0.002,0.005,15.000,1.875,2.079,-2.813,1.000,0.000,0.658,4.000
5222,8,28,7,0.012,0.000,0.006,0.008,0.010,0.005,0.005,0.014,0.000,0.009,0.009,0.008,0.006,0.010,0.007,0.010,0.002,0.004,10.000,1.250,2.079,-1.779,4.000,0.000,0.179,4.000
5223,8,28,7,0.007,0.000,0.006,0.009,0.011,0.007,0.008,0.008,0.000,0.008,0.012,0.010,0.007,0.008,0.009,0.011,0.002,0.004,13.000,1.625,2.079,-2.318,4.000,0.000,0.563,3.000
5224,8,28,7,0.007,0.000,0.006,0.008,0.011,0.008,0.006,0.009,0.000,0.014,0.009,0.009,0.006,0.010,0.007,0.010,0.002,0.003,10.000,1.250,2.079,-1.749,4.000,0.000,0.192,3.000
5225,8,28,7,0.007,0.000,0.009,0.008,0.012,0.007,0.005,0.009,0.000,0.009,0.009,0.009,0.011,0.010,0.011,0.011,0.002,0.004,14.000,1.750,2.079,-2.568,3.000,0.000,0.633,4.000
5226,8,28,7,0.007,0.000,0.007,0.009,0.010,0.008,0.008,0.012,0.000,0.008,0.008,0.011,0.009,0.008,0.009,0.011,0.002,0.006,11.000,1.375,2.079,-2.132,4.000,0.000,0.417,3.000
5227,8,28,7,0.008,0.000,0.007,0.008,0.011,0.007,0.004,0.009,0.000,0.016,0.008,0.009,0.007,0.010,0.008,0.011,0.002,0.004,12.000,1.500,2.079,-2.205,3.000,0.000,0.563,4.000
5228,8,28,7,0.008,0.000,0.007,0.009,0.013,0.008,0.007,0.012,0.000,0.016,0.011,0.010,0.008,0.012,0.009,0.012,0.002,0.005,16.000,2.000,2.079,-3.071,3.000,0.000,0.513,5.000
5229,8,28,7,0.008,0.000,0.007,0.014,0.012,0.012,0.012,0.009,0.000,0.010,0.011,0.015,0.007,0.009,0.016,0.013,0.002,0.006,18.000,2.250,2.079,-3.565,3.000,0.000,0.839,3.000
5230,8,28,7,0.016,0.000,0.009,0.009,0.014,0.008,0.007,0.015,0.000,0.013,0.011,0.010,0.009,0.013,0.010,0.012,0.002,0.006,15.000,1.875,2.079,-2.920,3.000,0.000,0.681,5.000
5231,8,28,7,0.008,0.000,0.006,0.008,0.011,0.007,0.004,0.009,0.000,0.009,0.008,0.009,0.007,0.009,0.007,0.011,0.002,0.008,13.000,1.625,2.079,-2.713,2.000,0.000,0.529,4.000
5232,8,28,7,0.010,0.000,0.008,0.008,0.013,0.007,0.007,0.012,0.000,0.012,0.030,0.011,0.008,0.013,0.017,0.011,0.003,0.007,13.000,1.625,2.079,-2.651,4.000,0.000,0.590,5.000
5233,8,28,7,0.013,0.000,0.019,0.014,0.019,0.012,0.010,0.010,0.000,0.010,0.009,0.020,0.014,0.016,0.017,0.014,0.003,0.006,19.000,2.375,2.079,-3.693,3.000,0.000,0.751,3.000
5234,8,28,7,0.010,0.000,0.007,0.016,0.014,0.010,0.006,0.011,0.000,0.011,0.010,0.012,0.007,0.016,0.012,0.012,0.002,0.006,18.000,2.250,2.079,-3.542,2.000,0.000,0.782,4.000
5235,8,28,7,0.012,0.000,0.006,0.010,0.017,0.007,0.007,0.008,0.000,0.008,0.007,0.011,0.006,0.010,0.010,0.011,0.002,0.004,12.000,1.500,2.079,-2.161,3.000,0.000,0.475,3.000
5236,8,28,7,0.013,0.000,0.014,0.008,0.013,0.009,0.006,0.012,0.000,0.012,0.011,0.010,0.017,0.012,0.009,0.011,0.002,0.005,15.000,1.875,2.079,-2.785,3.000,0.000,0.358,4.000
5237,8,28,7,0.008,0.000,0.010,0.014,0.017,0.012,0.011,0.085,0.000,0.012,0.010,0.015,0.136,0.011,0.015,0.241,0.003,0.010,15.000,1.875,2.079,-3.227,3.000,0.000,0.533,3.000
5238,8,28,7,0.010,0.000,0.008,0.009,0.021,0.008,0.006,0.010,0.000,0.010,0.009,0.010,0.008,0.010,0.010,0.012,0.002,0.005,15.000,1.875,2.079,-2.827,3.000,0.000,0.663,4.000
5239,8,28,7,0.013,0.000,0.009,0.009,0.013,0.008,0.012,0.012,0.000,0.013,0.012,0.010,0.009,0.012,0.009,0.011,0.002,0.004,13.000,1.625,2.079,-2.402,3.000,0.000,0.292,4.000
5240,8,28,7,0.015,0.000,0.009,0.008,0.014,0.007,0.006,0.012,0.000,0.011,0.011,0.008,0.015,0.011,0.009,0.012,0.002,0.010,17.000,2.125,2.079,-3.728,2.000,0.000,0.563,4.000
5241,8,28,7,0.007,0.000,0.006,0.013,0.010,0.007,0.006,0.009,0.000,0.014,0.008,0.009,0.006,0.009,0.008,0.010,0.002,0.004,11.000,1.375,2.079,-1.992,4.000,0.000,0.471,4.000
5242,8,28,7,0.011,0.000,0.009,0.009,0.015,0.007,0.006,0.010,0.000,0.010,0.009,0.009,0.012,0.011,0.010,0.012,0.002,0.009,15.000,1.875,2.079,-3.162,2.000,0.000,0.475,4.000
5243,8,28,7,0.010,0.000,0.007,0.009,0.013,0.007,0.005,0.018,0.000,0.013,0.012,0.010,0.011,0.014,0.028,0.012,0.002,0.005,16.000,2.000,2.079,-3.005,3.000,0.000,0.613,4.000
5244,8,28,7,0.010,0.000,0.008,0.012,0.018,0.010,0.008,0.016,0.000,0.010,0.011,0.013,0.008,0.010,0.013,0.013,0.002,0.005,17.000,2.125,2.079,-3.183,2.000,0.000,0.625,3.000
5245,8,28,7,0.008,0.000,0.006,0.008,0.011,0.008,0.007,0.006,0.000,0.006,0.009,0.009,0.006,0.006,0.017,0.011,0.002,0.003,10.000,1.250,2.079,-1.705,4.000,0.000,0.354,2.000
5246,8,28,7,0.013,0.000,0.005,0.007,0.009,0.004,0.005,0.008,0.000,0.009,0.010,0.008,0.006,0.009,0.019,0.009,0.002,0.004,9.000,1.125,2.079,-1.611,3.000,0.000,0.233,4.000
5247,8,28,7,0.011,0.000,0.006,0.008,0.010,0.007,0.005,0.009,0.000,0.009,0.010,0.008,0.012,0.013,0.012,0.010,0.002,0.004,12.000,1.500,2.079,-2.161,4.000,0.000,0.634,4.000
5248,8,28,7,0.007,0.000,0.007,0.008,0.013,0.008,0.006,0.011,0.000,0.012,0.011,0.010,0.011,0.043,0.038,0.011,0.002,0.012,14.000,1.750,2.079,-3.155,4.000,0.000,0.346,5.000
5249,8,28,7,0.010,0.000,0.008,0.010,0.026,0.009,0.005,0.012,0.000,0.011,0.018,0.011,0.008,0.012,0.013,0.012,0.003,0.005,14.000,1.750,2.079,-2.671,4.000,0.000,0.688,3.000
5250,8,28,7,0.016,0.000,0.009,0.009,0.015,0.006,0.010,0.012,0.000,0.012,0.010,0.010,0.008,0.013,0.009,0.012,0.002,0.004,15.000,1.875,2.079,-2.752,3.000,0.000,0.425,4.000
5251,8,28,7,0.012,0.000,0.016,0.010,0.017,0.009,0.007,0.010,0.000,0.021,0.010,0.019,0.011,0.011,0.012,0.013,0.003,0.007,15.000,1.875,2.079,-3.038,2.000,0.000,0.579,4.000
5252,8,28,7,0.013,0.000,0.013,0.014,0.015,0.015,0.010,0.012,0.000,0.012,0.012,0.014,0.011,0.012,0.015,0.013,0.003,0.009,17.000,2.125,2.079,-3.598,3.000,0.000,0.639,4.000
5253,8,28,7,0.014,0.000,0.007,0.009,0.012,0.009,0.005,0.015,0.000,0.008,0.007,0.007,0.008,0.008,0.010,0.011,0.002,0.004,13.000,1.625,2.079,-2.363,2.000,0.000,0.592,3.000
5254,8,28,7,0.012,0.000,0.008,0.010,0.012,0.008,0.008,0.012,0.000,0.016,0.011,0.010,0.008,0.012,0.018,0.011,0.002,0.005,13.000,1.625,2.079,-2.488,2.000,0.000,0.483,4.000
5255,8,28,7,0.007,0.000,0.007,0.008,0.010,0.003,0.007,0.008,0.000,0.010,0.007,0.010,0.011,0.008,0.012,0.011,0.002,0.004,11.000,1.375,2.079,-1.945,4.000,0.000,0.325,3.000
5256,8,28,7,0.008,0.000,0.016,0.012,0.014,0.011,0.010,0.010,0.000,0.010,0.027,0.017,0.014,0.010,0.016,0.012,0.002,0.006,17.000,2.125,2.079,-3.323,4.000,0.000,0.663,3.000
5257,8,28,7,0.007,0.000,0.006,0.010,0.012,0.008,0.005,0.008,0.000,0.009,0.010,0.015,0.009,0.009,0.016,0.011,0.002,0.005,13.000,1.625,2.079,-2.410,4.000,0.000,0.633,3.000
5258,8,28,7,0.007,0.000,0.005,0.009,0.010,0.008,0.006,0.008,0.000,0.008,0.011,0.010,0.012,0.009,0.009,0.011,0.002,0.004,13.000,1.625,2.079,-2.332,3.000,0.000,0.450,3.000
5259,8,28,7,0.007,0.000,0.010,0.009,0.015,0.007,0.006,0.010,0.000,0.010,0.009,0.014,0.010,0.014,0.017,0.012,0.002,0.005,15.000,1.875,2.079,-2.799,3.000,0.000,0.354,4.000
5260,8,28,7,0.008,0.000,0.008,0.010,0.013,0.029,0.010,0.012,0.000,0.012,0.010,0.018,0.009,0.011,0.011,0.011,0.002,0.009,14.000,1.750,2.079,-3.004,2.000,0.000,0.679,4.000
5261,8,28,7,0.008,0.000,0.008,0.016,0.011,0.009,0.005,0.010,0.000,0.011,0.009,0.010,0.007,0.014,0.009,0.011,0.002,0.005,12.000,1.500,2.079,-2.272,5.000,0.000,0.658,4.000
5262,8,28,7,0.013,0.000,0.010,0.010,0.015,0.009,0.007,0.011,0.000,0.011,0.010,0.016,0.010,0.011,0.010,0.012,0.002,0.005,15.000,1.875,2.079,-2.849,3.000,0.000,0.471,4.000
5263,8,28,7,0.009,0.000,0.007,0.009,0.011,0.025,0.005,0.010,0.000,0.015,0.009,0.010,0.007,0.058,0.008,0.011,0.002,0.006,12.000,1.500,2.079,-2.329,3.000,0.000,0.608,4.000
5264,8,28,7,0.010,0.000,0.013,0.011,0.017,0.019,0.009,0.014,0.000,0.014,0.012,0.014,0.010,0.017,0.016,0.017,0.004,0.010,14.000,1.750,2.079,-3.021,3.000,0.000,0.792,4.000
5265,8,28,7,0.047,0.000,0.010,0.013,0.015,0.012,0.011,0.011,0.000,0.011,0.011,0.014,0.010,0.013,0.019,0.016,0.004,0.005,14.000,1.750,2.079,-2.642,3.000,0.000,0.588,3.000
5266,8,28,7,0.011,0.000,0.011,0.013,0.017,0.016,0.009,0.014,0.000,0.017,0.012,0.014,0.011,0.015,0.018,0.016,0.004,0.006,16.000,2.000,2.079,-3.161,3.000,0.000,0.729,4.000
5267,8,28,7,0.015,0.000,0.010,0.013,0.014,0.010,0.009,0.015,0.000,0.015,0.013,0.018,0.018,0.016,0.031,0.012,0.003,0.010,10.000,1.250,2.079,-2.189,4.000,0.000,0.558,5.000
5268,8,28,7,0.021,0.000,0.011,0.010,0.018,0.011,0.008,0.012,0.000,0.012,0.019,0.012,0.009,0.013,0.024,0.014,0.003,0.008,20.000,2.500,2.079,-4.133,2.000,0.000,0.777,4.000
5269,8,28,7,0.011,0.000,0.006,0.007,0.010,0.004,0.008,0.009,0.000,0.008,0.008,0.010,0.018,0.013,0.015,0.010,0.002,0.004,10.000,1.250,2.079,-1.790,4.000,0.000,0.421,2.000
5270,8,28,7,0.013,0.000,0.012,0.017,0.018,0.015,0.024,0.012,0.000,0.014,0.011,0.018,0.009,0.011,0.017,0.014,0.003,0.045,19.000,2.375,2.079,-6.116,2.000,0.000,0.780,3.000
5271,8,28,7,0.020,0.000,0.012,0.024,0.018,0.011,0.009,0.016,0.000,0.020,0.023,0.014,0.018,0.018,0.038,0.064,0.004,0.009,16.000,2.000,2.079,-3.426,3.000,0.000,0.712,5.000
5272,8,28,7,0.014,0.000,0.010,0.013,0.042,0.009,0.008,0.012,0.000,0.012,0.013,0.014,0.008,0.015,0.012,0.013,0.003,0.009,19.000,2.375,2.079,-4.076,1.000,0.000,0.696,4.000
5273,8,28,7,0.016,0.000,0.005,0.008,0.012,0.013,0.006,0.020,0.000,0.009,0.007,0.010,0.005,0.008,0.008,0.011,0.002,0.004,12.000,1.500,2.079,-2.153,3.000,0.000,0.450,3.000
5274,8,28,7,0.009,0.000,0.006,0.005,0.010,0.005,0.003,0.007,0.000,0.009,0.011,0.007,0.005,0.009,0.004,0.009,0.002,0.004,9.000,1.125,2.079,-1.621,3.000,0.000,0.438,4.000
5275,8,28,7,0.018,0.000,0.007,0.011,0.015,0.009,0.017,0.011,0.000,0.011,0.009,0.017,0.008,0.012,0.018,0.014,0.004,0.006,12.000,1.500,2.079,-2.316,4.000,0.000,0.717,3.000
5276,8,28,7,0.009,0.000,0.005,0.009,0.017,0.004,0.007,0.008,0.000,0.008,0.010,0.010,0.006,0.010,0.009,0.012,0.004,0.004,9.000,1.125,2.079,-1.592,4.000,0.000,0.292,3.000
5277,8,28,7,0.011,0.000,0.011,0.012,0.017,0.011,0.008,0.014,0.000,0.013,0.010,0.021,0.011,0.015,0.019,0.016,0.003,0.012,17.000,2.125,2.079,-3.862,2.000,0.000,0.743,3.000
5278,8,28,7,0.009,0.000,0.009,0.011,0.013,0.015,0.007,0.012,0.000,0.014,0.011,0.012,0.010,0.014,0.014,0.013,0.003,0.006,12.000,1.500,2.079,-2.313,3.000,0.000,0.625,4.000
5279,8,28,7,0.015,0.000,0.018,0.011,0.014,0.007,0.006,0.011,0.000,0.011,0.009,0.010,0.013,0.011,0.012,0.012,0.004,0.006,14.000,1.750,2.079,-2.755,3.000,0.000,0.633,3.000
5280,8,28,7,0.013,0.000,0.014,0.018,0.021,0.012,0.012,0.015,0.000,0.015,0.021,0.013,0.014,0.013,0.017,0.014,0.002,0.008,21.000,2.625,2.079,-4.363,3.000,0.000,0.804,4.000
5281,8,28,7,0.010,0.000,0.007,0.022,0.010,0.010,0.007,0.005,0.000,0.006,0.005,0.011,0.007,0.006,0.010,0.011,0.002,0.003,12.000,1.500,2.079,-2.085,3.000,0.000,0.458,2.000
5282,8,28,7,0.012,0.000,0.007,0.010,0.011,0.008,0.010,0.064,0.000,0.016,0.015,0.025,0.009,0.016,0.025,0.011,0.003,0.008,10.000,1.250,2.079,-2.087,5.000,0.000,0.435,5.000
5283,8,28,7,0.020,0.000,0.008,0.011,0.035,0.010,0.005,0.012,0.000,0.019,0.013,0.013,0.079,0.025,0.011,0.014,0.004,0.008,17.000,2.125,2.079,-3.555,2.000,0.000,0.825,4.000
5284,8,28,7,0.018,0.000,0.008,0.008,0.013,0.008,0.007,0.019,0.000,0.010,0.010,0.011,0.008,0.011,0.010,0.012,0.003,0.005,13.000,1.625,2.079,-2.457,4.000,0.000,0.342,4.000
5285,8,28,7,0.010,0.000,0.011,0.010,0.016,0.008,0.014,0.011,0.000,0.012,0.011,0.011,0.020,0.012,0.013,0.013,0.003,0.006,15.000,1.875,2.079,-2.959,2.000,0.000,0.354,4.000
5286,8,28,7,0.013,0.000,0.005,0.010,0.010,0.005,0.008,0.008,0.000,0.008,0.008,0.025,0.006,0.008,0.015,0.011,0.002,0.004,11.000,1.375,2.079,-2.011,4.000,0.000,0.313,3.000
5287,8,28,7,0.008,0.000,0.015,0.011,0.011,0.010,0.009,0.009,0.000,0.009,0.008,0.021,0.008,0.009,0.011,0.011,0.002,0.005,13.000,1.625,2.079,-2.450,3.000,0.000,0.504,3.000
5288,8,28,7,0.008,0.000,0.011,0.010,0.015,0.008,0.006,0.008,0.000,0.015,0.008,0.010,0.007,0.023,0.009,0.014,0.029,0.006,14.000,1.750,2.079,-2.744,4.000,0.000,0.613,3.000
5289,8,28,7,0.013,0.000,0.008,0.031,0.014,0.009,0.009,0.012,0.000,0.012,0.011,0.013,0.007,0.014,0.013,0.015,0.004,0.008,11.000,1.375,2.079,-2.295,4.000,0.000,0.375,4.000
5290,8,28,7,0.016,0.000,0.007,0.009,0.013,0.006,0.007,0.019,0.000,0.017,0.013,0.010,0.009,0.016,0.009,0.014,0.004,0.004,13.000,1.625,2.079,-2.389,3.000,0.000,0.342,4.000
5291,8,28,7,0.009,0.000,0.008,0.015,0.013,0.011,0.006,0.012,0.000,0.012,0.018,0.012,0.010,0.011,0.028,0.014,0.003,0.007,11.000,1.375,2.079,-2.240,4.000,0.000,0.690,3.000
5292,8,28,7,0.009,0.000,0.025,0.010,0.016,0.008,0.006,0.009,0.000,0.009,0.008,0.011,0.011,0.011,0.015,0.015,0.003,0.004,15.000,1.875,2.079,-2.766,2.000,0.000,0.612,3.000
