,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
5643,64,2016,63,0.076,0.000,0.649,0.864,0.845,0.811,0.788,0.548,0.000,0.535,0.582,0.825,0.597,0.402,0.973,2.639,0.180,0.000,99.000,1.547,4.159,-0.000,32.000,0.000,0.111,0.000
5644,64,2016,63,0.079,0.000,0.764,0.885,0.877,0.832,0.826,0.560,0.000,0.570,0.583,0.868,0.764,0.501,0.964,2.844,0.203,0.000,109.000,1.703,4.159,-0.000,34.000,0.000,0.106,0.000
5645,64,2016,63,0.070,0.000,1.072,1.121,1.038,1.072,1.139,0.906,0.000,0.912,0.972,1.089,1.019,0.701,1.289,3.205,0.182,0.000,140.000,2.188,4.159,-0.000,44.000,0.000,0.230,0.000
5646,64,2016,63,0.062,0.000,1.254,1.265,1.156,1.254,1.195,1.005,0.000,1.110,1.074,1.276,1.180,0.773,1.530,3.369,0.169,0.000,139.000,2.172,4.159,-0.000,50.000,0.000,0.378,0.000
5647,64,2016,63,0.078,0.000,0.601,0.763,0.821,0.725,0.747,0.511,0.000,0.598,0.628,0.782,0.547,0.398,0.813,2.689,0.183,0.000,91.000,1.422,4.159,-0.000,31.000,0.000,0.076,0.000
5648,64,2016,63,0.071,0.000,0.906,1.024,0.940,0.938,1.029,0.843,0.000,0.807,0.775,0.953,0.915,0.661,1.100,3.032,0.206,0.000,118.000,1.844,4.159,-0.000,41.000,0.000,0.110,0.000
5649,64,2016,63,0.074,0.000,0.561,0.610,0.613,0.629,0.628,0.439,0.000,0.483,0.463,0.623,0.536,0.437,0.644,2.744,0.170,0.000,94.000,1.469,4.159,-0.000,35.000,0.000,0.097,0.000
5650,64,2016,63,0.099,0.000,0.772,1.017,0.960,1.026,0.924,0.669,0.000,0.622,0.815,1.076,0.754,0.510,1.086,2.937,0.195,0.000,107.000,1.672,4.159,-0.000,32.000,0.000,0.101,0.000
5651,64,2016,63,0.068,0.000,1.096,1.354,1.322,1.334,1.273,0.940,0.000,0.970,0.986,1.275,0.992,0.709,1.556,3.290,0.193,0.000,132.000,2.063,4.159,-0.000,46.000,0.000,0.226,0.000
5652,64,2016,63,0.071,0.000,0.988,1.035,1.033,0.968,0.951,0.836,0.000,0.950,0.949,0.962,0.955,0.674,1.171,2.924,0.157,0.000,116.000,1.813,4.159,-0.000,41.000,0.000,0.326,0.000
5653,64,2016,63,0.074,0.000,1.088,1.290,1.034,1.189,1.257,0.997,0.000,1.006,1.102,1.340,1.029,0.977,1.554,3.456,0.165,0.000,156.000,2.438,4.159,-0.000,45.000,0.000,0.513,0.000
5654,64,2016,63,0.072,0.000,0.823,0.942,0.904,0.865,0.836,0.746,0.000,0.738,0.792,0.846,0.755,0.697,1.085,3.136,0.165,0.000,137.000,2.141,4.159,-0.000,43.000,0.000,0.422,0.000
5655,64,2016,63,0.075,0.000,1.070,1.145,1.111,1.086,1.078,0.846,0.000,0.901,0.962,1.150,1.041,0.691,1.366,3.288,0.177,0.000,162.000,2.531,4.159,-0.000,42.000,0.000,0.411,0.000
5656,64,2016,63,0.067,0.000,0.893,1.054,1.043,1.008,0.994,0.746,0.000,0.779,0.857,1.027,0.809,0.548,1.159,2.776,0.189,0.000,106.000,1.656,4.159,-0.000,43.000,0.000,0.163,0.000
5657,64,2016,63,0.074,0.000,1.302,1.470,1.489,1.406,1.484,1.106,0.000,1.086,1.117,1.517,1.221,0.704,1.769,2.916,0.186,0.000,118.000,1.844,4.159,-0.000,41.000,0.000,0.317,0.000
5658,64,2016,63,0.083,0.000,1.559,1.804,1.681,1.783,1.871,1.561,0.000,1.435,1.557,1.795,1.498,0.893,2.146,3.396,0.189,0.000,152.000,2.375,4.159,-0.000,39.000,0.000,0.312,0.000
5659,64,2016,63,0.068,0.000,1.220,1.257,1.269,1.242,1.230,1.032,0.000,1.113,1.151,1.261,1.077,0.734,1.487,3.187,0.177,0.000,145.000,2.266,4.159,-0.000,44.000,0.000,0.367,0.000
5660,64,2016,63,0.076,0.000,0.793,0.986,0.905,0.849,0.835,0.596,0.000,0.632,0.743,0.878,0.700,0.465,0.978,2.797,0.189,0.000,110.000,1.719,4.159,-0.000,34.000,0.000,0.118,0.000
5661,64,2016,63,0.071,0.000,0.789,0.800,0.789,0.790,0.853,0.604,0.000,0.586,0.717,0.772,0.681,0.500,0.954,2.691,0.168,0.000,101.000,1.578,4.159,-0.000,39.000,0.000,0.213,0.000
5662,64,2016,63,0.089,0.000,1.204,1.397,1.322,1.296,1.436,0.963,0.000,0.918,1.079,1.356,1.177,0.634,1.462,3.558,0.197,0.000,155.000,2.422,4.159,-0.000,32.000,0.000,0.237,0.000
5663,64,2016,63,0.067,0.000,0.883,0.832,0.818,0.836,0.886,0.672,0.000,0.632,0.753,0.844,0.858,0.454,1.024,2.622,0.215,0.000,99.000,1.547,4.159,-0.000,41.000,0.000,0.123,0.000
5664,64,2016,63,0.077,0.000,0.824,0.889,0.965,0.895,0.842,0.573,0.000,0.640,0.833,0.947,0.777,0.416,1.021,2.838,0.171,0.000,102.000,1.594,4.159,-0.000,34.000,0.000,0.142,0.000
5665,64,2016,63,0.063,0.000,1.340,1.322,1.336,1.311,1.271,1.123,0.000,1.043,1.162,1.331,1.276,0.832,1.668,3.255,0.173,0.000,149.000,2.328,4.159,-0.000,48.000,0.000,0.446,0.000
5666,64,2016,63,0.082,0.000,0.954,1.032,0.974,0.942,0.937,0.734,0.000,0.668,0.761,0.967,0.838,0.492,1.104,2.973,0.184,0.000,108.000,1.688,4.159,-0.000,30.000,0.000,0.134,0.000
5667,64,2016,63,0.081,0.000,1.016,1.202,1.198,1.165,1.191,0.837,0.000,0.855,0.828,1.264,1.028,0.564,1.378,2.930,0.185,0.000,110.000,1.719,4.159,-0.000,37.000,0.000,0.163,0.000
5668,64,2016,63,0.086,0.000,1.053,1.254,1.249,1.253,1.278,0.827,0.000,0.807,0.872,1.305,0.979,0.582,1.422,3.219,0.202,0.000,144.000,2.250,4.159,-0.000,33.000,0.000,0.210,0.000
5669,64,2016,63,0.077,0.000,1.049,1.169,1.173,1.116,1.097,0.678,0.000,0.729,0.795,1.155,0.972,0.516,1.294,2.844,0.184,0.000,106.000,1.656,4.159,-0.000,34.000,0.000,0.106,0.000
5670,64,2016,63,0.070,0.000,1.380,1.461,1.504,1.537,1.514,1.197,0.000,1.203,1.270,1.482,1.312,0.894,1.760,3.491,0.173,0.000,165.000,2.578,4.159,-0.000,45.000,0.000,0.467,0.000
5671,64,2016,63,0.074,0.000,0.955,1.336,1.359,1.302,1.243,0.847,0.000,0.856,0.974,1.364,0.946,0.642,1.520,3.024,0.200,0.000,116.000,1.813,4.159,-0.000,38.000,0.000,0.109,0.000
5672,64,2016,63,0.079,0.000,1.104,1.308,1.278,1.228,1.207,0.870,0.000,0.861,0.969,1.316,1.093,0.699,1.451,3.150,0.211,0.000,130.000,2.031,4.159,-0.000,37.000,0.000,0.060,0.000
5673,64,2016,63,0.080,0.000,0.954,1.258,1.141,1.169,1.190,0.905,0.000,0.832,0.978,1.179,0.986,0.684,1.319,3.077,0.183,0.000,126.000,1.969,4.159,-0.000,38.000,0.000,0.217,0.000
5674,64,2016,63,0.078,0.000,0.974,1.114,1.051,0.998,1.020,0.681,0.000,0.668,0.693,1.081,0.985,0.621,1.184,3.037,0.163,0.000,126.000,1.969,4.159,-0.000,37.000,0.000,0.404,0.000
5675,64,2016,63,0.074,0.000,1.235,1.379,1.349,1.395,1.278,0.998,0.000,1.170,1.326,1.286,1.051,0.932,1.516,3.317,0.170,0.000,139.000,2.172,4.159,-0.000,40.000,0.000,0.419,0.000
5676,64,2016,63,0.077,0.000,0.893,0.979,1.084,1.009,0.969,0.820,0.000,0.860,0.822,0.999,0.821,0.571,1.161,3.072,0.193,0.000,111.000,1.734,4.159,-0.000,38.000,0.000,0.170,0.000
5677,64,2016,63,0.087,0.000,0.810,0.831,0.895,0.884,0.910,0.510,0.000,0.567,0.647,0.819,0.768,0.514,0.919,2.706,0.167,0.000,104.000,1.625,4.159,-0.000,33.000,0.000,0.158,0.000
5678,64,2016,63,0.075,0.000,0.614,0.701,0.699,0.670,0.688,0.526,0.000,0.539,0.536,0.741,0.592,0.492,0.773,2.938,0.181,0.000,106.000,1.656,4.159,-0.000,40.000,0.000,0.097,0.000
5679,64,2016,63,0.072,0.000,0.921,0.884,0.830,0.959,0.839,0.711,0.000,0.768,0.967,0.938,0.835,0.680,1.060,2.980,0.165,0.000,117.000,1.828,4.159,-0.000,42.000,0.000,0.300,0.000
5680,64,2016,63,0.071,0.000,1.069,1.191,1.117,1.138,1.112,0.923,0.000,0.919,0.974,1.115,1.021,0.884,1.363,3.151,0.156,0.000,136.000,2.125,4.159,-0.000,45.000,0.000,0.460,0.000
5681,64,2016,63,0.066,0.000,0.884,0.957,0.938,0.900,0.922,0.742,0.000,0.846,0.834,0.940,0.858,0.582,1.096,2.895,0.172,0.000,120.000,1.875,4.159,-0.000,45.000,0.000,0.169,0.000
5682,64,2016,63,0.071,0.000,0.958,1.092,1.089,1.048,0.981,0.688,0.000,0.713,0.886,1.065,0.910,0.556,1.218,2.961,0.169,0.000,126.000,1.969,4.159,-0.000,40.000,0.000,0.276,0.000
5683,64,2016,63,0.071,0.000,0.595,0.678,0.620,0.630,0.681,0.572,0.000,0.515,0.559,0.710,0.568,0.392,0.742,2.569,0.164,0.000,98.000,1.531,4.159,-0.000,38.000,0.000,0.166,0.000
5684,64,2016,63,0.081,0.000,0.877,0.916,0.896,0.941,0.881,0.651,0.000,0.709,0.796,0.907,0.780,0.530,1.038,2.831,0.172,0.000,108.000,1.688,4.159,-0.000,33.000,0.000,0.230,0.000
5685,64,2016,63,0.075,0.000,1.112,1.144,1.098,1.061,1.075,0.858,0.000,0.836,0.923,1.070,1.020,0.694,1.268,3.150,0.164,0.000,137.000,2.141,4.159,-0.000,39.000,0.000,0.414,0.000
5686,64,2016,63,0.072,0.000,0.641,0.696,0.689,0.666,0.654,0.489,0.000,0.505,0.631,0.714,0.596,0.436,0.765,2.604,0.169,0.000,100.000,1.563,4.159,-0.000,37.000,0.000,0.199,0.000
5687,64,2016,63,0.076,0.000,0.689,0.690,0.656,0.592,0.568,0.461,0.000,0.497,0.526,0.636,0.561,0.341,0.739,2.412,0.157,0.000,88.000,1.375,4.159,-0.000,32.000,0.000,0.175,0.000
5688,64,2016,63,0.080,0.000,0.714,0.808,0.848,0.864,0.798,0.565,0.000,0.545,0.633,1.000,0.739,0.442,0.879,2.860,0.168,0.000,121.000,1.891,4.159,-0.000,33.000,0.000,0.267,0.000
5689,64,2016,63,0.065,0.000,0.928,1.174,0.895,0.987,1.016,0.944,0.000,0.850,0.863,1.037,1.029,0.871,1.217,3.017,0.151,0.000,121.000,1.891,4.159,-0.000,47.000,0.000,0.456,0.000
5690,64,2016,63,0.082,0.000,0.892,1.039,0.974,0.882,0.995,0.640,0.000,0.598,0.745,0.915,0.791,0.469,1.080,2.892,0.163,0.000,113.000,1.766,4.159,-0.000,35.000,0.000,0.249,0.000
5691,64,2016,63,0.125,0.000,0.901,1.096,1.162,0.996,1.056,0.604,0.000,0.623,0.833,1.218,0.889,0.410,1.311,2.690,0.179,0.000,91.000,1.422,4.159,-0.000,31.000,0.000,0.053,0.000
5692,64,2016,63,0.054,0.000,0.701,0.783,0.722,0.715,0.694,0.717,0.000,0.793,0.756,0.757,0.652,0.678,0.884,2.733,0.161,0.000,106.000,1.656,4.159,-0.000,52.000,0.000,0.423,0.000
5693,64,2016,63,0.072,0.000,0.946,1.016,0.963,0.985,0.984,0.704,0.000,0.686,0.798,1.007,0.878,0.522,1.123,2.871,0.195,0.000,106.000,1.656,4.159,-0.000,39.000,0.000,0.090,0.000
5694,64,2016,63,0.067,0.000,1.105,1.087,1.107,1.266,1.074,0.947,0.000,0.954,0.979,1.239,1.006,0.734,1.335,2.957,0.161,0.000,122.000,1.906,4.159,-0.000,47.000,0.000,0.438,0.000
5695,64,2016,63,0.079,0.000,1.065,1.255,1.325,1.244,1.175,0.833,0.000,0.859,0.955,1.206,0.984,0.567,1.524,3.074,0.189,0.000,128.000,2.000,4.159,-0.000,39.000,0.000,0.163,0.000
5696,64,2016,63,0.082,0.000,0.548,0.633,0.619,0.556,0.596,0.404,0.000,0.378,0.446,0.657,0.555,0.332,0.691,2.540,0.181,0.000,87.000,1.359,4.159,-0.000,27.000,0.000,0.064,0.000
5697,64,2016,63,0.072,0.000,0.947,0.978,0.995,0.922,1.060,0.844,0.000,0.783,0.894,0.967,0.835,0.647,1.174,2.957,0.159,0.000,122.000,1.906,4.159,-0.000,41.000,0.000,0.386,0.000
5698,64,2016,63,0.073,0.000,1.531,1.788,1.741,1.776,1.765,1.425,0.000,1.376,1.427,1.836,1.510,0.782,2.180,3.282,0.187,0.000,145.000,2.266,4.159,-0.000,43.000,0.000,0.304,0.000
5699,64,2016,63,0.066,0.000,0.874,1.000,0.958,0.890,0.932,0.631,0.000,0.621,0.687,0.936,0.795,0.496,1.142,2.692,0.172,0.000,100.000,1.563,4.159,-0.000,41.000,0.000,0.124,0.000
5700,64,2016,63,0.086,0.000,0.422,0.494,0.481,0.463,0.441,0.379,0.000,0.388,0.418,0.504,0.413,0.333,0.534,2.536,0.165,0.000,87.000,1.359,4.159,-0.000,36.000,0.000,0.120,0.000
5701,64,2016,63,0.065,0.000,1.108,1.217,1.182,1.290,1.282,0.926,0.000,0.943,0.978,1.210,1.032,0.804,1.486,3.294,0.175,0.000,148.000,2.313,4.159,-0.000,45.000,0.000,0.242,0.000
5702,64,2016,63,0.071,0.000,0.817,0.859,0.824,0.801,0.816,0.551,0.000,0.574,0.823,0.935,0.736,0.436,0.983,2.682,0.168,0.000,100.000,1.563,4.159,-0.000,39.000,0.000,0.182,0.000
5703,64,2016,63,0.066,0.000,1.091,1.293,1.215,1.441,1.315,1.048,0.000,1.219,1.128,1.273,1.052,0.948,1.603,3.335,0.158,0.000,145.000,2.266,4.159,-0.000,49.000,0.000,0.552,0.000
5704,64,2016,63,0.075,0.000,1.253,1.304,1.199,1.265,1.343,0.941,0.000,0.898,1.090,1.277,1.169,0.762,1.496,3.432,0.169,0.000,148.000,2.313,4.159,-0.000,42.000,0.000,0.425,0.000
5705,64,2016,63,0.075,0.000,0.904,1.097,1.097,1.045,1.015,0.624,0.000,0.662,0.763,1.076,0.950,0.430,1.184,2.623,0.179,0.000,87.000,1.359,4.159,-0.000,33.000,0.000,0.068,0.000
5706,64,2016,63,0.071,0.000,0.583,0.812,0.630,0.647,0.619,0.433,0.000,0.471,0.588,0.704,0.510,0.408,0.828,2.607,0.163,0.000,91.000,1.422,4.159,-0.000,37.000,0.000,0.131,0.000
5707,64,2016,63,0.081,0.000,1.262,1.344,1.291,1.376,1.300,0.905,0.000,0.929,1.087,1.399,1.116,0.651,1.598,2.901,0.200,0.000,109.000,1.703,4.159,-0.000,38.000,0.000,0.185,0.000
5708,64,2016,63,0.093,0.000,0.731,0.776,0.768,0.753,0.878,0.606,0.000,0.569,0.576,0.748,0.712,0.483,0.885,2.745,0.205,0.000,102.000,1.594,4.159,-0.000,43.000,0.000,0.171,0.000
5709,64,2016,63,0.072,0.000,0.805,1.032,1.035,1.096,1.018,0.882,0.000,0.819,0.861,1.025,0.751,0.592,1.239,2.962,0.190,0.000,120.000,1.875,4.159,-0.000,42.000,0.000,0.203,0.000
5710,64,2016,63,0.065,0.000,1.190,1.384,1.404,1.355,1.362,1.128,0.000,1.028,1.164,1.492,1.151,0.771,1.655,3.228,0.200,0.000,135.000,2.109,4.159,-0.000,47.000,0.000,0.225,0.000
5711,64,2016,63,0.070,0.000,1.082,1.099,1.434,1.091,1.068,0.919,0.000,0.951,0.965,1.045,1.008,0.772,1.269,3.083,0.179,0.000,131.000,2.047,4.159,-0.000,45.000,0.000,0.340,0.000
5712,64,2016,63,0.084,0.000,1.091,1.087,1.060,1.104,1.005,0.760,0.000,0.854,0.945,1.095,0.984,0.584,1.267,3.119,0.169,0.000,135.000,2.109,4.159,-0.000,33.000,0.000,0.285,0.000
5713,64,2016,63,0.077,0.000,1.147,1.533,1.472,1.452,1.476,0.926,0.000,0.976,1.062,1.501,1.088,0.614,1.674,3.251,0.189,0.000,140.000,2.188,4.159,-0.000,38.000,0.000,0.210,0.000
5714,64,2016,63,0.066,0.000,0.739,0.811,0.790,0.765,0.778,0.636,0.000,0.668,0.773,0.791,0.679,0.616,0.945,2.772,0.159,0.000,107.000,1.672,4.159,-0.000,42.000,0.000,0.162,0.000
5715,64,2016,63,0.078,0.000,0.664,0.704,0.728,0.712,0.669,0.464,0.000,0.455,0.540,0.669,0.576,0.368,0.756,2.598,0.165,0.000,92.000,1.438,4.159,-0.000,31.000,0.000,0.095,0.000
5716,64,2016,63,0.073,0.000,1.169,1.412,1.461,1.468,1.371,1.009,0.000,1.007,1.098,1.473,1.163,0.614,1.764,3.014,0.200,0.000,121.000,1.891,4.159,-0.000,37.000,0.000,0.192,0.000
5717,64,2016,63,0.074,0.000,1.206,1.300,1.325,1.359,1.320,0.839,0.000,0.794,1.003,1.257,1.028,0.649,1.467,3.089,0.184,0.000,117.000,1.828,4.159,-0.000,40.000,0.000,0.174,0.000
5718,64,2016,63,0.081,0.000,1.156,1.167,1.310,1.156,1.156,1.092,0.000,1.020,1.076,1.180,1.180,0.808,1.437,3.380,0.166,0.000,152.000,2.375,4.159,-0.000,39.000,0.000,0.524,0.000
5719,64,2016,63,0.082,0.000,1.063,1.125,1.075,1.021,1.036,0.692,0.000,0.688,0.769,1.046,1.033,0.501,1.277,2.945,0.192,0.000,112.000,1.750,4.159,-0.000,30.000,0.000,0.115,0.000
5720,64,2016,63,0.080,0.000,1.727,1.850,1.961,1.922,2.001,1.266,0.000,1.383,1.424,1.873,1.657,0.890,2.320,3.339,0.232,0.000,145.000,2.266,4.159,-0.000,41.000,0.000,0.183,0.000
5721,64,2016,63,0.069,0.000,0.767,0.855,0.851,0.829,0.814,0.776,0.000,0.719,0.787,0.856,0.696,0.607,1.083,2.838,0.168,0.000,112.000,1.750,4.159,-0.000,43.000,0.000,0.348,0.000
5722,64,2016,63,0.078,0.000,1.331,1.395,1.430,1.339,1.401,0.997,0.000,0.969,1.172,1.374,1.210,0.705,1.607,3.427,0.178,0.000,157.000,2.453,4.159,-0.000,39.000,0.000,0.260,0.000
5723,64,2016,63,0.075,0.000,0.651,0.745,0.736,0.681,0.710,0.551,0.000,0.577,0.647,0.718,0.591,0.406,0.822,2.578,0.167,0.000,94.000,1.469,4.159,-0.000,37.000,0.000,0.146,0.000
5724,64,2016,63,0.084,0.000,0.745,0.950,0.966,1.000,0.941,0.593,0.000,0.574,0.691,0.936,0.698,0.416,1.041,2.780,0.181,0.000,102.000,1.594,4.159,-0.000,26.000,0.000,0.100,0.000
5725,64,2016,63,0.064,0.000,1.286,1.248,1.211,1.233,1.253,1.110,0.000,1.185,1.264,1.298,1.137,0.913,1.555,3.093,0.164,0.000,137.000,2.141,4.159,-0.000,49.000,0.000,0.483,0.000
5726,64,2016,63,0.071,0.000,1.323,1.412,1.328,1.344,1.428,1.108,0.000,0.983,1.054,1.380,1.194,0.658,1.655,3.145,0.183,0.000,133.000,2.078,4.159,-0.000,42.000,0.000,0.226,0.000
5727,64,2016,63,0.073,0.000,0.631,0.795,0.783,0.765,0.762,0.648,0.000,0.558,0.648,0.785,0.561,0.479,0.883,2.737,0.172,0.000,102.000,1.594,4.159,-0.000,38.000,0.000,0.151,0.000
5728,64,2016,63,0.067,0.000,0.774,0.992,0.969,0.936,0.901,0.672,0.000,0.734,0.738,0.904,0.706,0.506,1.034,2.930,0.178,0.000,104.000,1.625,4.159,-0.000,41.000,0.000,0.138,0.000
5729,64,2016,63,0.069,0.000,1.197,1.296,1.268,1.214,1.279,1.162,0.000,1.112,1.099,1.405,1.171,0.874,1.546,3.494,0.194,0.000,151.000,2.359,4.159,-0.000,46.000,0.000,0.275,0.000
5730,64,2016,63,0.070,0.000,1.147,1.166,1.248,1.211,1.102,0.923,0.000,1.054,1.099,1.187,1.102,0.806,1.432,3.408,0.187,0.000,157.000,2.453,4.159,-0.000,46.000,0.000,0.516,0.000
5731,64,2016,63,0.066,0.000,0.661,0.750,0.726,0.692,0.795,0.651,0.000,0.617,0.667,0.734,0.763,0.454,0.845,2.667,0.185,0.000,91.000,1.422,4.159,-0.000,44.000,0.000,0.131,0.000
5732,64,2016,63,0.069,0.000,0.716,0.865,0.874,0.864,0.837,0.595,0.000,0.568,0.607,0.914,0.646,0.483,0.897,2.902,0.181,0.000,97.000,1.516,4.159,-0.000,40.000,0.000,0.083,0.000
5733,64,2016,63,0.076,0.000,0.976,1.150,1.034,1.049,1.069,0.716,0.000,0.729,0.850,1.187,0.918,0.527,1.238,2.890,0.195,0.000,107.000,1.672,4.159,-0.000,37.000,0.000,0.141,0.000
5734,64,2016,63,0.080,0.000,1.347,1.512,1.588,1.557,1.603,0.990,0.000,0.923,1.017,1.542,1.185,0.578,1.798,3.151,0.178,0.000,131.000,2.047,4.159,-0.000,36.000,0.000,0.252,0.000
5735,64,2016,63,0.069,0.000,1.143,1.240,1.182,1.231,1.202,1.128,0.000,1.040,1.119,1.250,1.090,0.709,1.471,3.130,0.174,0.000,127.000,1.984,4.159,-0.000,43.000,0.000,0.146,0.000
5736,64,2016,63,0.066,0.000,0.806,0.821,0.804,0.805,0.766,0.663,0.000,0.669,0.717,0.790,0.691,0.571,1.009,2.749,0.196,0.000,104.000,1.625,4.159,-0.000,42.000,0.000,0.158,0.000
5737,64,2016,63,0.077,0.000,1.238,1.347,1.297,1.318,1.431,0.909,0.000,0.910,0.992,1.343,1.197,0.794,1.579,3.326,0.179,0.000,149.000,2.328,4.159,-0.000,39.000,0.000,0.381,0.000
5738,64,2016,63,0.081,0.000,1.515,1.570,1.559,1.557,1.582,1.252,0.000,1.284,1.399,1.603,1.475,0.802,1.839,3.401,0.197,0.000,150.000,2.344,4.159,-0.000,37.000,0.000,0.177,0.000
5739,64,2016,63,0.066,0.000,1.265,1.362,1.293,1.352,1.389,1.149,0.000,1.237,1.262,1.376,1.198,0.886,1.611,3.407,0.183,0.000,155.000,2.422,4.159,-0.000,47.000,0.000,0.427,0.000
5740,64,2016,63,0.070,0.000,1.451,1.476,1.465,1.495,1.421,1.162,0.000,1.161,1.203,1.545,1.201,0.655,1.794,2.960,0.189,0.000,118.000,1.844,4.159,-0.000,42.000,0.000,0.182,0.000
5741,64,2016,63,0.069,0.000,1.246,1.320,1.489,1.401,1.328,1.121,0.000,1.078,1.061,1.293,1.184,0.757,1.541,3.137,0.237,0.000,133.000,2.078,4.159,-0.000,44.000,0.000,0.340,0.000
5742,64,2016,63,0.075,0.000,0.981,1.161,1.088,1.040,1.208,0.776,0.000,0.855,0.790,1.161,0.924,0.612,1.275,3.289,0.196,0.000,121.000,1.891,4.159,-0.000,38.000,0.000,0.148,0.000
5743,64,2016,63,0.073,0.000,0.663,0.755,0.798,0.724,0.701,0.576,0.000,0.540,0.716,0.811,0.574,0.563,0.833,2.898,0.160,0.000,111.000,1.734,4.159,-0.000,38.000,0.000,0.398,0.000
5744,64,2016,63,0.071,0.000,1.013,1.251,1.190,1.249,1.191,0.973,0.000,1.092,1.129,1.243,0.966,0.899,1.467,3.200,0.214,0.000,137.000,2.141,4.159,-0.000,43.000,0.000,0.394,0.000
5745,64,2016,63,0.088,0.000,0.412,0.530,0.504,0.499,0.469,0.366,0.000,0.327,0.412,0.519,0.338,0.256,0.527,2.413,0.171,0.000,81.000,1.266,4.159,-0.000,29.000,0.000,0.076,0.000
5746,64,2016,63,0.073,0.000,0.626,0.842,0.734,0.715,0.731,0.494,0.000,0.528,0.606,0.687,0.556,0.404,0.799,2.593,0.164,0.000,90.000,1.406,4.159,-0.000,35.000,0.000,0.116,0.000
5747,64,2016,63,0.066,0.000,1.124,1.323,1.204,1.371,1.319,0.972,0.000,0.955,0.960,1.320,1.026,0.718,1.556,3.133,0.193,0.000,127.000,1.984,4.159,-0.000,46.000,0.000,0.145,0.000
5748,64,2016,63,0.067,0.000,0.834,0.898,0.854,0.849,0.907,0.792,0.000,0.801,0.783,0.883,0.752,0.592,1.096,2.662,0.170,0.000,99.000,1.547,4.159,-0.000,43.000,0.000,0.188,0.000
5749,64,2016,63,0.076,0.000,1.214,1.299,1.307,1.280,1.261,1.006,0.000,1.082,1.117,1.344,1.184,0.871,1.558,3.326,0.175,0.000,154.000,2.406,4.159,-0.000,42.000,0.000,0.531,0.000
5750,64,2016,63,0.072,0.000,0.852,1.058,1.071,1.027,0.961,0.704,0.000,0.698,0.742,1.023,0.841,0.560,1.162,2.922,0.178,0.000,116.000,1.813,4.159,-0.000,39.000,0.000,0.253,0.000
5751,64,2016,63,0.075,0.000,1.073,1.190,1.167,1.174,1.156,1.111,0.000,1.105,1.108,1.237,1.101,0.969,1.425,3.199,0.161,0.000,141.000,2.203,4.159,-0.000,41.000,0.000,0.479,0.000
5752,64,2016,63,0.065,0.000,1.051,1.078,1.045,1.049,1.067,0.887,0.000,0.973,0.960,1.125,1.007,1.001,1.290,3.012,0.163,0.000,126.000,1.969,4.159,-0.000,47.000,0.000,0.375,0.000
5753,64,2016,63,0.077,0.000,0.472,0.535,0.524,0.487,0.441,0.368,0.000,0.397,0.512,0.544,0.422,0.335,0.554,2.429,0.174,0.000,80.000,1.250,4.159,-0.000,32.000,0.000,0.103,0.000
5754,64,2016,63,0.067,0.000,1.653,1.697,1.689,1.712,1.783,1.387,0.000,1.344,1.424,1.682,1.466,0.811,2.064,3.005,0.188,0.000,122.000,1.906,4.159,-0.000,44.000,0.000,0.187,0.000
5755,64,2016,63,0.079,0.000,1.022,1.119,1.136,1.064,1.010,0.834,0.000,0.816,0.868,1.043,1.021,0.612,1.191,3.105,0.177,0.000,128.000,2.000,4.159,-0.000,36.000,0.000,0.282,0.000
5756,64,2016,63,0.064,0.000,0.919,0.912,0.929,1.015,0.904,0.735,0.000,0.790,0.807,0.966,0.851,0.528,1.087,2.885,0.163,0.000,108.000,1.688,4.159,-0.000,49.000,0.000,0.299,0.000
5757,64,2016,63,0.066,0.000,0.903,0.908,0.908,0.974,1.030,0.829,0.000,0.827,0.933,0.941,0.813,0.828,1.131,3.184,0.152,0.000,132.000,2.063,4.159,-0.000,46.000,0.000,0.500,0.000
5758,64,2016,63,0.080,0.000,0.875,0.888,0.864,0.853,1.020,0.739,0.000,0.804,0.870,0.975,0.832,0.582,1.028,3.057,0.170,0.000,129.000,2.016,4.159,-0.000,38.000,0.000,0.201,0.000
5759,64,2016,63,0.082,0.000,1.081,1.148,1.134,1.396,1.176,0.641,0.000,0.672,0.890,1.124,0.972,0.454,1.291,2.860,0.187,0.000,103.000,1.609,4.159,-0.000,31.000,0.000,0.108,0.000
5760,64,2016,63,0.076,0.000,1.126,1.182,1.159,1.171,1.154,0.986,0.000,1.079,0.990,1.192,1.011,0.885,1.403,3.460,0.195,0.000,160.000,2.500,4.159,-0.000,43.000,0.000,0.508,0.000
5761,64,2016,63,0.074,0.000,1.144,1.346,1.324,1.357,1.329,1.092,0.000,1.083,1.205,1.328,1.016,0.848,1.611,3.213,0.166,0.000,141.000,2.203,4.159,-0.000,38.000,0.000,0.458,0.000
5762,64,2016,63,0.071,0.000,0.991,1.075,1.065,1.096,1.085,0.795,0.000,0.760,0.825,1.058,0.893,0.562,1.247,2.758,0.170,0.000,104.000,1.625,4.159,-0.000,39.000,0.000,0.224,0.000
