,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
4497,16,120,15,0.030,0.000,0.036,0.054,0.049,0.052,0.056,0.038,0.000,0.037,0.043,0.053,0.034,0.046,0.089,0.074,0.011,0.033,49.000,3.063,2.773,-14.300,8.000,0.000,0.570,9.000
4498,16,120,15,0.026,0.000,0.051,0.065,0.057,0.063,0.062,0.042,0.000,0.044,0.041,0.061,0.047,0.038,0.102,0.086,0.032,0.033,59.000,3.688,2.773,-17.283,6.000,0.000,0.623,8.000
4499,16,120,15,0.026,0.000,0.130,0.088,0.125,0.109,0.067,0.056,0.000,0.053,0.056,0.077,0.060,0.045,0.200,0.211,0.011,0.046,64.000,4.000,2.773,-20.816,4.000,0.000,0.651,9.000
4500,16,120,15,0.023,0.000,0.057,0.052,0.050,0.050,0.041,0.046,0.000,0.047,0.045,0.052,0.051,0.054,0.084,0.088,0.043,0.036,63.000,3.938,2.773,-18.939,5.000,0.000,0.637,10.000
4501,16,120,15,0.032,0.000,0.065,0.067,0.070,0.063,0.072,0.041,0.000,0.042,0.051,0.066,0.059,0.035,0.110,0.079,0.014,0.037,52.000,3.250,2.773,-15.784,5.000,0.000,0.680,8.000
4502,16,120,15,0.026,0.000,0.039,0.057,0.038,0.048,0.033,0.040,0.000,0.038,0.043,0.048,0.038,0.040,0.083,0.098,0.021,0.031,61.000,3.813,2.773,-17.567,7.000,0.000,0.771,9.000
4503,16,120,15,0.026,0.000,0.076,0.084,0.077,0.076,0.068,0.048,0.000,0.057,0.061,0.081,0.072,0.051,0.134,0.088,0.012,0.045,61.000,3.813,2.773,-19.700,5.000,0.000,0.805,8.000
4504,16,120,15,0.025,0.000,0.060,0.063,0.054,0.059,0.061,0.046,0.000,0.043,0.046,0.062,0.057,0.039,0.106,0.079,0.012,0.036,56.000,3.500,2.773,-16.840,6.000,0.000,0.771,9.000
4505,16,120,15,0.019,0.000,0.059,0.069,0.061,0.055,0.067,0.055,0.000,0.046,0.046,0.065,0.060,0.045,0.105,0.092,0.011,0.037,66.000,4.125,2.773,-20.060,7.000,0.000,0.593,9.000
4506,16,120,15,0.025,0.000,0.038,0.044,0.045,0.042,0.039,0.033,0.000,0.034,0.037,0.042,0.034,0.031,0.068,0.068,0.012,0.025,40.000,2.500,2.773,-10.814,7.000,0.000,0.562,9.000
4507,16,120,15,0.027,0.000,0.071,0.077,0.080,0.074,0.068,0.061,0.000,0.056,0.061,0.078,0.065,0.055,0.123,0.095,0.013,0.052,73.000,4.563,2.773,-24.638,4.000,0.000,0.740,10.000
4508,16,120,15,0.024,0.000,0.046,0.052,0.045,0.053,0.053,0.035,0.000,0.034,0.035,0.052,0.044,0.037,0.086,0.082,0.011,0.031,47.000,2.938,2.773,-13.499,7.000,0.000,0.685,9.000
4509,16,120,15,0.027,0.000,0.042,0.052,0.048,0.047,0.050,0.036,0.000,0.039,0.050,0.054,0.037,0.037,0.090,0.076,0.010,0.031,48.000,3.000,2.773,-13.866,4.000,0.000,0.488,9.000
4510,16,120,15,0.021,0.000,0.025,0.037,0.028,0.033,0.037,0.026,0.000,0.023,0.027,0.034,0.022,0.025,0.055,0.061,0.011,0.016,34.000,2.125,2.773,-8.268,8.000,0.000,0.257,7.000
4511,16,120,15,0.019,0.000,0.041,0.046,0.040,0.045,0.040,0.033,0.000,0.039,0.036,0.042,0.040,0.045,0.072,0.083,0.037,0.027,58.000,3.625,2.773,-16.126,5.000,0.000,0.564,9.000
4512,16,120,15,0.024,0.000,0.061,0.069,0.063,0.061,0.058,0.040,0.000,0.040,0.046,0.063,0.043,0.037,0.097,0.085,0.045,0.035,64.000,4.000,2.773,-19.023,5.000,0.000,0.715,9.000
4513,16,120,15,0.024,0.000,0.055,0.056,0.044,0.047,0.052,0.038,0.000,0.038,0.038,0.055,0.048,0.038,0.094,0.085,0.012,0.034,54.000,3.375,2.773,-15.958,5.000,0.000,0.482,9.000
4514,16,120,15,0.022,0.000,0.049,0.055,0.051,0.054,0.056,0.041,0.000,0.042,0.040,0.058,0.047,0.045,0.089,0.079,0.034,0.036,56.000,3.500,2.773,-16.875,7.000,0.000,0.650,9.000
4515,16,120,15,0.028,0.000,0.037,0.040,0.035,0.041,0.033,0.021,0.000,0.026,0.027,0.038,0.036,0.029,0.064,0.073,0.010,0.017,49.000,3.063,2.773,-12.069,6.000,0.000,0.706,7.000
4516,16,120,15,0.016,0.000,0.031,0.054,0.049,0.049,0.048,0.032,0.000,0.030,0.040,0.051,0.032,0.031,0.083,0.072,0.033,0.029,46.000,2.875,2.773,-13.003,6.000,0.000,0.480,8.000
4517,16,120,15,0.031,0.000,0.046,0.063,0.056,0.052,0.059,0.044,0.000,0.041,0.038,0.059,0.046,0.037,0.098,0.073,0.043,0.031,48.000,3.000,2.773,-13.850,7.000,0.000,0.530,8.000
4518,16,120,15,0.027,0.000,0.054,0.072,0.076,0.073,0.069,0.052,0.000,0.051,0.046,0.073,0.052,0.038,0.122,0.086,0.044,0.040,60.000,3.750,2.773,-18.658,3.000,0.000,0.495,8.000
4519,16,120,15,0.023,0.000,0.044,0.062,0.054,0.052,0.052,0.029,0.000,0.030,0.034,0.054,0.051,0.032,0.085,0.088,0.011,0.022,53.000,3.313,2.773,-13.948,5.000,0.000,0.641,7.000
4520,16,120,15,0.026,0.000,0.060,0.063,0.055,0.056,0.053,0.039,0.000,0.039,0.040,0.062,0.055,0.045,0.091,0.091,0.011,0.035,59.000,3.688,2.773,-17.568,6.000,0.000,0.740,9.000
4521,16,120,15,0.022,0.000,0.034,0.038,0.035,0.038,0.037,0.030,0.000,0.031,0.033,0.037,0.033,0.036,0.060,0.069,0.011,0.023,43.000,2.688,2.773,-11.405,7.000,0.000,0.485,9.000
4522,16,120,15,0.025,0.000,0.049,0.063,0.061,0.053,0.058,0.036,0.000,0.039,0.032,0.059,0.048,0.038,0.096,0.084,0.023,0.030,59.000,3.688,2.773,-16.832,5.000,0.000,0.633,7.000
4523,16,120,15,0.026,0.000,0.053,0.056,0.056,0.053,0.052,0.045,0.000,0.044,0.044,0.056,0.057,0.045,0.084,0.086,0.034,0.039,61.000,3.813,2.773,-18.871,5.000,0.000,0.672,11.000
4524,16,120,15,0.023,0.000,0.053,0.062,0.058,0.053,0.061,0.040,0.000,0.039,0.038,0.062,0.051,0.039,0.098,0.104,0.012,0.036,58.000,3.625,2.773,-17.496,7.000,0.000,0.640,9.000
4525,16,120,15,0.024,0.000,0.049,0.075,0.050,0.069,0.061,0.049,0.000,0.048,0.047,0.071,0.046,0.048,0.114,0.090,0.024,0.043,71.000,4.438,2.773,-22.557,6.000,0.000,0.828,9.000
4526,16,120,15,0.021,0.000,0.040,0.057,0.045,0.056,0.055,0.039,0.000,0.043,0.042,0.056,0.038,0.040,0.092,0.075,0.052,0.039,51.000,3.188,2.773,-15.751,6.000,0.000,0.658,10.000
4527,16,120,15,0.025,0.000,0.054,0.056,0.056,0.054,0.047,0.042,0.000,0.041,0.045,0.055,0.052,0.041,0.087,0.082,0.012,0.036,59.000,3.688,2.773,-17.680,5.000,0.000,0.693,10.000
4528,16,120,15,0.022,0.000,0.050,0.064,0.059,0.061,0.065,0.037,0.000,0.040,0.040,0.062,0.048,0.039,0.099,0.085,0.023,0.031,62.000,3.875,2.773,-17.793,5.000,0.000,0.658,8.000
4529,16,120,15,0.021,0.000,0.038,0.046,0.044,0.048,0.043,0.030,0.000,0.031,0.032,0.044,0.039,0.034,0.071,0.073,0.011,0.022,50.000,3.125,2.773,-13.165,4.000,0.000,0.671,8.000
4530,16,120,15,0.018,0.000,0.043,0.051,0.053,0.047,0.048,0.034,0.000,0.034,0.033,0.048,0.042,0.033,0.078,0.073,0.020,0.031,49.000,3.063,2.773,-14.128,5.000,0.000,0.509,9.000
4531,16,120,15,0.029,0.000,0.057,0.061,0.049,0.059,0.043,0.038,0.000,0.043,0.040,0.059,0.055,0.039,0.095,0.081,0.014,0.036,56.000,3.500,2.773,-16.864,4.000,0.000,0.653,9.000
4532,16,120,15,0.022,0.000,0.070,0.066,0.062,0.063,0.055,0.048,0.000,0.040,0.048,0.063,0.053,0.044,0.099,0.080,0.015,0.034,52.000,3.250,2.773,-15.317,5.000,0.000,0.589,8.000
4533,16,120,15,0.025,0.000,0.059,0.063,0.066,0.057,0.059,0.028,0.000,0.036,0.034,0.061,0.061,0.033,0.107,0.088,0.015,0.025,63.000,3.938,2.773,-17.040,2.000,0.000,0.621,6.000
4534,16,120,15,0.021,0.000,0.038,0.047,0.042,0.043,0.043,0.040,0.000,0.042,0.042,0.045,0.034,0.040,0.071,0.079,0.024,0.029,53.000,3.313,2.773,-15.012,8.000,0.000,0.650,10.000
4535,16,120,15,0.024,0.000,0.045,0.051,0.045,0.049,0.041,0.038,0.000,0.039,0.039,0.050,0.043,0.041,0.081,0.078,0.013,0.033,52.000,3.250,2.773,-15.244,6.000,0.000,0.777,10.000
4536,16,120,15,0.022,0.000,0.039,0.050,0.043,0.041,0.048,0.036,0.000,0.035,0.036,0.046,0.035,0.035,0.075,0.079,0.012,0.024,51.000,3.188,2.773,-13.668,6.000,0.000,0.523,8.000
4537,16,120,15,0.022,0.000,0.054,0.074,0.069,0.070,0.067,0.048,0.000,0.053,0.047,0.071,0.053,0.049,0.114,0.090,0.035,0.043,66.000,4.125,2.773,-20.930,4.000,0.000,0.792,9.000
4538,16,120,15,0.024,0.000,0.048,0.053,0.049,0.049,0.048,0.041,0.000,0.041,0.038,0.050,0.045,0.042,0.079,0.080,0.019,0.032,56.000,3.500,2.773,-16.270,5.000,0.000,0.700,10.000
4539,16,120,15,0.019,0.000,0.055,0.081,0.067,0.081,0.057,0.045,0.000,0.048,0.046,0.081,0.055,0.039,0.133,0.089,0.011,0.044,67.000,4.188,2.773,-21.385,5.000,0.000,0.740,8.000
4540,16,120,15,0.024,0.000,0.051,0.057,0.048,0.047,0.058,0.036,0.000,0.036,0.038,0.059,0.048,0.037,0.094,0.084,0.015,0.034,57.000,3.563,2.773,-16.887,4.000,0.000,0.477,9.000
4541,16,120,15,0.020,0.000,0.026,0.038,0.034,0.036,0.035,0.031,0.000,0.033,0.031,0.035,0.031,0.034,0.055,0.061,0.032,0.023,37.000,2.313,2.773,-9.837,8.000,0.000,0.660,10.000
4542,16,120,15,0.024,0.000,0.066,0.066,0.076,0.064,0.055,0.041,0.000,0.040,0.053,0.063,0.062,0.042,0.098,0.097,0.021,0.035,69.000,4.313,2.773,-20.590,5.000,0.000,0.562,9.000
4543,16,120,15,0.020,0.000,0.038,0.042,0.044,0.040,0.038,0.027,0.000,0.029,0.035,0.041,0.034,0.034,0.067,0.071,0.033,0.024,43.000,2.688,2.773,-11.540,4.000,0.000,0.376,8.000
4544,16,120,15,0.022,0.000,0.035,0.041,0.034,0.038,0.039,0.045,0.000,0.033,0.028,0.040,0.034,0.034,0.064,0.066,0.021,0.026,44.000,2.750,2.773,-12.008,6.000,0.000,0.700,10.000
4545,16,120,15,0.019,0.000,0.029,0.044,0.036,0.039,0.041,0.029,0.000,0.033,0.029,0.041,0.024,0.032,0.063,0.066,0.011,0.026,39.000,2.438,2.773,-10.639,5.000,0.000,0.474,10.000
4546,16,120,15,0.024,0.000,0.042,0.064,0.050,0.062,0.060,0.041,0.000,0.045,0.041,0.060,0.045,0.040,0.100,0.077,0.012,0.034,51.000,3.188,2.773,-15.110,5.000,0.000,0.569,8.000
4547,16,120,15,0.028,0.000,0.043,0.061,0.054,0.058,0.059,0.046,0.000,0.050,0.045,0.060,0.046,0.048,0.092,0.098,0.017,0.035,75.000,4.688,2.773,-22.292,3.000,0.000,0.705,9.000
4548,16,120,15,0.024,0.000,0.057,0.051,0.057,0.053,0.053,0.049,0.000,0.051,0.041,0.049,0.053,0.053,0.081,0.098,0.023,0.037,68.000,4.250,2.773,-20.548,6.000,0.000,0.728,10.000
4549,16,120,15,0.023,0.000,0.042,0.048,0.051,0.045,0.050,0.039,0.000,0.040,0.037,0.048,0.043,0.040,0.075,0.081,0.022,0.029,56.000,3.500,2.773,-15.875,5.000,0.000,0.623,10.000
4550,16,120,15,0.024,0.000,0.034,0.037,0.041,0.039,0.049,0.036,0.000,0.028,0.036,0.036,0.031,0.041,0.062,0.073,0.012,0.022,46.000,2.875,2.773,-12.052,6.000,0.000,0.493,9.000
4551,16,120,15,0.021,0.000,0.051,0.066,0.060,0.066,0.049,0.041,0.000,0.039,0.043,0.063,0.047,0.036,0.102,0.090,0.024,0.032,67.000,4.188,2.773,-19.495,4.000,0.000,0.669,8.000
4552,16,120,15,0.020,0.000,0.047,0.051,0.049,0.048,0.041,0.029,0.000,0.029,0.032,0.049,0.043,0.035,0.082,0.078,0.043,0.025,51.000,3.188,2.773,-13.794,5.000,0.000,0.496,8.000
4553,16,120,15,0.023,0.000,0.066,0.073,0.065,0.072,0.075,0.045,0.000,0.048,0.046,0.073,0.067,0.047,0.113,0.110,0.022,0.036,75.000,4.688,2.773,-22.601,4.000,0.000,0.650,8.000
4554,16,120,15,0.017,0.000,0.033,0.050,0.049,0.044,0.042,0.027,0.000,0.033,0.034,0.045,0.031,0.032,0.074,0.069,0.041,0.023,43.000,2.688,2.773,-11.344,7.000,0.000,0.543,8.000
4555,16,120,15,0.019,0.000,0.042,0.048,0.043,0.049,0.042,0.047,0.000,0.048,0.046,0.048,0.041,0.047,0.074,0.081,0.033,0.033,55.000,3.438,2.773,-16.099,6.000,0.000,0.722,10.000
4556,16,120,15,0.021,0.000,0.068,0.084,0.078,0.077,0.077,0.062,0.000,0.063,0.069,0.081,0.064,0.048,0.125,0.087,0.031,0.056,63.000,3.938,2.773,-21.840,5.000,0.000,0.697,9.000
4557,16,120,15,0.019,0.000,0.023,0.042,0.040,0.038,0.041,0.028,0.000,0.033,0.029,0.042,0.026,0.032,0.066,0.066,0.009,0.032,41.000,2.563,2.773,-11.871,8.000,0.000,0.558,9.000
4558,16,120,15,0.020,0.000,0.063,0.067,0.063,0.058,0.067,0.040,0.000,0.038,0.034,0.065,0.059,0.038,0.103,0.083,0.031,0.030,62.000,3.875,2.773,-17.751,5.000,0.000,0.678,8.000
4559,16,120,15,0.021,0.000,0.042,0.054,0.049,0.053,0.048,0.036,0.000,0.037,0.038,0.054,0.041,0.037,0.086,0.084,0.033,0.031,58.000,3.625,2.773,-16.735,5.000,0.000,0.564,9.000
4560,16,120,15,0.019,0.000,0.048,0.057,0.054,0.053,0.053,0.034,0.000,0.038,0.032,0.055,0.044,0.026,0.092,0.075,0.011,0.022,47.000,2.938,2.773,-12.247,4.000,0.000,0.411,6.000
4561,16,120,15,0.019,0.000,0.048,0.054,0.053,0.053,0.048,0.037,0.000,0.037,0.037,0.049,0.042,0.037,0.088,0.074,0.031,0.028,47.000,2.938,2.773,-13.172,5.000,0.000,0.516,8.000
4562,16,120,15,0.018,0.000,0.029,0.040,0.039,0.040,0.039,0.035,0.000,0.034,0.036,0.038,0.027,0.037,0.062,0.066,0.013,0.024,39.000,2.438,2.773,-10.437,8.000,0.000,0.507,10.000
4563,16,120,15,0.023,0.000,0.041,0.057,0.052,0.057,0.055,0.037,0.000,0.039,0.041,0.055,0.051,0.041,0.089,0.081,0.043,0.032,57.000,3.563,2.773,-16.522,5.000,0.000,0.710,9.000
4564,16,120,15,0.025,0.000,0.028,0.039,0.033,0.037,0.034,0.027,0.000,0.030,0.031,0.037,0.027,0.032,0.061,0.071,0.011,0.021,45.000,2.813,2.773,-11.654,3.000,0.000,0.485,8.000
4565,16,120,15,0.025,0.000,0.060,0.064,0.060,0.063,0.050,0.051,0.000,0.046,0.046,0.062,0.059,0.049,0.098,0.107,0.011,0.040,77.000,4.813,2.773,-23.867,4.000,0.000,0.769,10.000
4566,16,120,15,0.025,0.000,0.067,0.075,0.058,0.078,0.062,0.053,0.000,0.056,0.050,0.073,0.064,0.042,0.125,0.091,0.012,0.046,67.000,4.188,2.773,-21.823,3.000,0.000,0.673,8.000
4567,16,120,15,0.026,0.000,0.039,0.064,0.068,0.057,0.060,0.038,0.000,0.038,0.036,0.061,0.031,0.038,0.100,0.083,0.035,0.033,57.000,3.563,2.773,-16.728,4.000,0.000,0.530,8.000
4568,16,120,15,0.026,0.000,0.065,0.075,0.071,0.071,0.086,0.053,0.000,0.052,0.061,0.075,0.061,0.053,0.114,0.088,0.014,0.049,67.000,4.188,2.773,-22.153,4.000,0.000,0.624,10.000
4569,16,120,15,0.018,0.000,0.038,0.044,0.040,0.045,0.035,0.032,0.000,0.032,0.029,0.041,0.033,0.032,0.074,0.066,0.033,0.024,38.000,2.375,2.773,-10.212,6.000,0.000,0.556,8.000
4570,16,120,15,0.019,0.000,0.039,0.057,0.046,0.054,0.038,0.038,0.000,0.036,0.036,0.055,0.042,0.037,0.088,0.082,0.010,0.032,58.000,3.625,2.773,-16.819,6.000,0.000,0.772,9.000
4571,16,120,15,0.021,0.000,0.062,0.082,0.058,0.070,0.071,0.041,0.000,0.042,0.042,0.069,0.053,0.037,0.118,0.084,0.017,0.037,61.000,3.813,2.773,-18.528,6.000,0.000,0.659,8.000
4572,16,120,15,0.022,0.000,0.045,0.058,0.044,0.057,0.056,0.038,0.000,0.038,0.043,0.054,0.043,0.038,0.090,0.078,0.037,0.035,53.000,3.313,2.773,-15.776,5.000,0.000,0.583,9.000
4573,16,120,15,0.023,0.000,0.058,0.071,0.064,0.067,0.066,0.044,0.000,0.045,0.047,0.069,0.053,0.044,0.110,0.084,0.017,0.037,58.000,3.625,2.773,-17.605,4.000,0.000,0.678,7.000
4574,16,120,15,0.020,0.000,0.043,0.059,0.045,0.054,0.051,0.039,0.000,0.037,0.039,0.058,0.040,0.040,0.093,0.084,0.012,0.031,60.000,3.750,2.773,-17.286,6.000,0.000,0.674,8.000
4575,16,120,15,0.020,0.000,0.025,0.038,0.030,0.038,0.033,0.022,0.000,0.022,0.026,0.035,0.022,0.028,0.058,0.060,0.011,0.017,30.000,1.875,2.773,-7.389,7.000,0.000,0.346,8.000
4576,16,120,15,0.022,0.000,0.074,0.072,0.073,0.068,0.065,0.056,0.000,0.056,0.057,0.072,0.068,0.048,0.122,0.088,0.035,0.044,65.000,4.063,2.773,-20.765,6.000,0.000,0.651,9.000
4577,16,120,15,0.024,0.000,0.076,0.075,0.077,0.073,0.067,0.055,0.000,0.048,0.051,0.072,0.071,0.044,0.118,0.093,0.034,0.047,71.000,4.438,2.773,-23.153,5.000,0.000,0.598,9.000
4578,16,120,15,0.023,0.000,0.056,0.076,0.065,0.071,0.068,0.033,0.000,0.032,0.043,0.074,0.051,0.027,0.122,0.077,0.011,0.031,51.000,3.188,2.773,-14.630,5.000,0.000,0.506,6.000
4579,16,120,15,0.021,0.000,0.059,0.062,0.057,0.058,0.057,0.048,0.000,0.050,0.047,0.063,0.052,0.041,0.096,0.088,0.034,0.036,64.000,4.000,2.773,-19.326,6.000,0.000,0.704,10.000
4580,16,120,15,0.021,0.000,0.044,0.048,0.041,0.047,0.043,0.036,0.000,0.036,0.037,0.045,0.042,0.035,0.073,0.072,0.014,0.028,47.000,2.938,2.773,-13.139,8.000,0.000,0.544,9.000
4581,16,120,15,0.020,0.000,0.027,0.041,0.040,0.038,0.035,0.024,0.000,0.025,0.041,0.041,0.025,0.033,0.062,0.072,0.012,0.019,36.000,2.250,2.773,-9.138,6.000,0.000,0.304,8.000
4582,16,120,15,0.021,0.000,0.073,0.062,0.074,0.066,0.061,0.052,0.000,0.049,0.052,0.060,0.066,0.050,0.108,0.095,0.016,0.044,68.000,4.250,2.773,-21.810,4.000,0.000,0.628,9.000
4583,16,120,15,0.027,0.000,0.040,0.066,0.051,0.064,0.047,0.041,0.000,0.042,0.049,0.062,0.042,0.037,0.102,0.083,0.012,0.035,58.000,3.625,2.773,-17.233,6.000,0.000,0.628,8.000
4584,16,120,15,0.023,0.000,0.036,0.039,0.039,0.046,0.040,0.033,0.000,0.035,0.037,0.038,0.031,0.038,0.060,0.069,0.012,0.026,45.000,2.813,2.773,-12.297,9.000,0.000,0.469,10.000
4585,16,120,15,0.024,0.000,0.050,0.067,0.067,0.060,0.065,0.040,0.000,0.045,0.047,0.064,0.049,0.044,0.105,0.085,0.013,0.040,60.000,3.750,2.773,-18.592,6.000,0.000,0.557,9.000
4586,16,120,15,0.020,0.000,0.029,0.041,0.030,0.037,0.037,0.029,0.000,0.028,0.031,0.039,0.029,0.033,0.061,0.070,0.020,0.022,40.000,2.500,2.773,-10.506,5.000,0.000,0.504,9.000
4587,16,120,15,0.021,0.000,0.029,0.055,0.047,0.051,0.040,0.034,0.000,0.035,0.038,0.051,0.029,0.038,0.084,0.075,0.054,0.026,48.000,3.000,2.773,-13.082,7.000,0.000,0.550,8.000
4588,16,120,15,0.020,0.000,0.038,0.052,0.042,0.051,0.048,0.036,0.000,0.036,0.040,0.051,0.041,0.036,0.079,0.076,0.032,0.031,51.000,3.188,2.773,-14.630,7.000,0.000,0.638,9.000
4589,16,120,15,0.022,0.000,0.036,0.045,0.037,0.041,0.035,0.036,0.000,0.036,0.035,0.044,0.034,0.038,0.068,0.076,0.022,0.027,48.000,3.000,2.773,-13.255,5.000,0.000,0.660,9.000
4590,16,120,15,0.023,0.000,0.060,0.053,0.048,0.050,0.052,0.040,0.000,0.039,0.038,0.097,0.062,0.041,0.096,0.077,0.012,0.033,53.000,3.313,2.773,-15.583,8.000,0.000,0.477,10.000
4591,16,120,15,0.019,0.000,0.033,0.040,0.038,0.032,0.039,0.029,0.000,0.032,0.027,0.037,0.030,0.033,0.057,0.074,0.023,0.024,46.000,2.875,2.773,-12.305,8.000,0.000,0.438,9.000
4592,16,120,15,0.021,0.000,0.032,0.041,0.033,0.039,0.040,0.028,0.000,0.030,0.029,0.039,0.030,0.033,0.061,0.071,0.022,0.023,47.000,2.938,2.773,-12.525,5.000,0.000,0.639,9.000
4593,16,120,15,0.022,0.000,0.032,0.052,0.036,0.050,0.032,0.032,0.000,0.031,0.037,0.052,0.032,0.033,0.082,0.077,0.013,0.027,49.000,3.063,2.773,-13.595,6.000,0.000,0.557,8.000
4594,16,120,15,0.022,0.000,0.038,0.045,0.043,0.044,0.042,0.041,0.000,0.036,0.036,0.042,0.036,0.036,0.066,0.074,0.009,0.029,50.000,3.125,2.773,-14.174,4.000,0.000,0.587,11.000
4595,16,120,15,0.021,0.000,0.053,0.074,0.060,0.074,0.047,0.042,0.000,0.042,0.038,0.071,0.051,0.037,0.124,0.080,0.031,0.037,54.000,3.375,2.773,-16.346,5.000,0.000,0.654,7.000
4596,16,120,15,0.019,0.000,0.042,0.046,0.039,0.044,0.043,0.030,0.000,0.030,0.030,0.046,0.040,0.032,0.082,0.070,0.010,0.025,45.000,2.813,2.773,-12.149,8.000,0.000,0.442,9.000
4597,16,120,15,0.020,0.000,0.034,0.040,0.038,0.039,0.035,0.033,0.000,0.034,0.038,0.037,0.036,0.033,0.063,0.069,0.023,0.029,40.000,2.500,2.773,-11.330,5.000,0.000,0.583,10.000
4598,16,120,15,0.019,0.000,0.036,0.041,0.035,0.040,0.040,0.032,0.000,0.032,0.029,0.039,0.032,0.037,0.064,0.069,0.012,0.024,39.000,2.438,2.773,-10.505,7.000,0.000,0.491,9.000
4599,16,120,15,0.021,0.000,0.041,0.052,0.055,0.043,0.049,0.033,0.000,0.037,0.034,0.052,0.039,0.038,0.083,0.073,0.011,0.025,49.000,3.063,2.773,-13.307,6.000,0.000,0.511,8.000
4600,16,120,15,0.022,0.000,0.055,0.056,0.057,0.058,0.051,0.050,0.000,0.046,0.046,0.056,0.051,0.041,0.087,0.092,0.010,0.039,71.000,4.438,2.773,-21.936,2.000,0.000,0.663,10.000
4601,16,120,15,0.027,0.000,0.064,0.075,0.082,0.075,0.077,0.043,0.000,0.043,0.054,0.074,0.057,0.042,0.124,0.092,0.011,0.042,68.000,4.250,2.773,-21.390,3.000,0.000,0.675,8.000
4602,16,120,15,0.021,0.000,0.046,0.050,0.041,0.051,0.044,0.040,0.000,0.040,0.036,0.049,0.040,0.039,0.078,0.084,0.011,0.033,59.000,3.688,2.773,-17.308,6.000,0.000,0.616,10.000
4603,16,120,15,0.021,0.000,0.041,0.049,0.042,0.050,0.046,0.032,0.000,0.031,0.033,0.046,0.039,0.033,0.075,0.075,0.012,0.025,49.000,3.063,2.773,-13.301,5.000,0.000,0.561,9.000
4604,16,120,15,0.023,0.000,0.041,0.072,0.053,0.070,0.069,0.043,0.000,0.043,0.044,0.070,0.040,0.041,0.114,0.083,0.012,0.035,54.000,3.375,2.773,-16.039,5.000,0.000,0.601,8.000
4605,16,120,15,0.020,0.000,0.044,0.059,0.053,0.057,0.058,0.042,0.000,0.045,0.047,0.058,0.042,0.040,0.096,0.079,0.008,0.035,54.000,3.375,2.773,-16.102,7.000,0.000,0.679,9.000
4606,16,120,15,0.020,0.000,0.072,0.100,0.077,0.091,0.089,0.056,0.000,0.057,0.063,0.095,0.063,0.042,0.153,0.086,0.033,0.051,61.000,3.813,2.773,-20.481,5.000,0.000,0.717,7.000
4607,16,120,15,0.023,0.000,0.054,0.059,0.058,0.057,0.049,0.043,0.000,0.043,0.044,0.058,0.051,0.045,0.091,0.089,0.022,0.036,67.000,4.188,2.773,-20.078,3.000,0.000,0.705,10.000
4608,16,120,15,0.021,0.000,0.050,0.061,0.050,0.061,0.044,0.043,0.000,0.043,0.050,0.062,0.045,0.038,0.092,0.079,0.032,0.038,56.000,3.500,2.773,-17.102,6.000,0.000,0.689,9.000
4609,16,120,15,0.021,0.000,0.042,0.056,0.043,0.052,0.052,0.033,0.000,0.034,0.036,0.052,0.040,0.037,0.084,0.079,0.013,0.028,53.000,3.313,2.773,-14.872,7.000,0.000,0.700,8.000
4610,16,120,15,0.020,0.000,0.049,0.047,0.050,0.047,0.044,0.035,0.000,0.034,0.034,0.046,0.046,0.034,0.077,0.076,0.012,0.024,45.000,2.813,2.773,-12.003,5.000,0.000,0.365,8.000
4611,16,120,15,0.021,0.000,0.038,0.038,0.042,0.040,0.038,0.037,0.000,0.039,0.039,0.038,0.036,0.040,0.066,0.078,0.010,0.026,54.000,3.375,2.773,-14.724,4.000,0.000,0.541,10.000
4612,16,120,15,0.024,0.000,0.065,0.068,0.070,0.065,0.059,0.047,0.000,0.048,0.051,0.066,0.060,0.041,0.103,0.089,0.033,0.036,66.000,4.125,2.773,-19.896,4.000,0.000,0.679,9.000
4613,16,120,15,0.022,0.000,0.056,0.105,0.084,0.141,0.073,0.044,0.000,0.040,0.045,0.073,0.051,0.037,0.109,0.080,0.011,0.035,54.000,3.375,2.773,-16.102,4.000,0.000,0.565,8.000
4614,16,120,15,0.021,0.000,0.048,0.057,0.052,0.051,0.047,0.034,0.000,0.034,0.035,0.055,0.044,0.040,0.084,0.087,0.013,0.029,61.000,3.813,2.773,-17.271,4.000,0.000,0.564,9.000
4615,16,120,15,0.024,0.000,0.046,0.059,0.044,0.053,0.046,0.044,0.000,0.042,0.041,0.055,0.043,0.043,0.089,0.075,0.015,0.032,52.000,3.250,2.773,-15.147,5.000,0.000,0.735,9.000
4616,16,120,15,0.022,0.000,0.033,0.045,0.048,0.045,0.039,0.027,0.000,0.024,0.030,0.043,0.034,0.023,0.071,0.068,0.022,0.018,41.000,2.563,2.773,-10.176,5.000,0.000,0.434,6.000
4617,16,120,15,0.023,0.000,0.053,0.057,0.052,0.060,0.057,0.042,0.000,0.042,0.040,0.058,0.049,0.045,0.094,0.092,0.014,0.037,65.000,4.063,2.773,-19.763,5.000,0.000,0.790,8.000
