,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
4790,14,91,13,0.015,0.000,0.027,0.025,0.030,0.024,0.025,0.023,0.000,0.023,0.022,0.025,0.026,0.030,0.044,0.052,0.008,0.017,44.000,3.143,2.639,-10.870,3.000,0.000,0.695,9.000
4791,14,91,13,0.014,0.000,0.029,0.031,0.030,0.023,0.028,0.016,0.000,0.016,0.017,0.029,0.027,0.023,0.051,0.054,0.007,0.013,48.000,3.429,2.639,-10.995,4.000,0.000,0.689,6.000
4792,14,91,13,0.012,0.000,0.025,0.027,0.024,0.023,0.026,0.019,0.000,0.018,0.019,0.026,0.022,0.025,0.047,0.046,0.009,0.013,34.000,2.429,2.639,-7.812,5.000,0.000,0.412,6.000
4793,14,91,13,0.014,0.000,0.036,0.037,0.033,0.035,0.031,0.021,0.000,0.022,0.022,0.034,0.034,0.025,0.062,0.051,0.007,0.017,42.000,3.000,2.639,-10.326,7.000,0.000,0.770,7.000
4794,14,91,13,0.015,0.000,0.030,0.033,0.029,0.027,0.032,0.021,0.000,0.023,0.024,0.032,0.028,0.025,0.055,0.051,0.007,0.018,45.000,3.214,2.639,-11.233,4.000,0.000,0.645,8.000
4795,14,91,13,0.016,0.000,0.022,0.035,0.033,0.034,0.032,0.025,0.000,0.024,0.022,0.034,0.021,0.023,0.059,0.052,0.006,0.021,45.000,3.214,2.639,-11.648,5.000,0.000,0.772,8.000
4796,14,91,13,0.015,0.000,0.028,0.032,0.028,0.031,0.032,0.020,0.000,0.021,0.019,0.043,0.028,0.025,0.057,0.054,0.007,0.017,46.000,3.286,2.639,-11.323,4.000,0.000,0.666,7.000
4797,14,91,13,0.012,0.000,0.014,0.017,0.015,0.016,0.013,0.013,0.000,0.012,0.014,0.018,0.015,0.016,0.030,0.034,0.005,0.009,20.000,1.429,2.639,-4.275,8.000,0.000,0.282,7.000
4798,14,91,13,0.014,0.000,0.022,0.031,0.021,0.023,0.022,0.015,0.000,0.018,0.016,0.021,0.020,0.025,0.047,0.047,0.007,0.010,35.000,2.500,2.639,-7.621,5.000,0.000,0.353,6.000
4799,14,91,13,0.013,0.000,0.030,0.029,0.030,0.029,0.026,0.023,0.000,0.023,0.021,0.027,0.029,0.030,0.055,0.052,0.008,0.017,42.000,3.000,2.639,-10.245,3.000,0.000,0.580,7.000
4800,14,91,13,0.014,0.000,0.036,0.039,0.036,0.035,0.033,0.023,0.000,0.022,0.023,0.037,0.035,0.026,0.075,0.054,0.007,0.019,46.000,3.286,2.639,-11.574,5.000,0.000,0.679,6.000
4801,14,91,13,0.014,0.000,0.032,0.029,0.029,0.029,0.024,0.023,0.000,0.023,0.024,0.028,0.028,0.029,0.049,0.053,0.007,0.018,45.000,3.214,2.639,-11.233,6.000,0.000,0.551,9.000
4802,14,91,13,0.015,0.000,0.026,0.028,0.028,0.023,0.027,0.021,0.000,0.019,0.022,0.028,0.026,0.022,0.051,0.051,0.007,0.015,43.000,3.071,2.639,-10.246,3.000,0.000,0.534,7.000
4803,14,91,13,0.014,0.000,0.025,0.033,0.030,0.029,0.026,0.025,0.000,0.026,0.023,0.031,0.026,0.031,0.052,0.057,0.007,0.018,52.000,3.714,2.639,-13.011,5.000,0.000,0.678,8.000
4804,14,91,13,0.013,0.000,0.018,0.030,0.020,0.028,0.031,0.021,0.000,0.021,0.024,0.029,0.017,0.024,0.052,0.046,0.006,0.016,38.000,2.714,2.639,-9.241,6.000,0.000,0.686,8.000
4805,14,91,13,0.014,0.000,0.020,0.026,0.025,0.022,0.022,0.011,0.000,0.014,0.015,0.023,0.021,0.017,0.043,0.044,0.007,0.009,31.000,2.214,2.639,-6.632,4.000,0.000,0.500,5.000
4806,14,91,13,0.013,0.000,0.027,0.031,0.034,0.027,0.032,0.023,0.000,0.023,0.019,0.030,0.025,0.026,0.052,0.055,0.007,0.016,47.000,3.357,2.639,-11.409,5.000,0.000,0.656,7.000
4807,14,91,13,0.015,0.000,0.025,0.030,0.028,0.027,0.025,0.022,0.000,0.022,0.023,0.028,0.023,0.026,0.048,0.051,0.007,0.018,43.000,3.071,2.639,-10.753,6.000,0.000,0.640,9.000
4808,14,91,13,0.018,0.000,0.018,0.028,0.024,0.026,0.028,0.017,0.000,0.017,0.018,0.027,0.017,0.022,0.048,0.049,0.007,0.014,39.000,2.786,2.639,-9.117,6.000,0.000,0.645,7.000
4809,14,91,13,0.015,0.000,0.030,0.037,0.029,0.043,0.036,0.026,0.000,0.025,0.027,0.036,0.028,0.028,0.061,0.054,0.007,0.023,49.000,3.500,2.639,-12.946,4.000,0.000,0.697,8.000
4810,14,91,13,0.015,0.000,0.023,0.028,0.024,0.028,0.022,0.023,0.000,0.023,0.023,0.027,0.021,0.025,0.046,0.050,0.006,0.017,43.000,3.071,2.639,-10.566,6.000,0.000,0.692,8.000
4811,14,91,13,0.015,0.000,0.026,0.034,0.032,0.034,0.029,0.023,0.000,0.023,0.025,0.033,0.026,0.028,0.059,0.053,0.007,0.019,47.000,3.357,2.639,-11.786,3.000,0.000,0.737,8.000
4812,14,91,13,0.013,0.000,0.019,0.026,0.026,0.025,0.023,0.021,0.000,0.021,0.024,0.024,0.017,0.027,0.039,0.050,0.008,0.016,40.000,2.857,2.639,-9.697,5.000,0.000,0.570,9.000
4813,14,91,13,0.020,0.000,0.021,0.032,0.030,0.031,0.032,0.019,0.000,0.018,0.023,0.031,0.024,0.024,0.055,0.055,0.008,0.015,48.000,3.429,2.639,-11.345,5.000,0.000,0.593,6.000
4814,14,91,13,0.016,0.000,0.022,0.023,0.024,0.021,0.021,0.017,0.000,0.016,0.018,0.021,0.021,0.025,0.035,0.045,0.006,0.012,36.000,2.571,2.639,-8.190,5.000,0.000,0.586,8.000
4815,14,91,13,0.014,0.000,0.028,0.036,0.029,0.035,0.022,0.024,0.000,0.026,0.025,0.034,0.026,0.030,0.061,0.056,0.008,0.017,49.000,3.500,2.639,-11.975,6.000,0.000,0.727,7.000
4816,14,91,13,0.015,0.000,0.029,0.036,0.032,0.035,0.030,0.028,0.000,0.028,0.028,0.034,0.030,0.033,0.060,0.053,0.007,0.023,46.000,3.286,2.639,-12.188,3.000,0.000,0.679,9.000
4817,14,91,13,0.014,0.000,0.017,0.031,0.021,0.029,0.027,0.020,0.000,0.022,0.019,0.030,0.018,0.024,0.054,0.046,0.007,0.016,36.000,2.571,2.639,-8.662,7.000,0.000,0.676,7.000
4818,14,91,13,0.015,0.000,0.022,0.034,0.019,0.033,0.033,0.014,0.000,0.014,0.022,0.032,0.019,0.017,0.058,0.048,0.007,0.009,37.000,2.643,2.639,-7.923,5.000,0.000,0.577,4.000
4819,14,91,13,0.014,0.000,0.025,0.030,0.026,0.029,0.023,0.024,0.000,0.024,0.025,0.029,0.024,0.030,0.049,0.056,0.007,0.018,47.000,3.357,2.639,-11.719,5.000,0.000,0.692,8.000
4820,14,91,13,0.016,0.000,0.038,0.039,0.035,0.040,0.033,0.026,0.000,0.026,0.030,0.037,0.037,0.030,0.068,0.060,0.007,0.022,55.000,3.929,2.639,-14.460,5.000,0.000,0.743,7.000
4821,14,91,13,0.018,0.000,0.030,0.034,0.033,0.035,0.028,0.021,0.000,0.021,0.026,0.033,0.028,0.026,0.060,0.057,0.007,0.018,51.000,3.643,2.639,-12.643,5.000,0.000,0.651,7.000
4822,14,91,13,0.015,0.000,0.020,0.024,0.019,0.023,0.019,0.017,0.000,0.018,0.019,0.022,0.016,0.022,0.037,0.046,0.007,0.012,37.000,2.643,2.639,-8.379,5.000,0.000,0.682,8.000
4823,14,91,13,0.016,0.000,0.032,0.033,0.031,0.034,0.026,0.028,0.000,0.029,0.027,0.032,0.029,0.031,0.058,0.053,0.008,0.022,45.000,3.214,2.639,-11.854,3.000,0.000,0.715,8.000
4824,14,91,13,0.014,0.000,0.021,0.027,0.023,0.027,0.027,0.021,0.000,0.019,0.021,0.025,0.019,0.026,0.043,0.049,0.008,0.016,38.000,2.714,2.639,-9.247,6.000,0.000,0.461,8.000
4825,14,91,13,0.016,0.000,0.035,0.036,0.034,0.035,0.036,0.030,0.000,0.027,0.027,0.034,0.032,0.030,0.059,0.055,0.008,0.022,49.000,3.500,2.639,-12.826,4.000,0.000,0.699,8.000
4826,14,91,13,0.016,0.000,0.025,0.022,0.023,0.028,0.021,0.015,0.000,0.015,0.015,0.021,0.024,0.019,0.045,0.048,0.006,0.013,40.000,2.857,2.639,-9.142,5.000,0.000,0.636,6.000
4827,14,91,13,0.015,0.000,0.029,0.030,0.025,0.028,0.030,0.021,0.000,0.020,0.020,0.026,0.022,0.025,0.045,0.050,0.006,0.016,42.000,3.000,2.639,-10.092,5.000,0.000,0.429,8.000
4828,14,91,13,0.015,0.000,0.034,0.035,0.036,0.033,0.032,0.021,0.000,0.021,0.022,0.034,0.031,0.023,0.057,0.055,0.008,0.017,52.000,3.714,2.639,-12.700,4.000,0.000,0.701,6.000
4829,14,91,13,0.013,0.000,0.025,0.027,0.023,0.026,0.027,0.020,0.000,0.021,0.025,0.027,0.018,0.026,0.044,0.047,0.006,0.019,39.000,2.786,2.639,-9.824,7.000,0.000,0.523,9.000
4830,14,91,13,0.015,0.000,0.033,0.041,0.054,0.041,0.051,0.045,0.000,0.032,0.030,0.062,0.033,0.027,0.069,0.054,0.007,0.023,48.000,3.429,2.639,-12.779,4.000,0.000,0.707,8.000
4831,14,91,13,0.017,0.000,0.032,0.030,0.034,0.031,0.032,0.030,0.000,0.027,0.027,0.028,0.031,0.035,0.056,0.057,0.008,0.020,49.000,3.500,2.639,-12.499,6.000,0.000,0.544,8.000
4832,14,91,13,0.016,0.000,0.039,0.043,0.038,0.041,0.038,0.024,0.000,0.025,0.029,0.042,0.034,0.025,0.069,0.057,0.007,0.021,51.000,3.643,2.639,-13.222,3.000,0.000,0.672,7.000
4833,14,91,13,0.017,0.000,0.029,0.032,0.032,0.032,0.030,0.021,0.000,0.022,0.024,0.031,0.029,0.027,0.058,0.059,0.008,0.019,56.000,4.000,2.639,-14.035,3.000,0.000,0.765,7.000
4834,14,91,13,0.013,0.000,0.020,0.027,0.024,0.024,0.026,0.021,0.000,0.022,0.022,0.025,0.020,0.027,0.045,0.045,0.008,0.013,36.000,2.571,2.639,-8.302,6.000,0.000,0.577,7.000
4835,14,91,13,0.015,0.000,0.019,0.027,0.020,0.026,0.017,0.021,0.000,0.021,0.022,0.024,0.021,0.029,0.043,0.050,0.007,0.014,40.000,2.857,2.639,-9.429,4.000,0.000,0.672,8.000
4836,14,91,13,0.015,0.000,0.027,0.030,0.034,0.029,0.029,0.021,0.000,0.021,0.021,0.029,0.025,0.028,0.050,0.056,0.007,0.017,49.000,3.500,2.639,-12.076,3.000,0.000,0.571,8.000
4837,14,91,13,0.018,0.000,0.038,0.036,0.039,0.035,0.034,0.028,0.000,0.032,0.029,0.035,0.034,0.039,0.058,0.060,0.007,0.024,58.000,4.143,2.639,-15.536,5.000,0.000,0.823,9.000
4838,14,91,13,0.013,0.000,0.023,0.026,0.027,0.024,0.025,0.017,0.000,0.014,0.016,0.025,0.023,0.018,0.042,0.049,0.006,0.011,40.000,2.857,2.639,-8.787,4.000,0.000,0.547,6.000
4839,14,91,13,0.014,0.000,0.029,0.030,0.028,0.028,0.027,0.020,0.000,0.020,0.020,0.027,0.028,0.023,0.054,0.051,0.006,0.017,40.000,2.857,2.639,-9.781,5.000,0.000,0.561,7.000
4840,14,91,13,0.015,0.000,0.028,0.029,0.047,0.030,0.026,0.023,0.000,0.024,0.024,0.028,0.026,0.031,0.049,0.051,0.007,0.019,44.000,3.143,2.639,-11.083,6.000,0.000,0.589,9.000
4841,14,91,13,0.015,0.000,0.028,0.028,0.030,0.025,0.027,0.024,0.000,0.022,0.023,0.026,0.026,0.026,0.047,0.054,0.007,0.016,46.000,3.286,2.639,-11.194,5.000,0.000,0.596,8.000
4842,14,91,13,0.018,0.000,0.030,0.039,0.030,0.036,0.027,0.023,0.000,0.023,0.024,0.036,0.027,0.028,0.067,0.052,0.008,0.021,42.000,3.000,2.639,-10.838,5.000,0.000,0.700,7.000
4843,14,91,13,0.015,0.000,0.029,0.034,0.033,0.033,0.030,0.018,0.000,0.018,0.018,0.032,0.031,0.020,0.057,0.053,0.007,0.016,45.000,3.214,2.639,-10.862,4.000,0.000,0.585,6.000
4844,14,91,13,0.015,0.000,0.031,0.030,0.030,0.030,0.023,0.019,0.000,0.019,0.018,0.028,0.027,0.025,0.049,0.058,0.022,0.015,55.000,3.929,2.639,-13.035,4.000,0.000,0.728,7.000
4845,14,91,13,0.014,0.000,0.023,0.030,0.022,0.029,0.029,0.021,0.000,0.021,0.025,0.029,0.021,0.026,0.050,0.050,0.006,0.019,43.000,3.071,2.639,-10.777,6.000,0.000,0.679,8.000
4846,14,91,13,0.016,0.000,0.030,0.034,0.030,0.033,0.026,0.024,0.000,0.023,0.027,0.032,0.028,0.025,0.056,0.055,0.006,0.020,49.000,3.500,2.639,-12.592,4.000,0.000,0.687,8.000
4847,14,91,13,0.016,0.000,0.020,0.025,0.022,0.023,0.023,0.019,0.000,0.019,0.018,0.022,0.019,0.024,0.039,0.044,0.006,0.013,34.000,2.429,2.639,-7.841,6.000,0.000,0.401,8.000
4848,14,91,13,0.016,0.000,0.041,0.039,0.039,0.041,0.034,0.032,0.000,0.031,0.031,0.038,0.037,0.036,0.067,0.063,0.007,0.025,64.000,4.571,2.639,-17.318,3.000,0.000,0.865,8.000
4849,14,91,13,0.015,0.000,0.024,0.034,0.028,0.031,0.032,0.027,0.000,0.028,0.028,0.033,0.023,0.031,0.059,0.054,0.021,0.023,48.000,3.429,2.639,-12.785,6.000,0.000,0.651,9.000
4850,14,91,13,0.017,0.000,0.020,0.024,0.024,0.021,0.022,0.014,0.000,0.014,0.016,0.022,0.018,0.024,0.041,0.045,0.007,0.011,33.000,2.357,2.639,-7.243,5.000,0.000,0.489,7.000
4851,14,91,13,0.019,0.000,0.022,0.032,0.021,0.030,0.030,0.019,0.000,0.019,0.021,0.029,0.022,0.023,0.050,0.049,0.009,0.014,40.000,2.857,2.639,-9.325,4.000,0.000,0.552,6.000
4852,14,91,13,0.018,0.000,0.033,0.041,0.039,0.038,0.035,0.027,0.000,0.028,0.028,0.038,0.031,0.032,0.066,0.057,0.009,0.023,51.000,3.643,2.639,-13.513,3.000,0.000,0.687,7.000
4853,14,91,13,0.016,0.000,0.028,0.030,0.029,0.030,0.034,0.027,0.000,0.027,0.027,0.028,0.027,0.031,0.049,0.054,0.006,0.020,49.000,3.500,2.639,-12.545,2.000,0.000,0.689,10.000
4854,14,91,13,0.015,0.000,0.028,0.033,0.031,0.031,0.029,0.025,0.000,0.026,0.026,0.032,0.027,0.030,0.056,0.053,0.019,0.022,46.000,3.286,2.639,-11.998,5.000,0.000,0.703,9.000
4855,14,91,13,0.016,0.000,0.027,0.032,0.032,0.030,0.030,0.024,0.000,0.024,0.027,0.030,0.025,0.029,0.049,0.057,0.007,0.017,53.000,3.786,2.639,-13.062,4.000,0.000,0.669,8.000
4856,14,91,13,0.016,0.000,0.031,0.043,0.034,0.043,0.037,0.028,0.000,0.030,0.029,0.040,0.029,0.033,0.073,0.057,0.007,0.024,56.000,4.000,2.639,-14.994,5.000,0.000,0.743,8.000
4857,14,91,13,0.014,0.000,0.024,0.029,0.021,0.029,0.018,0.018,0.000,0.019,0.023,0.028,0.022,0.024,0.051,0.052,0.007,0.016,43.000,3.071,2.639,-10.386,6.000,0.000,0.730,7.000
4858,14,91,13,0.015,0.000,0.014,0.019,0.022,0.020,0.016,0.014,0.000,0.012,0.016,0.019,0.017,0.016,0.034,0.043,0.006,0.009,33.000,2.357,2.639,-7.033,4.000,0.000,0.563,6.000
4859,14,91,13,0.014,0.000,0.028,0.030,0.026,0.032,0.020,0.021,0.000,0.035,0.087,0.029,0.027,0.022,0.055,0.052,0.007,0.016,41.000,2.929,2.639,-9.846,3.000,0.000,0.535,6.000
4860,14,91,13,0.014,0.000,0.029,0.029,0.028,0.028,0.025,0.023,0.000,0.022,0.024,0.027,0.028,0.032,0.045,0.055,0.007,0.017,49.000,3.500,2.639,-12.105,4.000,0.000,0.665,9.000
4861,14,91,13,0.014,0.000,0.025,0.026,0.026,0.025,0.025,0.018,0.000,0.018,0.020,0.025,0.024,0.025,0.043,0.051,0.007,0.015,42.000,3.000,2.639,-9.967,5.000,0.000,0.616,8.000
4862,14,91,13,0.017,0.000,0.030,0.031,0.028,0.031,0.026,0.022,0.000,0.023,0.025,0.029,0.025,0.029,0.050,0.056,0.006,0.017,49.000,3.500,2.639,-12.026,5.000,0.000,0.765,7.000
4863,14,91,13,0.017,0.000,0.056,0.052,0.052,0.052,0.048,0.030,0.000,0.030,0.029,0.051,0.045,0.030,0.086,0.064,0.008,0.025,63.000,4.500,2.639,-17.163,5.000,0.000,0.873,7.000
4864,14,91,13,0.015,0.000,0.017,0.023,0.016,0.023,0.016,0.015,0.000,0.016,0.019,0.023,0.012,0.023,0.038,0.046,0.007,0.010,36.000,2.571,2.639,-7.880,6.000,0.000,0.600,7.000
4865,14,91,13,0.016,0.000,0.031,0.037,0.036,0.037,0.034,0.024,0.000,0.024,0.029,0.036,0.027,0.026,0.059,0.056,0.006,0.023,50.000,3.571,2.639,-13.312,4.000,0.000,0.687,8.000
4866,14,91,13,0.014,0.000,0.023,0.028,0.028,0.027,0.023,0.019,0.000,0.018,0.020,0.026,0.022,0.025,0.047,0.052,0.008,0.015,44.000,3.143,2.639,-10.470,7.000,0.000,0.747,7.000
4867,14,91,13,0.013,0.000,0.011,0.019,0.013,0.016,0.019,0.015,0.000,0.015,0.016,0.018,0.014,0.018,0.028,0.041,0.006,0.008,31.000,2.214,2.639,-6.468,6.000,0.000,0.394,7.000
4868,14,91,13,0.015,0.000,0.031,0.035,0.027,0.034,0.027,0.027,0.000,0.027,0.028,0.033,0.028,0.031,0.057,0.057,0.007,0.020,53.000,3.786,2.639,-13.519,4.000,0.000,0.736,8.000
4869,14,91,13,0.016,0.000,0.029,0.035,0.031,0.034,0.026,0.028,0.000,0.028,0.029,0.034,0.030,0.032,0.058,0.056,0.008,0.022,50.000,3.571,2.639,-13.035,4.000,0.000,0.753,8.000
4870,14,91,13,0.016,0.000,0.030,0.029,0.028,0.030,0.023,0.023,0.000,0.022,0.022,0.025,0.027,0.024,0.054,0.053,0.006,0.018,45.000,3.214,2.639,-11.259,5.000,0.000,0.626,8.000
4871,14,91,13,0.014,0.000,0.018,0.018,0.018,0.016,0.017,0.015,0.000,0.017,0.016,0.017,0.015,0.020,0.030,0.039,0.018,0.011,25.000,1.786,2.639,-5.548,6.000,0.000,0.163,9.000
4872,14,91,13,0.015,0.000,0.056,0.060,0.042,0.037,0.033,0.024,0.000,0.021,0.026,0.030,0.030,0.026,0.058,0.052,0.007,0.018,44.000,3.143,2.639,-10.876,4.000,0.000,0.708,7.000
4873,14,91,13,0.021,0.000,0.019,0.029,0.024,0.030,0.023,0.018,0.000,0.018,0.016,0.028,0.016,0.022,0.053,0.047,0.008,0.013,35.000,2.500,2.639,-8.083,5.000,0.000,0.578,6.000
4874,14,91,13,0.014,0.000,0.030,0.031,0.027,0.031,0.030,0.016,0.000,0.019,0.017,0.030,0.027,0.024,0.055,0.050,0.021,0.013,40.000,2.857,2.639,-9.135,6.000,0.000,0.526,6.000
4875,14,91,13,0.013,0.000,0.026,0.027,0.024,0.026,0.024,0.023,0.000,0.024,0.023,0.027,0.024,0.028,0.043,0.048,0.007,0.017,41.000,2.929,2.639,-10.123,5.000,0.000,0.633,9.000
4876,14,91,13,0.015,0.000,0.033,0.030,0.033,0.036,0.031,0.031,0.000,0.032,0.033,0.030,0.030,0.039,0.067,0.061,0.010,0.026,55.000,3.929,2.639,-15.070,4.000,0.000,0.747,8.000
4877,14,91,13,0.019,0.000,0.023,0.026,0.024,0.026,0.027,0.022,0.000,0.021,0.019,0.026,0.022,0.027,0.044,0.050,0.007,0.015,43.000,3.071,2.639,-10.266,7.000,0.000,0.619,8.000
4878,14,91,13,0.016,0.000,0.035,0.039,0.045,0.040,0.037,0.029,0.000,0.027,0.023,0.040,0.029,0.031,0.064,0.059,0.011,0.021,56.000,4.000,2.639,-14.473,5.000,0.000,0.755,7.000
4879,14,91,13,0.014,0.000,0.024,0.027,0.028,0.026,0.026,0.020,0.000,0.020,0.019,0.027,0.022,0.025,0.044,0.054,0.023,0.015,49.000,3.500,2.639,-11.605,5.000,0.000,0.675,8.000
4880,14,91,13,0.013,0.000,0.020,0.040,0.023,0.030,0.028,0.020,0.000,0.021,0.021,0.029,0.022,0.022,0.053,0.047,0.018,0.016,36.000,2.571,2.639,-8.766,6.000,0.000,0.613,7.000
4881,14,91,13,0.015,0.000,0.034,0.041,0.037,0.037,0.031,0.029,0.000,0.029,0.025,0.036,0.030,0.029,0.061,0.058,0.008,0.019,52.000,3.714,2.639,-13.033,4.000,0.000,0.598,7.000
4882,14,91,13,0.015,0.000,0.030,0.031,0.027,0.029,0.027,0.024,0.000,0.024,0.022,0.030,0.027,0.028,0.052,0.056,0.027,0.018,50.000,3.571,2.639,-12.524,4.000,0.000,0.651,8.000
4883,14,91,13,0.013,0.000,0.016,0.030,0.030,0.027,0.028,0.019,0.000,0.018,0.019,0.028,0.016,0.023,0.054,0.045,0.008,0.016,32.000,2.286,2.639,-7.685,6.000,0.000,0.451,7.000
4884,14,91,13,0.016,0.000,0.026,0.027,0.027,0.019,0.024,0.020,0.000,0.020,0.023,0.024,0.024,0.031,0.039,0.053,0.008,0.014,45.000,3.214,2.639,-10.557,4.000,0.000,0.542,8.000
4885,14,91,13,0.016,0.000,0.025,0.036,0.024,0.035,0.034,0.026,0.000,0.024,0.021,0.034,0.026,0.027,0.058,0.051,0.006,0.018,46.000,3.286,2.639,-11.509,6.000,0.000,0.575,7.000
4886,14,91,13,0.014,0.000,0.027,0.027,0.028,0.026,0.023,0.018,0.000,0.025,0.018,0.026,0.024,0.023,0.046,0.047,0.007,0.015,37.000,2.643,2.639,-8.810,5.000,0.000,0.620,8.000
4887,14,91,13,0.014,0.000,0.015,0.022,0.022,0.017,0.017,0.014,0.000,0.014,0.013,0.018,0.015,0.018,0.032,0.039,0.006,0.009,29.000,2.071,2.639,-6.210,4.000,0.000,0.459,7.000
4888,14,91,13,0.015,0.000,0.031,0.027,0.037,0.025,0.026,0.017,0.000,0.018,0.025,0.026,0.028,0.024,0.048,0.053,0.008,0.013,46.000,3.286,2.639,-10.662,4.000,0.000,0.548,7.000
4889,14,91,13,0.014,0.000,0.032,0.042,0.036,0.040,0.029,0.028,0.000,0.027,0.026,0.040,0.030,0.031,0.070,0.057,0.007,0.020,52.000,3.714,2.639,-13.221,4.000,0.000,0.748,6.000
4890,14,91,13,0.017,0.000,0.030,0.031,0.029,0.029,0.028,0.019,0.000,0.022,0.023,0.029,0.027,0.027,0.049,0.057,0.006,0.015,54.000,3.857,2.639,-12.858,2.000,0.000,0.726,7.000
4891,14,91,13,0.016,0.000,0.039,0.038,0.033,0.034,0.030,0.023,0.000,0.023,0.026,0.037,0.035,0.027,0.066,0.062,0.007,0.021,56.000,4.000,2.639,-14.428,3.000,0.000,0.764,7.000
4892,14,91,13,0.016,0.000,0.028,0.034,0.029,0.025,0.029,0.023,0.000,0.025,0.024,0.032,0.026,0.037,0.053,0.059,0.008,0.017,52.000,3.714,2.639,-12.770,4.000,0.000,0.738,7.000
4893,14,91,13,0.014,0.000,0.033,0.036,0.032,0.034,0.035,0.023,0.000,0.023,0.022,0.034,0.029,0.027,0.060,0.054,0.007,0.018,48.000,3.429,2.639,-11.872,4.000,0.000,0.590,7.000
4894,14,91,13,0.015,0.000,0.023,0.029,0.024,0.026,0.024,0.021,0.000,0.022,0.022,0.027,0.021,0.031,0.047,0.055,0.009,0.015,48.000,3.429,2.639,-11.361,4.000,0.000,0.712,7.000
4895,14,91,13,0.014,0.000,0.024,0.031,0.030,0.029,0.022,0.016,0.000,0.017,0.019,0.029,0.023,0.021,0.054,0.048,0.007,0.014,36.000,2.571,2.639,-8.380,4.000,0.000,0.579,6.000
4896,14,91,13,0.013,0.000,0.025,0.035,0.025,0.031,0.031,0.022,0.000,0.020,0.028,0.032,0.021,0.027,0.056,0.053,0.008,0.016,42.000,3.000,2.639,-10.170,6.000,0.000,0.458,7.000
4897,14,91,13,0.013,0.000,0.017,0.029,0.020,0.020,0.017,0.018,0.000,0.016,0.019,0.020,0.017,0.021,0.031,0.044,0.006,0.011,35.000,2.500,2.639,-7.780,6.000,0.000,0.626,8.000
4898,14,91,13,0.015,0.000,0.020,0.026,0.022,0.025,0.022,0.017,0.000,0.017,0.017,0.024,0.017,0.020,0.044,0.044,0.006,0.012,34.000,2.429,2.639,-7.681,5.000,0.000,0.418,7.000
4899,14,91,13,0.014,0.000,0.034,0.035,0.032,0.031,0.032,0.019,0.000,0.019,0.021,0.033,0.032,0.023,0.057,0.053,0.007,0.015,44.000,3.143,2.639,-10.470,5.000,0.000,0.501,6.000
4900,14,91,13,0.012,0.000,0.021,0.023,0.023,0.022,0.020,0.016,0.000,0.015,0.016,0.021,0.022,0.020,0.038,0.043,0.008,0.012,29.000,2.071,2.639,-6.521,5.000,0.000,0.321,7.000
4901,14,91,13,0.015,0.000,0.022,0.030,0.024,0.030,0.027,0.019,0.000,0.020,0.022,0.029,0.022,0.022,0.052,0.048,0.007,0.016,38.000,2.714,2.639,-9.224,5.000,0.000,0.622,7.000
4902,14,91,13,0.013,0.000,0.024,0.031,0.028,0.031,0.030,0.024,0.000,0.026,0.025,0.030,0.025,0.033,0.051,0.052,0.007,0.021,45.000,3.214,2.639,-11.636,5.000,0.000,0.681,9.000
4903,14,91,13,0.014,0.000,0.026,0.025,0.024,0.024,0.024,0.018,0.000,0.019,0.020,0.025,0.022,0.022,0.043,0.047,0.007,0.015,36.000,2.571,2.639,-8.566,5.000,0.000,0.541,8.000
4904,14,91,13,0.018,0.000,0.036,0.034,0.035,0.034,0.033,0.022,0.000,0.021,0.021,0.032,0.032,0.025,0.056,0.058,0.007,0.018,52.000,3.714,2.639,-12.891,3.000,0.000,0.731,7.000
4905,14,91,13,0.014,0.000,0.019,0.028,0.021,0.029,0.026,0.018,0.000,0.018,0.022,0.028,0.018,0.022,0.047,0.049,0.006,0.015,42.000,3.000,2.639,-9.954,5.000,0.000,0.509,7.000
4906,14,91,13,0.014,0.000,0.024,0.026,0.021,0.023,0.024,0.019,0.000,0.017,0.017,0.023,0.022,0.022,0.043,0.047,0.007,0.012,34.000,2.429,2.639,-7.705,5.000,0.000,0.551,7.000
4907,14,91,13,0.012,0.000,0.019,0.026,0.024,0.024,0.024,0.021,0.000,0.021,0.020,0.024,0.018,0.029,0.044,0.046,0.008,0.016,36.000,2.571,2.639,-8.673,7.000,0.000,0.629,9.000
4908,14,91,13,0.015,0.000,0.034,0.025,0.023,0.024,0.024,0.021,0.000,0.025,0.021,0.024,0.017,0.029,0.039,0.050,0.006,0.014,42.000,3.000,2.639,-9.839,7.000,0.000,0.578,8.000
4909,14,91,13,0.018,0.000,0.039,0.038,0.035,0.038,0.037,0.029,0.000,0.032,0.034,0.039,0.031,0.030,0.067,0.051,0.007,0.026,45.000,3.214,2.639,-12.308,6.000,0.000,0.669,9.000
4910,14,91,13,0.019,0.000,0.032,0.035,0.032,0.034,0.035,0.021,0.000,0.028,0.028,0.034,0.032,0.029,0.059,0.055,0.007,0.018,47.000,3.357,2.639,-11.645,3.000,0.000,0.672,7.000
