,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
5149,10,45,9,0.012,0.000,0.008,0.010,0.010,0.061,0.013,0.014,0.000,0.012,0.013,0.012,0.011,0.036,0.013,0.019,0.003,0.008,13.000,1.300,2.303,-2.681,6.000,0.000,0.230,7.000
5150,10,45,9,0.018,0.000,0.005,0.006,0.005,0.004,0.003,0.006,0.000,0.012,0.007,0.006,0.004,0.008,0.006,0.027,0.003,0.004,9.000,0.900,2.303,-1.624,6.000,0.000,0.000,5.000
5151,10,45,9,0.016,0.000,0.006,0.009,0.009,0.005,0.008,0.006,0.000,0.006,0.006,0.009,0.007,0.008,0.010,0.018,0.004,0.004,12.000,1.200,2.303,-2.169,4.000,0.000,0.083,4.000
5152,10,45,9,0.012,0.000,0.007,0.012,0.007,0.009,0.010,0.007,0.000,0.006,0.006,0.011,0.007,0.007,0.014,0.018,0.003,0.004,13.000,1.300,2.303,-2.393,3.000,0.000,0.307,4.000
5153,10,45,9,0.012,0.000,0.005,0.006,0.008,0.006,0.006,0.005,0.000,0.005,0.008,0.006,0.005,0.007,0.007,0.017,0.002,0.003,13.000,1.300,2.303,-2.274,5.000,0.000,0.457,5.000
5154,10,45,9,0.010,0.000,0.005,0.007,0.008,0.007,0.005,0.006,0.000,0.006,0.007,0.008,0.006,0.007,0.008,0.016,0.003,0.004,10.000,1.000,2.303,-1.790,5.000,0.000,0.210,5.000
5155,10,45,9,0.011,0.000,0.009,0.012,0.008,0.013,0.012,0.009,0.000,0.010,0.010,0.012,0.009,0.010,0.016,0.019,0.003,0.006,15.000,1.500,2.303,-2.971,7.000,0.000,0.590,5.000
5156,10,45,9,0.010,0.000,0.002,0.004,0.004,0.002,0.002,0.002,0.000,0.003,0.003,0.004,0.003,0.004,0.003,0.014,0.002,0.001,8.000,0.800,2.303,-1.209,5.000,0.000,0.167,3.000
5157,10,45,9,0.010,0.000,0.005,0.007,0.008,0.007,0.006,0.006,0.000,0.006,0.007,0.007,0.006,0.007,0.008,0.016,0.002,0.004,12.000,1.200,2.303,-2.131,4.000,0.000,0.436,5.000
5158,10,45,9,0.011,0.000,0.009,0.009,0.009,0.010,0.008,0.009,0.000,0.010,0.010,0.009,0.009,0.011,0.010,0.019,0.002,0.007,16.000,1.600,2.303,-3.189,6.000,0.000,0.489,7.000
5159,10,45,9,0.010,0.000,0.004,0.006,0.008,0.006,0.006,0.005,0.000,0.006,0.005,0.007,0.005,0.007,0.007,0.016,0.003,0.003,11.000,1.100,2.303,-1.937,5.000,0.000,0.420,5.000
5160,10,45,9,0.012,0.000,0.010,0.010,0.010,0.009,0.009,0.010,0.000,0.011,0.010,0.010,0.009,0.014,0.014,0.019,0.004,0.006,11.000,1.100,2.303,-2.179,5.000,0.000,0.274,7.000
5161,10,45,9,0.013,0.000,0.009,0.012,0.008,0.012,0.011,0.008,0.000,0.008,0.010,0.011,0.009,0.013,0.018,0.023,0.005,0.006,14.000,1.400,2.303,-2.695,5.000,0.000,0.247,5.000
5162,10,45,9,0.012,0.000,0.004,0.007,0.008,0.007,0.006,0.005,0.000,0.005,0.007,0.007,0.005,0.007,0.009,0.017,0.003,0.004,13.000,1.300,2.303,-2.299,5.000,0.000,0.380,4.000
5163,10,45,9,0.013,0.000,0.010,0.011,0.011,0.012,0.011,0.012,0.000,0.012,0.011,0.011,0.010,0.014,0.017,0.021,0.004,0.008,13.000,1.300,2.303,-2.715,7.000,0.000,0.411,7.000
5164,10,45,9,0.010,0.000,0.003,0.005,0.004,0.003,0.003,0.005,0.000,0.005,0.006,0.006,0.004,0.007,0.006,0.017,0.003,0.002,8.000,0.800,2.303,-1.287,6.000,0.000,0.000,4.000
5165,10,45,9,0.011,0.000,0.011,0.011,0.011,0.011,0.011,0.013,0.000,0.013,0.013,0.010,0.010,0.016,0.018,0.021,0.003,0.008,15.000,1.500,2.303,-3.100,6.000,0.000,0.667,8.000
5166,10,45,9,0.011,0.000,0.004,0.007,0.008,0.004,0.004,0.006,0.000,0.007,0.006,0.007,0.005,0.014,0.008,0.019,0.004,0.003,9.000,0.900,2.303,-1.553,5.000,0.000,0.000,5.000
5167,10,45,9,0.011,0.000,0.004,0.007,0.009,0.004,0.005,0.005,0.000,0.006,0.007,0.007,0.006,0.008,0.009,0.020,0.004,0.003,10.000,1.000,2.303,-1.678,4.000,0.000,0.167,4.000
5168,10,45,9,0.011,0.000,0.006,0.010,0.008,0.007,0.007,0.007,0.000,0.006,0.006,0.010,0.008,0.012,0.013,0.021,0.004,0.004,11.000,1.100,2.303,-1.969,5.000,0.000,0.150,4.000
5169,10,45,9,0.012,0.000,0.013,0.015,0.013,0.013,0.011,0.012,0.000,0.012,0.014,0.014,0.012,0.016,0.026,0.023,0.004,0.009,17.000,1.700,2.303,-3.634,6.000,0.000,0.722,6.000
5170,10,45,9,0.012,0.000,0.008,0.012,0.006,0.007,0.007,0.006,0.000,0.006,0.007,0.011,0.005,0.008,0.016,0.022,0.005,0.002,12.000,1.200,2.303,-1.997,3.000,0.000,0.217,2.000
5171,10,45,9,0.013,0.000,0.011,0.013,0.015,0.014,0.013,0.012,0.000,0.012,0.013,0.014,0.011,0.017,0.024,0.026,0.004,0.008,20.000,2.000,2.303,-4.178,5.000,0.000,0.651,6.000
5172,10,45,9,0.014,0.000,0.014,0.016,0.014,0.016,0.015,0.014,0.000,0.013,0.013,0.016,0.013,0.016,0.028,0.027,0.004,0.009,20.000,2.000,2.303,-4.291,3.000,0.000,0.654,6.000
5173,10,45,9,0.011,0.000,0.010,0.011,0.010,0.013,0.010,0.010,0.000,0.008,0.010,0.011,0.009,0.010,0.017,0.022,0.004,0.005,13.000,1.300,2.303,-2.495,6.000,0.000,0.386,5.000
5174,10,45,9,0.011,0.000,0.008,0.007,0.008,0.005,0.004,0.006,0.000,0.006,0.006,0.005,0.005,0.008,0.005,0.016,0.003,0.004,8.000,0.800,2.303,-1.424,4.000,0.000,0.000,4.000
5175,10,45,9,0.014,0.000,0.009,0.010,0.011,0.008,0.007,0.007,0.000,0.007,0.006,0.010,0.008,0.010,0.014,0.022,0.004,0.004,12.000,1.200,2.303,-2.144,4.000,0.000,0.250,4.000
5176,10,45,9,0.012,0.000,0.013,0.013,0.013,0.012,0.012,0.010,0.000,0.010,0.011,0.012,0.009,0.012,0.021,0.025,0.005,0.006,15.000,1.500,2.303,-2.895,5.000,0.000,0.181,5.000
5177,10,45,9,0.011,0.000,0.010,0.010,0.010,0.009,0.009,0.012,0.000,0.013,0.012,0.010,0.009,0.015,0.014,0.019,0.003,0.007,12.000,1.200,2.303,-2.441,7.000,0.000,0.308,8.000
5178,10,45,9,0.012,0.000,0.010,0.013,0.011,0.012,0.012,0.007,0.000,0.008,0.009,0.013,0.009,0.011,0.020,0.022,0.005,0.005,12.000,1.200,2.303,-2.225,5.000,0.000,0.253,4.000
5179,10,45,9,0.017,0.000,0.007,0.012,0.008,0.010,0.005,0.006,0.000,0.006,0.007,0.010,0.006,0.009,0.011,0.021,0.005,0.004,10.000,1.000,2.303,-1.808,4.000,0.000,0.233,4.000
5180,10,45,9,0.013,0.000,0.009,0.013,0.009,0.012,0.012,0.011,0.000,0.012,0.011,0.013,0.009,0.014,0.022,0.020,0.005,0.007,12.000,1.200,2.303,-2.444,8.000,0.000,0.358,6.000
5181,10,45,9,0.012,0.000,0.010,0.011,0.010,0.011,0.011,0.012,0.000,0.012,0.011,0.011,0.010,0.015,0.016,0.021,0.004,0.008,13.000,1.300,2.303,-2.666,7.000,0.000,0.544,7.000
5182,10,45,9,0.015,0.000,0.013,0.015,0.015,0.014,0.014,0.015,0.000,0.015,0.024,0.015,0.015,0.018,0.025,0.024,0.004,0.008,17.000,1.700,2.303,-3.517,6.000,0.000,0.542,6.000
5183,10,45,9,0.017,0.000,0.006,0.008,0.010,0.008,0.007,0.007,0.000,0.008,0.008,0.008,0.006,0.012,0.010,0.020,0.004,0.004,12.000,1.200,2.303,-2.181,6.000,0.000,0.423,5.000
5184,10,45,9,0.012,0.000,0.036,0.012,0.011,0.012,0.010,0.008,0.000,0.008,0.010,0.011,0.010,0.011,0.017,0.022,0.004,0.006,12.000,1.200,2.303,-2.349,5.000,0.000,0.481,5.000
5185,10,45,9,0.011,0.000,0.004,0.007,0.008,0.006,0.005,0.005,0.000,0.006,0.010,0.006,0.004,0.007,0.008,0.019,0.004,0.019,8.000,0.800,2.303,-2.007,5.000,0.000,0.000,4.000
5186,10,45,9,0.013,0.000,0.013,0.013,0.010,0.013,0.013,0.012,0.000,0.010,0.011,0.014,0.010,0.014,0.022,0.026,0.005,0.006,16.000,1.600,2.303,-3.173,6.000,0.000,0.233,5.000
5187,10,45,9,0.011,0.000,0.011,0.011,0.011,0.012,0.011,0.011,0.000,0.012,0.011,0.011,0.010,0.014,0.018,0.020,0.004,0.008,13.000,1.300,2.303,-2.657,6.000,0.000,0.678,7.000
5188,10,45,9,0.013,0.000,0.009,0.011,0.010,0.010,0.010,0.012,0.000,0.012,0.011,0.011,0.009,0.015,0.035,0.020,0.004,0.007,13.000,1.300,2.303,-2.636,6.000,0.000,0.507,7.000
5189,10,45,9,0.210,0.000,0.012,0.011,0.013,0.008,0.010,0.009,0.000,0.009,0.009,0.011,0.011,0.013,0.018,0.024,0.005,0.005,14.000,1.400,2.303,-2.679,3.000,0.000,0.227,5.000
5190,10,45,9,0.012,0.000,0.006,0.009,0.007,0.008,0.007,0.008,0.000,0.007,0.007,0.009,0.007,0.010,0.012,0.019,0.004,0.004,10.000,1.000,2.303,-1.825,5.000,0.000,0.210,5.000
5191,10,45,9,0.013,0.000,0.008,0.014,0.012,0.012,0.012,0.009,0.000,0.008,0.007,0.012,0.009,0.012,0.019,0.023,0.004,0.005,13.000,1.300,2.303,-2.465,3.000,0.000,0.337,4.000
5192,10,45,9,0.011,0.000,0.003,0.007,0.008,0.004,0.007,0.004,0.000,0.004,0.004,0.007,0.003,0.006,0.010,0.019,0.004,0.002,10.000,1.000,2.303,-1.604,5.000,0.000,0.233,3.000
5193,10,45,9,0.011,0.000,0.011,0.011,0.010,0.011,0.009,0.012,0.000,0.013,0.013,0.010,0.009,0.016,0.015,0.020,0.004,0.008,12.000,1.200,2.303,-2.453,6.000,0.000,0.475,8.000
5194,10,45,9,0.015,0.000,0.005,0.014,0.009,0.011,0.010,0.007,0.000,0.010,0.008,0.013,0.007,0.009,0.014,0.020,0.004,0.006,16.000,1.600,2.303,-3.169,3.000,0.000,0.453,4.000
5195,10,45,9,0.017,0.000,0.005,0.008,0.009,0.005,0.006,0.006,0.000,0.007,0.008,0.007,0.005,0.011,0.008,0.018,0.004,0.003,10.000,1.000,2.303,-1.749,3.000,0.000,0.143,5.000
5196,10,45,9,0.012,0.000,0.002,0.010,0.004,0.004,0.003,0.003,0.000,0.003,0.003,0.009,0.002,0.004,0.009,0.019,0.004,0.002,9.000,0.900,2.303,-1.412,5.000,0.000,0.000,2.000
5197,10,45,9,0.011,0.000,0.003,0.008,0.010,0.003,0.007,0.005,0.000,0.004,0.007,0.007,0.003,0.007,0.011,0.018,0.003,0.003,10.000,1.000,2.303,-1.674,5.000,0.000,0.200,3.000
5198,10,45,9,0.011,0.000,0.009,0.014,0.010,0.012,0.013,0.010,0.000,0.010,0.010,0.013,0.008,0.016,0.033,0.035,0.004,0.021,14.000,1.400,2.303,-3.618,5.000,0.000,0.317,5.000
5199,10,45,9,0.017,0.000,0.009,0.010,0.009,0.011,0.010,0.021,0.000,0.012,0.013,0.010,0.008,0.015,0.015,0.021,0.003,0.007,14.000,1.400,2.303,-2.787,7.000,0.000,0.447,7.000
5200,10,45,9,0.013,0.000,0.020,0.023,0.014,0.019,0.014,0.009,0.000,0.009,0.012,0.015,0.012,0.014,0.027,0.026,0.005,0.013,17.000,1.700,2.303,-3.932,5.000,0.000,0.523,4.000
5201,10,45,9,0.011,0.000,0.003,0.007,0.004,0.006,0.005,0.004,0.000,0.004,0.005,0.006,0.003,0.006,0.005,0.017,0.004,0.002,8.000,0.800,2.303,-1.255,5.000,0.000,0.000,3.000
5202,10,45,9,0.011,0.000,0.007,0.011,0.008,0.011,0.010,0.009,0.000,0.008,0.011,0.011,0.007,0.023,0.017,0.023,0.005,0.005,14.000,1.400,2.303,-2.651,6.000,0.000,0.460,5.000
5203,10,45,9,0.013,0.000,0.007,0.011,0.008,0.010,0.009,0.008,0.000,0.008,0.009,0.010,0.006,0.011,0.014,0.020,0.004,0.004,11.000,1.100,2.303,-2.032,3.000,0.000,0.210,5.000
5204,10,45,9,0.011,0.000,0.005,0.010,0.007,0.006,0.008,0.007,0.000,0.008,0.008,0.010,0.006,0.010,0.011,0.018,0.004,0.006,11.000,1.100,2.303,-2.132,5.000,0.000,0.143,5.000
5205,10,45,9,0.012,0.000,0.008,0.040,0.010,0.011,0.010,0.008,0.000,0.008,0.008,0.012,0.009,0.010,0.019,0.020,0.004,0.006,12.000,1.200,2.303,-2.339,6.000,0.000,0.443,5.000
5206,10,45,9,0.015,0.000,0.004,0.007,0.009,0.006,0.004,0.006,0.000,0.006,0.006,0.006,0.005,0.010,0.007,0.019,0.004,0.006,10.000,1.000,2.303,-1.965,5.000,0.000,0.233,4.000
5207,10,45,9,0.043,0.000,0.007,0.010,0.011,0.009,0.008,0.012,0.000,0.009,0.010,0.012,0.009,0.014,0.019,0.024,0.005,0.005,13.000,1.300,2.303,-2.469,3.000,0.000,0.083,5.000
5208,10,45,9,0.012,0.000,0.321,0.014,0.009,0.011,0.009,0.009,0.000,0.010,0.024,0.012,0.040,0.016,0.013,0.020,0.003,0.007,13.000,1.300,2.303,-2.614,5.000,0.000,0.353,6.000
5209,10,45,9,0.012,0.000,0.010,0.012,0.011,0.008,0.010,0.009,0.000,0.008,0.008,0.011,0.010,0.012,0.016,0.020,0.005,0.005,11.000,1.100,2.303,-2.049,5.000,0.000,0.205,5.000
5210,10,45,9,0.012,0.000,0.008,0.012,0.010,0.012,0.011,0.010,0.000,0.011,0.010,0.011,0.008,0.014,0.018,0.021,0.004,0.006,13.000,1.300,2.303,-2.561,5.000,0.000,0.376,6.000
5211,10,45,9,0.014,0.000,0.013,0.019,0.014,0.016,0.011,0.013,0.000,0.014,0.014,0.017,0.012,0.019,0.032,0.028,0.005,0.009,21.000,2.100,2.303,-4.458,3.000,0.000,0.573,6.000
5212,10,45,9,0.011,0.000,0.009,0.014,0.011,0.012,0.012,0.009,0.000,0.009,0.011,0.013,0.009,0.014,0.019,0.023,0.004,0.006,15.000,1.500,2.303,-2.940,4.000,0.000,0.550,5.000
5213,10,45,9,0.011,0.000,0.005,0.005,0.006,0.004,0.004,0.005,0.000,0.005,0.006,0.005,0.004,0.007,0.005,0.017,0.003,0.002,9.000,0.900,2.303,-1.462,5.000,0.000,0.433,4.000
5214,10,45,9,0.010,0.000,0.003,0.003,0.005,0.003,0.003,0.003,0.000,0.004,0.004,0.004,0.003,0.006,0.003,0.016,0.003,0.001,7.000,0.700,2.303,-1.062,5.000,0.000,0.000,3.000
5215,10,45,9,0.011,0.000,0.006,0.013,0.008,0.008,0.010,0.006,0.000,0.007,0.005,0.012,0.006,0.008,0.018,0.023,0.004,0.004,12.000,1.200,2.303,-2.144,5.000,0.000,0.083,3.000
5216,10,45,9,0.010,0.000,0.003,0.004,0.003,0.004,0.003,0.004,0.000,0.004,0.004,0.004,0.003,0.006,0.003,0.016,0.003,0.001,7.000,0.700,2.303,-1.052,4.000,0.000,0.000,3.000
5217,10,45,9,0.011,0.000,0.010,0.011,0.010,0.010,0.009,0.011,0.000,0.012,0.012,0.010,0.009,0.016,0.014,0.021,0.003,0.007,14.000,1.400,2.303,-2.825,6.000,0.000,0.447,8.000
5218,10,45,9,0.011,0.000,0.004,0.009,0.008,0.003,0.002,0.005,0.000,0.005,0.005,0.009,0.004,0.007,0.009,0.019,0.004,0.003,9.000,0.900,2.303,-1.514,4.000,0.000,0.000,3.000
5219,10,45,9,0.011,0.000,0.011,0.010,0.010,0.011,0.010,0.011,0.000,0.012,0.012,0.010,0.010,0.014,0.014,0.020,0.004,0.007,13.000,1.300,2.303,-2.601,5.000,0.000,0.561,7.000
5220,10,45,9,0.012,0.000,0.006,0.010,0.009,0.010,0.008,0.008,0.000,0.008,0.008,0.009,0.007,0.011,0.014,0.021,0.004,0.004,12.000,1.200,2.303,-2.201,5.000,0.000,0.387,5.000
5221,10,45,9,0.011,0.000,0.007,0.011,0.014,0.011,0.010,0.007,0.000,0.008,0.010,0.011,0.007,0.011,0.019,0.022,0.004,0.005,14.000,1.400,2.303,-2.659,5.000,0.000,0.447,4.000
5222,10,45,9,0.011,0.000,0.007,0.008,0.010,0.008,0.007,0.008,0.000,0.009,0.009,0.008,0.006,0.011,0.013,0.019,0.003,0.005,11.000,1.100,2.303,-2.099,6.000,0.000,0.314,6.000
5223,10,45,9,0.011,0.000,0.010,0.011,0.009,0.011,0.011,0.011,0.000,0.011,0.011,0.010,0.009,0.015,0.018,0.022,0.003,0.007,15.000,1.500,2.303,-3.034,6.000,0.000,0.450,7.000
5224,10,45,9,0.011,0.000,0.005,0.007,0.009,0.005,0.006,0.007,0.000,0.007,0.007,0.007,0.005,0.010,0.011,0.019,0.004,0.003,10.000,1.000,2.303,-1.765,4.000,0.000,0.150,5.000
5225,10,45,9,0.011,0.000,0.005,0.015,0.009,0.008,0.012,0.005,0.000,0.005,0.005,0.013,0.006,0.007,0.019,0.021,0.004,0.004,11.000,1.100,2.303,-1.992,2.000,0.000,0.167,3.000
5226,10,45,9,0.010,0.000,0.009,0.010,0.009,0.009,0.009,0.011,0.000,0.012,0.011,0.010,0.009,0.015,0.012,0.019,0.003,0.007,11.000,1.100,2.303,-2.225,7.000,0.000,0.406,8.000
5227,10,45,9,0.010,0.000,0.003,0.006,0.004,0.003,0.003,0.004,0.000,0.004,0.004,0.006,0.003,0.006,0.005,0.018,0.003,0.002,8.000,0.800,2.303,-1.235,6.000,0.000,0.000,3.000
5228,10,45,9,0.011,0.000,0.009,0.009,0.009,0.008,0.008,0.012,0.000,0.012,0.011,0.009,0.008,0.014,0.013,0.018,0.003,0.007,11.000,1.100,2.303,-2.203,6.000,0.000,0.406,8.000
5229,10,45,9,0.010,0.000,0.003,0.005,0.007,0.003,0.004,0.004,0.000,0.004,0.004,0.005,0.003,0.007,0.006,0.017,0.003,0.002,8.000,0.800,2.303,-1.260,4.000,0.000,0.233,3.000
5230,10,45,9,0.012,0.000,0.009,0.013,0.015,0.014,0.012,0.007,0.000,0.007,0.009,0.013,0.009,0.011,0.022,0.023,0.004,0.005,15.000,1.500,2.303,-2.809,4.000,0.000,0.462,4.000
5231,10,45,9,0.010,0.000,0.006,0.006,0.006,0.004,0.004,0.005,0.000,0.005,0.006,0.007,0.004,0.008,0.007,0.018,0.003,0.002,9.000,0.900,2.303,-1.489,5.000,0.000,0.000,4.000
5232,10,45,9,0.011,0.000,0.011,0.014,0.014,0.010,0.010,0.008,0.000,0.008,0.008,0.012,0.010,0.012,0.036,0.024,0.004,0.005,14.000,1.400,2.303,-2.604,4.000,0.000,0.250,4.000
5233,10,45,9,0.013,0.000,0.006,0.006,0.007,0.006,0.005,0.005,0.000,0.005,0.007,0.006,0.005,0.008,0.008,0.019,0.003,0.003,12.000,1.200,2.303,-2.014,3.000,0.000,0.407,4.000
5234,10,45,9,0.012,0.000,0.006,0.019,0.008,0.007,0.014,0.006,0.000,0.005,0.005,0.017,0.006,0.007,0.027,0.023,0.005,0.004,12.000,1.200,2.303,-2.153,4.000,0.000,0.433,2.000
5235,10,45,9,0.012,0.000,0.010,0.012,0.012,0.010,0.011,0.009,0.000,0.009,0.010,0.011,0.009,0.014,0.020,0.024,0.004,0.005,16.000,1.600,2.303,-3.062,6.000,0.000,0.465,5.000
5236,10,45,9,0.012,0.000,0.004,0.008,0.010,0.007,0.007,0.005,0.000,0.005,0.005,0.007,0.006,0.008,0.011,0.019,0.004,0.003,11.000,1.100,2.303,-1.894,3.000,0.000,0.313,4.000
5237,10,45,9,0.012,0.000,0.010,0.016,0.010,0.015,0.014,0.009,0.000,0.009,0.009,0.015,0.010,0.013,0.029,0.026,0.005,0.006,16.000,1.600,2.303,-3.115,4.000,0.000,0.429,4.000
5238,10,45,9,0.011,0.000,0.009,0.013,0.009,0.012,0.011,0.012,0.000,0.012,0.012,0.012,0.009,0.015,0.021,0.021,0.003,0.007,13.000,1.300,2.303,-2.633,6.000,0.000,0.378,7.000
5239,10,45,9,0.010,0.000,0.005,0.010,0.006,0.009,0.005,0.005,0.000,0.005,0.005,0.009,0.006,0.008,0.011,0.020,0.004,0.003,10.000,1.000,2.303,-1.765,6.000,0.000,0.210,4.000
5240,10,45,9,0.010,0.000,0.006,0.010,0.011,0.008,0.007,0.008,0.000,0.008,0.009,0.009,0.008,0.011,0.013,0.020,0.004,0.004,11.000,1.100,2.303,-2.014,4.000,0.000,0.247,5.000
5241,10,45,9,0.011,0.000,0.012,0.012,0.012,0.012,0.013,0.013,0.000,0.012,0.012,0.011,0.011,0.017,0.022,0.022,0.003,0.009,15.000,1.500,2.303,-3.153,4.000,0.000,0.783,7.000
5242,10,45,9,0.011,0.000,0.007,0.010,0.012,0.008,0.008,0.007,0.000,0.007,0.011,0.009,0.006,0.010,0.016,0.022,0.004,0.004,13.000,1.300,2.303,-2.350,5.000,0.000,0.193,4.000
5243,10,45,9,0.013,0.000,0.011,0.016,0.012,0.020,0.012,0.009,0.000,0.009,0.009,0.016,0.013,0.014,0.031,0.028,0.005,0.006,19.000,1.900,2.303,-3.734,4.000,0.000,0.403,4.000
5244,10,45,9,0.011,0.000,0.014,0.013,0.010,0.007,0.012,0.010,0.000,0.013,0.010,0.012,0.010,0.013,0.019,0.021,0.005,0.006,12.000,1.200,2.303,-2.352,5.000,0.000,0.180,5.000
5245,10,45,9,0.016,0.000,0.013,0.012,0.012,0.013,0.012,0.013,0.000,0.011,0.011,0.012,0.011,0.014,0.019,0.020,0.004,0.007,11.000,1.100,2.303,-2.238,8.000,0.000,0.227,6.000
5246,10,45,9,0.012,0.000,0.006,0.011,0.011,0.005,0.008,0.006,0.000,0.009,0.006,0.008,0.008,0.009,0.014,0.022,0.005,0.004,12.000,1.200,2.303,-2.127,5.000,0.000,0.167,4.000
5247,10,45,9,0.010,0.000,0.004,0.005,0.007,0.004,0.004,0.005,0.000,0.005,0.005,0.006,0.005,0.008,0.006,0.017,0.003,0.002,8.000,0.800,2.303,-1.316,6.000,0.000,0.150,4.000
5248,10,45,9,0.010,0.000,0.006,0.017,0.008,0.008,0.013,0.007,0.000,0.007,0.009,0.016,0.008,0.007,0.023,0.023,0.005,0.005,12.000,1.200,2.303,-2.224,5.000,0.000,0.133,3.000
5249,10,45,9,0.011,0.000,0.008,0.012,0.007,0.008,0.011,0.008,0.000,0.008,0.009,0.013,0.006,0.012,0.018,0.023,0.005,0.004,14.000,1.400,2.303,-2.545,5.000,0.000,0.293,4.000
5250,10,45,9,0.011,0.000,0.010,0.011,0.009,0.007,0.009,0.008,0.000,0.008,0.007,0.012,0.008,0.010,0.016,0.020,0.004,0.005,13.000,1.300,2.303,-2.406,4.000,0.000,0.133,5.000
5251,10,45,9,0.009,0.000,0.005,0.014,0.011,0.010,0.010,0.006,0.000,0.006,0.007,0.013,0.006,0.009,0.038,0.019,0.003,0.004,15.000,1.500,2.303,-2.717,4.000,0.000,0.529,4.000
5252,10,45,9,0.008,0.000,0.007,0.011,0.008,0.007,0.006,0.007,0.000,0.007,0.008,0.011,0.006,0.010,0.014,0.018,0.004,0.004,13.000,1.300,2.303,-2.376,7.000,0.000,0.000,5.000
5253,10,45,9,0.009,0.000,0.004,0.008,0.006,0.008,0.008,0.007,0.000,0.009,0.006,0.008,0.005,0.010,0.012,0.016,0.003,0.003,12.000,1.200,2.303,-2.113,4.000,0.000,0.337,5.000
5254,10,45,9,0.013,0.000,0.003,0.006,0.007,0.006,0.004,0.004,0.000,0.003,0.005,0.005,0.004,0.006,0.008,0.016,0.003,0.002,12.000,1.200,2.303,-1.937,4.000,0.000,0.383,3.000
5255,10,45,9,0.010,0.000,0.006,0.008,0.006,0.007,0.006,0.006,0.000,0.008,0.005,0.008,0.005,0.009,0.012,0.016,0.003,0.003,11.000,1.100,2.303,-1.907,5.000,0.000,0.217,4.000
5256,10,45,9,0.009,0.000,0.006,0.008,0.008,0.007,0.006,0.007,0.000,0.006,0.006,0.008,0.006,0.009,0.012,0.019,0.004,0.003,11.000,1.100,2.303,-1.894,5.000,0.000,0.000,4.000
5257,10,45,9,0.011,0.000,0.009,0.007,0.008,0.006,0.006,0.006,0.000,0.005,0.006,0.007,0.009,0.008,0.010,0.018,0.003,0.003,14.000,1.400,2.303,-2.398,5.000,0.000,0.540,4.000
5258,10,45,9,0.010,0.000,0.005,0.008,0.010,0.007,0.007,0.006,0.000,0.004,0.008,0.007,0.005,0.006,0.012,0.017,0.003,0.002,14.000,1.400,2.303,-2.310,3.000,0.000,0.483,3.000
5259,10,45,9,0.009,0.000,0.008,0.013,0.016,0.012,0.010,0.008,0.000,0.009,0.009,0.015,0.007,0.012,0.023,0.020,0.004,0.007,16.000,1.600,2.303,-3.185,4.000,0.000,0.630,5.000
5260,10,45,9,0.010,0.000,0.007,0.010,0.009,0.006,0.006,0.008,0.000,0.009,0.009,0.010,0.006,0.012,0.011,0.018,0.003,0.005,15.000,1.500,2.303,-2.822,4.000,0.000,0.543,7.000
5261,10,45,9,0.009,0.000,0.009,0.011,0.010,0.022,0.046,0.013,0.000,0.011,0.029,0.034,0.010,0.038,0.016,0.019,0.003,0.008,13.000,1.300,2.303,-2.710,5.000,0.000,0.544,7.000
5262,10,45,9,0.017,0.000,0.005,0.006,0.036,0.007,0.006,0.009,0.000,0.007,0.008,0.007,0.006,0.009,0.008,0.016,0.003,0.005,10.000,1.000,2.303,-1.869,7.000,0.000,0.276,6.000
5263,10,45,9,0.015,0.000,0.008,0.012,0.009,0.011,0.009,0.007,0.000,0.009,0.007,0.011,0.008,0.010,0.018,0.020,0.004,0.005,14.000,1.400,2.303,-2.626,4.000,0.000,0.460,4.000
5264,10,45,9,0.012,0.000,0.008,0.528,0.013,0.012,0.011,0.009,0.000,0.008,0.008,0.009,0.009,0.014,0.011,0.019,0.003,0.006,15.000,1.500,2.303,-2.912,5.000,0.000,0.502,6.000
5265,10,45,9,0.013,0.000,0.008,0.010,0.009,0.012,0.008,0.007,0.000,0.009,0.007,0.008,0.008,0.016,0.012,0.019,0.004,0.004,15.000,1.500,2.303,-2.732,4.000,0.000,0.395,5.000
5266,10,45,9,0.016,0.000,0.009,0.013,0.009,0.010,0.010,0.011,0.000,0.016,0.012,0.010,0.010,0.014,0.015,0.021,0.004,0.010,12.000,1.200,2.303,-2.606,8.000,0.000,0.358,7.000
5267,10,45,9,0.019,0.000,0.007,0.013,0.012,0.011,0.015,0.012,0.000,0.009,0.010,0.012,0.007,0.011,0.022,0.057,0.004,0.006,13.000,1.300,2.303,-2.509,5.000,0.000,0.357,4.000
5268,10,45,9,0.037,0.000,0.013,0.019,0.021,0.036,0.028,0.012,0.000,0.014,0.014,0.019,0.012,0.013,0.035,0.147,0.004,0.010,24.000,2.400,2.303,-5.244,2.000,0.000,0.665,5.000
5269,10,45,9,0.077,0.000,0.009,0.524,0.037,0.013,0.012,0.010,0.000,0.010,0.013,0.013,0.009,0.011,0.017,0.021,0.003,0.007,17.000,1.700,2.303,-3.389,4.000,0.000,0.578,5.000
