,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
2829,48,1128,47,0.048,0.000,0.502,0.626,0.596,0.573,0.580,0.443,0.000,0.431,0.470,0.562,0.428,0.295,0.716,1.267,0.079,0.000,94.000,1.958,3.871,-0.000,28.000,0.000,0.381,0.000
2830,48,1128,47,0.053,0.000,0.514,0.620,0.618,0.587,0.580,0.399,0.000,0.405,0.469,0.577,0.460,0.258,0.728,1.249,0.087,0.000,86.000,1.792,3.871,-0.000,28.000,0.000,0.170,0.000
2831,48,1128,47,0.055,0.000,0.501,0.508,0.486,0.505,0.511,0.349,0.000,0.319,0.346,0.494,0.479,0.272,0.636,1.223,0.081,0.000,81.000,1.688,3.871,-0.000,23.000,0.000,0.200,0.000
2832,48,1128,47,0.051,0.000,0.366,0.516,0.508,0.488,0.471,0.317,0.000,0.310,0.381,0.478,0.298,0.277,0.595,1.263,0.087,0.000,85.000,1.771,3.871,-0.000,26.000,0.000,0.201,0.000
2833,48,1128,47,0.048,0.000,0.598,0.620,0.675,0.674,0.620,0.531,0.000,0.542,0.542,0.617,0.533,0.367,0.770,1.347,0.082,0.000,101.000,2.104,3.871,-0.000,33.000,0.000,0.418,0.000
2834,48,1128,47,0.044,0.000,0.340,0.356,0.357,0.335,0.397,0.416,0.000,0.337,0.355,0.335,0.289,0.282,0.409,1.204,0.088,0.000,82.000,1.708,3.871,-0.000,35.000,0.000,0.164,0.000
2835,48,1128,47,0.053,0.000,0.402,0.460,0.401,0.349,0.383,0.233,0.000,0.228,0.251,0.353,0.329,0.262,0.442,1.198,0.087,0.000,71.000,1.479,3.871,-0.000,26.000,0.000,0.173,0.000
2836,48,1128,47,0.060,0.000,0.430,0.502,0.514,0.538,0.478,0.395,0.000,0.381,0.420,0.471,0.379,0.294,0.576,1.260,0.098,0.000,90.000,1.875,3.871,-0.000,25.000,0.000,0.185,0.000
2837,48,1128,47,0.049,0.000,0.272,0.309,0.304,0.271,0.263,0.201,0.000,0.190,0.196,0.318,0.215,0.163,0.337,1.026,0.079,0.000,55.000,1.146,3.871,-0.000,25.000,0.000,0.088,0.000
2838,48,1128,47,0.055,0.000,0.608,0.627,0.745,0.633,0.600,0.417,0.000,0.440,0.514,0.675,0.612,0.296,0.768,1.406,0.092,0.000,98.000,2.042,3.871,-0.000,26.000,0.000,0.163,0.000
2839,48,1128,47,0.061,0.000,0.519,0.598,0.556,0.570,0.491,0.349,0.000,0.328,0.395,0.487,0.547,0.261,0.617,1.290,0.090,0.000,85.000,1.771,3.871,-0.000,23.000,0.000,0.146,0.000
2840,48,1128,47,0.047,0.000,0.615,0.766,0.655,0.726,0.704,0.510,0.000,0.515,0.613,0.678,0.570,0.398,0.830,1.324,0.092,0.000,96.000,2.000,3.871,-0.000,34.000,0.000,0.388,0.000
2841,48,1128,47,0.061,0.000,0.503,0.566,0.505,0.500,0.486,0.376,0.000,0.444,0.486,0.565,0.444,0.317,0.626,1.378,0.082,0.000,95.000,1.979,3.871,-0.000,29.000,0.000,0.377,0.000
2842,48,1128,47,0.071,0.000,0.382,0.349,0.341,0.327,0.301,0.274,0.000,0.262,0.283,0.312,0.302,0.269,0.398,1.303,0.083,0.000,83.000,1.729,3.871,-0.000,30.000,0.000,0.211,0.000
2843,48,1128,47,0.058,0.000,0.626,0.766,0.850,0.722,0.690,0.503,0.000,0.503,0.588,0.780,0.565,0.353,0.855,1.354,0.095,0.000,98.000,2.042,3.871,-0.000,30.000,0.000,0.212,0.000
2844,48,1128,47,0.048,0.000,0.572,0.630,0.625,0.660,0.592,0.457,0.000,0.520,0.554,0.625,0.543,0.401,0.731,1.468,0.081,0.000,100.000,2.083,3.871,-0.000,34.000,0.000,0.397,0.000
2845,48,1128,47,0.061,0.000,0.568,0.638,0.570,0.655,0.586,0.388,0.000,0.376,0.460,0.615,0.542,0.260,0.734,1.462,0.095,0.000,86.000,1.792,3.871,-0.000,26.000,0.000,0.183,0.000
2846,48,1128,47,0.062,0.000,0.804,0.927,0.917,0.899,0.929,0.680,0.000,0.683,0.733,0.903,0.765,0.399,1.090,1.766,0.105,0.000,115.000,2.396,3.871,-0.000,30.000,0.000,0.299,0.000
2847,48,1128,47,0.064,0.000,0.348,0.460,0.455,0.436,0.453,0.334,0.000,0.343,0.367,0.446,0.302,0.258,0.510,1.393,0.099,0.000,82.000,1.708,3.871,-0.000,24.000,0.000,0.267,0.000
2848,48,1128,47,0.058,0.000,0.632,0.598,0.599,0.704,0.638,0.495,0.000,0.477,0.563,0.650,0.555,0.468,0.776,1.545,0.086,0.000,101.000,2.104,3.871,-0.000,31.000,0.000,0.442,0.000
2849,48,1128,47,0.059,0.000,0.351,0.433,0.396,0.365,0.368,0.258,0.000,0.235,0.276,0.364,0.291,0.196,0.524,1.233,0.091,0.000,66.000,1.375,3.871,-0.000,25.000,0.000,0.127,0.000
2850,48,1128,47,0.060,0.000,0.481,0.505,0.496,0.449,0.460,0.332,0.000,0.324,0.366,0.467,0.398,0.292,0.594,1.349,0.097,0.000,75.000,1.563,3.871,-0.000,27.000,0.000,0.172,0.000
2851,48,1128,47,0.062,0.000,0.708,0.827,0.753,0.895,0.842,0.645,0.000,0.654,0.650,0.811,0.559,0.394,0.975,1.602,0.103,0.000,105.000,2.188,3.871,-0.000,28.000,0.000,0.371,0.000
2852,48,1128,47,0.055,0.000,0.455,0.577,0.535,0.488,0.521,0.298,0.000,0.298,0.380,0.575,0.427,0.240,0.642,1.241,0.092,0.000,81.000,1.688,3.871,-0.000,22.000,0.000,0.094,0.000
2853,48,1128,47,0.047,0.000,0.290,0.322,0.316,0.301,0.284,0.235,0.000,0.230,0.256,0.286,0.239,0.202,0.363,1.131,0.086,0.000,77.000,1.604,3.871,-0.000,28.000,0.000,0.168,0.000
2854,48,1128,47,0.043,0.000,0.652,0.657,0.658,0.735,0.672,0.516,0.000,0.506,0.514,0.662,0.559,0.339,0.790,1.276,0.091,0.000,88.000,1.833,3.871,-0.000,34.000,0.000,0.204,0.000
2855,48,1128,47,0.051,0.000,0.471,0.535,0.522,0.494,0.506,0.358,0.000,0.326,0.362,0.578,0.428,0.226,0.617,1.133,0.084,0.000,68.000,1.417,3.871,-0.000,25.000,0.000,0.134,0.000
2856,48,1128,47,0.045,0.000,0.297,0.331,0.326,0.312,0.290,0.232,0.000,0.238,0.284,0.300,0.243,0.207,0.369,1.111,0.085,0.000,69.000,1.438,3.871,-0.000,29.000,0.000,0.133,0.000
2857,48,1128,47,0.056,0.000,0.453,0.478,0.448,0.460,0.530,0.381,0.000,0.344,0.373,0.509,0.389,0.262,0.551,1.250,0.095,0.000,82.000,1.708,3.871,-0.000,27.000,0.000,0.190,0.000
2858,48,1128,47,0.049,0.000,0.369,0.411,0.366,0.375,0.369,0.261,0.000,0.264,0.352,0.378,0.298,0.286,0.482,1.209,0.076,0.000,81.000,1.688,3.871,-0.000,29.000,0.000,0.379,0.000
2859,48,1128,47,0.050,0.000,0.253,0.275,0.272,0.254,0.251,0.192,0.000,0.185,0.220,0.226,0.242,0.178,0.305,1.064,0.080,0.000,70.000,1.458,3.871,-0.000,26.000,0.000,0.179,0.000
2860,48,1128,47,0.055,0.000,0.383,0.442,0.419,0.381,0.443,0.405,0.000,0.342,0.399,0.432,0.393,0.309,0.532,1.171,0.076,0.000,81.000,1.688,3.871,-0.000,34.000,0.000,0.417,0.000
2861,48,1128,47,0.052,0.000,0.397,0.430,0.405,0.404,0.382,0.263,0.000,0.254,0.291,0.400,0.415,0.260,0.471,1.192,0.097,0.000,72.000,1.500,3.871,-0.000,28.000,0.000,0.109,0.000
2862,48,1128,47,0.074,0.000,0.403,0.534,0.637,0.575,0.527,0.330,0.000,0.343,0.372,0.528,0.370,0.240,0.598,1.232,0.093,0.000,78.000,1.625,3.871,-0.000,22.000,0.000,0.110,0.000
2863,48,1128,47,0.053,0.000,0.553,0.622,0.749,0.608,0.567,0.369,0.000,0.360,0.430,0.585,0.546,0.358,0.781,1.287,0.086,0.000,90.000,1.875,3.871,-0.000,27.000,0.000,0.300,0.000
2864,48,1128,47,0.057,0.000,0.353,0.395,0.349,0.351,0.361,0.295,0.000,0.258,0.269,0.369,0.321,0.232,0.407,1.137,0.088,0.000,69.000,1.438,3.871,-0.000,27.000,0.000,0.103,0.000
2865,48,1128,47,0.051,0.000,0.387,0.414,0.371,0.412,0.428,0.356,0.000,0.350,0.374,0.396,0.404,0.311,0.481,1.263,0.078,0.000,80.000,1.667,3.871,-0.000,31.000,0.000,0.283,0.000
2866,48,1128,47,0.052,0.000,0.402,0.439,0.451,0.470,0.417,0.311,0.000,0.286,0.347,0.401,0.347,0.253,0.500,1.208,0.078,0.000,86.000,1.792,3.871,-0.000,28.000,0.000,0.353,0.000
2867,48,1128,47,0.042,0.000,0.472,0.467,0.455,0.443,0.444,0.431,0.000,0.482,0.456,0.454,0.405,0.293,0.597,1.248,0.074,0.000,81.000,1.688,3.871,-0.000,35.000,0.000,0.442,0.000
2868,48,1128,47,0.052,0.000,0.664,0.665,0.583,0.607,0.602,0.660,0.000,0.590,0.607,0.629,0.542,0.456,0.657,1.577,0.089,0.000,92.000,1.917,3.871,-0.000,28.000,0.000,0.475,0.000
2869,48,1128,47,0.059,0.000,0.596,0.761,0.675,0.654,0.665,0.444,0.000,0.430,0.486,0.756,0.660,0.356,0.812,1.406,0.101,0.000,83.000,1.729,3.871,-0.000,27.000,0.000,0.153,0.000
2870,48,1128,47,0.056,0.000,0.285,0.305,0.303,0.275,0.237,0.212,0.000,0.211,0.258,0.268,0.330,0.209,0.336,1.191,0.095,0.000,58.000,1.208,3.871,-0.000,26.000,0.000,0.126,0.000
2871,48,1128,47,0.056,0.000,0.492,0.565,0.533,0.515,0.507,0.435,0.000,0.501,0.478,0.532,0.453,0.389,0.632,1.464,0.083,0.000,85.000,1.771,3.871,-0.000,32.000,0.000,0.534,0.000
2872,48,1128,47,0.051,0.000,0.770,0.832,0.803,1.015,0.809,0.766,0.000,0.765,0.725,0.902,0.713,0.319,0.966,1.489,0.102,0.000,87.000,1.813,3.871,-0.000,35.000,0.000,0.225,0.000
2873,48,1128,47,0.067,0.000,0.421,0.488,0.478,0.453,0.463,0.370,0.000,0.355,0.357,0.432,0.355,0.292,0.602,1.409,0.097,0.000,83.000,1.729,3.871,-0.000,26.000,0.000,0.235,0.000
2874,48,1128,47,0.063,0.000,0.474,0.569,0.505,0.523,0.554,0.452,0.000,0.522,0.520,0.561,0.407,0.399,0.674,1.493,0.098,0.000,93.000,1.938,3.871,-0.000,29.000,0.000,0.486,0.000
2875,48,1128,47,0.063,0.000,0.386,0.529,0.506,0.458,0.463,0.335,0.000,0.373,0.408,0.565,0.375,0.261,0.579,1.367,0.102,0.000,76.000,1.583,3.871,-0.000,24.000,0.000,0.152,0.000
2876,48,1128,47,0.056,0.000,0.781,0.850,0.832,0.774,0.768,0.643,0.000,0.640,0.710,0.803,0.771,0.431,0.982,1.590,0.095,0.000,109.000,2.271,3.871,-0.000,34.000,0.000,0.324,0.000
2877,48,1128,47,0.052,0.000,0.515,0.519,0.500,0.477,0.502,0.406,0.000,0.405,0.463,0.476,0.423,0.329,0.630,1.399,0.091,0.000,87.000,1.813,3.871,-0.000,34.000,0.000,0.280,0.000
2878,48,1128,47,0.057,0.000,0.564,0.572,0.558,0.542,0.537,0.451,0.000,0.425,0.455,0.557,0.468,0.393,0.691,1.459,0.098,0.000,86.000,1.792,3.871,-0.000,28.000,0.000,0.285,0.000
2879,48,1128,47,0.049,0.000,0.463,0.475,0.469,0.461,0.440,0.807,0.000,0.447,0.450,0.464,0.396,0.338,0.584,1.319,0.090,0.000,80.000,1.667,3.871,-0.000,35.000,0.000,0.373,0.000
2880,48,1128,47,0.053,0.000,0.329,0.329,0.324,0.315,0.287,0.228,0.000,0.244,0.239,0.280,0.252,0.234,0.350,1.215,0.095,0.000,64.000,1.333,3.871,-0.000,29.000,0.000,0.188,0.000
2881,48,1128,47,0.053,0.000,0.377,0.451,0.427,0.409,0.390,0.323,0.000,0.314,0.336,0.394,0.325,0.288,0.553,1.367,0.077,0.000,90.000,1.875,3.871,-0.000,31.000,0.000,0.445,0.000
2882,48,1128,47,0.049,0.000,0.616,0.720,0.627,0.712,0.691,0.515,0.000,0.581,0.623,0.763,0.550,0.370,0.866,1.362,0.086,0.000,103.000,2.146,3.871,-0.000,31.000,0.000,0.423,0.000
2883,48,1128,47,0.057,0.000,0.326,0.425,0.397,0.394,0.385,0.255,0.000,0.249,0.273,0.380,0.280,0.240,0.448,1.154,0.094,0.000,66.000,1.375,3.871,-0.000,22.000,0.000,0.061,0.000
2884,48,1128,47,0.058,0.000,0.325,0.394,0.363,0.354,0.344,0.234,0.000,0.225,0.248,0.359,0.260,0.200,0.418,1.137,0.085,0.000,68.000,1.417,3.871,-0.000,22.000,0.000,0.154,0.000
2885,48,1128,47,0.044,0.000,0.411,0.471,0.459,0.442,0.450,0.309,0.000,0.299,0.359,0.430,0.337,0.229,0.552,1.144,0.086,0.000,71.000,1.479,3.871,-0.000,32.000,0.000,0.112,0.000
2886,48,1128,47,0.046,0.000,0.688,0.736,0.650,0.735,0.698,0.629,0.000,0.621,0.625,0.723,0.614,0.422,0.914,1.373,0.084,0.000,107.000,2.229,3.871,-0.000,35.000,0.000,0.478,0.000
2887,48,1128,47,0.049,0.000,0.508,0.587,0.595,0.574,0.561,0.451,0.000,0.452,0.605,0.617,0.480,0.406,0.696,1.586,0.083,0.000,123.000,2.563,3.871,-0.000,33.000,0.000,0.475,0.000
2888,48,1128,47,0.056,0.000,0.398,0.451,0.439,0.420,0.396,0.322,0.000,0.311,0.344,0.405,0.373,0.325,0.511,1.341,0.092,0.000,93.000,1.938,3.871,-0.000,29.000,0.000,0.215,0.000
2889,48,1128,47,0.051,0.000,0.429,0.467,0.467,0.527,0.482,0.373,0.000,0.347,0.366,0.443,0.408,0.327,0.541,1.194,0.083,0.000,79.000,1.646,3.871,-0.000,30.000,0.000,0.283,0.000
2890,48,1128,47,0.046,0.000,0.635,0.727,0.832,0.732,0.700,0.598,0.000,0.572,0.574,0.782,0.586,0.404,0.950,1.386,0.089,0.000,105.000,2.188,3.871,-0.000,36.000,0.000,0.302,0.000
2891,48,1128,47,0.052,0.000,0.445,0.438,0.428,0.396,0.407,0.299,0.000,0.286,0.348,0.385,0.423,0.253,0.524,1.175,0.082,0.000,79.000,1.646,3.871,-0.000,29.000,0.000,0.268,0.000
2892,48,1128,47,0.052,0.000,0.360,0.424,0.414,0.394,0.396,0.257,0.000,0.292,0.323,0.447,0.314,0.214,0.503,1.066,0.084,0.000,64.000,1.333,3.871,-0.000,25.000,0.000,0.100,0.000
2893,48,1128,47,0.052,0.000,0.425,0.500,0.514,0.460,0.462,0.322,0.000,0.390,0.425,0.640,0.402,0.273,0.574,1.320,0.101,0.000,82.000,1.708,3.871,-0.000,27.000,0.000,0.144,0.000
2894,48,1128,47,0.052,0.000,0.622,0.621,0.551,0.561,0.556,0.438,0.000,0.483,0.506,0.667,0.511,0.393,0.608,1.340,0.093,0.000,87.000,1.813,3.871,-0.000,30.000,0.000,0.237,0.000
2895,48,1128,47,0.061,0.000,0.504,0.536,0.487,0.483,0.454,0.325,0.000,0.359,0.423,0.661,0.495,0.314,0.593,1.545,0.098,0.000,84.000,1.750,3.871,-0.000,28.000,0.000,0.281,0.000
2896,48,1128,47,0.054,0.000,0.558,0.583,0.574,0.550,0.527,0.402,0.000,0.384,0.533,0.567,0.428,0.334,0.663,1.407,0.096,0.000,77.000,1.604,3.871,-0.000,34.000,0.000,0.230,0.000
2897,48,1128,47,0.057,0.000,0.595,0.649,0.560,0.623,0.620,0.622,0.000,0.568,0.565,0.626,0.535,0.462,0.758,1.673,0.100,0.000,106.000,2.208,3.871,-0.000,33.000,0.000,0.416,0.000
2898,48,1128,47,0.062,0.000,0.604,0.806,0.859,0.812,0.775,0.592,0.000,0.597,0.553,0.879,0.621,0.365,0.947,1.476,0.095,0.000,89.000,1.854,3.871,-0.000,27.000,0.000,0.391,0.000
2899,48,1128,47,0.059,0.000,0.572,0.608,0.586,0.638,0.600,0.531,0.000,0.551,0.637,0.639,0.531,0.468,0.720,1.716,0.084,0.000,110.000,2.292,3.871,-0.000,32.000,0.000,0.463,0.000
2900,48,1128,47,0.049,0.000,0.737,0.763,0.674,0.739,0.728,0.631,0.000,0.647,0.697,0.809,0.723,0.418,0.962,1.400,0.092,0.000,85.000,1.771,3.871,-0.000,37.000,0.000,0.408,0.000
2901,48,1128,47,0.055,0.000,0.669,0.688,0.669,0.660,0.681,0.577,0.000,0.541,0.591,0.662,0.572,0.465,0.873,1.625,0.100,0.000,106.000,2.208,3.871,-0.000,33.000,0.000,0.475,0.000
2902,48,1128,47,0.059,0.000,0.463,0.554,0.517,0.512,0.510,0.360,0.000,0.375,0.509,0.504,0.390,0.399,0.650,1.500,0.091,0.000,93.000,1.938,3.871,-0.000,30.000,0.000,0.317,0.000
2903,48,1128,47,0.065,0.000,0.528,0.602,0.661,0.617,0.614,0.462,0.000,0.459,0.499,0.584,0.476,0.348,0.700,1.504,0.117,0.000,90.000,1.875,3.871,-0.000,24.000,0.000,0.242,0.000
2904,48,1128,47,0.059,0.000,0.255,0.341,0.330,0.298,0.294,0.220,0.000,0.205,0.241,0.311,0.183,0.188,0.387,1.246,0.089,0.000,64.000,1.333,3.871,-0.000,23.000,0.000,0.142,0.000
2905,48,1128,47,0.057,0.000,0.509,0.585,0.575,0.553,0.577,0.429,0.000,0.431,0.451,0.559,0.443,0.368,0.711,1.450,0.103,0.000,83.000,1.729,3.871,-0.000,30.000,0.000,0.187,0.000
2906,48,1128,47,0.060,0.000,0.397,0.477,0.467,0.499,0.434,0.292,0.000,0.284,0.293,0.532,0.376,0.209,0.528,1.296,0.102,0.000,68.000,1.417,3.871,-0.000,26.000,0.000,0.047,0.000
2907,48,1128,47,0.041,0.000,0.559,0.618,0.542,0.614,0.593,0.533,0.000,0.535,0.586,0.647,0.488,0.434,0.763,1.311,0.075,0.000,99.000,2.063,3.871,-0.000,39.000,0.000,0.439,0.000
2908,48,1128,47,0.051,0.000,0.289,0.341,0.342,0.315,0.274,0.166,0.000,0.176,0.212,0.305,0.218,0.187,0.366,1.102,0.080,0.000,68.000,1.417,3.871,-0.000,25.000,0.000,0.157,0.000
2909,48,1128,47,0.052,0.000,0.318,0.435,0.432,0.389,0.385,0.258,0.000,0.243,0.324,0.451,0.268,0.221,0.487,1.068,0.081,0.000,62.000,1.292,3.871,-0.000,22.000,0.000,0.125,0.000
2910,48,1128,47,0.055,0.000,0.149,0.213,0.198,0.134,0.163,0.119,0.000,0.123,0.158,0.159,0.100,0.131,0.204,0.965,0.076,0.000,55.000,1.146,3.871,-0.000,20.000,0.000,0.045,0.000
2911,48,1128,47,0.046,0.000,0.344,0.355,0.347,0.335,0.337,0.281,0.000,0.278,0.327,0.379,0.339,0.269,0.441,1.230,0.077,0.000,90.000,1.875,3.871,-0.000,34.000,0.000,0.314,0.000
2912,48,1128,47,0.046,0.000,0.536,0.547,0.517,0.505,0.493,0.416,0.000,0.439,0.437,0.498,0.459,0.341,0.639,1.219,0.082,0.000,82.000,1.708,3.871,-0.000,32.000,0.000,0.273,0.000
2913,48,1128,47,0.048,0.000,0.393,0.453,0.414,0.394,0.392,0.302,0.000,0.313,0.329,0.392,0.317,0.281,0.516,1.179,0.094,0.000,77.000,1.604,3.871,-0.000,30.000,0.000,0.156,0.000
2914,48,1128,47,0.057,0.000,0.508,0.568,0.550,0.558,0.511,0.374,0.000,0.536,0.495,0.572,0.476,0.340,0.711,1.471,0.083,0.000,116.000,2.417,3.871,-0.000,24.000,0.000,0.288,0.000
2915,48,1128,47,0.055,0.000,0.476,0.566,0.563,0.546,0.589,0.502,0.000,0.430,0.471,0.543,0.418,0.288,0.643,1.375,0.087,0.000,95.000,1.979,3.871,-0.000,28.000,0.000,0.256,0.000
2916,48,1128,47,0.053,0.000,0.797,0.871,0.841,0.924,0.871,0.619,0.000,0.602,0.721,0.899,0.729,0.457,1.163,1.474,0.087,0.000,111.000,2.313,3.871,-0.000,32.000,0.000,0.388,0.000
2917,48,1128,47,0.049,0.000,0.385,0.398,0.395,0.388,0.363,0.295,0.000,0.302,0.340,0.373,0.354,0.255,0.447,1.287,0.082,0.000,79.000,1.646,3.871,-0.000,31.000,0.000,0.226,0.000
2918,48,1128,47,0.047,0.000,0.444,0.453,0.438,0.500,0.471,0.360,0.000,0.419,0.414,0.446,0.380,0.308,0.526,1.267,0.090,0.000,87.000,1.813,3.871,-0.000,32.000,0.000,0.210,0.000
2919,48,1128,47,0.066,0.000,0.412,0.399,0.444,0.455,0.426,0.324,0.000,0.312,0.355,0.399,0.365,0.266,0.528,1.217,0.092,0.000,76.000,1.583,3.871,-0.000,22.000,0.000,0.074,0.000
2920,48,1128,47,0.053,0.000,0.565,0.651,0.646,0.603,0.721,0.455,0.000,0.447,0.555,0.735,0.558,0.336,0.746,1.389,0.089,0.000,91.000,1.896,3.871,-0.000,29.000,0.000,0.271,0.000
2921,48,1128,47,0.059,0.000,0.629,0.731,0.752,0.776,0.823,0.561,0.000,0.556,0.544,0.816,0.666,0.428,0.925,1.663,0.105,0.000,99.000,2.063,3.871,-0.000,31.000,0.000,0.273,0.000
2922,48,1128,47,0.063,0.000,0.507,0.610,0.594,0.596,0.562,0.437,0.000,0.442,0.448,0.575,0.482,0.348,0.674,1.459,0.140,0.000,79.000,1.646,3.871,-0.000,25.000,0.000,0.174,0.000
2923,48,1128,47,0.057,0.000,0.553,0.589,0.494,0.534,0.540,0.501,0.000,0.609,0.555,0.569,0.502,0.472,0.711,1.633,0.083,0.000,100.000,2.083,3.871,-0.000,37.000,0.000,0.551,0.000
2924,48,1128,47,0.057,0.000,0.810,0.865,0.907,0.886,0.804,0.566,0.000,0.521,0.606,0.974,0.729,0.337,1.082,1.377,0.090,0.000,79.000,1.646,3.871,-0.000,31.000,0.000,0.290,0.000
2925,48,1128,47,0.065,0.000,0.400,0.494,0.493,0.479,0.493,0.292,0.000,0.298,0.336,0.492,0.347,0.252,0.526,1.453,0.101,0.000,73.000,1.521,3.871,-0.000,22.000,0.000,0.066,0.000
2926,48,1128,47,0.060,0.000,0.493,0.562,0.580,0.599,0.533,0.392,0.000,0.394,0.399,0.528,0.428,0.331,0.643,1.393,0.096,0.000,77.000,1.604,3.871,-0.000,27.000,0.000,0.144,0.000
2927,48,1128,47,0.058,0.000,0.649,0.779,0.728,0.670,0.733,0.524,0.000,0.507,0.548,0.730,0.555,0.347,0.947,1.530,0.108,0.000,89.000,1.854,3.871,-0.000,28.000,0.000,0.110,0.000
2928,48,1128,47,0.069,0.000,0.436,0.517,0.540,0.541,0.533,0.381,0.000,0.390,0.412,0.507,0.391,0.291,0.582,1.409,0.090,0.000,86.000,1.792,3.871,-0.000,28.000,0.000,0.303,0.000
2929,48,1128,47,0.061,0.000,0.583,0.673,0.665,0.600,0.624,0.408,0.000,0.435,0.446,0.681,0.510,0.314,0.775,1.529,0.109,0.000,90.000,1.875,3.871,-0.000,25.000,0.000,0.144,0.000
2930,48,1128,47,0.063,0.000,0.646,0.627,0.619,0.603,0.609,0.449,0.000,0.409,0.442,0.594,0.560,0.334,0.743,1.385,0.095,0.000,78.000,1.625,3.871,-0.000,26.000,0.000,0.198,0.000
2931,48,1128,47,0.056,0.000,0.404,0.479,0.526,0.483,0.482,0.354,0.000,0.341,0.362,0.489,0.346,0.291,0.548,1.398,0.098,0.000,85.000,1.771,3.871,-0.000,27.000,0.000,0.232,0.000
2932,48,1128,47,0.059,0.000,0.752,0.889,0.896,0.868,0.803,0.556,0.000,0.527,1.059,0.794,0.619,0.350,1.028,1.570,0.110,0.000,97.000,2.021,3.871,-0.000,29.000,0.000,0.199,0.000
2933,48,1128,47,0.049,0.000,0.398,0.418,0.406,0.398,0.379,0.352,0.000,0.319,0.363,0.381,0.328,0.275,0.490,1.182,0.080,0.000,84.000,1.750,3.871,-0.000,30.000,0.000,0.277,0.000
2934,48,1128,47,0.047,0.000,0.568,0.647,0.585,0.584,0.565,0.404,0.000,0.421,0.427,0.569,0.462,0.257,0.752,1.237,0.090,0.000,82.000,1.708,3.871,-0.000,30.000,0.000,0.126,0.000
2935,48,1128,47,0.049,0.000,0.361,0.472,0.464,0.462,0.417,0.355,0.000,0.346,0.376,0.470,0.323,0.308,0.557,1.257,0.080,0.000,88.000,1.833,3.871,-0.000,28.000,0.000,0.369,0.000
2936,48,1128,47,0.040,0.000,0.448,0.512,0.435,0.467,0.502,0.411,0.000,0.430,0.422,0.511,0.398,0.387,0.629,1.259,0.073,0.000,90.000,1.875,3.871,-0.000,36.000,0.000,0.394,0.000
2937,48,1128,47,0.045,0.000,0.578,0.686,0.682,0.661,0.637,0.429,0.000,0.449,0.488,0.675,0.484,0.286,0.814,1.222,0.082,0.000,84.000,1.750,3.871,-0.000,30.000,0.000,0.298,0.000
2938,48,1128,47,0.046,0.000,0.531,0.531,0.488,0.506,0.484,0.313,0.000,0.324,0.432,0.489,0.436,0.368,0.639,1.268,0.079,0.000,90.000,1.875,3.871,-0.000,32.000,0.000,0.413,0.000
2939,48,1128,47,0.055,0.000,0.487,0.849,0.805,0.758,0.712,0.461,0.000,0.452,0.653,0.752,0.469,0.287,0.859,1.407,0.091,0.000,106.000,2.208,3.871,-0.000,28.000,0.000,0.249,0.000
2940,48,1128,47,0.047,0.000,0.365,0.303,0.297,0.276,0.259,0.197,0.000,0.186,0.218,0.286,0.238,0.188,0.324,1.053,0.083,0.000,62.000,1.292,3.871,-0.000,29.000,0.000,0.118,0.000
2941,48,1128,47,0.052,0.000,0.442,0.470,0.464,0.444,0.568,0.388,0.000,0.388,0.386,0.460,0.388,0.256,0.624,1.253,0.084,0.000,88.000,1.833,3.871,-0.000,26.000,0.000,0.244,0.000
2942,48,1128,47,0.056,0.000,0.634,0.663,0.640,0.687,0.710,0.486,0.000,0.462,0.533,0.673,0.569,0.338,0.758,1.391,0.090,0.000,93.000,1.938,3.871,-0.000,25.000,0.000,0.191,0.000
2943,48,1128,47,0.051,0.000,0.416,0.553,0.532,0.505,0.662,0.360,0.000,0.396,0.418,0.587,0.382,0.290,0.757,1.171,0.082,0.000,76.000,1.583,3.871,-0.000,28.000,0.000,0.348,0.000
2944,48,1128,47,0.054,0.000,0.635,0.758,0.838,0.853,0.731,0.524,0.000,0.525,0.570,0.741,0.649,0.391,0.925,1.364,0.095,0.000,100.000,2.083,3.871,-0.000,25.000,0.000,0.203,0.000
2945,48,1128,47,0.058,0.000,0.741,0.678,0.639,0.639,0.614,0.418,0.000,0.431,0.587,0.657,0.500,0.364,0.674,1.542,0.095,0.000,103.000,2.146,3.871,-0.000,28.000,0.000,0.360,0.000
2946,48,1128,47,0.058,0.000,0.505,0.616,0.611,0.542,0.566,0.376,0.000,0.478,0.481,0.559,0.459,0.286,0.662,1.487,0.107,0.000,82.000,1.708,3.871,-0.000,29.000,0.000,0.135,0.000
2947,48,1128,47,0.056,0.000,0.526,0.566,0.476,0.550,0.599,0.550,0.000,0.474,0.526,0.596,0.481,0.428,0.678,1.593,0.086,0.000,96.000,2.000,3.871,-0.000,33.000,0.000,0.477,0.000
2948,48,1128,47,0.056,0.000,0.593,0.597,0.578,0.635,0.570,0.397,0.000,0.420,0.457,0.615,0.603,0.376,0.757,1.539,0.098,0.000,99.000,2.063,3.871,-0.000,32.000,0.000,0.314,0.000
