,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
369,512,130816,511,38.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3545.030,0.000,0.000,0.000,2868.068,6085.600,54224.946,77.308,0.000,56909.000,111.150,6.238,-0.000,138.000,0.000,0.000,0.000
370,512,130816,511,39.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3768.485,0.000,0.000,0.000,2971.964,6406.085,56277.060,77.739,0.000,58910.000,115.059,6.238,-0.000,134.000,0.000,0.000,0.000
371,512,130816,511,39.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3541.235,0.000,0.000,0.000,2852.274,6166.110,53530.834,78.468,0.000,55736.000,108.859,6.238,-0.000,139.000,0.000,0.000,0.000
372,512,130816,511,38.613,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3634.985,0.000,0.000,0.000,2888.886,6202.559,49486.559,78.099,0.000,57225.000,111.768,6.238,-0.000,138.000,0.000,0.000,0.000
373,512,130816,511,40.937,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3670.433,0.000,0.000,0.000,2928.641,6253.786,54642.457,78.817,0.000,57305.000,111.924,6.238,-0.000,131.000,0.000,0.000,0.000
374,512,130816,511,43.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3548.516,0.000,0.000,0.000,2946.750,5969.278,56922.274,78.265,0.000,59571.000,116.350,6.238,-0.000,144.000,0.000,0.000,0.000
375,512,130816,511,41.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3700.991,0.000,0.000,0.000,2954.669,6331.748,56074.432,78.183,0.000,58843.000,114.928,6.238,-0.000,138.000,0.000,0.000,0.000
376,512,130816,511,36.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3395.726,0.000,0.000,0.000,2868.514,5858.106,52395.344,77.913,0.000,54595.000,106.631,6.238,-0.000,144.000,0.000,0.000,0.000
377,512,130816,511,41.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3612.456,0.000,0.000,0.000,2893.116,6124.707,55749.875,77.605,0.000,58229.000,113.729,6.238,-0.000,138.000,0.000,0.000,0.000
378,512,130816,511,40.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3746.432,0.000,0.000,0.000,2942.672,6433.352,56309.809,77.918,0.000,59177.000,115.580,6.238,-0.000,138.000,0.000,0.000,0.000
379,512,130816,511,39.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3658.679,0.000,0.000,0.000,2904.201,6276.097,54638.587,78.507,0.000,56954.000,111.238,6.238,-0.000,130.000,0.000,0.000,0.000
380,512,130816,511,40.460,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3520.141,0.000,0.000,0.000,2871.629,6048.119,54550.068,77.726,0.000,57117.000,111.557,6.238,-0.000,150.000,0.000,0.000,0.000
381,512,130816,511,39.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3609.564,0.000,0.000,0.000,2945.266,6121.041,51283.215,78.725,0.000,57803.000,112.896,6.238,-0.000,146.000,0.000,0.000,0.000
382,512,130816,511,35.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3311.197,0.000,0.000,0.000,2760.507,5668.936,51162.797,78.096,0.000,53672.000,104.828,6.238,-0.000,155.000,0.000,0.000,0.000
383,512,130816,511,39.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3525.550,0.000,0.000,0.000,2864.939,6011.867,54581.224,78.076,0.000,56444.000,110.242,6.238,-0.000,151.000,0.000,0.000,0.000
384,512,130816,511,42.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3463.533,0.000,0.000,0.000,2865.245,6014.644,53897.925,78.613,0.000,56154.000,109.676,6.238,-0.000,133.000,0.000,0.000,0.000
385,512,130816,511,45.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3648.599,0.000,0.000,0.000,2902.741,6275.052,56067.328,77.797,0.000,58894.000,115.027,6.238,-0.000,129.000,0.000,0.000,0.000
386,512,130816,511,39.611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3447.827,0.000,0.000,0.000,2860.752,5838.290,47727.796,78.284,0.000,55715.000,108.818,6.238,-0.000,147.000,0.000,0.000,0.000
387,512,130816,511,41.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3668.821,0.000,0.000,0.000,2958.990,6316.591,55552.613,78.215,0.000,58182.000,113.637,6.238,-0.000,134.000,0.000,0.000,0.000
388,512,130816,511,43.577,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3735.340,0.000,0.000,0.000,2999.051,6382.123,56717.864,77.939,0.000,59801.000,116.799,6.238,-0.000,128.000,0.000,0.000,0.000
389,512,130816,511,43.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3755.051,0.000,0.000,0.000,2949.723,6469.055,53740.328,78.439,0.000,59992.000,117.172,6.238,-0.000,127.000,0.000,0.000,0.000
390,512,130816,511,40.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3621.941,0.000,0.000,0.000,2924.554,6088.207,55223.272,77.861,0.000,57544.000,112.391,6.238,-0.000,135.000,0.000,0.000,0.000
391,512,130816,511,39.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3553.010,0.000,0.000,0.000,2854.435,6113.731,54355.656,77.490,0.000,56809.000,110.955,6.238,-0.000,143.000,0.000,0.000,0.000
392,512,130816,511,39.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3614.730,0.000,0.000,0.000,2900.152,6077.654,51672.441,77.959,0.000,57777.000,112.846,6.238,-0.000,136.000,0.000,0.000,0.000
393,512,130816,511,39.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3456.283,0.000,0.000,0.000,2815.335,5784.564,53417.912,78.392,0.000,55142.000,107.699,6.238,-0.000,136.000,0.000,0.000,0.000
394,512,130816,511,41.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3663.027,0.000,0.000,0.000,2906.229,6190.363,55028.846,78.136,0.000,57379.000,112.068,6.238,-0.000,146.000,0.000,0.000,0.000
395,512,130816,511,39.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3714.773,0.000,0.000,0.000,2930.710,6398.798,55676.818,77.859,0.000,57860.000,113.008,6.238,-0.000,143.000,0.000,0.000,0.000
396,512,130816,511,40.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3597.977,0.000,0.000,0.000,2885.007,6071.783,54850.655,78.282,0.000,57179.000,111.678,6.238,-0.000,136.000,0.000,0.000,0.000
397,512,130816,511,41.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3634.755,0.000,0.000,0.000,2933.036,6205.101,55611.738,78.268,0.000,58046.000,113.371,6.238,-0.000,134.000,0.000,0.000,0.000
398,512,130816,511,40.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3809.273,0.000,0.000,0.000,2993.494,6460.648,57062.329,77.812,0.000,59866.000,116.926,6.238,-0.000,133.000,0.000,0.000,0.000
399,512,130816,511,37.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3439.923,0.000,0.000,0.000,2839.967,5774.078,52987.936,77.941,0.000,54874.000,107.176,6.238,-0.000,148.000,0.000,0.000,0.000
400,512,130816,511,41.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3809.040,0.000,0.000,0.000,3011.435,6622.320,57295.751,77.918,0.000,60183.000,117.545,6.238,-0.000,132.000,0.000,0.000,0.000
401,512,130816,511,38.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3497.545,0.000,0.000,0.000,2850.064,5935.601,52641.080,77.633,0.000,56572.000,110.492,6.238,-0.000,148.000,0.000,0.000,0.000
402,512,130816,511,39.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3482.144,0.000,0.000,0.000,2831.945,6002.802,53779.649,77.803,0.000,55952.000,109.281,6.238,-0.000,151.000,0.000,0.000,0.000
403,512,130816,511,40.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3663.385,0.000,0.000,0.000,2921.259,6188.629,55420.711,77.225,0.000,58056.000,113.391,6.238,-0.000,140.000,0.000,0.000,0.000
404,512,130816,511,39.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3632.281,0.000,0.000,0.000,2931.299,6205.637,55059.239,78.171,0.000,57655.000,112.607,6.238,-0.000,138.000,0.000,0.000,0.000
405,512,130816,511,38.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3470.262,0.000,0.000,0.000,2851.773,5942.960,52863.374,76.829,0.000,54817.000,107.064,6.238,-0.000,144.000,0.000,0.000,0.000
406,512,130816,511,37.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3440.278,0.000,0.000,0.000,2816.790,5813.773,53286.912,77.987,0.000,55345.000,108.096,6.238,-0.000,140.000,0.000,0.000,0.000
407,512,130816,511,43.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3854.694,0.000,0.000,0.000,2978.603,6524.588,58853.596,77.100,0.000,61958.000,121.012,6.238,-0.000,122.000,0.000,0.000,0.000
408,512,130816,511,40.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3774.851,0.000,0.000,0.000,2947.931,6413.996,56701.045,78.111,0.000,59444.000,116.102,6.238,-0.000,149.000,0.000,0.000,0.000
409,512,130816,511,40.663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3654.408,0.000,0.000,0.000,2917.896,6394.603,55877.890,78.095,0.000,58370.000,114.004,6.238,-0.000,135.000,0.000,0.000,0.000
410,512,130816,511,39.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3385.541,0.000,0.000,0.000,2829.184,5914.769,53088.497,77.004,0.000,55390.000,108.184,6.238,-0.000,157.000,0.000,0.000,0.000
411,512,130816,511,37.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3578.005,0.000,0.000,0.000,2879.597,6066.663,54140.488,77.705,0.000,56491.000,110.334,6.238,-0.000,136.000,0.000,0.000,0.000
412,512,130816,511,40.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3713.902,0.000,0.000,0.000,2943.337,6303.716,55816.821,77.537,0.000,58297.000,113.861,6.238,-0.000,141.000,0.000,0.000,0.000
413,512,130816,511,43.587,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4320.650,0.000,0.000,0.000,3053.162,6745.399,59106.790,84.293,0.000,61589.000,120.291,6.238,-0.000,112.000,0.000,0.000,0.000
414,512,130816,511,36.993,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3734.199,0.000,0.000,0.000,2866.599,5754.052,56080.965,85.355,0.000,55565.000,108.525,6.238,-0.000,143.000,0.000,0.000,0.000
415,512,130816,511,37.582,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3497.557,0.000,0.000,0.000,2860.577,5817.530,54965.336,78.011,0.000,55991.000,109.357,6.238,-0.000,158.000,0.000,0.000,0.000
416,512,130816,511,42.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3517.643,0.000,0.000,0.000,2866.540,6073.818,55190.818,77.158,0.000,57558.000,112.418,6.238,-0.000,133.000,0.000,0.000,0.000
417,512,130816,511,36.376,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3558.161,0.000,0.000,0.000,2870.570,5937.301,53446.712,77.492,0.000,55833.000,109.049,6.238,-0.000,156.000,0.000,0.000,0.000
418,512,130816,511,39.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3694.877,0.000,0.000,0.000,2916.268,6193.062,52737.137,77.848,0.000,57702.000,112.699,6.238,-0.000,141.000,0.000,0.000,0.000
419,512,130816,511,41.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3411.337,0.000,0.000,0.000,2858.870,5826.792,54463.849,77.939,0.000,56906.000,111.145,6.238,-0.000,144.000,0.000,0.000,0.000
420,512,130816,511,37.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3650.214,0.000,0.000,0.000,2887.656,6192.958,54976.819,77.306,0.000,57534.000,112.371,6.238,-0.000,139.000,0.000,0.000,0.000
421,512,130816,511,41.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3697.887,0.000,0.000,0.000,2966.731,6294.665,56038.650,77.509,0.000,58798.000,114.840,6.238,-0.000,126.000,0.000,0.000,0.000
422,512,130816,511,44.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3800.896,0.000,0.000,0.000,2953.416,6620.177,58296.087,78.628,0.000,61103.000,119.342,6.238,-0.000,118.000,0.000,0.000,0.000
423,512,130816,511,37.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3411.202,0.000,0.000,0.000,2837.945,5782.042,52430.900,78.039,0.000,54741.000,106.916,6.238,-0.000,139.000,0.000,0.000,0.000
424,512,130816,511,40.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3758.906,0.000,0.000,0.000,2903.207,6292.144,55475.193,78.254,0.000,58075.000,113.428,6.238,-0.000,122.000,0.000,0.000,0.000
425,512,130816,511,42.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3656.060,0.000,0.000,0.000,2925.166,6207.307,56507.487,77.542,0.000,59067.000,115.365,6.238,-0.000,130.000,0.000,0.000,0.000
426,512,130816,511,39.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3592.309,0.000,0.000,0.000,2874.514,6228.259,54706.331,78.202,0.000,56903.000,111.139,6.238,-0.000,135.000,0.000,0.000,0.000
427,512,130816,511,41.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3531.935,0.000,0.000,0.000,2879.548,5974.757,54028.580,77.258,0.000,56442.000,110.238,6.238,-0.000,132.000,0.000,0.000,0.000
428,512,130816,511,37.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3671.458,0.000,0.000,0.000,2927.863,6296.312,55752.472,77.510,0.000,58309.000,113.885,6.238,-0.000,140.000,0.000,0.000,0.000
429,512,130816,511,40.772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3657.751,0.000,0.000,0.000,2926.455,6193.088,55383.737,78.340,0.000,57725.000,112.744,6.238,-0.000,140.000,0.000,0.000,0.000
430,512,130816,511,38.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3606.037,0.000,0.000,0.000,2929.218,6204.065,54977.511,77.191,0.000,57881.000,113.049,6.238,-0.000,148.000,0.000,0.000,0.000
431,512,130816,511,37.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3507.345,0.000,0.000,0.000,2866.444,5940.197,53933.284,77.992,0.000,56174.000,109.715,6.238,-0.000,143.000,0.000,0.000,0.000
432,512,130816,511,40.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3670.606,0.000,0.000,0.000,2926.630,6279.259,55305.244,78.823,0.000,57866.000,113.020,6.238,-0.000,129.000,0.000,0.000,0.000
433,512,130816,511,43.671,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3940.550,0.000,0.000,0.000,3065.554,6647.566,57498.540,78.350,0.000,63217.000,123.471,6.238,-0.000,131.000,0.000,0.000,0.000
434,512,130816,511,40.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3664.050,0.000,0.000,0.000,2915.344,6233.682,55838.258,77.645,0.000,58174.000,113.621,6.238,-0.000,132.000,0.000,0.000,0.000
435,512,130816,511,39.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3760.594,0.000,0.000,0.000,2950.509,6374.683,56414.364,77.791,0.000,59086.000,115.402,6.238,-0.000,135.000,0.000,0.000,0.000
436,512,130816,511,40.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3596.400,0.000,0.000,0.000,2953.408,6152.928,55474.945,77.886,0.000,58049.000,113.377,6.238,-0.000,135.000,0.000,0.000,0.000
437,512,130816,511,41.368,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3674.093,0.000,0.000,0.000,2920.913,6296.714,50204.384,78.959,0.000,58159.000,113.592,6.238,-0.000,137.000,0.000,0.000,0.000
438,512,130816,511,40.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3435.063,0.000,0.000,0.000,2817.634,5941.523,52964.394,77.953,0.000,55592.000,108.578,6.238,-0.000,143.000,0.000,0.000,0.000
439,512,130816,511,41.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3805.303,0.000,0.000,0.000,2984.142,6530.556,56251.903,77.544,0.000,59213.000,115.650,6.238,-0.000,140.000,0.000,0.000,0.000
440,512,130816,511,43.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3807.869,0.000,0.000,0.000,2954.804,6422.552,56333.107,77.673,0.000,58913.000,115.064,6.238,-0.000,144.000,0.000,0.000,0.000
441,512,130816,511,38.423,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3531.879,0.000,0.000,0.000,2893.497,6017.412,54338.290,78.300,0.000,56754.000,110.848,6.238,-0.000,142.000,0.000,0.000,0.000
442,512,130816,511,38.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3606.177,0.000,0.000,0.000,2892.998,6197.847,54711.620,79.257,0.000,57061.000,111.447,6.238,-0.000,141.000,0.000,0.000,0.000
443,512,130816,511,36.503,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3502.509,0.000,0.000,0.000,2841.892,5921.888,47230.148,77.929,0.000,54744.000,106.922,6.238,-0.000,148.000,0.000,0.000,0.000
444,512,130816,511,41.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3662.001,0.000,0.000,0.000,2950.794,6201.100,54953.002,78.171,0.000,57781.000,112.854,6.238,-0.000,140.000,0.000,0.000,0.000
445,512,130816,511,35.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3530.208,0.000,0.000,0.000,2867.695,6077.503,53997.250,77.338,0.000,56201.000,109.768,6.238,-0.000,162.000,0.000,0.000,0.000
446,512,130816,511,37.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3528.435,0.000,0.000,0.000,2852.681,6023.690,53210.187,77.865,0.000,55552.000,108.500,6.238,-0.000,138.000,0.000,0.000,0.000
447,512,130816,511,40.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3666.177,0.000,0.000,0.000,2909.674,6203.741,55468.002,78.501,0.000,58547.000,114.350,6.238,-0.000,134.000,0.000,0.000,0.000
448,512,130816,511,41.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3633.630,0.000,0.000,0.000,2910.412,6180.924,54309.539,78.177,0.000,58162.000,113.598,6.238,-0.000,132.000,0.000,0.000,0.000
449,512,130816,511,42.559,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3545.503,0.000,0.000,0.000,2885.532,6050.544,51624.123,77.463,0.000,57550.000,112.402,6.238,-0.000,146.000,0.000,0.000,0.000
450,512,130816,511,39.602,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3681.161,0.000,0.000,0.000,2936.870,6313.961,55265.447,78.638,0.000,57770.000,112.832,6.238,-0.000,132.000,0.000,0.000,0.000
451,512,130816,511,40.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3400.373,0.000,0.000,0.000,2832.630,5958.646,53351.628,77.294,0.000,55790.000,108.965,6.238,-0.000,153.000,0.000,0.000,0.000
452,512,130816,511,40.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3662.056,0.000,0.000,0.000,2932.268,6204.973,55492.173,77.550,0.000,57956.000,113.195,6.238,-0.000,138.000,0.000,0.000,0.000
453,512,130816,511,39.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3599.732,0.000,0.000,0.000,2909.238,5931.396,54127.818,77.980,0.000,56411.000,110.178,6.238,-0.000,144.000,0.000,0.000,0.000
454,512,130816,511,44.287,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3715.023,0.000,0.000,0.000,2969.803,6358.069,55952.600,78.707,0.000,58060.000,113.398,6.238,-0.000,129.000,0.000,0.000,0.000
455,512,130816,511,37.609,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3573.983,0.000,0.000,0.000,2889.881,6136.626,47204.819,77.519,0.000,55971.000,109.318,6.238,-0.000,150.000,0.000,0.000,0.000
456,512,130816,511,43.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3846.512,0.000,0.000,0.000,3011.044,6443.446,57338.242,78.117,0.000,60214.000,117.605,6.238,-0.000,129.000,0.000,0.000,0.000
457,512,130816,511,39.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3722.625,0.000,0.000,0.000,2928.067,6210.817,53523.135,77.732,0.000,57848.000,112.984,6.238,-0.000,140.000,0.000,0.000,0.000
458,512,130816,511,39.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3559.707,0.000,0.000,0.000,2881.403,5986.449,54093.901,77.728,0.000,56506.000,110.363,6.238,-0.000,138.000,0.000,0.000,0.000
459,512,130816,511,41.606,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3692.222,0.000,0.000,0.000,2950.547,6320.951,56918.559,78.295,0.000,59494.000,116.199,6.238,-0.000,139.000,0.000,0.000,0.000
460,512,130816,511,40.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3657.099,0.000,0.000,0.000,2940.903,6206.118,55661.798,77.715,0.000,58485.000,114.229,6.238,-0.000,133.000,0.000,0.000,0.000
461,512,130816,511,40.190,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3509.408,0.000,0.000,0.000,2881.475,5955.566,51804.722,77.847,0.000,56163.000,109.693,6.238,-0.000,134.000,0.000,0.000,0.000
462,512,130816,511,40.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3649.095,0.000,0.000,0.000,2913.050,6233.498,54615.637,77.264,0.000,56857.000,111.049,6.238,-0.000,142.000,0.000,0.000,0.000
463,512,130816,511,40.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3564.008,0.000,0.000,0.000,2868.066,6076.808,54931.885,78.493,0.000,57108.000,111.539,6.238,-0.000,138.000,0.000,0.000,0.000
464,512,130816,511,36.724,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3428.238,0.000,0.000,0.000,2820.759,5795.327,52733.551,78.174,0.000,54435.000,106.318,6.238,-0.000,143.000,0.000,0.000,0.000
465,512,130816,511,41.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3614.711,0.000,0.000,0.000,2946.075,6200.307,54914.169,78.491,0.000,57508.000,112.320,6.238,-0.000,121.000,0.000,0.000,0.000
466,512,130816,511,40.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3693.860,0.000,0.000,0.000,2909.551,6253.284,51082.870,78.473,0.000,59020.000,115.273,6.238,-0.000,132.000,0.000,0.000,0.000
467,512,130816,511,41.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3790.166,0.000,0.000,0.000,2827.905,5954.810,54304.043,78.012,0.000,56231.000,109.826,6.238,-0.000,145.000,0.000,0.000,0.000
468,512,130816,511,38.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3491.945,0.000,0.000,0.000,2817.178,5823.162,54643.202,78.716,0.000,53918.000,105.309,6.238,-0.000,143.000,0.000,0.000,0.000
469,512,130816,511,37.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3518.337,0.000,0.000,0.000,2834.930,5934.049,53607.819,78.333,0.000,56005.000,109.385,6.238,-0.000,150.000,0.000,0.000,0.000
470,512,130816,511,38.069,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3578.998,0.000,0.000,0.000,2889.768,6234.499,54597.355,78.787,0.000,56821.000,110.979,6.238,-0.000,142.000,0.000,0.000,0.000
471,512,130816,511,42.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3790.498,0.000,0.000,0.000,2960.722,6498.880,50416.622,78.207,0.000,59162.000,115.551,6.238,-0.000,124.000,0.000,0.000,0.000
472,512,130816,511,43.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3540.273,0.000,0.000,0.000,2911.721,6091.733,55007.978,78.086,0.000,57462.000,112.230,6.238,-0.000,126.000,0.000,0.000,0.000
473,512,130816,511,40.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3703.370,0.000,0.000,0.000,2982.074,6203.699,56891.422,78.293,0.000,58234.000,113.738,6.238,-0.000,138.000,0.000,0.000,0.000
474,512,130816,511,45.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3756.138,0.000,0.000,0.000,3371.451,6311.146,58498.359,78.293,0.000,59953.000,117.096,6.238,-0.000,117.000,0.000,0.000,0.000
475,512,130816,511,72.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3539.819,0.000,0.000,0.000,3286.827,11469.381,56713.985,78.986,0.000,56031.000,109.436,6.238,-0.000,142.000,0.000,0.000,0.000
476,512,130816,511,41.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3565.446,0.000,0.000,0.000,2962.042,6173.186,54574.236,78.000,0.000,56820.000,110.977,6.238,-0.000,141.000,0.000,0.000,0.000
477,512,130816,511,38.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3704.529,0.000,0.000,0.000,3008.708,6272.987,55447.614,78.194,0.000,57469.000,112.244,6.238,-0.000,138.000,0.000,0.000,0.000
478,512,130816,511,44.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3578.494,0.000,0.000,0.000,2979.208,6150.280,54946.252,78.936,0.000,57357.000,112.025,6.238,-0.000,137.000,0.000,0.000,0.000
479,512,130816,511,41.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3759.454,0.000,0.000,0.000,2955.659,6408.778,56556.054,79.100,0.000,57628.000,112.555,6.238,-0.000,142.000,0.000,0.000,0.000
480,512,130816,511,40.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3642.992,0.000,0.000,0.000,2986.712,6239.844,56535.376,77.912,0.000,58134.000,113.543,6.238,-0.000,135.000,0.000,0.000,0.000
481,512,130816,511,40.974,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3637.962,0.000,0.000,0.000,2923.344,6031.031,55187.395,81.012,0.000,57009.000,111.346,6.238,-0.000,129.000,0.000,0.000,0.000
482,512,130816,511,37.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3585.225,0.000,0.000,0.000,2908.991,6068.885,55303.002,79.506,0.000,55686.000,108.762,6.238,-0.000,140.000,0.000,0.000,0.000
483,512,130816,511,38.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3517.082,0.000,0.000,0.000,2860.868,6036.224,55011.460,78.556,0.000,55493.000,108.385,6.238,-0.000,145.000,0.000,0.000,0.000
484,512,130816,511,41.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3822.956,0.000,0.000,0.000,2933.797,5908.830,52708.654,82.860,0.000,55046.000,107.512,6.238,-0.000,130.000,0.000,0.000,0.000
