,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
3520,10,45,9,0.013,0.000,0.013,0.014,0.012,0.014,0.012,0.012,0.000,0.012,0.014,0.014,0.011,0.015,0.023,0.028,0.005,0.008,21.000,2.100,2.303,-4.373,3.000,0.000,0.619,6.000
3521,10,45,9,0.013,0.000,0.016,0.017,0.014,0.015,0.011,0.016,0.000,0.015,0.014,0.016,0.014,0.022,0.028,0.029,0.005,0.010,24.000,2.400,2.303,-5.173,4.000,0.000,0.656,6.000
3522,10,45,9,0.012,0.000,0.023,0.026,0.019,0.020,0.021,0.016,0.000,0.016,0.016,0.020,0.016,0.020,0.034,0.030,0.006,0.022,25.000,2.500,2.303,-6.540,4.000,0.000,0.683,5.000
3523,10,45,9,0.012,0.000,0.010,0.015,0.010,0.014,0.014,0.010,0.000,0.010,0.009,0.014,0.009,0.014,0.022,0.026,0.005,0.007,19.000,1.900,2.303,-3.801,5.000,0.000,0.441,5.000
3524,10,45,9,0.014,0.000,0.014,0.020,0.019,0.020,0.017,0.012,0.000,0.013,0.046,0.035,0.019,0.021,0.034,0.030,0.006,0.010,25.000,2.500,2.303,-5.472,3.000,0.000,0.677,5.000
3525,10,45,9,0.014,0.000,0.037,0.046,0.020,0.021,0.020,0.015,0.000,0.015,0.027,0.022,0.017,0.018,0.039,0.031,0.005,0.012,27.000,2.700,2.303,-6.124,4.000,0.000,0.671,5.000
3526,10,45,9,0.014,0.000,0.017,0.021,0.016,0.021,0.013,0.015,0.000,0.014,0.014,0.020,0.015,0.016,0.039,0.029,0.007,0.011,21.000,2.100,2.303,-4.609,3.000,0.000,0.510,4.000
3527,10,45,9,0.015,0.000,0.016,0.016,0.016,0.015,0.025,0.015,0.000,0.013,0.012,0.016,0.015,0.011,0.025,0.030,0.006,0.008,23.000,2.300,2.303,-4.799,2.000,0.000,0.501,6.000
3528,10,45,9,0.017,0.000,0.023,0.027,0.018,0.021,0.013,0.013,0.000,0.011,0.011,0.022,0.012,0.017,0.040,0.029,0.006,0.017,24.000,2.400,2.303,-5.925,1.000,0.000,0.604,4.000
3529,10,45,9,0.012,0.000,0.012,0.023,0.017,0.020,0.021,0.012,0.000,0.012,0.012,0.023,0.014,0.015,0.043,0.029,0.006,0.008,20.000,2.000,2.303,-4.164,4.000,0.000,0.482,4.000
3530,10,45,9,0.015,0.000,0.022,0.019,0.022,0.017,0.018,0.015,0.000,0.186,0.016,0.019,0.019,0.018,0.032,0.030,0.005,0.013,23.000,2.300,2.303,-5.308,1.000,0.000,0.536,6.000
3531,10,45,9,0.012,0.000,0.008,0.012,0.009,0.013,0.011,0.010,0.000,0.010,0.010,0.012,0.009,0.013,0.020,0.024,0.005,0.005,15.000,1.500,2.303,-2.804,5.000,0.000,0.273,4.000
3532,10,45,9,0.014,0.000,0.011,0.017,0.011,0.016,0.013,0.013,0.000,0.011,0.014,0.016,0.010,0.015,0.027,0.028,0.004,0.009,23.000,2.300,2.303,-4.844,3.000,0.000,0.744,5.000
3533,10,45,9,0.012,0.000,0.014,0.016,0.015,0.017,0.016,0.011,0.000,0.014,0.011,0.015,0.015,0.016,0.029,0.026,0.005,0.008,18.000,1.800,2.303,-3.740,5.000,0.000,0.435,5.000
3534,10,45,9,0.011,0.000,0.011,0.037,0.010,0.017,0.011,0.010,0.000,0.010,0.009,0.017,0.008,0.010,0.058,0.083,0.006,0.009,21.000,2.100,2.303,-4.484,5.000,0.000,0.707,4.000
3535,10,45,9,0.015,0.000,0.012,0.022,0.012,0.021,0.017,0.012,0.000,0.012,0.012,0.017,0.010,0.017,0.031,0.028,0.005,0.011,20.000,2.000,2.303,-4.438,5.000,0.000,0.412,5.000
3536,10,45,9,0.016,0.000,0.011,0.011,0.010,0.012,0.527,0.010,0.000,0.013,0.013,0.013,0.012,0.015,0.018,0.024,0.004,0.006,23.000,2.300,2.303,-4.544,2.000,0.000,0.477,4.000
3537,10,45,9,0.013,0.000,0.007,0.015,0.009,0.008,0.010,0.009,0.000,0.009,0.009,0.012,0.007,0.013,0.018,0.025,0.005,0.005,16.000,1.600,2.303,-3.066,3.000,0.000,0.320,5.000
3538,10,45,9,0.015,0.000,0.013,0.017,0.015,0.018,0.017,0.013,0.000,0.013,0.014,0.017,0.014,0.015,0.030,0.025,0.004,0.009,19.000,1.900,2.303,-4.010,5.000,0.000,0.500,5.000
3539,10,45,9,0.012,0.000,0.014,0.021,0.011,0.018,0.021,0.406,0.000,0.020,0.014,0.037,0.017,0.019,0.045,0.026,0.004,0.009,27.000,2.700,2.303,-5.782,3.000,0.000,0.585,4.000
3540,10,45,9,0.012,0.000,0.015,0.013,0.017,0.014,0.015,0.013,0.000,0.013,0.013,0.012,0.015,0.017,0.027,0.029,0.005,0.009,20.000,2.000,2.303,-4.258,3.000,0.000,0.547,6.000
3541,10,45,9,0.013,0.000,0.014,0.017,0.014,0.015,0.012,0.013,0.000,0.011,0.012,0.039,0.017,0.012,0.025,0.027,0.005,0.008,21.000,2.100,2.303,-4.311,4.000,0.000,0.411,5.000
3542,10,45,9,0.014,0.000,0.013,0.013,0.008,0.009,0.011,0.008,0.000,0.008,0.008,0.012,0.010,0.014,0.021,0.025,0.005,0.005,14.000,1.400,2.303,-2.613,4.000,0.000,0.320,4.000
3543,10,45,9,0.014,0.000,0.012,0.013,0.013,0.012,0.011,0.012,0.000,0.302,0.012,0.015,0.011,0.015,0.015,0.025,0.004,0.010,26.000,2.600,2.303,-5.584,2.000,0.000,0.644,7.000
3544,10,45,9,0.014,0.000,0.011,0.013,0.014,0.011,0.010,0.009,0.000,0.009,0.012,0.013,0.012,0.010,0.017,0.023,0.003,0.006,21.000,2.100,2.303,-4.059,3.000,0.000,0.668,4.000
3545,10,45,9,0.012,0.000,0.012,0.013,0.013,0.014,0.010,0.012,0.000,0.012,0.013,0.014,0.011,0.016,0.022,0.027,0.004,0.008,21.000,2.100,2.303,-4.302,5.000,0.000,0.745,6.000
3546,10,45,9,0.013,0.000,0.018,0.020,0.017,0.018,0.017,0.010,0.000,0.010,0.010,0.020,0.018,0.010,0.027,0.026,0.004,0.008,26.000,2.600,2.303,-5.391,4.000,0.000,0.751,4.000
3547,10,45,9,0.019,0.000,0.022,0.027,0.022,0.022,0.019,0.016,0.000,0.016,0.016,0.023,0.020,0.019,0.041,0.032,0.005,0.012,27.000,2.700,2.303,-6.129,4.000,0.000,0.647,5.000
3548,10,45,9,0.013,0.000,0.015,0.016,0.013,0.014,0.014,0.013,0.000,0.011,0.013,0.014,0.015,0.015,0.025,0.028,0.005,0.007,22.000,2.200,2.303,-4.429,3.000,0.000,0.636,5.000
3549,10,45,9,0.012,0.000,0.014,0.017,0.015,0.015,0.014,0.012,0.000,0.013,0.012,0.016,0.014,0.017,0.027,0.028,0.005,0.008,20.000,2.000,2.303,-4.129,2.000,0.000,0.430,5.000
3550,10,45,9,0.012,0.000,0.016,0.016,0.017,0.012,0.013,0.010,0.000,0.011,0.012,0.015,0.015,0.010,0.021,0.041,0.004,0.010,22.000,2.200,2.303,-4.742,2.000,0.000,0.551,5.000
3551,10,45,9,0.012,0.000,0.016,0.019,0.014,0.017,0.013,0.012,0.000,0.012,0.012,0.017,0.012,0.011,0.023,0.021,0.003,0.010,19.000,1.900,2.303,-4.126,4.000,0.000,0.455,4.000
3552,10,45,9,0.010,0.000,0.011,0.015,0.011,0.014,0.014,0.012,0.000,0.012,0.013,0.014,0.011,0.012,0.019,0.021,0.003,0.010,19.000,1.900,2.303,-4.080,5.000,0.000,0.612,6.000
3553,10,45,9,0.010,0.000,0.015,0.014,0.014,0.013,0.013,0.012,0.000,0.012,0.012,0.013,0.013,0.011,0.018,0.024,0.004,0.009,23.000,2.300,2.303,-4.925,3.000,0.000,0.534,6.000
3554,10,45,9,0.012,0.000,0.016,0.016,0.018,0.015,0.014,0.013,0.000,0.013,0.013,0.015,0.015,0.018,0.025,0.030,0.005,0.009,25.000,2.500,2.303,-5.297,2.000,0.000,0.620,6.000
3555,10,45,9,0.011,0.000,0.010,0.017,0.011,0.017,0.009,0.010,0.000,0.009,0.012,0.016,0.010,0.013,0.029,0.027,0.005,0.007,20.000,2.000,2.303,-4.006,5.000,0.000,0.576,4.000
3556,10,45,9,0.012,0.000,0.012,0.016,0.013,0.014,0.010,0.013,0.000,0.012,0.012,0.014,0.010,0.016,0.024,0.026,0.004,0.009,18.000,1.800,2.303,-3.775,4.000,0.000,0.650,6.000
3557,10,45,9,0.013,0.000,0.012,0.016,0.010,0.015,0.014,0.009,0.000,0.009,0.011,0.015,0.011,0.010,0.020,0.022,0.004,0.008,18.000,1.800,2.303,-3.695,5.000,0.000,0.584,4.000
3558,10,45,9,0.009,0.000,0.012,0.012,0.012,0.012,0.012,0.010,0.000,0.009,0.010,0.012,0.011,0.010,0.015,0.023,0.003,0.006,22.000,2.200,2.303,-4.363,4.000,0.000,0.573,5.000
3559,10,45,9,0.009,0.000,0.010,0.014,0.012,0.013,0.009,0.010,0.000,0.010,0.010,0.013,0.009,0.011,0.017,0.021,0.003,0.008,18.000,1.800,2.303,-3.760,5.000,0.000,0.630,5.000
3560,10,45,9,0.010,0.000,0.015,0.024,0.020,0.022,0.023,0.017,0.000,0.016,0.019,0.023,0.016,0.019,0.042,0.032,0.006,0.013,27.000,2.700,2.303,-6.258,4.000,0.000,0.710,4.000
3561,10,45,9,0.013,0.000,0.012,0.015,0.011,0.014,0.014,0.010,0.000,0.011,0.012,0.015,0.010,0.014,0.028,0.026,0.005,0.006,18.000,1.800,2.303,-3.565,4.000,0.000,0.533,4.000
3562,10,45,9,0.012,0.000,0.012,0.017,0.015,0.016,0.016,0.011,0.000,0.011,0.011,0.016,0.011,0.014,0.029,0.027,0.005,0.007,20.000,2.000,2.303,-4.078,3.000,0.000,0.480,5.000
3563,10,45,9,0.011,0.000,0.010,0.011,0.008,0.010,0.011,0.007,0.000,0.007,0.007,0.011,0.009,0.010,0.017,0.024,0.005,0.005,16.000,1.600,2.303,-2.996,5.000,0.000,0.383,4.000
3564,10,45,9,0.013,0.000,0.012,0.016,0.012,0.016,0.015,0.013,0.000,0.013,0.015,0.016,0.011,0.018,0.027,0.027,0.005,0.010,22.000,2.200,2.303,-4.725,3.000,0.000,0.651,6.000
3565,10,45,9,0.012,0.000,0.015,0.023,0.023,0.019,0.018,0.019,0.000,0.013,0.014,0.021,0.013,0.019,0.037,0.029,0.005,0.011,22.000,2.200,2.303,-4.895,3.000,0.000,0.443,5.000
3566,10,45,9,0.014,0.000,0.023,0.023,0.024,0.023,0.023,0.018,0.000,0.018,0.018,0.021,0.021,0.024,0.043,0.035,0.006,0.013,32.000,3.200,2.303,-7.308,2.000,0.000,0.717,5.000
3567,10,45,9,0.013,0.000,0.015,0.016,0.016,0.016,0.015,0.015,0.000,0.014,0.015,0.015,0.013,0.018,0.026,0.029,0.004,0.010,25.000,2.500,2.303,-5.477,3.000,0.000,0.556,7.000
3568,10,45,9,0.012,0.000,0.010,0.015,0.010,0.014,0.013,0.010,0.000,0.010,0.010,0.014,0.009,0.012,0.025,0.026,0.005,0.007,19.000,1.900,2.303,-3.856,3.000,0.000,0.499,5.000
3569,10,45,9,0.012,0.000,0.058,0.020,0.069,0.093,0.019,0.018,0.000,0.016,0.015,0.020,0.014,0.013,0.041,0.034,0.005,0.017,24.000,2.400,2.303,-5.925,2.000,0.000,0.626,5.000
3570,10,45,9,0.015,0.000,0.022,0.021,0.021,0.021,0.021,0.015,0.000,0.015,0.014,0.020,0.021,0.019,0.037,0.033,0.006,0.011,28.000,2.800,2.303,-6.193,2.000,0.000,0.591,5.000
3571,10,45,9,0.010,0.000,0.014,0.016,0.015,0.014,0.015,0.013,0.000,0.013,0.014,0.015,0.013,0.017,0.027,0.025,0.005,0.009,17.000,1.700,2.303,-3.640,6.000,0.000,0.535,6.000
3572,10,45,9,0.014,0.000,0.021,0.022,0.021,0.019,0.022,0.030,0.000,0.020,0.016,0.026,0.026,0.020,0.029,0.027,0.004,0.012,28.000,2.800,2.303,-6.316,2.000,0.000,0.671,5.000
3573,10,45,9,0.014,0.000,0.020,0.022,0.020,0.023,0.016,0.016,0.000,0.016,0.013,0.021,0.018,0.019,0.047,0.030,0.006,0.010,25.000,2.500,2.303,-5.438,3.000,0.000,0.589,4.000
3574,10,45,9,0.013,0.000,0.013,0.016,0.009,0.016,0.012,0.008,0.000,0.008,0.010,0.014,0.034,0.014,0.023,0.042,0.004,0.331,17.000,1.700,2.303,-15.381,3.000,0.000,0.525,4.000
3575,10,45,9,0.016,0.000,0.019,0.021,0.020,0.021,0.019,0.016,0.000,0.015,0.015,0.021,0.018,0.019,0.035,0.031,0.005,0.010,27.000,2.700,2.303,-5.847,3.000,0.000,0.743,5.000
3576,10,45,9,0.013,0.000,0.008,0.017,0.012,0.014,0.018,0.010,0.000,0.010,0.012,0.017,0.009,0.014,0.033,0.029,0.006,0.008,22.000,2.200,2.303,-4.522,4.000,0.000,0.605,4.000
3577,10,45,9,0.013,0.000,0.014,0.016,0.013,0.015,0.015,0.009,0.000,0.009,0.009,0.032,0.019,0.013,0.027,0.026,0.005,0.013,19.000,1.900,2.303,-4.397,3.000,0.000,0.553,4.000
3578,10,45,9,0.011,0.000,0.014,0.015,0.013,0.016,0.015,0.012,0.000,0.013,0.013,0.015,0.013,0.016,0.026,0.028,0.005,0.009,20.000,2.000,2.303,-4.237,5.000,0.000,0.573,6.000
3579,10,45,9,0.013,0.000,0.014,0.018,0.018,0.013,0.017,0.012,0.000,0.012,0.012,0.017,0.014,0.016,0.028,0.029,0.006,0.009,19.000,1.900,2.303,-4.001,2.000,0.000,0.368,5.000
3580,10,45,9,0.013,0.000,0.016,0.018,0.016,0.019,0.011,0.018,0.000,0.017,0.016,0.019,0.015,0.019,0.031,0.031,0.004,0.011,28.000,2.800,2.303,-6.172,3.000,0.000,0.720,6.000
3581,10,45,9,0.014,0.000,0.017,0.016,0.016,0.015,0.015,0.009,0.000,0.009,0.009,0.015,0.016,0.012,0.030,0.026,0.005,0.007,19.000,1.900,2.303,-3.848,3.000,0.000,0.450,4.000
3582,10,45,9,0.012,0.000,0.021,0.018,0.016,0.017,0.017,0.013,0.000,0.013,0.013,0.017,0.018,0.016,0.035,0.029,0.005,0.010,23.000,2.300,2.303,-5.026,4.000,0.000,0.543,5.000
3583,10,45,9,0.010,0.000,0.006,0.010,0.007,0.010,0.009,0.008,0.000,0.008,0.008,0.010,0.006,0.011,0.013,0.022,0.004,0.005,12.000,1.200,2.303,-2.283,6.000,0.000,0.317,5.000
3584,10,45,9,0.012,0.000,0.077,0.078,0.020,0.020,0.010,0.014,0.000,0.012,0.013,0.016,0.014,0.016,0.022,0.042,0.004,0.011,19.000,1.900,2.303,-4.206,3.000,0.000,0.580,5.000
3585,10,45,9,0.013,0.000,0.016,0.047,0.017,0.018,0.016,0.013,0.000,0.012,0.014,0.016,0.014,0.015,0.029,0.027,0.005,0.008,19.000,1.900,2.303,-3.960,5.000,0.000,0.409,5.000
3586,10,45,9,0.012,0.000,0.018,0.024,0.016,0.017,0.021,0.013,0.000,0.013,0.012,0.020,0.010,0.016,0.036,0.028,0.005,0.010,22.000,2.200,2.303,-4.820,5.000,0.000,0.547,5.000
3587,10,45,9,0.012,0.000,0.009,0.012,0.012,0.012,0.009,0.009,0.000,0.010,0.009,0.012,0.008,0.014,0.019,0.027,0.005,0.006,20.000,2.000,2.303,-3.849,4.000,0.000,0.545,5.000
3588,10,45,9,0.027,0.000,0.011,0.014,0.012,0.013,0.012,0.010,0.000,0.010,0.009,0.013,0.010,0.013,0.023,0.024,0.004,0.007,16.000,1.600,2.303,-3.189,4.000,0.000,0.369,5.000
3589,10,45,9,0.014,0.000,0.026,0.028,0.025,0.020,0.021,0.019,0.000,0.020,0.019,0.062,0.024,0.020,0.054,0.033,0.006,0.016,29.000,2.900,2.303,-7.017,2.000,0.000,0.695,5.000
3590,10,45,9,0.012,0.000,0.014,0.019,0.016,0.009,0.016,0.009,0.000,0.009,0.011,0.018,0.010,0.013,0.033,0.026,0.006,0.007,17.000,1.700,2.303,-3.401,4.000,0.000,0.330,4.000
3591,10,45,9,0.012,0.000,0.017,0.015,0.016,0.018,0.012,0.007,0.000,0.007,0.007,0.015,0.017,0.010,0.033,0.029,0.005,0.005,21.000,2.100,2.303,-3.932,2.000,0.000,0.517,3.000
3592,10,45,9,0.029,0.000,0.008,0.014,0.012,0.013,0.013,0.011,0.000,0.011,0.010,0.013,0.010,0.014,0.021,0.024,0.004,0.007,15.000,1.500,2.303,-2.994,5.000,0.000,0.420,5.000
3593,10,45,9,0.012,0.000,0.025,0.022,0.021,0.019,0.016,0.013,0.000,0.013,0.014,0.015,0.017,0.016,0.030,0.029,0.006,0.018,21.000,2.100,2.303,-5.206,4.000,0.000,0.599,5.000
3594,10,45,9,0.014,0.000,0.007,0.012,0.012,0.009,0.009,0.007,0.000,0.006,0.010,0.010,0.007,0.010,0.016,0.024,0.004,0.004,18.000,1.800,2.303,-3.290,3.000,0.000,0.533,4.000
3595,10,45,9,0.011,0.000,0.013,0.013,0.011,0.010,0.012,0.011,0.000,0.009,0.013,0.011,0.011,0.046,0.017,0.026,0.005,0.006,20.000,2.000,2.303,-3.866,5.000,0.000,0.479,5.000
3596,10,45,9,0.015,0.000,0.018,0.017,0.015,0.020,0.013,0.013,0.000,0.013,0.015,0.016,0.016,0.017,0.030,0.034,0.005,0.009,29.000,2.900,2.303,-6.222,2.000,0.000,0.670,5.000
3597,10,45,9,0.013,0.000,0.013,0.019,0.019,0.017,0.016,0.014,0.000,0.014,0.012,0.017,0.012,0.019,0.031,0.030,0.006,0.008,24.000,2.400,2.303,-4.960,2.000,0.000,0.479,5.000
3598,10,45,9,0.013,0.000,0.033,0.021,0.018,0.019,0.014,0.016,0.000,0.015,0.016,0.018,0.028,0.037,0.035,0.030,0.005,0.010,25.000,2.500,2.303,-5.468,4.000,0.000,0.810,5.000
3599,10,45,9,0.011,0.000,0.009,0.020,0.014,0.016,0.018,0.013,0.000,0.011,0.016,0.018,0.011,0.015,0.031,0.025,0.005,0.008,16.000,1.600,2.303,-3.307,5.000,0.000,0.477,4.000
3600,10,45,9,0.011,0.000,0.014,0.015,0.014,0.015,0.011,0.011,0.000,0.011,0.012,0.014,0.011,0.015,0.028,0.027,0.005,0.007,19.000,1.900,2.303,-3.834,3.000,0.000,0.510,4.000
3601,10,45,9,0.011,0.000,0.009,0.013,0.011,0.014,0.012,0.010,0.000,0.009,0.009,0.013,0.010,0.014,0.019,0.027,0.004,0.006,21.000,2.100,2.303,-4.116,3.000,0.000,0.512,5.000
3602,10,45,9,0.012,0.000,0.012,0.017,0.017,0.016,0.014,0.014,0.000,0.014,0.016,0.016,0.012,0.016,0.028,0.030,0.004,0.008,26.000,2.600,2.303,-5.402,4.000,0.000,0.600,5.000
3603,10,45,9,0.012,0.000,0.021,0.023,0.022,0.018,0.022,0.015,0.000,0.015,0.012,0.022,0.020,0.017,0.042,0.027,0.005,0.010,22.000,2.200,2.303,-4.786,4.000,0.000,0.592,4.000
3604,10,45,9,0.012,0.000,0.014,0.018,0.021,0.020,0.017,0.011,0.000,0.009,0.015,0.018,0.017,0.012,0.039,0.030,0.005,0.007,24.000,2.400,2.303,-4.843,2.000,0.000,0.603,3.000
3605,10,45,9,0.011,0.000,0.009,0.019,0.020,0.016,0.035,0.008,0.000,0.009,0.010,0.018,0.007,0.011,0.032,0.028,0.006,0.005,20.000,2.000,2.303,-3.816,4.000,0.000,0.413,3.000
3606,10,45,9,0.012,0.000,0.012,0.015,0.012,0.018,0.013,0.013,0.000,0.014,0.016,0.016,0.011,0.016,0.027,0.028,0.004,0.010,22.000,2.200,2.303,-4.812,3.000,0.000,0.562,6.000
3607,10,45,9,0.013,0.000,0.013,0.018,0.018,0.019,0.014,0.014,0.000,0.014,0.014,0.017,0.012,0.018,0.031,0.030,0.005,0.010,24.000,2.400,2.303,-5.254,3.000,0.000,0.557,6.000
3608,10,45,9,0.011,0.000,0.017,0.022,0.018,0.023,0.017,0.013,0.000,0.013,0.015,0.022,0.017,0.015,0.041,0.029,0.005,0.011,23.000,2.300,2.303,-5.113,5.000,0.000,0.739,5.000
3609,10,45,9,0.013,0.000,0.013,0.016,0.013,0.015,0.012,0.013,0.000,0.013,0.013,0.016,0.013,0.017,0.028,0.029,0.005,0.010,24.000,2.400,2.303,-5.154,5.000,0.000,0.769,6.000
3610,10,45,9,0.012,0.000,0.018,0.017,0.015,0.017,0.009,0.012,0.000,0.011,0.012,0.015,0.016,0.017,0.028,0.028,0.005,0.008,22.000,2.200,2.303,-4.532,4.000,0.000,0.570,5.000
3611,10,45,9,0.014,0.000,0.020,0.018,0.017,0.014,0.012,0.012,0.000,0.012,0.014,0.016,0.017,0.017,0.032,0.032,0.005,0.009,27.000,2.700,2.303,-5.765,2.000,0.000,0.679,5.000
3612,10,45,9,0.011,0.000,0.008,0.018,0.017,0.013,0.012,0.010,0.000,0.007,0.009,0.016,0.008,0.009,0.034,0.027,0.005,0.006,17.000,1.700,2.303,-3.309,3.000,0.000,0.480,3.000
3613,10,45,9,0.011,0.000,0.019,0.021,0.019,0.018,0.017,0.014,0.000,0.013,0.012,0.019,0.017,0.015,0.035,0.031,0.005,0.009,26.000,2.600,2.303,-5.557,4.000,0.000,0.700,5.000
3614,10,45,9,0.011,0.000,0.011,0.017,0.017,0.017,0.021,0.009,0.000,0.010,0.009,0.016,0.010,0.014,0.032,0.029,0.005,0.007,23.000,2.300,2.303,-4.624,3.000,0.000,0.619,4.000
3615,10,45,9,0.011,0.000,0.019,0.019,0.017,0.019,0.013,0.011,0.000,0.011,0.014,0.016,0.017,0.013,0.036,0.028,0.005,0.007,21.000,2.100,2.303,-4.175,3.000,0.000,0.653,3.000
3616,10,45,9,0.012,0.000,0.011,0.013,0.011,0.013,0.012,0.011,0.000,0.010,0.010,0.012,0.011,0.013,0.021,0.023,0.003,0.008,24.000,2.400,2.303,-4.933,3.000,0.000,0.590,6.000
3617,10,45,9,0.010,0.000,0.019,0.017,0.020,0.017,0.017,0.010,0.000,0.010,0.011,0.017,0.018,0.013,0.034,0.025,0.005,0.008,25.000,2.500,2.303,-5.109,3.000,0.000,0.787,4.000
3618,10,45,9,0.009,0.000,0.007,0.013,0.009,0.011,0.012,0.007,0.000,0.007,0.008,0.013,0.009,0.012,0.021,0.020,0.004,0.004,17.000,1.700,2.303,-3.130,5.000,0.000,0.390,4.000
3619,10,45,9,0.008,0.000,0.011,0.013,0.011,0.011,0.012,0.009,0.000,0.009,0.008,0.013,0.008,0.012,0.022,0.021,0.004,0.006,19.000,1.900,2.303,-3.719,5.000,0.000,0.370,5.000
3620,10,45,9,0.010,0.000,0.010,0.015,0.017,0.015,0.014,0.008,0.000,0.009,0.009,0.014,0.012,0.011,0.027,0.023,0.005,0.006,23.000,2.300,2.303,-4.550,3.000,0.000,0.535,4.000
3621,10,45,9,0.011,0.000,0.013,0.015,0.014,0.015,0.011,0.011,0.000,0.011,0.012,0.015,0.012,0.013,0.024,0.025,0.004,0.008,28.000,2.800,2.303,-5.768,3.000,0.000,0.678,5.000
3622,10,45,9,0.009,0.000,0.017,0.018,0.017,0.016,0.018,0.012,0.000,0.012,0.010,0.018,0.014,0.013,0.033,0.024,0.004,0.007,22.000,2.200,2.303,-4.476,4.000,0.000,0.506,4.000
3623,10,45,9,0.008,0.000,0.010,0.012,0.009,0.010,0.011,0.010,0.000,0.010,0.009,0.011,0.009,0.012,0.019,0.021,0.004,0.006,17.000,1.700,2.303,-3.358,4.000,0.000,0.453,5.000
3624,10,45,9,0.008,0.000,0.009,0.012,0.008,0.010,0.012,0.007,0.000,0.007,0.008,0.012,0.006,0.009,0.022,0.021,0.005,0.005,17.000,1.700,2.303,-3.224,6.000,0.000,0.407,4.000
3625,10,45,9,0.008,0.000,0.009,0.014,0.011,0.010,0.015,0.007,0.000,0.008,0.007,0.013,0.009,0.015,0.025,0.021,0.004,0.005,18.000,1.800,2.303,-3.392,4.000,0.000,0.300,4.000
3626,10,45,9,0.010,0.000,0.011,0.013,0.013,0.010,0.011,0.009,0.000,0.008,0.010,0.014,0.011,0.011,0.019,0.023,0.004,0.005,19.000,1.900,2.303,-3.534,4.000,0.000,0.399,4.000
3627,10,45,9,0.009,0.000,0.009,0.013,0.016,0.013,0.012,0.009,0.000,0.009,0.014,0.013,0.009,0.012,0.023,0.022,0.004,0.007,20.000,2.000,2.303,-3.997,3.000,0.000,0.609,5.000
3628,10,45,9,0.012,0.000,0.010,0.020,0.010,0.017,0.012,0.011,0.000,0.008,0.010,0.018,0.012,0.012,0.032,0.024,0.004,0.007,21.000,2.100,2.303,-4.186,1.000,0.000,0.440,3.000
3629,10,45,9,0.010,0.000,0.008,0.013,0.011,0.015,0.011,0.006,0.000,0.006,0.009,0.013,0.011,0.007,0.023,0.022,0.004,0.004,17.000,1.700,2.303,-3.141,4.000,0.000,0.423,3.000
3630,10,45,9,0.009,0.000,0.009,0.013,0.011,0.014,0.012,0.011,0.000,0.012,0.010,0.014,0.009,0.015,0.022,0.023,0.004,0.007,21.000,2.100,2.303,-4.217,4.000,0.000,0.635,6.000
3631,10,45,9,0.009,0.000,0.010,0.018,0.011,0.014,0.008,0.008,0.000,0.008,0.010,0.015,0.011,0.010,0.028,0.023,0.004,0.005,19.000,1.900,2.303,-3.641,4.000,0.000,0.551,4.000
3632,10,45,9,0.010,0.000,0.017,0.017,0.018,0.015,0.017,0.010,0.000,0.010,0.010,0.015,0.014,0.013,0.028,0.023,0.004,0.008,20.000,2.000,2.303,-4.169,3.000,0.000,0.589,5.000
3633,10,45,9,0.010,0.000,0.020,0.021,0.027,0.021,0.022,0.016,0.000,0.055,0.036,0.036,0.035,0.016,0.040,0.027,0.004,0.011,31.000,3.100,2.303,-6.845,3.000,0.000,0.726,5.000
3634,10,45,9,0.010,0.000,0.009,0.012,0.012,0.011,0.011,0.011,0.000,0.011,0.015,0.028,0.016,0.065,0.022,0.021,0.004,0.007,18.000,1.800,2.303,-3.574,5.000,0.000,0.545,6.000
3635,10,45,9,0.011,0.000,0.012,0.019,0.010,0.014,0.012,0.011,0.000,0.012,0.010,0.014,0.007,0.013,0.024,0.023,0.004,0.006,21.000,2.100,2.303,-4.143,3.000,0.000,0.473,4.000
3636,10,45,9,0.014,0.000,0.008,0.011,0.011,0.010,0.010,0.010,0.000,0.010,0.011,0.012,0.009,0.013,0.016,0.019,0.003,0.007,18.000,1.800,2.303,-3.574,4.000,0.000,0.555,7.000
3637,10,45,9,0.010,0.000,0.012,0.014,0.015,0.011,0.010,0.009,0.000,0.010,0.009,0.016,0.008,0.013,0.024,0.023,0.004,0.007,22.000,2.200,2.303,-4.418,4.000,0.000,0.756,5.000
3638,10,45,9,0.010,0.000,0.016,0.016,0.012,0.017,0.009,0.008,0.000,0.008,0.008,0.014,0.011,0.013,0.075,0.023,0.004,0.006,22.000,2.200,2.303,-4.228,2.000,0.000,0.550,4.000
3639,10,45,9,0.013,0.000,0.010,0.010,0.011,0.010,0.015,0.011,0.000,0.008,0.009,0.011,0.009,0.013,0.017,0.021,0.004,0.008,19.000,1.900,2.303,-3.883,3.000,0.000,0.350,6.000
3640,10,45,9,0.012,0.000,0.026,0.025,0.025,0.021,0.017,0.015,0.000,0.017,0.015,0.022,0.050,0.017,0.041,0.028,0.005,0.016,28.000,2.800,2.303,-6.737,2.000,0.000,0.727,5.000
