,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
5008,12,66,11,0.008,0.000,0.008,0.010,0.007,0.009,0.008,0.005,0.000,0.005,0.004,0.010,0.008,0.008,0.013,0.020,0.003,0.003,14.000,1.167,2.485,-2.398,5.000,0.000,0.275,4.000
5009,12,66,11,0.009,0.000,0.009,0.011,0.009,0.009,0.010,0.007,0.000,0.009,0.009,0.011,0.007,0.012,0.015,0.022,0.004,0.005,17.000,1.417,2.485,-3.209,6.000,0.000,0.249,7.000
5010,12,66,11,0.010,0.000,0.009,0.013,0.011,0.012,0.012,0.011,0.000,0.011,0.012,0.012,0.010,0.014,0.022,0.024,0.004,0.008,22.000,1.833,2.485,-4.501,6.000,0.000,0.569,7.000
5011,12,66,11,0.010,0.000,0.011,0.018,0.013,0.014,0.014,0.012,0.000,0.012,0.013,0.015,0.009,0.015,0.024,0.023,0.004,0.013,19.000,1.583,2.485,-4.410,7.000,0.000,0.371,7.000
5012,12,66,11,0.014,0.000,0.009,0.011,0.008,0.010,0.009,0.009,0.000,0.009,0.009,0.010,0.008,0.011,0.015,0.019,0.004,0.006,13.000,1.083,2.485,-2.513,8.000,0.000,0.170,7.000
5013,12,66,11,0.011,0.000,0.007,0.013,0.009,0.009,0.010,0.007,0.000,0.007,0.008,0.012,0.006,0.011,0.018,0.022,0.004,0.005,15.000,1.250,2.485,-2.813,3.000,0.000,0.114,5.000
5014,12,66,11,0.009,0.000,0.009,0.011,0.010,0.011,0.010,0.011,0.000,0.012,0.012,0.010,0.009,0.015,0.016,0.020,0.004,0.007,17.000,1.417,2.485,-3.459,9.000,0.000,0.502,9.000
5015,12,66,11,0.009,0.000,0.008,0.010,0.009,0.009,0.008,0.007,0.000,0.007,0.007,0.010,0.008,0.010,0.014,0.021,0.004,0.005,15.000,1.250,2.485,-2.785,7.000,0.000,0.220,6.000
5016,12,66,11,0.009,0.000,0.008,0.010,0.008,0.009,0.008,0.010,0.000,0.010,0.011,0.009,0.007,0.013,0.012,0.019,0.003,0.006,15.000,1.250,2.485,-2.924,8.000,0.000,0.451,9.000
5017,12,66,11,0.010,0.000,0.008,0.013,0.009,0.011,0.011,0.010,0.000,0.011,0.010,0.012,0.010,0.014,0.016,0.021,0.004,0.007,16.000,1.333,2.485,-3.205,8.000,0.000,0.259,7.000
5018,12,66,11,0.009,0.000,0.005,0.009,0.007,0.007,0.006,0.007,0.000,0.007,0.008,0.010,0.005,0.009,0.008,0.018,0.004,0.004,11.000,0.917,2.485,-1.992,7.000,0.000,0.000,6.000
5019,12,66,11,0.011,0.000,0.008,0.012,0.014,0.011,0.011,0.008,0.000,0.008,0.013,0.011,0.007,0.012,0.020,0.024,0.004,0.005,21.000,1.750,2.485,-3.893,6.000,0.000,0.464,5.000
5020,12,66,11,0.009,0.000,0.009,0.011,0.011,0.011,0.009,0.010,0.000,0.011,0.011,0.011,0.010,0.015,0.016,0.023,0.003,0.006,21.000,1.750,2.485,-4.165,8.000,0.000,0.733,8.000
5021,12,66,11,0.009,0.000,0.008,0.010,0.009,0.010,0.009,0.009,0.000,0.009,0.010,0.010,0.008,0.013,0.014,0.022,0.004,0.005,18.000,1.500,2.485,-3.413,6.000,0.000,0.524,7.000
5022,12,66,11,0.010,0.000,0.007,0.011,0.010,0.010,0.010,0.007,0.000,0.008,0.008,0.010,0.008,0.011,0.014,0.021,0.004,0.005,17.000,1.417,2.485,-3.151,6.000,0.000,0.381,6.000
5023,12,66,11,0.009,0.000,0.011,0.011,0.011,0.011,0.011,0.011,0.000,0.012,0.012,0.011,0.010,0.015,0.016,0.022,0.003,0.007,19.000,1.583,2.485,-3.797,7.000,0.000,0.462,8.000
5024,12,66,11,0.010,0.000,0.014,0.016,0.014,0.016,0.016,0.013,0.000,0.014,0.015,0.016,0.013,0.017,0.027,0.023,0.003,0.011,20.000,1.667,2.485,-4.453,6.000,0.000,0.525,8.000
5025,12,66,11,0.009,0.000,0.006,0.010,0.012,0.009,0.009,0.007,0.000,0.007,0.008,0.010,0.006,0.009,0.016,0.020,0.004,0.005,16.000,1.333,2.485,-3.039,6.000,0.000,0.444,6.000
5026,12,66,11,0.008,0.000,0.009,0.010,0.010,0.009,0.008,0.009,0.000,0.010,0.009,0.011,0.008,0.011,0.013,0.019,0.004,0.006,15.000,1.250,2.485,-2.916,8.000,0.000,0.452,8.000
5027,12,66,11,0.010,0.000,0.011,0.016,0.013,0.014,0.029,0.052,0.000,0.013,0.014,0.015,0.011,0.016,0.025,0.024,0.004,0.011,21.000,1.750,2.485,-4.617,5.000,0.000,0.526,8.000
5028,12,66,11,0.010,0.000,0.009,0.010,0.009,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.009,0.012,0.014,0.020,0.003,0.007,15.000,1.250,2.485,-2.990,8.000,0.000,0.273,8.000
5029,12,66,11,0.011,0.000,0.015,0.016,0.014,0.014,0.015,0.012,0.000,0.013,0.014,0.015,0.014,0.018,0.026,0.047,0.004,0.009,23.000,1.917,2.485,-4.824,6.000,0.000,0.652,7.000
5030,12,66,11,0.010,0.000,0.007,0.009,0.011,0.008,0.007,0.006,0.000,0.007,0.008,0.008,0.005,0.009,0.012,0.020,0.004,0.004,14.000,1.167,2.485,-2.516,7.000,0.000,0.308,5.000
5031,12,66,11,0.011,0.000,0.011,0.011,0.009,0.023,0.010,0.011,0.000,0.011,0.011,0.010,0.009,0.013,0.019,0.020,0.004,0.007,17.000,1.417,2.485,-3.455,7.000,0.000,0.426,9.000
5032,12,66,11,0.010,0.000,0.005,0.010,0.008,0.006,0.009,0.008,0.000,0.008,0.007,0.009,0.005,0.010,0.012,0.019,0.003,0.005,12.000,1.000,2.485,-2.239,7.000,0.000,0.115,6.000
5033,12,66,11,0.010,0.000,0.005,0.008,0.009,0.007,0.006,0.006,0.000,0.006,0.005,0.007,0.005,0.009,0.010,0.019,0.004,0.002,14.000,1.167,2.485,-2.323,5.000,0.000,0.294,5.000
5034,12,66,11,0.011,0.000,0.010,0.013,0.013,0.012,0.023,0.008,0.000,0.007,0.008,0.010,0.009,0.010,0.021,0.025,0.005,0.004,20.000,1.667,2.485,-3.608,3.000,0.000,0.347,4.000
5035,12,66,11,0.009,0.000,0.008,0.008,0.009,0.008,0.007,0.005,0.000,0.006,0.008,0.007,0.007,0.008,0.012,0.021,0.004,0.004,15.000,1.250,2.485,-2.664,6.000,0.000,0.358,5.000
5036,12,66,11,0.008,0.000,0.005,0.008,0.008,0.005,0.006,0.005,0.000,0.005,0.006,0.006,0.005,0.008,0.010,0.020,0.003,0.003,15.000,1.250,2.485,-2.537,6.000,0.000,0.242,5.000
5037,12,66,11,0.008,0.000,0.003,0.004,0.005,0.004,0.003,0.004,0.000,0.004,0.006,0.004,0.004,0.006,0.005,0.016,0.003,0.002,11.000,0.917,2.485,-1.726,4.000,0.000,0.222,5.000
5038,12,66,11,0.008,0.000,0.022,0.006,0.005,0.005,0.004,0.006,0.000,0.007,0.007,0.006,0.004,0.008,0.006,0.016,0.003,0.003,11.000,0.917,2.485,-1.875,7.000,0.000,0.000,7.000
5039,12,66,11,0.009,0.000,0.004,0.008,0.008,0.024,0.005,0.004,0.000,0.004,0.007,0.006,0.004,0.006,0.007,0.019,0.004,0.002,12.000,1.000,2.485,-1.962,5.000,0.000,0.125,4.000
5040,12,66,11,0.009,0.000,0.007,0.009,0.008,0.009,0.009,0.009,0.000,0.010,0.010,0.009,0.007,0.012,0.012,0.019,0.004,0.005,14.000,1.167,2.485,-2.651,7.000,0.000,0.289,8.000
5041,12,66,11,0.010,0.000,0.011,0.012,0.013,0.014,0.012,0.008,0.000,0.007,0.010,0.013,0.010,0.012,0.027,0.026,0.004,0.006,22.000,1.833,2.485,-4.283,6.000,0.000,0.429,4.000
5042,12,66,11,0.009,0.000,0.012,0.012,0.011,0.012,0.008,0.008,0.000,0.009,0.010,0.011,0.011,0.012,0.018,0.023,0.005,0.005,18.000,1.500,2.485,-3.413,6.000,0.000,0.064,6.000
5043,12,66,11,0.009,0.000,0.010,0.013,0.009,0.011,0.012,0.011,0.000,0.011,0.013,0.013,0.009,0.014,0.019,0.020,0.003,0.007,16.000,1.333,2.485,-3.228,7.000,0.000,0.619,7.000
5044,12,66,11,0.009,0.000,0.025,0.008,0.009,0.007,0.006,0.005,0.000,0.005,0.008,0.007,0.006,0.008,0.011,0.019,0.003,0.003,15.000,1.250,2.485,-2.563,7.000,0.000,0.517,5.000
5045,12,66,11,0.010,0.000,0.005,0.009,0.010,0.007,0.008,0.007,0.000,0.007,0.008,0.008,0.005,0.008,0.012,0.021,0.003,0.004,18.000,1.500,2.485,-3.272,5.000,0.000,0.365,6.000
5046,12,66,11,0.009,0.000,0.003,0.008,0.005,0.007,0.005,0.003,0.000,0.004,0.003,0.008,0.005,0.005,0.009,0.020,0.003,0.002,12.000,1.000,2.485,-1.890,6.000,0.000,0.181,3.000
5047,12,66,11,0.008,0.000,0.008,0.009,0.008,0.009,0.008,0.010,0.000,0.011,0.010,0.009,0.007,0.013,0.012,0.019,0.003,0.007,16.000,1.333,2.485,-3.228,8.000,0.000,0.313,9.000
5048,12,66,11,0.009,0.000,0.011,0.013,0.009,0.009,0.012,0.006,0.000,0.006,0.006,0.013,0.007,0.010,0.020,0.025,0.005,0.004,18.000,1.500,2.485,-3.272,5.000,0.000,0.278,4.000
5049,12,66,11,0.009,0.000,0.008,0.011,0.009,0.010,0.010,0.011,0.000,0.011,0.011,0.010,0.008,0.014,0.014,0.021,0.003,0.007,18.000,1.500,2.485,-3.623,8.000,0.000,0.402,9.000
5050,12,66,11,0.008,0.000,0.010,0.013,0.012,0.008,0.012,0.006,0.000,0.006,0.006,0.013,0.008,0.009,0.024,0.024,0.004,0.004,17.000,1.417,2.485,-3.061,6.000,0.000,0.044,4.000
5051,12,66,11,0.008,0.000,0.004,0.008,0.006,0.006,0.006,0.005,0.000,0.005,0.005,0.008,0.004,0.007,0.009,0.019,0.004,0.003,12.000,1.000,2.485,-2.056,6.000,0.000,0.139,5.000
5052,12,66,11,0.009,0.000,0.008,0.012,0.012,0.010,0.010,0.008,0.000,0.009,0.010,0.012,0.010,0.011,0.019,0.021,0.004,0.005,16.000,1.333,2.485,-3.039,6.000,0.000,0.273,6.000
5053,12,66,11,0.007,0.000,0.003,0.004,0.004,0.005,0.003,0.003,0.000,0.003,0.005,0.004,0.004,0.005,0.004,0.016,0.002,0.001,11.000,0.917,2.485,-1.662,7.000,0.000,0.250,4.000
5054,12,66,11,0.008,0.000,0.003,0.009,0.007,0.004,0.004,0.005,0.000,0.005,0.005,0.008,0.004,0.007,0.010,0.019,0.003,0.002,12.000,1.000,2.485,-1.997,5.000,0.000,0.125,4.000
5055,12,66,11,0.009,0.000,0.025,0.066,0.012,0.009,0.011,0.009,0.000,0.009,0.012,0.013,0.010,0.012,0.021,0.032,0.005,0.014,18.000,1.500,2.485,-4.199,4.000,0.000,0.208,6.000
5056,12,66,11,0.010,0.000,0.009,0.011,0.010,0.010,0.009,0.009,0.000,0.009,0.009,0.011,0.009,0.012,0.016,0.021,0.004,0.006,17.000,1.417,2.485,-3.272,5.000,0.000,0.431,7.000
5057,12,66,11,0.009,0.000,0.008,0.010,0.011,0.010,0.009,0.008,0.000,0.009,0.009,0.009,0.008,0.014,0.014,0.021,0.004,0.005,17.000,1.417,2.485,-3.198,6.000,0.000,0.403,7.000
5058,12,66,11,0.011,0.000,0.012,0.019,0.012,0.016,0.017,0.012,0.000,0.013,0.012,0.016,0.012,0.016,0.026,0.025,0.004,0.009,20.000,1.667,2.485,-4.250,6.000,0.000,0.611,7.000
5059,12,66,11,0.019,0.000,0.008,0.012,0.011,0.008,0.010,0.013,0.000,0.007,0.010,0.013,0.008,0.012,0.017,0.022,0.005,0.004,17.000,1.417,2.485,-3.108,6.000,0.000,0.047,5.000
5060,12,66,11,0.010,0.000,0.005,0.008,0.009,0.007,0.006,0.006,0.000,0.007,0.009,0.007,0.005,0.009,0.008,0.019,0.003,0.004,13.000,1.083,2.485,-2.385,7.000,0.000,0.261,6.000
5061,12,66,11,0.009,0.000,0.010,0.015,0.015,0.013,0.013,0.009,0.000,0.009,0.011,0.014,0.009,0.012,0.025,0.023,0.005,0.005,18.000,1.500,2.485,-3.444,6.000,0.000,0.321,5.000
5062,12,66,11,0.009,0.000,0.006,0.008,0.010,0.007,0.007,0.007,0.000,0.008,0.008,0.008,0.006,0.010,0.011,0.018,0.003,0.005,13.000,1.083,2.485,-2.406,8.000,0.000,0.216,7.000
5063,12,66,11,0.009,0.000,0.008,0.010,0.009,0.010,0.009,0.009,0.000,0.009,0.008,0.010,0.008,0.013,0.014,0.019,0.004,0.005,14.000,1.167,2.485,-2.600,7.000,0.000,0.228,6.000
5064,12,66,11,0.013,0.000,0.003,0.006,0.005,0.003,0.003,0.004,0.000,0.005,0.005,0.005,0.004,0.007,0.005,0.017,0.003,0.002,10.000,0.833,2.485,-1.620,6.000,0.000,0.000,5.000
5065,12,66,11,0.010,0.000,0.006,0.009,0.010,0.008,0.007,0.008,0.000,0.008,0.009,0.008,0.006,0.010,0.013,0.020,0.004,0.005,15.000,1.250,2.485,-2.790,5.000,0.000,0.382,7.000
5066,12,66,11,0.009,0.000,0.003,0.005,0.006,0.005,0.004,0.004,0.000,0.004,0.005,0.005,0.004,0.006,0.006,0.017,0.003,0.002,11.000,0.917,2.485,-1.733,6.000,0.000,0.250,4.000
5067,12,66,11,0.011,0.000,0.004,0.006,0.006,0.005,0.004,0.006,0.000,0.005,0.006,0.005,0.004,0.008,0.006,0.017,0.003,0.002,11.000,0.917,2.485,-1.820,6.000,0.000,0.111,6.000
5068,12,66,11,0.010,0.000,0.009,0.011,0.011,0.011,0.010,0.008,0.000,0.009,0.008,0.010,0.008,0.011,0.017,0.022,0.004,0.005,17.000,1.417,2.485,-3.229,6.000,0.000,0.348,6.000
5069,12,66,11,0.009,0.000,0.009,0.018,0.010,0.013,0.016,0.011,0.000,0.011,0.012,0.015,0.010,0.014,0.024,0.022,0.004,0.008,18.000,1.500,2.485,-3.728,7.000,0.000,0.437,7.000
5070,12,66,11,0.010,0.000,0.012,0.013,0.012,0.013,0.012,0.011,0.000,0.013,0.012,0.013,0.011,0.016,0.022,0.022,0.004,0.008,17.000,1.417,2.485,-3.547,7.000,0.000,0.267,8.000
5071,12,66,11,0.011,0.000,0.009,0.014,0.014,0.011,0.013,0.007,0.000,0.008,0.008,0.013,0.007,0.012,0.023,0.023,0.005,0.005,19.000,1.583,2.485,-3.516,5.000,0.000,0.373,4.000
5072,12,66,11,0.009,0.000,0.004,0.007,0.007,0.004,0.005,0.004,0.000,0.005,0.007,0.007,0.003,0.007,0.009,0.017,0.003,0.002,12.000,1.000,2.485,-1.950,4.000,0.000,0.239,4.000
5073,12,66,11,0.008,0.000,0.003,0.007,0.009,0.003,0.005,0.005,0.000,0.005,0.005,0.007,0.004,0.007,0.009,0.017,0.003,0.003,11.000,0.917,2.485,-1.851,5.000,0.000,0.181,5.000
5074,12,66,11,0.008,0.000,0.007,0.009,0.009,0.009,0.008,0.008,0.000,0.008,0.008,0.008,0.007,0.011,0.011,0.020,0.004,0.004,14.000,1.167,2.485,-2.559,7.000,0.000,0.173,7.000
5075,12,66,11,0.009,0.000,0.009,0.010,0.008,0.011,0.008,0.009,0.000,0.009,0.011,0.010,0.009,0.013,0.014,0.020,0.003,0.006,16.000,1.333,2.485,-3.148,6.000,0.000,0.442,8.000
5076,12,66,11,0.008,0.000,0.009,0.012,0.010,0.012,0.012,0.010,0.000,0.010,0.011,0.012,0.009,0.012,0.018,0.020,0.003,0.006,17.000,1.417,2.485,-3.336,9.000,0.000,0.413,7.000
5077,12,66,11,0.009,0.000,0.009,0.012,0.009,0.012,0.012,0.010,0.000,0.012,0.012,0.012,0.008,0.013,0.019,0.022,0.003,0.008,19.000,1.583,2.485,-3.956,8.000,0.000,0.445,8.000
5078,12,66,11,0.009,0.000,0.010,0.012,0.012,0.012,0.011,0.011,0.000,0.011,0.012,0.011,0.009,0.015,0.018,0.024,0.004,0.006,20.000,1.667,2.485,-3.946,6.000,0.000,0.627,7.000
5079,12,66,11,0.010,0.000,0.008,0.010,0.006,0.009,0.007,0.007,0.000,0.008,0.007,0.009,0.006,0.010,0.012,0.021,0.004,0.004,13.000,1.083,2.485,-2.323,3.000,0.000,0.000,5.000
5080,12,66,11,0.010,0.000,0.011,0.014,0.010,0.014,0.012,0.010,0.000,0.009,0.009,0.013,0.009,0.014,0.022,0.025,0.005,0.006,21.000,1.750,2.485,-4.132,7.000,0.000,0.470,6.000
5081,12,66,11,0.009,0.000,0.009,0.010,0.008,0.010,0.009,0.009,0.000,0.008,0.009,0.010,0.008,0.009,0.014,0.021,0.004,0.005,14.000,1.167,2.485,-2.613,6.000,0.000,0.172,6.000
5082,12,66,11,0.010,0.000,0.011,0.012,0.011,0.010,0.012,0.010,0.000,0.011,0.011,0.012,0.009,0.013,0.019,0.024,0.005,0.007,19.000,1.583,2.485,-3.792,5.000,0.000,0.086,7.000
5083,12,66,11,0.011,0.000,0.011,0.014,0.014,0.011,0.012,0.008,0.000,0.008,0.009,0.013,0.008,0.011,0.021,0.027,0.005,0.006,21.000,1.750,2.485,-4.042,5.000,0.000,0.417,5.000
5084,12,66,11,0.009,0.000,0.012,0.014,0.008,0.009,0.011,0.010,0.000,0.009,0.009,0.012,0.010,0.012,0.020,0.023,0.004,0.005,17.000,1.417,2.485,-3.258,6.000,0.000,0.211,6.000
5085,12,66,11,0.010,0.000,0.004,0.007,0.008,0.005,0.006,0.005,0.000,0.005,0.005,0.006,0.004,0.008,0.008,0.019,0.004,0.003,13.000,1.083,2.485,-2.176,3.000,0.000,0.111,5.000
5086,12,66,11,0.009,0.000,0.007,0.012,0.008,0.010,0.010,0.008,0.000,0.009,0.012,0.010,0.007,0.013,0.016,0.021,0.004,0.006,17.000,1.417,2.485,-3.282,6.000,0.000,0.323,7.000
5087,12,66,11,0.008,0.000,0.004,0.008,0.008,0.005,0.005,0.007,0.000,0.007,0.007,0.006,0.005,0.009,0.007,0.037,0.003,0.005,11.000,0.917,2.485,-2.046,7.000,0.000,0.117,6.000
5088,12,66,11,0.010,0.000,0.009,0.011,0.009,0.010,0.010,0.009,0.000,0.010,0.010,0.010,0.009,0.013,0.017,0.021,0.003,0.006,16.000,1.333,2.485,-3.153,7.000,0.000,0.268,7.000
5089,12,66,11,0.010,0.000,0.011,0.011,0.009,0.010,0.008,0.009,0.000,0.009,0.008,0.011,0.010,0.013,0.015,0.023,0.004,0.005,18.000,1.500,2.485,-3.343,5.000,0.000,0.404,6.000
5090,12,66,11,0.008,0.000,0.006,0.009,0.008,0.008,0.007,0.006,0.000,0.006,0.007,0.008,0.006,0.010,0.009,0.018,0.003,0.003,12.000,1.000,2.485,-2.118,7.000,0.000,0.000,6.000
5091,12,66,11,0.009,0.000,0.009,0.012,0.012,0.011,0.011,0.009,0.000,0.008,0.007,0.012,0.008,0.012,0.021,0.023,0.004,0.004,18.000,1.500,2.485,-3.272,5.000,0.000,0.391,5.000
5092,12,66,11,0.009,0.000,0.009,0.009,0.008,0.009,0.007,0.008,0.000,0.008,0.008,0.009,0.007,0.010,0.013,0.020,0.003,0.005,15.000,1.250,2.485,-2.866,6.000,0.000,0.280,7.000
5093,12,66,11,0.009,0.000,0.009,0.011,0.010,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.009,0.013,0.016,0.022,0.003,0.006,18.000,1.500,2.485,-3.499,5.000,0.000,0.685,7.000
5094,12,66,11,0.008,0.000,0.008,0.012,0.008,0.011,0.010,0.008,0.000,0.008,0.009,0.011,0.008,0.012,0.017,0.021,0.004,0.006,16.000,1.333,2.485,-3.110,7.000,0.000,0.000,6.000
5095,12,66,11,0.008,0.000,0.003,0.004,0.003,0.003,0.002,0.003,0.000,0.003,0.004,0.003,0.003,0.005,0.021,0.016,0.003,0.019,10.000,0.833,2.485,-2.511,6.000,0.000,0.000,4.000
5096,12,66,11,0.009,0.000,0.004,0.010,0.009,0.006,0.007,0.005,0.000,0.005,0.006,0.009,0.004,0.008,0.012,0.021,0.003,0.003,16.000,1.333,2.485,-2.741,5.000,0.000,0.264,4.000
5097,12,66,11,0.009,0.000,0.004,0.012,0.010,0.004,0.010,0.007,0.000,0.006,0.008,0.012,0.005,0.008,0.017,0.023,0.004,0.003,17.000,1.417,2.485,-2.987,3.000,0.000,0.200,4.000
5098,12,66,11,0.009,0.000,0.005,0.011,0.014,0.006,0.012,0.007,0.000,0.007,0.008,0.010,0.006,0.011,0.021,0.023,0.004,0.005,19.000,1.583,2.485,-3.546,5.000,0.000,0.225,5.000
5099,12,66,11,0.010,0.000,0.012,0.017,0.014,0.016,0.012,0.013,0.000,0.012,0.012,0.016,0.029,0.016,0.029,0.028,0.004,0.009,27.000,2.250,2.485,-5.760,6.000,0.000,0.686,7.000
5100,12,66,11,0.008,0.000,0.003,0.004,0.003,0.002,0.002,0.003,0.000,0.010,0.005,0.003,0.002,0.005,0.002,0.014,0.003,0.001,8.000,0.667,2.485,-1.158,6.000,1.000,0.000,3.000
5101,12,66,11,0.008,0.000,0.007,0.010,0.009,0.009,0.008,0.008,0.000,0.008,0.008,0.010,0.007,0.012,0.013,0.020,0.004,0.005,14.000,1.167,2.485,-2.595,7.000,0.000,0.342,6.000
5102,12,66,11,0.009,0.000,0.005,0.008,0.009,0.007,0.006,0.006,0.000,0.007,0.008,0.007,0.006,0.009,0.011,0.018,0.003,0.004,13.000,1.083,2.485,-2.332,7.000,0.000,0.234,6.000
5103,12,66,11,0.008,0.000,0.003,0.008,0.006,0.006,0.005,0.004,0.000,0.004,0.004,0.008,0.004,0.006,0.009,0.018,0.004,0.003,11.000,0.917,2.485,-1.836,7.000,0.000,0.000,4.000
5104,12,66,11,0.009,0.000,0.008,0.013,0.009,0.012,0.012,0.009,0.000,0.009,0.009,0.012,0.010,0.013,0.023,0.022,0.004,0.006,17.000,1.417,2.485,-3.327,7.000,0.000,0.403,6.000
5105,12,66,11,0.008,0.000,0.007,0.011,0.009,0.010,0.010,0.010,0.000,0.011,0.011,0.010,0.008,0.013,0.016,0.018,0.005,0.007,13.000,1.083,2.485,-2.645,8.000,0.000,0.226,8.000
5106,12,66,11,0.012,0.000,0.012,0.013,0.013,0.008,0.012,0.008,0.000,0.008,0.009,0.012,0.007,0.011,0.020,0.021,0.004,0.006,15.000,1.250,2.485,-2.887,6.000,0.000,0.238,5.000
5107,12,66,11,0.010,0.000,0.011,0.014,0.012,0.014,0.013,0.013,0.000,0.012,0.014,0.014,0.010,0.017,0.022,0.022,0.004,0.010,18.000,1.500,2.485,-3.919,8.000,0.000,0.428,8.000
5108,12,66,11,0.010,0.000,0.005,0.007,0.007,0.007,0.004,0.006,0.000,0.006,0.005,0.006,0.004,0.009,0.008,0.018,0.003,0.003,13.000,1.083,2.485,-2.249,8.000,0.000,0.308,5.000
5109,12,66,11,0.010,0.000,0.008,0.011,0.008,0.010,0.010,0.008,0.000,0.008,0.009,0.011,0.008,0.011,0.015,0.022,0.004,0.005,15.000,1.250,2.485,-2.804,7.000,0.000,0.211,6.000
5110,12,66,11,0.013,0.000,0.012,0.012,0.014,0.012,0.012,0.014,0.000,0.013,0.013,0.012,0.011,0.016,0.019,0.023,0.004,0.008,20.000,1.667,2.485,-4.169,7.000,0.000,0.453,8.000
5111,12,66,11,0.011,0.000,0.011,0.015,0.011,0.014,0.015,0.011,0.000,0.011,0.011,0.015,0.011,0.014,0.026,0.024,0.004,0.008,21.000,1.750,2.485,-4.363,9.000,0.000,0.603,7.000
5112,12,66,11,0.010,0.000,0.003,0.004,0.004,0.003,0.002,0.004,0.000,0.005,0.005,0.003,0.004,0.007,0.002,0.014,0.003,0.002,8.000,0.667,2.485,-1.265,7.000,0.000,0.000,6.000
5113,12,66,11,0.009,0.000,0.007,0.013,0.007,0.011,0.011,0.008,0.000,0.008,0.010,0.012,0.008,0.010,0.019,0.021,0.004,0.005,15.000,1.250,2.485,-2.857,8.000,0.000,0.301,6.000
5114,12,66,11,0.011,0.000,0.007,0.015,0.013,0.014,0.013,0.009,0.000,0.009,0.008,0.014,0.008,0.012,0.025,0.024,0.005,0.006,20.000,1.667,2.485,-3.899,4.000,0.000,0.388,5.000
5115,12,66,11,0.009,0.000,0.006,0.008,0.009,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,0.010,0.010,0.020,0.003,0.004,16.000,1.333,2.485,-2.903,4.000,0.000,0.316,7.000
5116,12,66,11,0.009,0.000,0.004,0.004,0.004,0.004,0.004,0.004,0.000,0.004,0.005,0.004,0.004,0.007,0.004,0.016,0.003,0.002,11.000,0.917,2.485,-1.733,7.000,0.000,0.208,5.000
5117,12,66,11,0.008,0.000,0.004,0.008,0.005,0.007,0.007,0.006,0.000,0.006,0.006,0.008,0.004,0.008,0.010,0.019,0.004,0.003,12.000,1.000,2.485,-2.061,6.000,0.000,0.117,5.000
5118,12,66,11,0.010,0.000,0.009,0.011,0.009,0.010,0.009,0.010,0.000,0.009,0.010,0.011,0.008,0.012,0.017,0.022,0.004,0.006,18.000,1.500,2.485,-3.494,5.000,0.000,0.486,7.000
5119,12,66,11,0.010,0.000,0.010,0.014,0.011,0.013,0.013,0.012,0.000,0.012,0.012,0.013,0.011,0.015,0.022,0.022,0.003,0.008,19.000,1.583,2.485,-3.965,6.000,0.000,0.490,8.000
5120,12,66,11,0.009,0.000,0.011,0.013,0.010,0.014,0.012,0.011,0.000,0.011,0.010,0.012,0.010,0.013,0.021,0.021,0.003,0.008,17.000,1.417,2.485,-3.513,7.000,0.000,0.467,8.000
5121,12,66,11,0.010,0.000,0.008,0.015,0.011,0.007,0.014,0.010,0.000,0.010,0.010,0.013,0.008,0.013,0.023,0.025,0.005,0.006,20.000,1.667,2.485,-3.966,4.000,0.000,0.264,6.000
5122,12,66,11,0.009,0.000,0.009,0.013,0.010,0.012,0.013,0.011,0.000,0.013,0.011,0.013,0.009,0.014,0.020,0.021,0.003,0.008,17.000,1.417,2.485,-3.521,8.000,0.000,0.370,8.000
5123,12,66,11,0.010,0.000,0.007,0.009,0.006,0.007,0.008,0.007,0.000,0.008,0.008,0.009,0.008,0.012,0.012,0.022,0.004,0.003,15.000,1.250,2.485,-2.636,5.000,0.000,0.111,5.000
5124,12,66,11,0.010,0.000,0.005,0.009,0.010,0.005,0.007,0.006,0.000,0.006,0.009,0.008,0.005,0.009,0.013,0.019,0.003,0.003,13.000,1.083,2.485,-2.294,4.000,0.000,0.192,5.000
5125,12,66,11,0.009,0.000,0.004,0.009,0.005,0.006,0.007,0.006,0.000,0.006,0.005,0.008,0.003,0.008,0.011,0.020,0.004,0.002,13.000,1.083,2.485,-2.164,5.000,0.000,0.139,4.000
5126,12,66,11,0.008,0.000,0.005,0.006,0.008,0.006,0.004,0.005,0.000,0.006,0.006,0.006,0.005,0.008,0.007,0.018,0.004,0.003,13.000,1.083,2.485,-2.222,7.000,0.000,0.225,6.000
5127,12,66,11,0.009,0.000,0.005,0.013,0.012,0.007,0.010,0.006,0.000,0.006,0.006,0.011,0.006,0.008,0.014,0.020,0.004,0.004,13.000,1.083,2.485,-2.393,5.000,0.000,0.175,5.000
5128,12,66,11,0.010,0.000,0.009,0.011,0.010,0.011,0.010,0.010,0.000,0.011,0.012,0.011,0.009,0.014,0.016,0.023,0.004,0.007,20.000,1.667,2.485,-4.055,7.000,0.000,0.406,8.000
