,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
3937,14,91,13,0.012,0.000,0.009,0.010,0.014,0.010,0.009,0.010,0.000,0.010,0.012,0.010,0.007,0.015,0.015,0.030,0.005,0.006,18.000,1.286,2.639,-3.489,8.000,0.000,0.324,8.000
3938,14,91,13,0.013,0.000,0.009,0.016,0.015,0.014,0.014,0.011,0.000,0.013,0.012,0.014,0.011,0.019,0.022,0.034,0.006,0.007,20.000,1.429,2.639,-4.045,8.000,0.000,0.257,7.000
3939,14,91,13,0.014,0.000,0.007,0.011,0.010,0.006,0.007,0.007,0.000,0.007,0.009,0.009,0.006,0.010,0.012,0.030,0.005,0.003,18.000,1.286,2.639,-3.163,5.000,0.000,0.193,5.000
3940,14,91,13,0.011,0.000,0.022,0.026,0.021,0.024,0.026,0.020,0.000,0.022,0.021,0.025,0.022,0.023,0.044,0.039,0.005,0.016,28.000,2.000,2.639,-6.788,9.000,0.000,0.654,9.000
3941,14,91,13,0.015,0.000,0.007,0.012,0.013,0.010,0.010,0.008,0.000,0.007,0.008,0.011,0.006,0.012,0.014,0.028,0.005,0.005,14.000,1.000,2.639,-2.608,4.000,0.000,0.262,6.000
3942,14,91,13,0.011,0.000,0.014,0.020,0.019,0.019,0.016,0.013,0.000,0.015,0.016,0.019,0.013,0.020,0.031,0.034,0.007,0.010,20.000,1.429,2.639,-4.299,9.000,0.000,0.368,7.000
3943,14,91,13,0.011,0.000,0.004,0.007,0.009,0.005,0.004,0.005,0.000,0.005,0.008,0.007,0.005,0.008,0.007,0.025,0.004,0.002,12.000,0.857,2.639,-1.968,7.000,0.000,0.000,5.000
3944,14,91,13,0.012,0.000,0.013,0.015,0.016,0.016,0.013,0.011,0.000,0.011,0.012,0.015,0.011,0.015,0.021,0.035,0.006,0.006,21.000,1.500,2.639,-4.159,4.000,0.000,0.210,7.000
3945,14,91,13,0.011,0.000,0.013,0.017,0.016,0.016,0.015,0.014,0.000,0.014,0.015,0.015,0.012,0.016,0.023,0.032,0.006,0.010,20.000,1.429,2.639,-4.370,8.000,0.000,0.348,9.000
3946,14,91,13,0.014,0.000,0.017,0.011,0.012,0.007,0.009,0.007,0.000,0.008,0.012,0.010,0.007,0.012,0.015,0.029,0.005,0.005,16.000,1.143,2.639,-3.005,5.000,0.000,0.171,6.000
3947,14,91,13,0.012,0.000,0.007,0.013,0.014,0.012,0.011,0.008,0.000,0.008,0.010,0.013,0.007,0.011,0.017,0.030,0.005,0.004,15.000,1.071,2.639,-2.757,5.000,0.000,0.000,5.000
3948,14,91,13,0.011,0.000,0.007,0.016,0.011,0.012,0.011,0.011,0.000,0.011,0.012,0.013,0.008,0.015,0.021,0.033,0.006,0.006,17.000,1.214,2.639,-3.277,8.000,0.000,0.090,6.000
3949,14,91,13,0.012,0.000,0.004,0.008,0.009,0.005,0.006,0.007,0.000,0.007,0.010,0.007,0.005,0.010,0.008,0.025,0.005,0.004,13.000,0.929,2.639,-2.299,6.000,0.000,0.133,6.000
3950,14,91,13,0.012,0.000,0.013,0.019,0.016,0.018,0.017,0.015,0.000,0.014,0.014,0.018,0.015,0.017,0.027,0.033,0.006,0.010,18.000,1.286,2.639,-3.923,8.000,0.000,0.205,8.000
3951,14,91,13,0.012,0.000,0.012,0.017,0.015,0.015,0.028,0.014,0.000,0.015,0.024,0.016,0.012,0.019,0.025,0.034,0.005,0.010,22.000,1.571,2.639,-4.756,7.000,0.000,0.507,9.000
3952,14,91,13,0.014,0.000,0.010,0.013,0.016,0.012,0.012,0.009,0.000,0.010,0.010,0.012,0.010,0.015,0.018,0.033,0.005,0.006,20.000,1.429,2.639,-3.915,6.000,0.000,0.232,7.000
3953,14,91,13,0.012,0.000,0.006,0.007,0.008,0.005,0.005,0.006,0.000,0.007,0.008,0.008,0.006,0.010,0.007,0.041,0.004,0.003,13.000,0.929,2.639,-2.238,7.000,0.000,0.107,6.000
3954,14,91,13,0.014,0.000,0.013,0.018,0.021,0.017,0.018,0.015,0.000,0.014,0.013,0.019,0.013,0.019,0.031,0.039,0.006,0.009,27.000,1.929,2.639,-5.681,5.000,0.000,0.586,7.000
3955,14,91,13,0.011,0.000,0.011,0.017,0.015,0.015,0.014,0.012,0.000,0.011,0.011,0.015,0.011,0.017,0.056,0.033,0.007,0.012,19.000,1.357,2.639,-4.319,8.000,0.000,0.341,6.000
3956,14,91,13,0.010,0.000,0.012,0.015,0.014,0.013,0.014,0.014,0.000,0.013,0.014,0.014,0.011,0.017,0.021,0.033,0.005,0.009,20.000,1.429,2.639,-4.216,9.000,0.000,0.329,9.000
3957,14,91,13,0.011,0.000,0.006,0.011,0.012,0.007,0.009,0.007,0.000,0.008,0.009,0.010,0.007,0.012,0.013,0.030,0.006,0.005,15.000,1.071,2.639,-2.781,8.000,0.000,0.152,6.000
3958,14,91,13,0.011,0.000,0.005,0.007,0.009,0.006,0.005,0.006,0.000,0.007,0.008,0.007,0.005,0.010,0.006,0.024,0.004,0.003,11.000,0.786,2.639,-1.920,8.000,0.000,0.000,6.000
3959,14,91,13,0.013,0.000,0.007,0.010,0.011,0.010,0.007,0.008,0.000,0.008,0.009,0.009,0.008,0.012,0.013,0.030,0.006,0.005,16.000,1.143,2.639,-3.025,8.000,0.000,0.110,6.000
3960,14,91,13,0.013,0.000,0.006,0.011,0.007,0.009,0.008,0.008,0.000,0.008,0.009,0.011,0.006,0.011,0.012,0.028,0.005,0.004,13.000,0.929,2.639,-2.381,6.000,0.000,0.000,6.000
3961,14,91,13,0.011,0.000,0.009,0.012,0.012,0.008,0.009,0.008,0.000,0.008,0.008,0.010,0.007,0.011,0.014,0.030,0.005,0.004,16.000,1.143,2.639,-2.956,7.000,0.000,0.083,6.000
3962,14,91,13,0.011,0.000,0.014,0.016,0.014,0.016,0.015,0.017,0.000,0.017,0.018,0.016,0.013,0.021,0.025,0.033,0.014,0.010,22.000,1.571,2.639,-4.824,10.000,0.000,0.519,11.000
3963,14,91,13,0.013,0.000,0.015,0.022,0.017,0.020,0.020,0.017,0.000,0.017,0.017,0.020,0.014,0.022,0.035,0.036,0.006,0.014,24.000,1.714,2.639,-5.587,6.000,0.000,0.383,9.000
3964,14,91,13,0.014,0.000,0.013,0.016,0.013,0.016,0.016,0.015,0.000,0.015,0.017,0.016,0.013,0.019,0.026,0.032,0.006,0.010,19.000,1.357,2.639,-4.148,8.000,0.000,0.255,9.000
3965,14,91,13,0.015,0.000,0.018,0.020,0.019,0.018,0.020,0.018,0.000,0.019,0.018,0.021,0.018,0.023,0.033,0.037,0.005,0.013,25.000,1.786,2.639,-5.774,8.000,0.000,0.572,10.000
3966,14,91,13,0.015,0.000,0.013,0.015,0.012,0.016,0.015,0.012,0.000,0.012,0.012,0.015,0.012,0.017,0.023,0.036,0.007,0.008,23.000,1.643,2.639,-4.727,9.000,0.000,0.202,8.000
3967,14,91,13,0.013,0.000,0.012,0.014,0.012,0.012,0.012,0.013,0.000,0.012,0.013,0.015,0.013,0.013,0.018,0.031,0.006,0.007,18.000,1.286,2.639,-3.574,9.000,0.000,0.331,7.000
3968,14,91,13,0.011,0.000,0.005,0.005,0.007,0.005,0.005,0.007,0.000,0.013,0.008,0.005,0.004,0.010,0.005,0.028,0.004,0.003,11.000,0.786,2.639,-1.889,6.000,1.000,0.155,6.000
3969,14,91,13,0.012,0.000,0.018,0.026,0.020,0.026,0.026,0.020,0.000,0.019,0.022,0.026,0.022,0.023,0.047,0.039,0.006,0.015,27.000,1.929,2.639,-6.442,7.000,0.000,0.584,8.000
3970,14,91,13,0.029,0.000,0.007,0.015,0.012,0.010,0.014,0.008,0.000,0.010,0.008,0.013,0.007,0.012,0.021,0.031,0.006,0.005,16.000,1.143,2.639,-3.024,6.000,0.000,0.055,6.000
3971,14,91,13,0.012,0.000,0.009,0.014,0.011,0.010,0.012,0.010,0.000,0.010,0.009,0.014,0.008,0.016,0.019,0.033,0.006,0.005,18.000,1.286,2.639,-3.419,7.000,0.000,0.233,5.000
3972,14,91,13,0.010,0.000,0.005,0.007,0.008,0.005,0.005,0.006,0.000,0.006,0.007,0.007,0.004,0.009,0.007,0.024,0.004,0.003,12.000,0.857,2.639,-2.056,7.000,0.000,0.107,6.000
3973,14,91,13,0.010,0.000,0.009,0.011,0.014,0.011,0.011,0.012,0.000,0.011,0.012,0.012,0.009,0.015,0.017,0.030,0.005,0.007,17.000,1.214,2.639,-3.405,8.000,0.000,0.403,8.000
3974,14,91,13,0.012,0.000,0.007,0.013,0.015,0.012,0.012,0.009,0.000,0.010,0.011,0.012,0.008,0.013,0.019,0.032,0.005,0.006,20.000,1.429,2.639,-3.872,7.000,0.000,0.388,7.000
3975,14,91,13,0.012,0.000,0.012,0.013,0.011,0.012,0.012,0.013,0.000,0.013,0.014,0.013,0.012,0.017,0.017,0.032,0.004,0.007,19.000,1.357,2.639,-3.829,7.000,0.000,0.401,9.000
3976,14,91,13,0.012,0.000,0.014,0.016,0.013,0.015,0.015,0.015,0.000,0.016,0.017,0.015,0.013,0.020,0.022,0.031,0.005,0.011,20.000,1.429,2.639,-4.397,9.000,0.000,0.371,11.000
3977,14,91,13,0.012,0.000,0.011,0.017,0.013,0.014,0.014,0.013,0.000,0.013,0.017,0.016,0.011,0.016,0.027,0.032,0.006,0.009,19.000,1.357,2.639,-4.038,10.000,0.000,0.187,8.000
3978,14,91,13,0.016,0.000,0.020,0.023,0.024,0.021,0.021,0.017,0.000,0.018,0.015,0.022,0.020,0.021,0.039,0.043,0.007,0.011,32.000,2.286,2.639,-7.107,4.000,0.000,0.548,7.000
3979,14,91,13,0.013,0.000,0.010,0.014,0.011,0.012,0.013,0.013,0.000,0.014,0.014,0.013,0.010,0.018,0.019,0.033,0.006,0.008,20.000,1.429,2.639,-4.186,8.000,0.000,0.367,9.000
3980,14,91,13,0.013,0.000,0.017,0.023,0.018,0.021,0.022,0.017,0.000,0.018,0.018,0.020,0.016,0.024,0.037,0.050,0.008,0.012,28.000,2.000,2.639,-6.291,7.000,0.000,0.657,8.000
3981,14,91,13,0.016,0.000,0.011,0.022,0.012,0.019,0.017,0.010,0.000,0.019,0.014,0.018,0.011,0.015,0.030,0.037,0.007,0.007,20.000,1.429,2.639,-4.078,7.000,0.000,0.205,6.000
3982,14,91,13,0.014,0.000,0.011,0.019,0.017,0.016,0.017,0.010,0.000,0.013,0.011,0.017,0.012,0.019,0.028,0.038,0.006,0.008,23.000,1.643,2.639,-4.717,6.000,0.000,0.321,5.000
3983,14,91,13,0.014,0.000,0.013,0.015,0.014,0.012,0.012,0.013,0.000,0.013,0.013,0.014,0.012,0.018,0.020,0.032,0.005,0.009,20.000,1.429,2.639,-4.258,8.000,0.000,0.444,9.000
3984,14,91,13,0.013,0.000,0.011,0.019,0.014,0.017,0.015,0.013,0.000,0.012,0.013,0.017,0.010,0.017,0.026,0.034,0.006,0.008,20.000,1.429,2.639,-4.142,8.000,0.000,0.313,7.000
3985,14,91,13,0.012,0.000,0.013,0.015,0.014,0.013,0.013,0.013,0.000,0.013,0.015,0.015,0.011,0.018,0.022,0.033,0.006,0.007,20.000,1.429,2.639,-4.026,8.000,0.000,0.416,7.000
3986,14,91,13,0.014,0.000,0.020,0.027,0.016,0.026,0.039,0.016,0.000,0.017,0.017,0.026,0.019,0.023,0.047,0.042,0.007,0.015,31.000,2.214,2.639,-7.342,5.000,0.000,0.655,7.000
3987,14,91,13,0.015,0.000,0.008,0.010,0.012,0.007,0.009,0.007,0.000,0.008,0.011,0.011,0.006,0.010,0.013,0.029,0.005,0.004,14.000,1.000,2.639,-2.540,7.000,0.000,0.060,6.000
3988,14,91,13,0.011,0.000,0.010,0.014,0.015,0.012,0.010,0.008,0.000,0.008,0.012,0.014,0.006,0.010,0.019,0.032,0.006,0.005,16.000,1.143,2.639,-3.066,7.000,0.000,0.000,5.000
3989,14,91,13,0.011,0.000,0.007,0.011,0.010,0.008,0.010,0.008,0.000,0.008,0.009,0.010,0.006,0.012,0.015,0.028,0.005,0.005,15.000,1.071,2.639,-2.804,7.000,0.000,0.152,6.000
3990,14,91,13,0.011,0.000,0.012,0.019,0.016,0.019,0.015,0.015,0.000,0.015,0.014,0.018,0.012,0.019,0.029,0.035,0.006,0.009,21.000,1.500,2.639,-4.493,8.000,0.000,0.413,8.000
3991,14,91,13,0.014,0.000,0.004,0.009,0.011,0.005,0.004,0.005,0.000,0.005,0.009,0.008,0.003,0.008,0.009,0.027,0.005,0.003,12.000,0.857,2.639,-2.061,6.000,0.000,0.000,4.000
3992,14,91,13,0.011,0.000,0.016,0.019,0.013,0.016,0.017,0.015,0.000,0.016,0.015,0.018,0.016,0.022,0.029,0.035,0.006,0.010,22.000,1.571,2.639,-4.790,8.000,0.000,0.287,8.000
3993,14,91,13,0.014,0.000,0.016,0.021,0.016,0.019,0.020,0.017,0.000,0.016,0.018,0.021,0.015,0.022,0.037,0.036,0.016,0.013,23.000,1.643,2.639,-5.284,7.000,0.000,0.425,8.000
3994,14,91,13,0.013,0.000,0.011,0.012,0.014,0.012,0.011,0.011,0.000,0.012,0.013,0.013,0.009,0.018,0.018,0.031,0.006,0.007,17.000,1.214,2.639,-3.434,7.000,0.000,0.189,8.000
3995,14,91,13,0.020,0.000,0.002,0.006,0.004,0.005,0.004,0.003,0.000,0.004,0.005,0.006,0.003,0.007,0.004,0.023,0.004,0.002,11.000,0.786,2.639,-1.719,6.000,0.000,0.000,4.000
3996,14,91,13,0.012,0.000,0.016,0.019,0.019,0.020,0.016,0.012,0.000,0.011,0.013,0.020,0.015,0.015,0.030,0.035,0.005,0.008,22.000,1.571,2.639,-4.581,7.000,0.000,0.385,6.000
3997,14,91,13,0.012,0.000,0.011,0.013,0.015,0.013,0.012,0.009,0.000,0.009,0.011,0.013,0.010,0.013,0.023,0.035,0.005,0.006,22.000,1.571,2.639,-4.300,7.000,0.000,0.435,6.000
3998,14,91,13,0.011,0.000,0.004,0.010,0.011,0.007,0.006,0.006,0.000,0.006,0.007,0.027,0.005,0.009,0.012,0.028,0.005,0.003,14.000,1.000,2.639,-2.386,4.000,0.000,0.107,5.000
3999,14,91,13,0.012,0.000,0.019,0.023,0.021,0.023,0.020,0.017,0.000,0.017,0.017,0.022,0.015,0.022,0.037,0.037,0.006,0.013,23.000,1.643,2.639,-5.308,7.000,0.000,0.413,8.000
4000,14,91,13,0.014,0.000,0.014,0.019,0.015,0.018,0.018,0.014,0.000,0.015,0.015,0.018,0.013,0.019,0.032,0.034,0.006,0.010,22.000,1.571,2.639,-4.777,8.000,0.000,0.532,8.000
4001,14,91,13,0.014,0.000,0.008,0.015,0.018,0.011,0.013,0.007,0.000,0.008,0.008,0.014,0.009,0.011,0.025,0.032,0.005,0.004,19.000,1.357,2.639,-3.498,8.000,0.000,0.240,5.000
4002,14,91,13,0.012,0.000,0.005,0.010,0.012,0.008,0.007,0.007,0.000,0.007,0.010,0.009,0.006,0.010,0.013,0.029,0.005,0.004,16.000,1.143,2.639,-2.864,5.000,0.000,0.240,6.000
4003,14,91,13,0.011,0.000,0.004,0.013,0.011,0.008,0.009,0.006,0.000,0.006,0.005,0.011,0.004,0.009,0.013,0.031,0.006,0.003,15.000,1.071,2.639,-2.576,7.000,0.000,0.102,4.000
4004,14,91,13,0.011,0.000,0.009,0.015,0.013,0.012,0.011,0.011,0.000,0.011,0.013,0.014,0.010,0.016,0.020,0.034,0.005,0.006,19.000,1.357,2.639,-3.758,4.000,0.000,0.160,7.000
4005,14,91,13,0.010,0.000,0.009,0.013,0.014,0.009,0.012,0.011,0.000,0.011,0.010,0.012,0.010,0.015,0.019,0.030,0.005,0.007,17.000,1.214,2.639,-3.384,8.000,0.000,0.106,8.000
4006,14,91,13,0.013,0.000,0.017,0.023,0.019,0.022,0.022,0.017,0.000,0.016,0.021,0.021,0.017,0.022,0.037,0.041,0.007,0.013,29.000,2.071,2.639,-6.683,8.000,0.000,0.475,8.000
4007,14,91,13,0.011,0.000,0.012,0.016,0.013,0.015,0.015,0.013,0.000,0.013,0.014,0.015,0.011,0.020,0.024,0.037,0.006,0.008,23.000,1.643,2.639,-4.748,10.000,0.000,0.558,8.000
4008,14,91,13,0.015,0.000,0.013,0.014,0.012,0.009,0.010,0.009,0.000,0.010,0.010,0.014,0.010,0.014,0.017,0.033,0.006,0.005,17.000,1.214,2.639,-3.233,6.000,0.000,0.038,6.000
4009,14,91,13,0.013,0.000,0.010,0.015,0.012,0.013,0.011,0.009,0.000,0.009,0.009,0.013,0.011,0.015,0.020,0.035,0.006,0.007,19.000,1.357,2.639,-3.787,6.000,0.000,0.271,7.000
4010,14,91,13,0.013,0.000,0.021,0.023,0.022,0.021,0.022,0.014,0.000,0.014,0.017,0.022,0.015,0.021,0.038,0.040,0.018,0.014,24.000,1.714,2.639,-5.591,7.000,0.000,0.241,7.000
4011,14,91,13,0.013,0.000,0.015,0.019,0.016,0.018,0.018,0.017,0.000,0.019,0.017,0.018,0.016,0.023,0.029,0.037,0.006,0.012,24.000,1.714,2.639,-5.426,9.000,0.000,0.493,10.000
4012,14,91,13,0.015,0.000,0.004,0.007,0.005,0.007,0.004,0.005,0.000,0.005,0.006,0.007,0.005,0.008,0.007,0.027,0.004,0.002,14.000,1.000,2.639,-2.330,7.000,0.000,0.205,5.000
4013,14,91,13,0.011,0.000,0.012,0.014,0.013,0.013,0.010,0.010,0.000,0.010,0.009,0.013,0.011,0.014,0.020,0.033,0.006,0.006,19.000,1.357,2.639,-3.753,8.000,0.000,0.250,7.000
4014,14,91,13,0.012,0.000,0.003,0.006,0.007,0.005,0.004,0.004,0.000,0.005,0.006,0.005,0.004,0.007,0.005,0.024,0.004,0.002,11.000,0.786,2.639,-1.746,6.000,0.000,0.000,5.000
4015,14,91,13,0.012,0.000,0.016,0.024,0.017,0.023,0.016,0.020,0.000,0.020,0.019,0.025,0.016,0.025,0.041,0.038,0.007,0.014,26.000,1.857,2.639,-6.112,6.000,0.000,0.679,8.000
4016,14,91,13,0.016,0.000,0.015,0.018,0.017,0.016,0.017,0.015,0.000,0.015,0.014,0.017,0.014,0.021,0.029,0.036,0.006,0.010,22.000,1.571,2.639,-4.764,6.000,0.000,0.356,8.000
4017,14,91,13,0.016,0.000,0.013,0.025,0.021,0.024,0.023,0.014,0.000,0.015,0.017,0.023,0.013,0.021,0.042,0.039,0.006,0.011,26.000,1.857,2.639,-5.716,7.000,0.000,0.589,7.000
4018,14,91,13,0.014,0.000,0.010,0.017,0.016,0.015,0.013,0.008,0.000,0.007,0.010,0.016,0.007,0.011,0.022,0.035,0.006,0.006,19.000,1.357,2.639,-3.652,7.000,0.000,0.262,4.000
4019,14,91,13,0.011,0.000,0.015,0.021,0.017,0.020,0.020,0.016,0.000,0.016,0.016,0.020,0.015,0.023,0.037,0.044,0.008,0.010,27.000,1.929,2.639,-5.809,8.000,0.000,0.246,7.000
4020,14,91,13,0.011,0.000,0.012,0.016,0.015,0.013,0.017,0.008,0.000,0.007,0.008,0.015,0.010,0.012,0.021,0.032,0.017,0.005,16.000,1.143,2.639,-2.991,7.000,0.000,0.133,5.000
4021,14,91,13,0.012,0.000,0.012,0.015,0.013,0.014,0.014,0.013,0.000,0.013,0.014,0.014,0.013,0.018,0.022,0.030,0.005,0.009,18.000,1.286,2.639,-3.806,8.000,0.000,0.505,9.000
4022,14,91,13,0.012,0.000,0.008,0.010,0.011,0.009,0.009,0.009,0.000,0.010,0.010,0.009,0.008,0.013,0.014,0.027,0.004,0.005,16.000,1.143,2.639,-3.039,8.000,0.000,0.186,7.000
4023,14,91,13,0.014,0.000,0.016,0.020,0.020,0.018,0.019,0.014,0.000,0.016,0.016,0.019,0.015,0.021,0.033,0.039,0.006,0.010,27.000,1.929,2.639,-5.863,5.000,0.000,0.444,7.000
4024,14,91,13,0.013,0.000,0.006,0.009,0.009,0.005,0.006,0.007,0.000,0.013,0.012,0.008,0.005,0.010,0.010,0.025,0.004,0.003,13.000,0.929,2.639,-2.269,5.000,1.000,0.133,5.000
4025,14,91,13,0.013,0.000,0.025,0.030,0.025,0.027,0.022,0.022,0.000,0.022,0.022,0.028,0.022,0.029,0.050,0.047,0.007,0.017,36.000,2.571,2.639,-8.894,7.000,0.000,0.745,8.000
4026,14,91,13,0.013,0.000,0.005,0.006,0.009,0.006,0.005,0.007,0.000,0.007,0.008,0.007,0.005,0.011,0.008,0.026,0.004,0.003,13.000,0.929,2.639,-2.232,8.000,0.000,0.102,6.000
4027,14,91,13,0.012,0.000,0.013,0.019,0.017,0.016,0.015,0.014,0.000,0.013,0.013,0.016,0.013,0.016,0.029,0.034,0.006,0.008,19.000,1.357,2.639,-3.896,8.000,0.000,0.308,6.000
4028,14,91,13,0.012,0.000,0.010,0.013,0.016,0.013,0.013,0.010,0.000,0.011,0.011,0.013,0.011,0.015,0.021,0.033,0.005,0.007,21.000,1.500,2.639,-4.222,8.000,0.000,0.400,8.000
4029,14,91,13,0.014,0.000,0.011,0.015,0.016,0.013,0.012,0.008,0.000,0.009,0.012,0.013,0.010,0.012,0.022,0.035,0.006,0.005,26.000,1.857,2.639,-4.983,4.000,0.000,0.438,6.000
4030,14,91,13,0.011,0.000,0.006,0.009,0.009,0.010,0.011,0.007,0.000,0.007,0.008,0.010,0.007,0.010,0.015,0.029,0.005,0.004,17.000,1.214,2.639,-3.031,7.000,0.000,0.323,6.000
4031,14,91,13,0.011,0.000,0.010,0.020,0.018,0.011,0.019,0.010,0.000,0.010,0.010,0.019,0.008,0.015,0.032,0.031,0.005,0.008,17.000,1.214,2.639,-3.532,7.000,0.000,0.240,6.000
4032,14,91,13,0.011,0.000,0.007,0.013,0.007,0.008,0.011,0.007,0.000,0.005,0.010,0.011,0.005,0.008,0.012,0.031,0.005,0.003,15.000,1.071,2.639,-2.576,5.000,0.000,0.048,4.000
4033,14,91,13,0.011,0.000,0.015,0.014,0.014,0.013,0.017,0.012,0.000,0.011,0.013,0.013,0.012,0.018,0.021,0.035,0.006,0.006,19.000,1.357,2.639,-3.758,6.000,0.000,0.198,7.000
4034,14,91,13,0.010,0.000,0.010,0.015,0.011,0.014,0.014,0.014,0.000,0.015,0.016,0.016,0.012,0.022,0.021,0.032,0.005,0.009,18.000,1.286,2.639,-3.802,8.000,0.000,0.219,9.000
4035,14,91,13,0.023,0.000,0.014,0.015,0.014,0.015,0.015,0.015,0.000,0.016,0.016,0.014,0.013,0.018,0.021,0.031,0.005,0.009,19.000,1.357,2.639,-4.037,10.000,0.000,0.415,10.000
4036,14,91,13,0.012,0.000,0.012,0.016,0.015,0.014,0.014,0.010,0.000,0.011,0.011,0.015,0.012,0.013,0.022,0.030,0.006,0.007,18.000,1.286,2.639,-3.654,10.000,0.000,0.341,7.000
4037,14,91,13,0.013,0.000,0.010,0.012,0.015,0.010,0.011,0.011,0.000,0.011,0.013,0.011,0.008,0.015,0.016,0.041,0.006,0.015,17.000,1.214,2.639,-4.021,6.000,0.000,0.160,7.000
4038,14,91,13,0.013,0.000,0.014,0.016,0.015,0.015,0.015,0.015,0.000,0.016,0.015,0.015,0.014,0.021,0.025,0.035,0.006,0.010,22.000,1.571,2.639,-4.781,6.000,0.000,0.439,10.000
4039,14,91,13,0.014,0.000,0.014,0.015,0.015,0.015,0.014,0.016,0.000,0.016,0.016,0.014,0.014,0.020,0.023,0.033,0.005,0.010,22.000,1.571,2.639,-4.760,8.000,0.000,0.360,10.000
4040,14,91,13,0.014,0.000,0.023,0.024,0.025,0.022,0.022,0.015,0.000,0.015,0.019,0.022,0.018,0.020,0.038,0.040,0.007,0.012,28.000,2.000,2.639,-6.281,7.000,0.000,0.515,7.000
4041,14,91,13,0.015,0.000,0.012,0.016,0.011,0.011,0.013,0.011,0.000,0.011,0.012,0.015,0.012,0.016,0.022,0.032,0.006,0.007,19.000,1.357,2.639,-3.848,5.000,0.000,0.205,6.000
4042,14,91,13,0.015,0.000,0.012,0.019,0.015,0.018,0.018,0.015,0.000,0.016,0.016,0.017,0.013,0.021,0.030,0.035,0.005,0.010,23.000,1.643,2.639,-5.043,9.000,0.000,0.278,9.000
4043,14,91,13,0.014,0.000,0.006,0.011,0.012,0.007,0.009,0.007,0.000,0.008,0.008,0.010,0.005,0.011,0.013,0.027,0.005,0.004,13.000,0.929,2.639,-2.354,6.000,0.000,0.102,6.000
4044,14,91,13,0.012,0.000,0.016,0.020,0.015,0.020,0.015,0.014,0.000,0.014,0.017,0.017,0.014,0.018,0.027,0.034,0.006,0.009,21.000,1.500,2.639,-4.501,8.000,0.000,0.372,8.000
4045,14,91,13,0.013,0.000,0.010,0.011,0.013,0.010,0.009,0.010,0.000,0.011,0.010,0.010,0.009,0.014,0.015,0.029,0.006,0.005,16.000,1.143,2.639,-3.062,6.000,0.000,0.222,8.000
4046,14,91,13,0.027,0.000,0.012,0.017,0.014,0.015,0.014,0.012,0.000,0.012,0.014,0.015,0.013,0.016,0.024,0.032,0.005,0.008,19.000,1.357,2.639,-3.901,7.000,0.000,0.495,8.000
4047,14,91,13,0.015,0.000,0.009,0.014,0.014,0.009,0.011,0.007,0.000,0.006,0.010,0.013,0.007,0.010,0.019,0.033,0.006,0.004,17.000,1.214,2.639,-3.037,3.000,0.000,0.143,4.000
4048,14,91,13,0.011,0.000,0.014,0.014,0.014,0.014,0.014,0.015,0.000,0.016,0.016,0.014,0.013,0.020,0.021,0.030,0.005,0.010,19.000,1.357,2.639,-4.115,9.000,0.000,0.398,11.000
4049,14,91,13,0.013,0.000,0.012,0.015,0.016,0.013,0.013,0.013,0.000,0.013,0.014,0.013,0.010,0.019,0.020,0.035,0.005,0.008,24.000,1.714,2.639,-5.029,7.000,0.000,0.577,9.000
4050,14,91,13,0.014,0.000,0.011,0.017,0.013,0.016,0.015,0.014,0.000,0.013,0.016,0.015,0.011,0.016,0.027,0.035,0.005,0.008,23.000,1.643,2.639,-4.809,7.000,0.000,0.428,8.000
4051,14,91,13,0.013,0.000,0.014,0.017,0.017,0.016,0.015,0.015,0.000,0.016,0.014,0.016,0.013,0.020,0.024,0.032,0.005,0.011,19.000,1.357,2.639,-4.192,8.000,0.000,0.506,9.000
4052,14,91,13,0.014,0.000,0.012,0.014,0.014,0.014,0.014,0.013,0.000,0.014,0.014,0.014,0.013,0.017,0.021,0.031,0.005,0.009,17.000,1.214,2.639,-3.616,10.000,0.000,0.268,9.000
4053,14,91,13,0.014,0.000,0.010,0.012,0.013,0.010,0.010,0.009,0.000,0.009,0.012,0.011,0.009,0.012,0.016,0.029,0.005,0.005,15.000,1.071,2.639,-2.836,6.000,0.000,0.193,7.000
4054,14,91,13,0.012,0.000,0.015,0.018,0.017,0.017,0.017,0.017,0.000,0.018,0.018,0.018,0.015,0.020,0.026,0.034,0.005,0.011,23.000,1.643,2.639,-5.104,10.000,0.000,0.445,9.000
4055,14,91,13,0.014,0.000,0.011,0.014,0.014,0.009,0.011,0.008,0.000,0.008,0.010,0.013,0.011,0.012,0.019,0.033,0.007,0.005,16.000,1.143,2.639,-2.996,8.000,0.000,0.102,5.000
4056,14,91,13,0.012,0.000,0.007,0.012,0.010,0.010,0.008,0.010,0.000,0.010,0.010,0.012,0.008,0.013,0.014,0.030,0.006,0.005,14.000,1.000,2.639,-2.675,8.000,0.000,0.000,7.000
4057,14,91,13,0.014,0.000,0.017,0.021,0.020,0.019,0.020,0.014,0.000,0.015,0.014,0.020,0.017,0.019,0.033,0.037,0.006,0.010,22.000,1.571,2.639,-4.781,7.000,0.000,0.334,7.000
