,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
2355,12,66,11,0.011,0.000,0.018,0.019,0.018,0.018,0.018,0.012,0.000,0.012,0.014,0.019,0.018,0.016,0.031,0.035,0.005,0.009,41.000,3.417,2.485,-8.763,4.000,0.000,0.683,6.000
2356,12,66,11,0.010,0.000,0.021,0.024,0.020,0.026,0.016,0.018,0.000,0.018,0.016,0.023,0.020,0.022,0.049,0.036,0.005,0.013,38.000,3.167,2.485,-8.814,3.000,0.000,0.682,5.000
2357,12,66,11,0.011,0.000,0.038,0.022,0.025,0.024,0.023,0.018,0.000,0.015,0.018,0.023,0.021,0.018,0.041,0.035,0.005,0.012,41.000,3.417,2.485,-9.189,5.000,0.000,0.652,6.000
2358,12,66,11,0.010,0.000,0.015,0.015,0.013,0.017,0.012,0.012,0.000,0.012,0.013,0.016,0.013,0.014,0.031,0.030,0.005,0.008,29.000,2.417,2.485,-6.057,3.000,0.000,0.533,6.000
2359,12,66,11,0.008,0.000,0.013,0.019,0.014,0.020,0.019,0.012,0.000,0.021,0.015,0.019,0.012,0.015,0.033,0.028,0.005,0.009,27.000,2.250,2.485,-5.782,7.000,0.000,0.593,6.000
2360,12,66,11,0.012,0.000,0.012,0.014,0.011,0.012,0.012,0.009,0.000,0.009,0.017,0.013,0.011,0.013,0.023,0.026,0.005,0.006,23.000,1.917,2.485,-4.520,5.000,0.000,0.497,6.000
2361,12,66,11,0.011,0.000,0.024,0.025,0.022,0.023,0.020,0.016,0.000,0.016,0.016,0.024,0.021,0.019,0.046,0.032,0.006,0.013,33.000,2.750,2.485,-7.548,3.000,0.000,0.647,6.000
2362,12,66,11,0.014,0.000,0.012,0.015,0.014,0.014,0.011,0.009,0.000,0.011,0.009,0.015,0.011,0.013,0.023,0.028,0.005,0.007,28.000,2.333,2.485,-5.630,3.000,0.000,0.523,5.000
2363,12,66,11,0.012,0.000,0.012,0.018,0.012,0.017,0.016,0.011,0.000,0.011,0.011,0.017,0.010,0.014,0.029,0.029,0.006,0.008,28.000,2.333,2.485,-5.867,4.000,0.000,0.450,6.000
2364,12,66,11,0.012,0.000,0.019,0.022,0.016,0.019,0.016,0.016,0.000,0.014,0.017,0.022,0.015,0.018,0.037,0.033,0.006,0.009,34.000,2.833,2.485,-7.211,4.000,0.000,0.634,5.000
2365,12,66,11,0.016,0.000,0.015,0.018,0.018,0.017,0.016,0.012,0.000,0.012,0.014,0.019,0.015,0.016,0.032,0.031,0.005,0.009,31.000,2.583,2.485,-6.535,2.000,0.000,0.547,6.000
2366,12,66,11,0.014,0.000,0.020,0.025,0.021,0.022,0.021,0.015,0.000,0.015,0.016,0.024,0.019,0.018,0.042,0.033,0.006,0.013,37.000,3.083,2.485,-8.514,4.000,0.000,0.656,6.000
2367,12,66,11,0.014,0.000,0.016,0.019,0.015,0.016,0.018,0.010,0.000,0.015,0.010,0.018,0.015,0.017,0.032,0.028,0.005,0.007,27.000,2.250,2.485,-5.480,5.000,0.000,0.521,5.000
2368,12,66,11,0.012,0.000,0.019,0.018,0.017,0.016,0.018,0.014,0.000,0.014,0.015,0.018,0.016,0.021,0.029,0.031,0.005,0.010,36.000,3.000,2.485,-7.887,5.000,0.000,0.515,7.000
2369,12,66,11,0.011,0.000,0.012,0.020,0.020,0.018,0.018,0.015,0.000,0.015,0.018,0.019,0.011,0.019,0.032,0.029,0.006,0.011,27.000,2.250,2.485,-5.926,6.000,0.000,0.481,6.000
2370,12,66,11,0.013,0.000,0.011,0.012,0.010,0.013,0.009,0.011,0.000,0.010,0.010,0.013,0.011,0.015,0.021,0.028,0.005,0.007,25.000,2.083,2.485,-4.989,4.000,0.000,0.535,7.000
2371,12,66,11,0.010,0.000,0.019,0.022,0.020,0.019,0.019,0.015,0.000,0.014,0.014,0.022,0.018,0.017,0.042,0.033,0.005,0.011,36.000,3.000,2.485,-7.949,5.000,0.000,0.820,5.000
2372,12,66,11,0.011,0.000,0.013,0.017,0.013,0.016,0.012,0.013,0.000,0.013,0.013,0.016,0.012,0.015,0.028,0.029,0.005,0.009,30.000,2.500,2.485,-6.381,4.000,0.000,0.624,7.000
2373,12,66,11,0.009,0.000,0.039,0.021,0.019,0.020,0.017,0.018,0.000,0.018,0.017,0.020,0.017,0.020,0.030,0.031,0.006,0.013,31.000,2.583,2.485,-7.117,6.000,0.000,0.696,7.000
2374,12,66,11,0.013,0.000,0.014,0.022,0.022,0.022,0.016,0.016,0.000,0.015,0.020,0.021,0.016,0.018,0.039,0.035,0.006,0.035,35.000,2.917,2.485,-10.396,4.000,0.000,0.781,7.000
2375,12,66,11,0.013,0.000,0.015,0.022,0.021,0.019,0.017,0.012,0.000,0.016,0.016,0.018,0.013,0.019,0.031,0.053,0.006,0.010,35.000,2.917,2.485,-7.593,2.000,0.000,0.729,6.000
2376,12,66,11,0.012,0.000,0.022,0.024,0.024,0.025,0.019,0.019,0.000,0.019,0.019,0.023,0.018,0.023,0.044,0.036,0.006,0.013,40.000,3.333,2.485,-9.163,2.000,0.000,0.693,6.000
2377,12,66,11,0.012,0.000,0.017,0.020,0.022,0.020,0.019,0.013,0.000,0.013,0.013,0.018,0.016,0.016,0.034,0.034,0.005,0.010,36.000,3.000,2.485,-7.775,5.000,0.000,0.551,6.000
2378,12,66,11,0.009,0.000,0.013,0.017,0.017,0.018,0.020,0.013,0.000,0.015,0.014,0.018,0.015,0.016,0.033,0.030,0.006,0.010,29.000,2.417,2.485,-6.354,7.000,0.000,0.694,7.000
2379,12,66,11,0.012,0.000,0.018,0.021,0.019,0.020,0.015,0.015,0.000,0.014,0.015,0.020,0.017,0.018,0.036,0.030,0.005,0.011,31.000,2.583,2.485,-6.914,5.000,0.000,0.689,7.000
2380,12,66,11,0.011,0.000,0.014,0.019,0.016,0.019,0.017,0.013,0.000,0.013,0.014,0.018,0.012,0.016,0.033,0.031,0.005,0.010,30.000,2.500,2.485,-6.449,3.000,0.000,0.567,7.000
2381,12,66,11,0.010,0.000,0.014,0.019,0.017,0.017,0.018,0.013,0.000,0.012,0.012,0.019,0.011,0.016,0.034,0.030,0.006,0.021,30.000,2.500,2.485,-7.750,4.000,0.000,0.559,6.000
2382,12,66,11,0.010,0.000,0.011,0.016,0.014,0.013,0.013,0.008,0.000,0.010,0.008,0.014,0.010,0.013,0.025,0.026,0.005,0.006,21.000,1.750,2.485,-4.059,3.000,0.000,0.356,5.000
2383,12,66,11,0.009,0.000,0.016,0.016,0.017,0.018,0.013,0.012,0.000,0.012,0.012,0.016,0.014,0.016,0.031,0.032,0.005,0.009,34.000,2.833,2.485,-7.204,5.000,0.000,0.707,6.000
2384,12,66,11,0.010,0.000,0.013,0.018,0.015,0.016,0.013,0.013,0.000,0.013,0.013,0.015,0.013,0.018,0.029,0.031,0.005,0.010,33.000,2.750,2.485,-7.140,5.000,0.000,0.597,7.000
2385,12,66,11,0.011,0.000,0.020,0.022,0.019,0.022,0.014,0.013,0.000,0.013,0.013,0.021,0.016,0.015,0.038,0.032,0.006,0.010,32.000,2.667,2.485,-6.917,5.000,0.000,0.709,6.000
2386,12,66,11,0.010,0.000,0.017,0.018,0.019,0.017,0.016,0.012,0.000,0.012,0.012,0.018,0.016,0.014,0.030,0.030,0.004,0.008,32.000,2.667,2.485,-6.555,4.000,0.000,0.639,5.000
2387,12,66,11,0.010,0.000,0.015,0.020,0.014,0.018,0.013,0.012,0.000,0.012,0.015,0.018,0.013,0.016,0.032,0.032,0.005,0.009,34.000,2.833,2.485,-7.260,4.000,0.000,0.741,6.000
2388,12,66,11,0.010,0.000,0.010,0.013,0.010,0.012,0.012,0.010,0.000,0.010,0.011,0.012,0.009,0.014,0.036,0.026,0.004,0.006,24.000,2.000,2.485,-4.704,5.000,0.000,0.556,6.000
2389,12,66,11,0.011,0.000,0.015,0.016,0.015,0.012,0.013,0.012,0.000,0.011,0.012,0.014,0.013,0.014,0.023,0.029,0.006,0.008,30.000,2.500,2.485,-6.138,4.000,0.000,0.533,6.000
2390,12,66,11,0.012,0.000,0.023,0.020,0.045,0.020,0.020,0.015,0.000,0.015,0.019,0.019,0.019,0.034,0.039,0.034,0.005,0.011,37.000,3.083,2.485,-8.156,2.000,0.000,0.643,6.000
2391,12,66,11,0.011,0.000,0.017,0.020,0.019,0.015,0.019,0.017,0.000,0.015,0.015,0.020,0.016,0.014,0.039,0.032,0.005,0.011,34.000,2.833,2.485,-7.583,4.000,0.000,0.549,6.000
2392,12,66,11,0.010,0.000,0.018,0.021,0.022,0.021,0.020,0.018,0.000,0.018,0.017,0.021,0.017,0.020,0.035,0.037,0.004,0.013,45.000,3.750,2.485,-10.385,4.000,0.000,0.725,8.000
2393,12,66,11,0.010,0.000,0.017,0.021,0.018,0.021,0.019,0.014,0.000,0.014,0.012,0.020,0.016,0.017,0.037,0.031,0.005,0.010,33.000,2.750,2.485,-7.211,3.000,0.000,0.571,6.000
2394,12,66,11,0.010,0.000,0.019,0.016,0.019,0.020,0.018,0.027,0.000,0.016,0.015,0.018,0.018,0.019,0.034,0.034,0.005,0.011,39.000,3.250,2.485,-8.669,4.000,0.000,0.630,7.000
2395,12,66,11,0.010,0.000,0.012,0.016,0.012,0.015,0.015,0.014,0.000,0.013,0.013,0.015,0.013,0.015,0.026,0.027,0.004,0.010,30.000,2.500,2.485,-6.467,6.000,0.000,0.685,8.000
2396,12,66,11,0.011,0.000,0.014,0.015,0.014,0.015,0.013,0.014,0.000,0.013,0.013,0.015,0.013,0.020,0.024,0.030,0.005,0.009,31.000,2.583,2.485,-6.639,3.000,0.000,0.476,8.000
2397,12,66,11,0.011,0.000,0.034,0.028,0.023,0.013,0.022,0.015,0.000,0.015,0.015,0.023,0.020,0.018,0.039,0.032,0.005,0.017,33.000,2.750,2.485,-8.045,3.000,0.000,0.520,5.000
2398,12,66,11,0.010,0.000,0.013,0.017,0.015,0.015,0.016,0.013,0.000,0.013,0.012,0.016,0.012,0.015,0.030,0.026,0.005,0.009,23.000,1.917,2.485,-4.844,6.000,0.000,0.443,6.000
2399,12,66,11,0.012,0.000,0.017,0.018,0.017,0.016,0.014,0.014,0.000,0.014,0.015,0.017,0.015,0.018,0.028,0.031,0.005,0.011,32.000,2.667,2.485,-7.137,4.000,0.000,0.713,8.000
2400,12,66,11,0.010,0.000,0.010,0.013,0.010,0.009,0.011,0.010,0.000,0.010,0.011,0.012,0.010,0.012,0.019,0.024,0.004,0.007,22.000,1.833,2.485,-4.374,6.000,0.000,0.369,7.000
2401,12,66,11,0.010,0.000,0.013,0.014,0.013,0.013,0.013,0.012,0.000,0.013,0.012,0.013,0.011,0.017,0.023,0.028,0.006,0.008,26.000,2.167,2.485,-5.385,4.000,0.000,0.452,7.000
2402,12,66,11,0.012,0.000,0.008,0.013,0.012,0.010,0.012,0.006,0.000,0.007,0.010,0.013,0.007,0.008,0.020,0.026,0.004,0.004,24.000,2.000,2.485,-4.355,4.000,0.000,0.472,4.000
2403,12,66,11,0.010,0.000,0.014,0.014,0.014,0.016,0.013,0.013,0.000,0.012,0.012,0.013,0.013,0.015,0.027,0.030,0.005,0.009,31.000,2.583,2.485,-6.529,4.000,0.000,0.441,7.000
2404,12,66,11,0.010,0.000,0.017,0.016,0.012,0.017,0.012,0.014,0.000,0.014,0.013,0.017,0.012,0.017,0.028,0.031,0.004,0.009,32.000,2.667,2.485,-6.853,5.000,0.000,0.493,7.000
2405,12,66,11,0.009,0.000,0.016,0.018,0.018,0.017,0.018,0.015,0.000,0.016,0.017,0.018,0.016,0.019,0.033,0.029,0.005,0.011,29.000,2.417,2.485,-6.398,5.000,0.000,0.582,7.000
2406,12,66,11,0.009,0.000,0.016,0.021,0.014,0.021,0.020,0.014,0.000,0.014,0.017,0.020,0.013,0.016,0.042,0.029,0.005,0.013,29.000,2.417,2.485,-6.712,5.000,0.000,0.601,7.000
2407,12,66,11,0.010,0.000,0.016,0.022,0.016,0.020,0.019,0.014,0.000,0.013,0.014,0.020,0.015,0.016,0.034,0.033,0.005,0.010,38.000,3.167,2.485,-8.252,4.000,0.000,0.597,6.000
2408,12,66,11,0.011,0.000,0.020,0.026,0.026,0.023,0.023,0.030,0.000,0.017,0.016,0.026,0.018,0.019,0.048,0.036,0.006,0.013,43.000,3.583,2.485,-9.967,4.000,0.000,0.674,6.000
2409,12,66,11,0.011,0.000,0.010,0.017,0.012,0.015,0.015,0.011,0.000,0.011,0.011,0.015,0.009,0.014,0.027,0.026,0.005,0.008,25.000,2.083,2.485,-5.155,5.000,0.000,0.526,6.000
2410,12,66,11,0.013,0.000,0.020,0.023,0.018,0.022,0.020,0.014,0.000,0.014,0.016,0.021,0.019,0.016,0.062,0.032,0.006,0.011,34.000,2.833,2.485,-7.577,2.000,0.000,0.640,6.000
2411,12,66,11,0.011,0.000,0.019,0.019,0.021,0.017,0.019,0.014,0.000,0.014,0.016,0.019,0.015,0.019,0.032,0.033,0.006,0.010,36.000,3.000,2.485,-7.789,3.000,0.000,0.512,7.000
2412,12,66,11,0.011,0.000,0.019,0.021,0.016,0.019,0.018,0.014,0.000,0.014,0.016,0.019,0.016,0.017,0.033,0.031,0.005,0.010,33.000,2.750,2.485,-7.140,3.000,0.000,0.631,6.000
2413,12,66,11,0.011,0.000,0.015,0.021,0.015,0.021,0.016,0.013,0.000,0.016,0.013,0.019,0.013,0.019,0.037,0.030,0.005,0.010,32.000,2.667,2.485,-6.936,3.000,0.000,0.721,6.000
2414,12,66,11,0.011,0.000,0.011,0.019,0.015,0.018,0.011,0.012,0.000,0.012,0.015,0.016,0.010,0.017,0.032,0.032,0.005,0.009,34.000,2.833,2.485,-7.218,6.000,0.000,0.732,6.000
2415,12,66,11,0.011,0.000,0.017,0.018,0.017,0.019,0.018,0.015,0.000,0.015,0.015,0.018,0.016,0.017,0.032,0.029,0.004,0.011,31.000,2.583,2.485,-6.804,6.000,0.000,0.637,7.000
2416,12,66,11,0.011,0.000,0.021,0.021,0.020,0.018,0.019,0.015,0.000,0.014,0.014,0.021,0.017,0.017,0.037,0.033,0.005,0.013,37.000,3.083,2.485,-8.463,4.000,0.000,0.610,7.000
2417,12,66,11,0.010,0.000,0.017,0.018,0.020,0.018,0.017,0.012,0.000,0.012,0.014,0.018,0.014,0.015,0.033,0.031,0.005,0.008,30.000,2.500,2.485,-6.266,5.000,0.000,0.654,6.000
2418,12,66,11,0.008,0.000,0.009,0.012,0.008,0.010,0.012,0.008,0.000,0.008,0.008,0.011,0.009,0.012,0.019,0.024,0.005,0.005,18.000,1.500,2.485,-3.331,5.000,0.000,0.169,5.000
2419,12,66,11,0.010,0.000,0.028,0.021,0.024,0.025,0.026,0.014,0.000,0.013,0.014,0.024,0.021,0.014,0.051,0.047,0.005,0.011,34.000,2.833,2.485,-7.570,5.000,0.000,0.497,5.000
2420,12,66,11,0.010,0.000,0.014,0.015,0.013,0.014,0.014,0.024,0.000,0.011,0.011,0.013,0.012,0.017,0.024,0.028,0.005,0.008,28.000,2.333,2.485,-5.812,3.000,0.000,0.518,7.000
2421,12,66,11,0.010,0.000,0.014,0.023,0.023,0.023,0.020,0.015,0.000,0.015,0.017,0.022,0.019,0.016,0.042,0.031,0.005,0.010,30.000,2.500,2.485,-6.455,4.000,0.000,0.451,5.000
2422,12,66,11,0.009,0.000,0.015,0.020,0.017,0.020,0.016,0.014,0.000,0.014,0.015,0.018,0.012,0.017,0.034,0.030,0.005,0.010,29.000,2.417,2.485,-6.320,5.000,0.000,0.558,6.000
2423,12,66,11,0.014,0.000,0.037,0.032,0.018,0.022,0.013,0.013,0.000,0.011,0.012,0.021,0.016,0.014,0.030,0.032,0.005,0.008,33.000,2.750,2.485,-6.805,3.000,0.000,0.603,5.000
2424,12,66,11,0.013,0.000,0.012,0.018,0.013,0.017,0.016,0.013,0.000,0.012,0.027,0.016,0.014,0.014,0.029,0.028,0.008,0.009,27.000,2.250,2.485,-5.720,4.000,0.000,0.497,6.000
2425,12,66,11,0.010,0.000,0.016,0.019,0.018,0.017,0.017,0.015,0.000,0.016,0.014,0.017,0.015,0.018,0.030,0.026,0.005,0.010,24.000,2.000,2.485,-5.193,6.000,0.000,0.505,7.000
2426,12,66,11,0.010,0.000,0.013,0.017,0.018,0.017,0.017,0.012,0.000,0.010,0.012,0.014,0.014,0.013,0.031,0.030,0.006,0.007,28.000,2.333,2.485,-5.574,5.000,0.000,0.435,5.000
2427,12,66,11,0.011,0.000,0.016,0.018,0.015,0.018,0.011,0.015,0.000,0.014,0.012,0.017,0.013,0.016,0.032,0.030,0.005,0.009,29.000,2.417,2.485,-6.144,4.000,0.000,0.625,6.000
2428,12,66,11,0.011,0.000,0.011,0.013,0.015,0.011,0.013,0.010,0.000,0.011,0.013,0.013,0.010,0.013,0.020,0.026,0.004,0.007,28.000,2.333,2.485,-5.670,4.000,0.000,0.634,7.000
2429,12,66,11,0.011,0.000,0.011,0.018,0.017,0.017,0.014,0.009,0.000,0.009,0.011,0.016,0.010,0.011,0.029,0.029,0.005,0.006,29.000,2.417,2.485,-5.714,5.000,0.000,0.502,5.000
2430,12,66,11,0.010,0.000,0.012,0.020,0.019,0.017,0.016,0.013,0.000,0.013,0.013,0.019,0.011,0.016,0.035,0.032,0.005,0.010,33.000,2.750,2.485,-7.153,4.000,0.000,0.736,6.000
2431,12,66,11,0.008,0.000,0.014,0.013,0.014,0.013,0.013,0.013,0.000,0.014,0.012,0.013,0.013,0.018,0.023,0.027,0.005,0.008,26.000,2.167,2.485,-5.344,7.000,0.000,0.258,8.000
2432,12,66,11,0.009,0.000,0.017,0.019,0.018,0.018,0.015,0.015,0.000,0.016,0.015,0.018,0.014,0.017,0.035,0.029,0.005,0.009,28.000,2.333,2.485,-5.938,4.000,0.000,0.760,6.000
2433,12,66,11,0.012,0.000,0.015,0.017,0.015,0.016,0.013,0.014,0.000,0.014,0.010,0.016,0.013,0.020,0.028,0.032,0.004,0.007,35.000,2.917,2.485,-6.985,2.000,0.000,0.710,5.000
2434,12,66,11,0.009,0.000,0.014,0.016,0.013,0.016,0.016,0.013,0.000,0.012,0.012,0.015,0.014,0.015,0.028,0.028,0.004,0.009,28.000,2.333,2.485,-5.885,5.000,0.000,0.497,7.000
2435,12,66,11,0.010,0.000,0.016,0.020,0.039,0.017,0.019,0.014,0.000,0.014,0.015,0.019,0.014,0.017,0.032,0.031,0.005,0.011,34.000,2.833,2.485,-7.552,4.000,0.000,0.673,7.000
2436,12,66,11,0.010,0.000,0.012,0.016,0.014,0.015,0.015,0.011,0.000,0.012,0.011,0.015,0.010,0.014,0.028,0.028,0.004,0.008,28.000,2.333,2.485,-5.768,3.000,0.000,0.561,6.000
2437,12,66,11,0.010,0.000,0.017,0.018,0.017,0.016,0.016,0.016,0.000,0.016,0.016,0.017,0.015,0.020,0.028,0.032,0.005,0.010,34.000,2.833,2.485,-7.396,5.000,0.000,0.666,7.000
2438,12,66,11,0.011,0.000,0.015,0.016,0.016,0.014,0.016,0.012,0.000,0.012,0.015,0.016,0.014,0.016,0.026,0.028,0.005,0.008,28.000,2.333,2.485,-5.761,4.000,0.000,0.489,6.000
2439,12,66,11,0.010,0.000,0.010,0.016,0.014,0.012,0.013,0.010,0.000,0.010,0.013,0.016,0.010,0.014,0.026,0.029,0.005,0.007,27.000,2.250,2.485,-5.448,3.000,0.000,0.546,6.000
2440,12,66,11,0.011,0.000,0.025,0.027,0.020,0.026,0.017,0.017,0.000,0.016,0.016,0.026,0.025,0.018,0.046,0.035,0.005,0.014,40.000,3.333,2.485,-9.344,4.000,0.000,0.717,6.000
2441,12,66,11,0.012,0.000,0.019,0.025,0.025,0.025,0.025,0.019,0.000,0.018,0.018,0.024,0.019,0.022,0.042,0.039,0.005,0.014,48.000,4.000,2.485,-11.229,3.000,0.000,0.756,7.000
2442,12,66,11,0.011,0.000,0.014,0.016,0.013,0.016,0.016,0.011,0.000,0.012,0.012,0.016,0.012,0.013,0.029,0.027,0.005,0.008,26.000,2.167,2.485,-5.356,5.000,0.000,0.483,6.000
2443,12,66,11,0.010,0.000,0.014,0.018,0.012,0.019,0.018,0.009,0.000,0.011,0.009,0.017,0.012,0.012,0.034,0.026,0.005,0.006,22.000,1.833,2.485,-4.294,6.000,0.000,0.417,5.000
2444,12,66,11,0.009,0.000,0.015,0.017,0.015,0.018,0.016,0.013,0.000,0.013,0.013,0.017,0.014,0.016,0.032,0.028,0.005,0.009,26.000,2.167,2.485,-5.476,7.000,0.000,0.553,6.000
2445,12,66,11,0.010,0.000,0.011,0.014,0.011,0.014,0.014,0.011,0.000,0.011,0.012,0.014,0.012,0.015,0.023,0.027,0.003,0.008,28.000,2.333,2.485,-5.830,5.000,0.000,0.626,8.000
2446,12,66,11,0.010,0.000,0.017,0.018,0.017,0.015,0.019,0.012,0.000,0.012,0.014,0.018,0.016,0.013,0.032,0.029,0.005,0.008,31.000,2.583,2.485,-6.482,4.000,0.000,0.583,6.000
2447,12,66,11,0.009,0.000,0.016,0.017,0.014,0.017,0.015,0.011,0.000,0.011,0.011,0.016,0.014,0.014,0.030,0.031,0.005,0.008,32.000,2.667,2.485,-6.577,5.000,0.000,0.750,6.000
2448,12,66,11,0.009,0.000,0.013,0.017,0.014,0.018,0.019,0.013,0.000,0.015,0.014,0.019,0.030,0.018,0.032,0.030,0.005,0.010,31.000,2.583,2.485,-6.701,5.000,0.000,0.563,6.000
2449,12,66,11,0.011,0.000,0.019,0.018,0.016,0.018,0.012,0.012,0.000,0.013,0.013,0.017,0.019,0.015,0.031,0.032,0.005,0.012,33.000,2.750,2.485,-7.449,4.000,0.000,0.521,6.000
2450,12,66,11,0.010,0.000,0.015,0.022,0.018,0.022,0.018,0.013,0.000,0.013,0.013,0.021,0.014,0.017,0.038,0.032,0.006,0.011,32.000,2.667,2.485,-7.048,4.000,0.000,0.670,6.000
2451,12,66,11,0.010,0.000,0.014,0.017,0.014,0.016,0.015,0.013,0.000,0.013,0.013,0.016,0.013,0.017,0.028,0.028,0.005,0.008,26.000,2.167,2.485,-5.414,5.000,0.000,0.654,7.000
2452,12,66,11,0.011,0.000,0.014,0.016,0.031,0.018,0.015,0.014,0.000,0.012,0.013,0.016,0.013,0.017,0.030,0.043,0.007,0.008,33.000,2.750,2.485,-6.797,3.000,0.000,0.588,6.000
2453,12,66,11,0.012,0.000,0.013,0.018,0.031,0.016,0.012,0.013,0.000,0.013,0.013,0.017,0.014,0.017,0.031,0.030,0.004,0.009,32.000,2.667,2.485,-6.773,4.000,0.000,0.838,6.000
2454,12,66,11,0.011,0.000,0.015,0.021,0.017,0.020,0.015,0.013,0.000,0.015,0.013,0.020,0.012,0.017,0.037,0.034,0.006,0.011,39.000,3.250,2.485,-8.619,4.000,0.000,0.777,6.000
2455,12,66,11,0.012,0.000,0.015,0.019,0.013,0.018,0.016,0.014,0.000,0.014,0.014,0.019,0.014,0.017,0.033,0.031,0.005,0.010,33.000,2.750,2.485,-7.185,3.000,0.000,0.628,7.000
2456,12,66,11,0.012,0.000,0.013,0.019,0.016,0.017,0.015,0.012,0.000,0.017,0.014,0.018,0.013,0.018,0.030,0.032,0.005,0.009,36.000,3.000,2.485,-7.566,3.000,0.000,0.731,6.000
2457,12,66,11,0.010,0.000,0.024,0.017,0.014,0.016,0.015,0.013,0.000,0.013,0.013,0.016,0.016,0.015,0.030,0.032,0.004,0.016,34.000,2.833,2.485,-8.243,3.000,0.000,0.512,5.000
2458,12,66,11,0.010,0.000,0.017,0.021,0.016,0.020,0.018,0.013,0.000,0.013,0.014,0.020,0.016,0.015,0.036,0.030,0.004,0.008,32.000,2.667,2.485,-6.677,2.000,0.000,0.697,5.000
2459,12,66,11,0.011,0.000,0.019,0.019,0.017,0.022,0.013,0.011,0.000,0.011,0.012,0.017,0.018,0.013,0.037,0.031,0.004,0.009,33.000,2.750,2.485,-6.992,3.000,0.000,0.624,5.000
2460,12,66,11,0.011,0.000,0.037,0.021,0.019,0.018,0.037,0.011,0.000,0.011,0.031,0.020,0.019,0.012,0.037,0.030,0.005,0.009,33.000,2.750,2.485,-6.922,3.000,0.000,0.764,5.000
2461,12,66,11,0.011,0.000,0.018,0.017,0.014,0.016,0.017,0.013,0.000,0.013,0.013,0.016,0.015,0.017,0.027,0.032,0.004,0.009,36.000,3.000,2.485,-7.672,4.000,0.000,0.675,7.000
2462,12,66,11,0.010,0.000,0.019,0.020,0.022,0.019,0.019,0.014,0.000,0.013,0.013,0.019,0.018,0.016,0.035,0.033,0.005,0.010,35.000,2.917,2.485,-7.628,3.000,0.000,0.613,6.000
2463,12,66,11,0.010,0.000,0.013,0.016,0.016,0.014,0.012,0.011,0.000,0.011,0.009,0.015,0.012,0.014,0.026,0.029,0.005,0.007,28.000,2.333,2.485,-5.574,3.000,0.000,0.483,5.000
2464,12,66,11,0.010,0.000,0.013,0.020,0.019,0.019,0.019,0.012,0.000,0.012,0.012,0.020,0.013,0.015,0.034,0.029,0.005,0.010,32.000,2.667,2.485,-6.872,4.000,0.000,0.592,6.000
2465,12,66,11,0.012,0.000,0.017,0.016,0.019,0.016,0.013,0.013,0.000,0.013,0.012,0.015,0.016,0.015,0.028,0.032,0.005,0.010,36.000,3.000,2.485,-7.803,3.000,0.000,0.765,7.000
2466,12,66,11,0.015,0.000,0.029,0.042,0.025,0.031,0.024,0.017,0.000,0.016,0.018,0.031,0.019,0.019,0.064,0.035,0.005,0.021,40.000,3.333,2.485,-10.407,2.000,0.000,0.682,5.000
2467,12,66,11,0.010,0.000,0.011,0.022,0.020,0.025,0.018,0.016,0.000,0.011,0.013,0.021,0.011,0.013,0.048,0.030,0.005,0.008,26.000,2.167,2.485,-5.436,5.000,0.000,0.443,4.000
2468,12,66,11,0.011,0.000,0.018,0.021,0.022,0.020,0.020,0.013,0.000,0.014,0.016,0.021,0.017,0.015,0.048,0.059,0.005,0.011,33.000,2.750,2.485,-7.317,5.000,0.000,0.838,6.000
2469,12,66,11,0.011,0.000,0.013,0.017,0.016,0.013,0.011,0.014,0.000,0.014,0.014,0.015,0.011,0.019,0.026,0.031,0.005,0.009,32.000,2.667,2.485,-6.800,4.000,0.000,0.416,7.000
2470,12,66,11,0.011,0.000,0.023,0.026,0.019,0.023,0.019,0.017,0.000,0.014,0.020,0.022,0.022,0.016,0.048,0.033,0.005,0.011,33.000,2.750,2.485,-7.336,3.000,0.000,0.724,4.000
2471,12,66,11,0.010,0.000,0.020,0.023,0.020,0.020,0.018,0.016,0.000,0.018,0.019,0.022,0.019,0.021,0.063,0.031,0.005,0.013,35.000,2.917,2.485,-8.029,4.000,0.000,0.836,7.000
2472,12,66,11,0.011,0.000,0.017,0.020,0.017,0.020,0.013,0.010,0.000,0.010,0.011,0.020,0.016,0.013,0.038,0.028,0.005,0.007,26.000,2.167,2.485,-5.308,4.000,0.000,0.629,5.000
2473,12,66,11,0.009,0.000,0.015,0.018,0.016,0.018,0.014,0.014,0.000,0.013,0.015,0.018,0.014,0.017,0.032,0.030,0.005,0.010,29.000,2.417,2.485,-6.274,4.000,0.000,0.728,7.000
2474,12,66,11,0.010,0.000,0.010,0.018,0.011,0.018,0.011,0.011,0.000,0.012,0.011,0.017,0.009,0.013,0.031,0.028,0.005,0.008,27.000,2.250,2.485,-5.562,7.000,0.000,0.815,6.000
2475,12,66,11,0.010,0.000,0.016,0.019,0.018,0.018,0.014,0.014,0.000,0.014,0.012,0.016,0.014,0.017,0.033,0.032,0.005,0.009,33.000,2.750,2.485,-6.978,3.000,0.000,0.523,6.000
