,V,maxEdgeCount,maxNodeEdgeCount,GraphT,DAll,DMin,DMax,DNeg,DCofMin,DCofMax,DCountMax,DCountD2,DCountMax2,DCountMin,DEigen,DEigenM,CntMaxW,DLoop,BellmanT,FloydT,Best,EdgeC,MeanEdgeC,lnN,lnN/ln<k>,NoOutgoingC,OrphanedC,ClusCofAvg,PermAvg
6139,6,15,5,0.008,0.000,0.004,0.067,0.007,0.002,0.001,0.005,0.000,0.005,0.011,0.005,0.006,0.006,0.002,0.004,0.001,0.002,5.000,0.833,1.792,-0.815,3.000,0.000,0.000,3.000
6140,6,15,5,0.007,0.000,0.006,0.006,0.009,0.004,0.003,0.007,0.000,0.007,0.006,0.008,0.005,0.007,0.043,0.006,0.001,0.004,10.000,1.667,1.792,-1.794,1.000,0.000,0.667,2.000
6141,6,15,5,0.007,0.000,0.003,0.007,0.006,0.002,0.006,0.003,0.000,0.003,0.003,0.008,0.003,0.003,0.007,0.005,0.001,0.002,8.000,1.333,1.792,-1.292,3.000,0.000,0.500,1.000
6142,6,15,5,0.006,0.000,0.004,0.004,0.006,0.003,0.002,0.005,0.000,0.005,0.004,0.005,0.004,0.005,0.003,0.005,0.001,0.002,6.000,1.000,1.792,-0.981,3.000,0.000,0.361,3.000
6143,6,15,5,0.006,0.000,0.005,0.005,0.008,0.004,0.004,0.006,0.000,0.006,0.005,0.006,0.005,0.006,0.004,0.005,0.001,0.003,8.000,1.333,1.792,-1.357,3.000,0.000,0.306,3.000
6144,6,15,5,0.006,0.000,0.005,0.005,0.008,0.004,0.003,0.007,0.000,0.007,0.007,0.006,0.005,0.007,0.004,0.005,0.001,0.003,8.000,1.333,1.792,-1.396,3.000,0.000,0.550,4.000
6145,6,15,5,0.019,0.000,0.005,0.005,0.008,0.004,0.004,0.007,0.000,0.007,0.006,0.006,0.005,0.007,0.007,0.005,0.002,0.003,9.000,1.500,1.792,-1.553,2.000,0.000,0.678,2.000
6146,6,15,5,0.006,0.000,0.003,0.005,0.006,0.003,0.002,0.004,0.000,0.004,0.003,0.005,0.004,0.004,0.004,0.005,0.001,0.002,6.000,1.000,1.792,-0.965,3.000,0.000,0.000,2.000
6147,6,15,5,0.006,0.000,0.004,0.004,0.006,0.002,0.002,0.005,0.000,0.005,0.005,0.005,0.005,0.004,0.003,0.005,0.001,0.002,6.000,1.000,1.792,-0.934,3.000,0.000,0.000,2.000
6148,6,15,5,0.006,0.000,0.005,0.005,0.009,0.004,0.004,0.007,0.000,0.007,0.006,0.006,0.006,0.007,0.006,0.005,0.001,0.003,9.000,1.500,1.792,-1.560,3.000,0.000,0.278,3.000
6149,6,15,5,0.006,0.000,0.004,0.006,0.012,0.004,0.003,0.007,0.000,0.006,0.006,0.006,0.005,0.006,0.005,0.005,0.001,0.003,9.000,1.500,1.792,-1.560,2.000,0.000,0.500,3.000
6150,6,15,5,0.006,0.000,0.027,0.025,0.009,0.005,0.005,0.007,0.000,0.006,0.006,0.007,0.008,0.006,0.005,0.005,0.001,0.087,8.000,1.333,1.792,-3.273,1.000,0.000,0.500,3.000
6151,6,15,5,0.007,0.000,0.005,0.007,0.008,0.005,0.003,0.007,0.000,0.007,0.006,0.007,0.005,0.006,0.007,0.005,0.001,0.005,8.000,1.333,1.792,-1.498,3.000,0.000,0.606,3.000
6152,6,15,5,0.007,0.000,0.004,0.004,0.007,0.004,0.003,0.006,0.000,0.004,0.004,0.006,0.004,0.004,0.004,0.005,0.001,0.002,7.000,1.167,1.792,-1.119,2.000,0.000,0.333,2.000
6153,6,15,5,0.007,0.000,0.003,0.004,0.006,0.003,0.003,0.005,0.000,0.005,0.005,0.005,0.004,0.005,0.003,0.004,0.001,0.002,5.000,0.833,1.792,-0.818,4.000,0.000,0.000,3.000
6154,6,15,5,0.008,0.000,0.008,0.006,0.010,0.005,0.003,0.008,0.000,0.007,0.007,0.021,0.010,0.010,0.007,0.007,0.002,0.004,9.000,1.500,1.792,-1.630,3.000,0.000,0.678,3.000
6155,6,15,5,0.008,0.000,0.004,0.006,0.007,0.003,0.004,0.006,0.000,0.006,0.007,0.006,0.008,0.006,0.005,0.005,0.001,0.004,7.000,1.167,1.792,-1.240,4.000,0.000,0.000,3.000
6156,6,15,5,0.007,0.000,0.007,0.006,0.011,0.005,0.005,0.007,0.000,0.007,0.006,0.008,0.007,0.007,0.007,0.006,0.001,0.004,11.000,1.833,1.792,-2.029,2.000,0.000,0.822,3.000
6157,6,15,5,0.006,0.000,0.006,0.006,0.011,0.005,0.005,0.005,0.000,0.005,0.005,0.008,0.007,0.005,0.007,0.005,0.001,0.003,10.000,1.667,1.792,-1.721,2.000,0.000,0.667,2.000
6158,6,15,5,0.006,0.000,0.006,0.005,0.009,0.004,0.004,0.007,0.000,0.007,0.013,0.006,0.006,0.008,0.005,0.005,0.001,0.004,9.000,1.500,1.792,-1.614,3.000,0.000,0.278,4.000
6159,6,15,5,0.006,0.000,0.003,0.004,0.006,0.003,0.001,0.004,0.000,0.004,0.003,0.005,0.003,0.004,0.003,0.005,0.001,0.002,6.000,1.000,1.792,-0.934,2.000,0.000,0.389,2.000
6160,6,15,5,0.006,0.000,0.008,0.007,0.011,0.005,0.005,0.005,0.000,0.007,0.005,0.007,0.005,0.005,0.007,0.005,0.001,0.003,10.000,1.667,1.792,-1.713,2.000,0.000,0.778,2.000
6161,6,15,5,0.006,0.000,0.006,0.005,0.008,0.004,0.003,0.006,0.000,0.006,0.005,0.006,0.006,0.006,0.004,0.005,0.001,0.003,9.000,1.500,1.792,-1.510,2.000,0.000,0.722,3.000
6162,6,15,5,0.006,0.000,0.004,0.005,0.007,0.003,0.004,0.006,0.000,0.006,0.006,0.006,0.004,0.007,0.004,0.005,0.001,0.003,7.000,1.167,1.792,-1.202,3.000,0.000,0.250,3.000
6163,6,15,5,0.007,0.000,0.004,0.006,0.007,0.004,0.003,0.005,0.000,0.005,0.006,0.006,0.004,0.005,0.006,0.005,0.001,0.002,8.000,1.333,1.792,-1.324,2.000,0.000,0.583,2.000
6164,6,15,5,0.007,0.000,0.005,0.005,0.008,0.004,0.003,0.005,0.000,0.005,0.004,0.007,0.006,0.005,0.006,0.005,0.001,0.002,9.000,1.500,1.792,-1.498,2.000,0.000,0.611,2.000
6165,6,15,5,0.008,0.000,0.006,0.007,0.012,0.004,0.004,0.008,0.000,0.008,0.007,0.008,0.007,0.008,0.007,0.014,0.002,0.005,9.000,1.500,1.792,-1.685,2.000,0.000,0.278,3.000
6166,6,15,5,0.013,0.000,0.004,0.007,0.008,0.004,0.003,0.008,0.000,0.006,0.007,0.007,0.005,0.006,0.013,0.007,0.002,0.003,9.000,1.500,1.792,-1.542,3.000,0.000,0.500,2.000
6167,6,15,5,0.010,0.000,0.005,0.006,0.008,0.005,0.003,0.008,0.000,0.007,0.006,0.007,0.005,0.007,0.007,0.007,0.002,0.003,8.000,1.333,1.792,-1.396,3.000,0.000,0.606,3.000
6168,6,15,5,0.007,0.000,0.003,0.006,0.007,0.002,0.002,0.009,0.000,0.004,0.004,0.006,0.004,0.005,0.005,0.007,0.002,0.002,6.000,1.000,1.792,-0.942,2.000,0.000,0.000,2.000
6169,6,15,5,0.010,0.000,0.005,0.009,0.010,0.005,0.003,0.008,0.000,0.007,0.007,0.007,0.006,0.008,0.009,0.008,0.002,0.004,10.000,1.667,1.792,-1.811,3.000,0.000,0.667,3.000
6170,6,15,5,0.006,0.000,0.003,0.005,0.006,0.002,0.002,0.005,0.000,0.004,0.004,0.061,0.008,0.009,0.004,0.006,0.001,0.002,5.000,0.833,1.792,-0.779,4.000,0.000,0.000,2.000
6171,6,15,5,0.012,0.000,0.005,0.006,0.009,0.004,0.004,0.122,0.000,0.005,0.005,0.011,0.005,0.009,0.007,0.006,0.002,0.004,8.000,1.333,1.792,-1.438,2.000,0.000,0.556,2.000
6172,6,15,5,0.011,0.000,0.004,0.006,0.007,0.005,0.003,0.005,0.000,0.005,0.006,0.007,0.004,0.005,0.006,0.005,0.001,0.003,9.000,1.500,1.792,-1.530,2.000,0.000,0.639,2.000
6173,6,15,5,0.006,0.000,0.004,0.005,0.007,0.004,0.004,0.006,0.000,0.006,0.005,0.006,0.004,0.006,0.005,0.005,0.001,0.003,7.000,1.167,1.792,-1.190,4.000,0.000,0.478,3.000
6174,6,15,5,0.006,0.000,0.006,0.005,0.008,0.003,0.003,0.010,0.000,0.006,0.006,0.006,0.006,0.006,0.005,0.005,0.001,0.003,9.000,1.500,1.792,-1.560,3.000,0.000,0.444,3.000
6175,6,15,5,0.008,0.000,0.003,0.005,0.006,0.002,0.004,0.004,0.000,0.004,0.004,0.006,0.005,0.005,0.005,0.005,0.001,0.002,8.000,1.333,1.792,-1.312,2.000,0.000,0.500,2.000
6176,6,15,5,0.006,0.000,0.003,0.005,0.008,0.002,0.003,0.005,0.000,0.005,0.004,0.006,0.005,0.005,0.004,0.005,0.001,0.002,7.000,1.167,1.792,-1.111,2.000,0.000,0.278,2.000
6177,6,15,5,0.006,0.000,0.004,0.005,0.007,0.004,0.002,0.006,0.000,0.005,0.005,0.006,0.005,0.005,0.004,0.005,0.001,0.002,8.000,1.333,1.792,-1.274,1.000,0.000,0.528,2.000
6178,6,15,5,0.006,0.000,0.003,0.004,0.006,0.003,0.002,0.004,0.000,0.004,0.003,0.009,0.003,0.004,0.003,0.004,0.001,0.002,6.000,1.000,1.792,-0.942,2.000,0.000,0.000,2.000
6179,6,15,5,0.005,0.000,0.003,0.003,0.005,0.002,0.001,0.004,0.000,0.005,0.004,0.004,0.003,0.005,0.002,0.004,0.001,0.002,5.000,0.833,1.792,-0.772,3.000,0.000,0.500,3.000
6180,6,15,5,0.006,0.000,0.004,0.004,0.007,0.004,0.003,0.006,0.000,0.006,0.005,0.006,0.004,0.006,0.004,0.005,0.001,0.002,8.000,1.333,1.792,-1.324,2.000,0.000,0.633,3.000
6181,6,15,5,0.006,0.000,0.006,0.006,0.010,0.005,0.004,0.007,0.000,0.006,0.006,0.007,0.007,0.011,0.006,0.006,0.001,0.003,12.000,2.000,1.792,-2.099,2.000,0.000,0.844,3.000
6182,6,15,5,0.006,0.000,0.006,0.005,0.008,0.003,0.003,0.006,0.000,0.006,0.006,0.009,0.006,0.006,0.005,0.005,0.001,0.003,9.000,1.500,1.792,-1.530,2.000,0.000,0.444,3.000
6183,6,15,5,0.006,0.000,0.004,0.005,0.008,0.004,0.003,0.006,0.000,0.006,0.005,0.006,0.005,0.006,0.005,0.005,0.001,0.003,11.000,1.833,1.792,-1.880,2.000,0.000,0.767,3.000
6184,6,15,5,0.007,0.000,0.005,0.004,0.010,0.004,0.002,0.004,0.000,0.004,0.004,0.030,0.005,0.004,0.005,0.005,0.001,0.002,7.000,1.167,1.792,-1.134,3.000,0.000,0.500,2.000
6185,6,15,5,0.014,0.000,0.005,0.006,0.007,0.003,0.004,0.007,0.000,0.006,0.006,0.008,0.004,0.006,0.028,0.005,0.002,0.006,6.000,1.000,1.792,-1.160,4.000,0.000,0.350,3.000
6186,6,15,5,0.009,0.000,0.003,0.003,0.006,0.002,0.001,0.003,0.000,0.003,0.003,0.004,0.003,0.004,0.002,0.004,0.001,0.002,4.000,0.667,1.792,-0.635,3.000,0.000,0.000,2.000
6187,6,15,5,0.007,0.000,0.005,0.009,0.019,0.005,0.004,0.007,0.000,0.008,0.006,0.006,0.005,0.007,0.004,0.005,0.001,0.004,6.000,1.000,1.792,-1.078,3.000,0.000,0.350,4.000
6188,6,15,5,0.008,0.000,0.005,0.006,0.009,0.005,0.004,0.006,0.000,0.006,0.006,0.053,0.006,0.030,0.006,0.006,0.001,0.004,10.000,1.667,1.792,-1.801,2.000,0.000,0.667,3.000
6189,6,15,5,0.007,0.000,0.005,0.006,0.008,0.005,0.004,0.006,0.000,0.006,0.006,0.007,0.005,0.007,0.007,0.006,0.001,0.004,9.000,1.500,1.792,-1.618,3.000,0.000,0.678,3.000
6190,6,15,5,0.006,0.000,0.003,0.004,0.005,0.002,0.002,0.004,0.000,0.006,0.004,0.005,0.003,0.006,0.003,0.004,0.001,0.002,5.000,0.833,1.792,-0.772,3.000,0.000,0.000,2.000
6191,6,15,5,0.005,0.000,0.004,0.010,0.007,0.003,0.003,0.006,0.000,0.006,0.006,0.005,0.004,0.006,0.004,0.005,0.001,0.002,7.000,1.167,1.792,-1.165,4.000,0.000,0.478,3.000
6192,6,15,5,0.006,0.000,0.005,0.005,0.008,0.004,0.002,0.006,0.000,0.006,0.005,0.006,0.005,0.006,0.004,0.005,0.001,0.003,8.000,1.333,1.792,-1.364,3.000,0.000,0.583,3.000
6193,6,15,5,0.006,0.000,0.006,0.005,0.009,0.004,0.004,0.005,0.000,0.005,0.004,0.007,0.006,0.005,0.006,0.005,0.001,0.003,11.000,1.833,1.792,-1.836,2.000,0.000,0.767,2.000
6194,6,15,5,0.005,0.000,0.004,0.004,0.006,0.003,0.003,0.008,0.000,0.005,0.004,0.005,0.004,0.005,0.003,0.004,0.001,0.002,6.000,1.000,1.792,-0.984,3.000,0.000,0.361,3.000
6195,6,15,5,0.006,0.000,0.007,0.007,0.011,0.005,0.005,0.007,0.000,0.007,0.006,0.008,0.007,0.007,0.007,0.006,0.001,0.004,12.000,2.000,1.792,-2.135,2.000,0.000,0.900,3.000
6196,6,15,5,0.010,0.000,0.005,0.006,0.009,0.003,0.003,0.006,0.000,0.006,0.005,0.008,0.005,0.006,0.006,0.007,0.002,0.003,6.000,1.000,1.792,-1.020,4.000,0.000,0.000,2.000
6197,6,15,5,0.011,0.000,0.005,0.006,0.009,0.005,0.004,0.007,0.000,0.042,0.010,0.007,0.005,0.008,0.007,0.007,0.002,0.003,8.000,1.333,1.792,-1.384,3.000,0.000,0.606,3.000
6198,6,15,5,0.006,0.000,0.004,0.006,0.008,0.005,0.004,0.008,0.000,0.007,0.006,0.007,0.006,0.007,0.007,0.006,0.001,0.003,8.000,1.333,1.792,-1.390,3.000,0.000,0.550,3.000
6199,6,15,5,0.008,0.000,0.003,0.006,0.006,0.004,0.003,0.004,0.000,0.004,0.003,0.006,0.004,0.004,0.004,0.006,0.002,0.002,5.000,0.833,1.792,-0.796,1.000,0.000,0.000,2.000
6200,6,15,5,0.005,0.000,0.003,0.003,0.006,0.002,0.002,0.005,0.000,0.004,0.005,0.005,0.004,0.005,0.002,0.005,0.001,0.001,4.000,0.667,1.792,-0.613,4.000,0.000,0.000,2.000
6201,6,15,5,0.007,0.000,0.006,0.007,0.010,0.005,0.004,0.008,0.000,0.007,0.007,0.008,0.007,0.007,0.008,0.008,0.002,0.003,10.000,1.667,1.792,-1.749,2.000,0.000,0.667,3.000
6202,6,15,5,0.007,0.000,0.006,0.005,0.009,0.004,0.002,0.007,0.000,0.007,0.006,0.006,0.006,0.008,0.005,0.007,0.002,0.002,7.000,1.167,1.792,-1.137,2.000,0.000,0.278,2.000
6203,6,15,5,0.005,0.000,0.003,0.004,0.006,0.001,0.001,0.004,0.000,0.004,0.003,0.004,0.004,0.004,0.002,0.005,0.001,0.001,4.000,0.667,1.792,-0.607,3.000,0.000,0.000,2.000
6204,6,15,5,0.006,0.000,0.003,0.005,0.007,0.002,0.004,0.009,0.000,0.004,0.006,0.006,0.004,0.005,0.005,0.006,0.001,0.002,7.000,1.167,1.792,-1.111,3.000,0.000,0.389,2.000
6205,6,15,5,0.007,0.000,0.004,0.005,0.008,0.004,0.004,0.007,0.000,0.006,0.006,0.006,0.005,0.006,0.005,0.006,0.001,0.003,7.000,1.167,1.792,-1.175,3.000,0.000,0.389,3.000
6206,6,15,5,0.006,0.000,0.003,0.006,0.007,0.002,0.004,0.005,0.000,0.004,0.006,0.006,0.004,0.005,0.006,0.006,0.001,0.002,7.000,1.167,1.792,-1.148,3.000,0.000,0.389,2.000
6207,6,15,5,0.011,0.000,0.003,0.006,0.007,0.002,0.005,0.005,0.000,0.005,0.004,0.008,0.003,0.005,0.007,0.005,0.002,0.004,8.000,1.333,1.792,-1.460,2.000,0.000,0.306,2.000
6208,6,15,5,0.007,0.000,0.003,0.005,0.006,0.002,0.003,0.004,0.000,0.004,0.004,0.006,0.003,0.004,0.004,0.005,0.001,0.002,6.000,1.000,1.792,-0.996,3.000,0.000,0.278,2.000
6209,6,15,5,0.007,0.000,0.004,0.006,0.007,0.002,0.005,0.005,0.000,0.005,0.006,0.078,0.005,0.005,0.006,0.005,0.001,0.003,8.000,1.333,1.792,-1.364,3.000,0.000,0.500,2.000
6210,6,15,5,0.008,0.000,0.003,0.004,0.005,0.001,0.001,0.004,0.000,0.004,0.005,0.005,0.003,0.004,0.004,0.005,0.001,0.002,5.000,0.833,1.792,-0.793,3.000,0.000,0.000,2.000
6211,6,15,5,0.007,0.000,0.004,0.005,0.008,0.004,0.002,0.006,0.000,0.013,0.006,0.006,0.004,0.006,0.005,0.005,0.001,0.003,8.000,1.333,1.792,-1.377,2.000,0.000,0.778,3.000
6212,6,15,5,0.007,0.000,0.005,0.005,0.009,0.005,0.003,0.007,0.000,0.006,0.006,0.006,0.005,0.007,0.006,0.006,0.001,0.004,11.000,1.833,1.792,-1.945,1.000,0.000,0.839,3.000
6213,6,15,5,0.014,0.000,0.004,0.004,0.007,0.003,0.002,0.004,0.000,0.004,0.004,0.005,0.004,0.004,0.004,0.005,0.001,0.002,7.000,1.167,1.792,-1.107,3.000,0.000,0.444,2.000
6214,6,15,5,0.006,0.000,0.005,0.005,0.008,0.004,0.002,0.006,0.000,0.006,0.005,0.006,0.007,0.006,0.004,0.005,0.001,0.003,8.000,1.333,1.792,-1.335,2.000,0.000,0.500,3.000
6215,6,15,5,0.008,0.000,0.004,0.004,0.007,0.002,0.002,0.004,0.000,0.004,0.003,0.005,0.004,0.004,0.004,0.005,0.001,0.002,6.000,1.000,1.792,-0.965,2.000,0.000,0.000,2.000
6216,6,15,5,0.006,0.000,0.003,0.008,0.005,0.002,0.002,0.004,0.000,0.004,0.003,0.005,0.003,0.004,0.003,0.004,0.001,0.002,5.000,0.833,1.792,-0.769,3.000,0.000,0.000,2.000
6217,6,15,5,0.006,0.000,0.005,0.005,0.007,0.004,0.003,0.006,0.000,0.006,0.005,0.006,0.004,0.006,0.004,0.005,0.001,0.002,8.000,1.333,1.792,-1.324,3.000,0.000,0.583,3.000
6218,6,15,5,0.006,0.000,0.006,0.006,0.009,0.005,0.004,0.007,0.000,0.007,0.006,0.007,0.005,0.006,0.006,0.005,0.001,0.004,10.000,1.667,1.792,-1.783,1.000,0.000,0.667,3.000
6219,6,15,5,0.006,0.000,0.004,0.005,0.006,0.004,0.004,0.004,0.000,0.004,0.004,0.006,0.004,0.004,0.005,0.005,0.001,0.002,7.000,1.167,1.792,-1.111,2.000,0.000,0.444,2.000
6220,6,15,5,0.005,0.000,0.004,0.005,0.007,0.004,0.003,0.006,0.000,0.005,0.005,0.006,0.004,0.005,0.004,0.004,0.001,0.003,7.000,1.167,1.792,-1.175,2.000,0.000,0.444,3.000
6221,6,15,5,0.005,0.000,0.002,0.003,0.006,0.002,0.002,0.003,0.000,0.008,0.003,0.004,0.003,0.004,0.002,0.004,0.001,0.001,4.000,0.667,1.792,-0.592,3.000,0.000,0.000,2.000
6222,6,15,5,0.005,0.000,0.003,0.006,0.007,0.002,0.004,0.005,0.000,0.005,0.004,0.006,0.004,0.004,0.005,0.005,0.001,0.002,8.000,1.333,1.792,-1.324,3.000,0.000,0.500,2.000
6223,6,15,5,0.007,0.000,0.003,0.006,0.008,0.005,0.003,0.004,0.000,0.004,0.004,0.008,0.004,0.005,0.007,0.005,0.002,0.003,8.000,1.333,1.792,-1.380,3.000,0.000,0.528,2.000
6224,6,15,5,0.008,0.000,0.004,0.004,0.006,0.002,0.002,0.083,0.000,0.006,0.005,0.006,0.004,0.005,0.003,0.004,0.001,0.002,5.000,0.833,1.792,-0.818,4.000,0.000,0.000,3.000
6225,6,15,5,0.007,0.000,0.007,0.007,0.009,0.005,0.004,0.008,0.000,0.008,0.006,0.052,0.006,0.006,0.007,0.007,0.002,0.006,7.000,1.167,1.792,-1.361,2.000,0.000,0.000,3.000
6226,6,15,5,0.007,0.000,0.004,0.005,0.009,0.004,0.004,0.006,0.000,0.007,0.006,0.007,0.004,0.006,0.006,0.006,0.001,0.004,9.000,1.500,1.792,-1.618,2.000,0.000,0.500,3.000
6227,6,15,5,0.010,0.000,0.005,0.008,0.009,0.006,0.004,0.008,0.000,0.008,0.007,0.008,0.005,0.008,0.008,0.007,0.002,0.005,8.000,1.333,1.792,-1.485,2.000,0.000,0.606,3.000
6228,6,15,5,0.008,0.000,0.006,0.006,0.011,0.005,0.003,0.007,0.000,0.008,0.006,0.008,0.006,0.008,0.008,0.008,0.002,0.004,11.000,1.833,1.792,-1.949,3.000,0.000,0.839,3.000
6229,6,15,5,0.006,0.000,0.005,0.006,0.008,0.004,0.003,0.008,0.000,0.009,0.008,0.006,0.005,0.009,0.005,0.006,0.002,0.003,7.000,1.167,1.792,-1.211,4.000,0.000,0.478,4.000
6230,6,15,5,0.007,0.000,0.005,0.006,0.009,0.006,0.003,0.005,0.000,0.005,0.004,0.007,0.006,0.006,0.010,0.007,0.002,0.003,9.000,1.500,1.792,-1.526,2.000,0.000,0.678,2.000
6231,6,15,5,0.006,0.000,0.004,0.005,0.007,0.004,0.003,0.006,0.000,0.006,0.005,0.006,0.005,0.006,0.004,0.006,0.001,0.002,6.000,1.000,1.792,-0.987,2.000,0.000,0.389,3.000
6232,6,15,5,0.006,0.000,0.002,0.006,0.006,0.002,0.002,0.003,0.000,0.002,0.002,0.006,0.003,0.003,0.004,0.006,0.002,0.001,5.000,0.833,1.792,-0.732,2.000,0.000,0.000,1.000
6233,6,15,5,0.007,0.000,0.005,0.007,0.009,0.004,0.003,0.007,0.000,0.007,0.007,0.007,0.005,0.008,0.007,0.007,0.002,0.003,9.000,1.500,1.792,-1.585,3.000,0.000,0.761,3.000
6234,6,15,5,0.006,0.000,0.006,0.006,0.009,0.005,0.003,0.009,0.000,0.013,0.008,0.007,0.006,0.009,0.006,0.006,0.001,0.004,8.000,1.333,1.792,-1.429,3.000,0.000,0.606,4.000
6235,6,15,5,0.007,0.000,0.006,0.006,0.010,0.006,0.004,0.007,0.000,0.007,0.006,0.008,0.006,0.007,0.008,0.007,0.001,0.003,10.000,1.667,1.792,-1.765,1.000,0.000,0.694,3.000
6236,6,15,5,0.006,0.000,0.003,0.006,0.006,0.002,0.003,0.005,0.000,0.005,0.006,0.006,0.004,0.005,0.004,0.006,0.002,0.002,6.000,1.000,1.792,-0.949,1.000,0.000,0.167,2.000
6237,6,15,5,0.006,0.000,0.005,0.005,0.007,0.004,0.004,0.008,0.000,0.008,0.010,0.006,0.006,0.008,0.005,0.006,0.001,0.003,6.000,1.000,1.792,-1.040,4.000,0.000,0.350,4.000
6238,6,15,5,0.013,0.000,0.004,0.006,0.008,0.006,0.004,0.005,0.000,0.005,0.005,0.007,0.004,0.006,0.008,0.006,0.002,0.005,9.000,1.500,1.792,-1.682,3.000,0.000,0.678,2.000
6239,6,15,5,0.008,0.000,0.005,0.005,0.008,0.004,0.003,0.006,0.000,0.006,0.006,0.006,0.005,0.006,0.005,0.005,0.001,0.003,8.000,1.333,1.792,-1.390,2.000,0.000,0.583,3.000
6240,6,15,5,0.007,0.000,0.003,0.005,0.006,0.002,0.004,0.005,0.000,0.005,0.006,0.006,0.004,0.004,0.005,0.005,0.001,0.002,8.000,1.333,1.792,-1.332,2.000,0.000,0.500,2.000
6241,6,15,5,0.006,0.000,0.004,0.004,0.007,0.004,0.003,0.007,0.000,0.007,0.006,0.006,0.004,0.007,0.004,0.005,0.001,0.003,8.000,1.333,1.792,-1.390,3.000,0.000,0.550,4.000
6242,6,15,5,0.006,0.000,0.003,0.005,0.006,0.002,0.004,0.004,0.000,0.004,0.004,0.006,0.004,0.004,0.004,0.005,0.001,0.002,6.000,1.000,1.792,-0.965,3.000,0.000,0.250,2.000
6243,6,15,5,0.006,0.000,0.005,0.005,0.009,0.004,0.003,0.006,0.000,0.006,0.005,0.006,0.005,0.006,0.005,0.005,0.001,0.003,10.000,1.667,1.792,-1.709,2.000,0.000,0.667,3.000
6244,6,15,5,0.006,0.000,0.003,0.005,0.007,0.004,0.002,0.005,0.000,0.005,0.006,0.006,0.004,0.004,0.005,0.005,0.001,0.002,8.000,1.333,1.792,-1.316,3.000,0.000,0.556,2.000
6245,6,15,5,0.006,0.000,0.004,0.005,0.007,0.004,0.004,0.006,0.000,0.006,0.006,0.006,0.005,0.006,0.005,0.005,0.001,0.003,8.000,1.333,1.792,-1.384,2.000,0.000,0.444,3.000
6246,6,15,5,0.006,0.000,0.004,0.005,0.007,0.002,0.003,0.006,0.000,0.006,0.005,0.006,0.004,0.006,0.004,0.005,0.002,0.003,6.000,1.000,1.792,-1.033,2.000,0.000,0.250,3.000
6247,6,15,5,0.008,0.000,0.010,0.003,0.007,0.002,0.002,0.005,0.000,0.005,0.004,0.004,0.004,0.005,0.002,0.004,0.073,0.003,5.000,0.833,1.792,-0.863,2.000,0.000,0.389,3.000
6248,6,15,5,0.008,0.000,0.004,0.006,0.007,0.005,0.003,0.007,0.000,0.006,0.006,0.007,0.004,0.006,0.006,0.005,0.001,0.003,8.000,1.333,1.792,-1.384,3.000,0.000,0.606,2.000
6249,6,15,5,0.007,0.000,0.004,0.004,0.007,0.004,0.002,0.006,0.000,0.005,0.006,0.005,0.004,0.006,0.005,0.005,0.001,0.003,8.000,1.333,1.792,-1.353,3.000,0.000,0.306,3.000
6250,6,15,5,0.006,0.000,0.005,0.006,0.006,0.002,0.003,0.010,0.000,0.006,0.005,0.006,0.004,0.006,0.004,0.005,0.001,0.002,7.000,1.167,1.792,-1.162,3.000,0.000,0.250,3.000
6251,6,15,5,0.006,0.000,0.005,0.007,0.009,0.006,0.002,0.007,0.000,0.006,0.005,0.008,0.007,0.007,0.009,0.007,0.002,0.003,9.000,1.500,1.792,-1.581,1.000,0.000,0.556,2.000
6252,6,15,5,0.008,0.000,0.005,0.007,0.010,0.005,0.003,0.008,0.000,0.007,0.007,0.007,0.006,0.007,0.007,0.007,0.002,0.003,10.000,1.667,1.792,-1.738,2.000,0.000,0.806,3.000
6253,6,15,5,0.010,0.000,0.006,0.007,0.010,0.004,0.005,0.007,0.000,0.007,0.007,0.008,0.005,0.007,0.007,0.006,0.001,0.005,12.000,2.000,1.792,-2.272,1.000,0.000,0.728,3.000
6254,6,15,5,0.007,0.000,0.004,0.007,0.007,0.005,0.003,0.005,0.000,0.005,0.005,0.008,0.004,0.005,0.007,0.005,0.001,0.004,8.000,1.333,1.792,-1.435,2.000,0.000,0.528,2.000
6255,6,15,5,0.006,0.000,0.005,0.005,0.008,0.004,0.003,0.006,0.000,0.006,0.005,0.006,0.005,0.006,0.005,0.005,0.001,0.003,9.000,1.500,1.792,-1.542,3.000,0.000,0.511,3.000
6256,6,15,5,0.006,0.000,0.005,0.005,0.007,0.004,0.003,0.007,0.000,0.006,0.008,0.008,0.005,0.007,0.004,0.005,0.001,0.003,8.000,1.333,1.792,-1.390,3.000,0.000,0.606,4.000
6257,6,15,5,0.007,0.000,0.004,0.005,0.008,0.003,0.003,0.006,0.000,0.006,0.006,0.006,0.004,0.006,0.005,0.005,0.001,0.003,9.000,1.500,1.792,-1.534,2.000,0.000,0.500,3.000
6258,6,15,5,0.006,0.000,0.004,0.005,0.009,0.004,0.003,0.006,0.000,0.006,0.005,0.006,0.004,0.006,0.004,0.005,0.001,0.003,9.000,1.500,1.792,-1.506,1.000,0.000,0.500,3.000
6259,6,15,5,0.006,0.000,0.002,0.003,0.006,0.003,0.001,0.004,0.000,0.004,0.003,0.005,0.003,0.004,0.003,0.004,0.001,0.002,6.000,1.000,1.792,-0.931,1.000,0.000,0.389,2.000
